JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3953 | VFE_final=798.7038 (IL_path=2.3644) | VFE_per_dof=0.3900 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1161 VFE_hidden_term=952.3660 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.31 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2792 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=722.9609 (per_unit 7.0602e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.65e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.883 TrainLoss=0.3479 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.848 TestLoss=0.4622
[Step   120] CE_loss=0.1759 | VFE_final=497.2117 (IL_path=1.4764) | VFE_per_dof=0.2428 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0546 VFE_hidden_term=630.8265 logdet_Pi_y_sum=5.58 logdet_Pi_x_sum=261.76 | lambda_gate=0.000 | SG_objective=0.1021 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.256 | PC_activity_obj=546.4325 (per_unit 5.3363e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2186 test_acc=0.9341
[Step   140] CE_loss=0.1902 | VFE_final=460.5384 (IL_path=1.3531) | VFE_per_dof=0.2249 Delta_VFE_per_dof=+0.0067 | VFE_pred_term=0.0592 VFE_hidden_term=589.7195 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=252.40 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0990 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.246 | PC_activity_obj=532.7126 (per_unit 5.2023e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.969 TrainLoss=0.1565 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.941 TestLoss=0.1910
[Step   140] CE_loss=0.1902 | VFE_final=460.5384 (IL_path=1.3531) | VFE_per_dof=0.2249 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=589.7195 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=252.40 | lambda_gate=0.000 | SG_objective=0.0990 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.246 | PC_activity_obj=532.7126 (per_unit 5.2023e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1910 test_acc=0.9408
[Step   160] CE_loss=0.2539 | VFE_final=389.8416 (IL_path=1.1849) | VFE_per_dof=0.1904 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0952 VFE_hidden_term=517.8776 logdet_Pi_y_sum=6.60 logdet_Pi_x_sum=249.66 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0753 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.244 | PC_activity_obj=474.0600 (per_unit 4.6295e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.938 TrainLoss=0.2188 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.942 TestLoss=0.1869
[Step   160] CE_loss=0.2539 | VFE_final=389.8416 (IL_path=1.1849) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0952 VFE_hidden_term=517.8776 logdet_Pi_y_sum=6.60 logdet_Pi_x_sum=249.66 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.244 | PC_activity_obj=474.0600 (per_unit 4.6295e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1869 test_acc=0.9418
[Step   180] CE_loss=0.1287 | VFE_final=386.9462 (IL_path=1.1798) | VFE_per_dof=0.1889 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0473 VFE_hidden_term=517.6936 logdet_Pi_y_sum=7.10 logdet_Pi_x_sum=254.49 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0690 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.249 | PC_activity_obj=479.5478 (per_unit 4.6831e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-8.828e-05) | TrainAcc=0.977 TrainLoss=0.1093 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.950 TestLoss=0.1713
[Step   180] CE_loss=0.1287 | VFE_final=386.9462 (IL_path=1.1798) | VFE_per_dof=0.1889 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0473 VFE_hidden_term=517.6936 logdet_Pi_y_sum=7.10 logdet_Pi_x_sum=254.49 | lambda_gate=0.000 | SG_objective=0.0690 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.249 | PC_activity_obj=479.5478 (per_unit 4.6831e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1713 test_acc=0.9499
[Step   200] CE_loss=0.1854 | VFE_final=417.3729 (IL_path=1.2543) | VFE_per_dof=0.2038 Delta_VFE_per_dof=-0.0153 | VFE_pred_term=0.0804 VFE_hidden_term=547.3738 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=252.63 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.247 | PC_activity_obj=505.9953 (per_unit 4.9414e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.50e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.938 TrainLoss=0.1633 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.950 TestLoss=0.1552
[Step   200] CE_loss=0.1854 | VFE_final=417.3729 (IL_path=1.2543) | VFE_per_dof=0.2038 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0804 VFE_hidden_term=547.3738 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=252.63 | lambda_gate=0.000 | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.247 | PC_activity_obj=505.9953 (per_unit 4.9414e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1552 test_acc=0.9502
[Step   220] CE_loss=0.1705 | VFE_final=452.5697 (IL_path=1.3105) | VFE_per_dof=0.2210 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0575 VFE_hidden_term=578.4365 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=243.90 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=550.5660 (per_unit 5.3766e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.969 TrainLoss=0.1413 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.954 TestLoss=0.1469
[Step   220] CE_loss=0.1705 | VFE_final=452.5697 (IL_path=1.3105) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=578.4365 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=243.90 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=550.5660 (per_unit 5.3766e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1469 test_acc=0.9539
[Step   240] CE_loss=0.1188 | VFE_final=377.8768 (IL_path=1.1245) | VFE_per_dof=0.1845 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0490 VFE_hidden_term=499.3668 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=234.74 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0589 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.229 | PC_activity_obj=483.8212 (per_unit 4.7248e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.969 TrainLoss=0.0913 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.954 TestLoss=0.1428
[Step   240] CE_loss=0.1188 | VFE_final=377.8768 (IL_path=1.1245) | VFE_per_dof=0.1845 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=499.3668 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=234.74 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.229 | PC_activity_obj=483.8212 (per_unit 4.7248e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1428 test_acc=0.9543
[Step   260] CE_loss=0.1649 | VFE_final=390.1886 (IL_path=1.1503) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0119 | VFE_pred_term=0.0738 VFE_hidden_term=510.6994 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=232.42 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.227 | PC_activity_obj=498.1158 (per_unit 4.8644e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.945 TrainLoss=0.1217 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.965 TestLoss=0.1202
[Step   260] CE_loss=0.1649 | VFE_final=390.1886 (IL_path=1.1503) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=510.6994 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=232.42 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.227 | PC_activity_obj=498.1158 (per_unit 4.8644e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1202 test_acc=0.9645
[Step   280] CE_loss=0.1068 | VFE_final=432.1619 (IL_path=1.2253) | VFE_per_dof=0.2110 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0568 VFE_hidden_term=551.3583 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=229.38 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0648 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.224 | PC_activity_obj=554.1586 (per_unit 5.4117e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.1294
[Step   280] CE_loss=0.1068 | VFE_final=432.1619 (IL_path=1.2253) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0568 VFE_hidden_term=551.3583 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=229.38 | lambda_gate=0.000 | SG_objective=0.0648 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.224 | PC_activity_obj=554.1586 (per_unit 5.4117e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1294 test_acc=0.9600
[Step   300] CE_loss=0.1140 | VFE_final=420.9661 (IL_path=1.1913) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0049 | VFE_pred_term=0.0679 VFE_hidden_term=537.2006 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=223.13 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.218 | PC_activity_obj=546.7293 (per_unit 5.3392e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.969 TrainLoss=0.1019 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.963 TestLoss=0.1187
[Step   300] CE_loss=0.1140 | VFE_final=420.9661 (IL_path=1.1913) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=537.2006 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=223.13 | lambda_gate=0.000 | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.218 | PC_activity_obj=546.7293 (per_unit 5.3392e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1187 test_acc=0.9630
[Step   320] CE_loss=0.1015 | VFE_final=390.8170 (IL_path=1.0978) | VFE_per_dof=0.1908 Delta_VFE_per_dof=-0.0064 | VFE_pred_term=0.0520 VFE_hidden_term=504.3188 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=217.31 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0528 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.212 | PC_activity_obj=535.7211 (per_unit 5.2317e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.977 TrainLoss=0.0929 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.1272
[Step   320] CE_loss=0.1015 | VFE_final=390.8170 (IL_path=1.0978) | VFE_per_dof=0.1908 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0520 VFE_hidden_term=504.3188 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=217.31 | lambda_gate=0.000 | SG_objective=0.0528 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.212 | PC_activity_obj=535.7211 (per_unit 5.2317e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1272 test_acc=0.9592
[Step   340] CE_loss=0.1130 | VFE_final=394.9663 (IL_path=1.0930) | VFE_per_dof=0.1929 Delta_VFE_per_dof=+0.0051 | VFE_pred_term=0.0574 VFE_hidden_term=506.1438 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=212.36 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0529 | SG_relMSE=0.9997 SG_cosine=0.044 mean_log_Pi_g=0.207 | PC_activity_obj=551.1440 (per_unit 5.3823e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0926 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.962 TestLoss=0.1224
[Step   340] CE_loss=0.1130 | VFE_final=394.9663 (IL_path=1.0930) | VFE_per_dof=0.1929 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=506.1438 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=212.36 | lambda_gate=0.000 | SG_objective=0.0529 | SG_relMSE=0.9997 SG_cosine=0.044 mean_log_Pi_g=0.207 | PC_activity_obj=551.1440 (per_unit 5.3823e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1224 test_acc=0.9623
[Step   360] CE_loss=0.0489 | VFE_final=375.1211 (IL_path=0.0686) | VFE_per_dof=0.1832 Delta_VFE_per_dof=-0.0077 | VFE_pred_term=0.0224 VFE_hidden_term=484.8022 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=208.98 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0511 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.204 | PC_activity_obj=516.1528 (per_unit 5.0406e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.15e-05 tol=1.00e-04 r=1.000 slope=-1.106e-04) | TrainAcc=0.992 TrainLoss=0.0413 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1075
[Step   360] CE_loss=0.0489 | VFE_final=375.1211 (IL_path=0.0686) | VFE_per_dof=0.1832 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0224 VFE_hidden_term=484.8022 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=208.98 | lambda_gate=0.000 | SG_objective=0.0511 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.204 | PC_activity_obj=516.1528 (per_unit 5.0406e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1075 test_acc=0.9669
