JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6880 | VFE_final=-76.1321 (IL_path=0.1192) | VFE_per_dof=-0.0372 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.2013 VFE_hidden_term=91.5517 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.50 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0144 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=66.4488 (per_unit 6.4891e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-3.342e-05) | TrainAcc=0.828 TrainLoss=0.6661 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.877 TestLoss=0.6424
[Step    20] CE_loss=0.6880 | VFE_final=-76.1321 (IL_path=0.1192) | VFE_per_dof=-0.0372 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2013 VFE_hidden_term=91.5517 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.50 | lambda_gate=0.314 | SG_objective=0.0144 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=66.4488 (per_unit 6.4891e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.6424 test_acc=0.8774
[Step    40] CE_loss=0.4015 | VFE_final=-114.0985 (IL_path=0.1048) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1191 VFE_hidden_term=79.1162 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.85 | lambda_gate=0.214 (raw=0.214) | SG_objective=0.0106 | SG_relMSE=1.0057 SG_cosine=-0.571 mean_log_Pi_g=0.374 | PC_activity_obj=55.2891 (per_unit 5.3993e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-2.834e-05) | TrainAcc=0.922 TrainLoss=0.3905 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.912 TestLoss=0.4260
[Step    40] CE_loss=0.4015 | VFE_final=-114.0985 (IL_path=0.1048) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1191 VFE_hidden_term=79.1162 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.85 | lambda_gate=0.214 | SG_objective=0.0106 | SG_relMSE=1.0057 SG_cosine=-0.571 mean_log_Pi_g=0.374 | PC_activity_obj=55.2891 (per_unit 5.3993e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.4260 test_acc=0.9123
[Step    60] CE_loss=0.3242 | VFE_final=-124.4016 (IL_path=0.1278) | VFE_per_dof=-0.0607 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0972 VFE_hidden_term=94.4933 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.64 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0106 | SG_relMSE=1.0022 SG_cosine=-0.232 mean_log_Pi_g=0.423 | PC_activity_obj=63.1279 (per_unit 6.1648e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-3.124e-05) | TrainAcc=0.922 TrainLoss=0.3031 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.923 TestLoss=0.3113
[Step    60] CE_loss=0.3242 | VFE_final=-124.4016 (IL_path=0.1278) | VFE_per_dof=-0.0607 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0972 VFE_hidden_term=94.4933 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.64 | lambda_gate=0.384 | SG_objective=0.0106 | SG_relMSE=1.0022 SG_cosine=-0.232 mean_log_Pi_g=0.423 | PC_activity_obj=63.1279 (per_unit 6.1648e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3113 test_acc=0.9229
[Step    80] CE_loss=0.2575 | VFE_final=-156.3517 (IL_path=0.0078) | VFE_per_dof=-0.0763 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0772 VFE_hidden_term=87.9986 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=484.00 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0104 | SG_relMSE=1.0028 SG_cosine=-0.345 mean_log_Pi_g=0.473 | PC_activity_obj=55.9855 (per_unit 5.4673e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.94e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.938 TrainLoss=0.2352 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2600
[Step    80] CE_loss=0.2575 | VFE_final=-156.3517 (IL_path=0.0078) | VFE_per_dof=-0.0763 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0772 VFE_hidden_term=87.9986 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=484.00 | lambda_gate=0.328 | SG_objective=0.0104 | SG_relMSE=1.0028 SG_cosine=-0.345 mean_log_Pi_g=0.473 | PC_activity_obj=55.9855 (per_unit 5.4673e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2600 test_acc=0.9328
[Step   100] CE_loss=0.3039 | VFE_final=-204.0272 (IL_path=0.0918) | VFE_per_dof=-0.0996 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.1011 VFE_hidden_term=65.2616 logdet_Pi_y_sum=5.35 logdet_Pi_x_sum=533.43 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0081 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.521 | PC_activity_obj=39.5581 (per_unit 3.8631e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.287e-05) | TrainAcc=0.945 TrainLoss=0.2804 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.939 TestLoss=0.2715
[Step   100] CE_loss=0.3039 | VFE_final=-204.0272 (IL_path=0.0918) | VFE_per_dof=-0.0996 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1011 VFE_hidden_term=65.2616 logdet_Pi_y_sum=5.35 logdet_Pi_x_sum=533.43 | lambda_gate=0.302 | SG_objective=0.0081 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.521 | PC_activity_obj=39.5581 (per_unit 3.8631e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2715 test_acc=0.9390
[Step   120] CE_loss=0.2649 | VFE_final=-214.2239 (IL_path=0.1137) | VFE_per_dof=-0.1046 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0871 VFE_hidden_term=79.3837 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.57 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0104 | SG_relMSE=1.0025 SG_cosine=-0.293 mean_log_Pi_g=0.568 | PC_activity_obj=45.9991 (per_unit 4.4921e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2466 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2263
