JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3964 | VFE_final=794.8962 (IL_path=0.0785) | VFE_per_dof=0.3881 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1166 VFE_hidden_term=950.7536 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.70 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.2583 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=717.3043 (per_unit 7.0049e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.875 TrainLoss=0.3487 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4602
[Step   120] CE_loss=0.1632 | VFE_final=494.9439 (IL_path=0.0491) | VFE_per_dof=0.2417 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=631.0495 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=266.78 | lambda_gate=0.000 | SG_objective=0.1188 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.261 | PC_activity_obj=543.8342 (per_unit 5.3109e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2159 test_acc=0.9356
[Step   140] CE_loss=0.1871 | VFE_final=465.7324 (IL_path=0.0456) | VFE_per_dof=0.2274 Delta_VFE_per_dof=+0.0070 | VFE_pred_term=0.0590 VFE_hidden_term=597.1265 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=256.88 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0977 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=535.1523 (per_unit 5.2261e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.67e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1902
[Step   140] CE_loss=0.1871 | VFE_final=465.7324 (IL_path=0.0456) | VFE_per_dof=0.2274 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0590 VFE_hidden_term=597.1265 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=256.88 | lambda_gate=0.000 | SG_objective=0.0977 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=535.1523 (per_unit 5.2261e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1902 test_acc=0.9411
[Step   160] CE_loss=0.2607 | VFE_final=401.0683 (IL_path=0.0404) | VFE_per_dof=0.1958 Delta_VFE_per_dof=-0.0083 | VFE_pred_term=0.0956 VFE_hidden_term=530.4657 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=252.45 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0785 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=482.7655 (per_unit 4.7145e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.2237 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1855
[Step   160] CE_loss=0.2607 | VFE_final=401.0683 (IL_path=0.0404) | VFE_per_dof=0.1958 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=530.4657 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=252.45 | lambda_gate=0.000 | SG_objective=0.0785 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=482.7655 (per_unit 4.7145e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1855 test_acc=0.9426
[Step   180] CE_loss=0.1295 | VFE_final=397.2178 (IL_path=0.0400) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0479 VFE_hidden_term=528.0841 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.80 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0779 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.249 | PC_activity_obj=488.4474 (per_unit 4.7700e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.10e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.992 TrainLoss=0.1117 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1744
[Step   180] CE_loss=0.1295 | VFE_final=397.2178 (IL_path=0.0400) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0479 VFE_hidden_term=528.0841 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.80 | lambda_gate=0.000 | SG_objective=0.0779 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.249 | PC_activity_obj=488.4474 (per_unit 4.7700e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1744 test_acc=0.9488
[Step   200] CE_loss=0.1945 | VFE_final=419.7300 (IL_path=0.0418) | VFE_per_dof=0.2049 Delta_VFE_per_dof=-0.0150 | VFE_pred_term=0.0828 VFE_hidden_term=549.6232 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=252.48 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.247 | PC_activity_obj=508.8999 (per_unit 4.9697e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.84e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.945 TrainLoss=0.1717 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1596
[Step   200] CE_loss=0.1945 | VFE_final=419.7300 (IL_path=0.0418) | VFE_per_dof=0.2049 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=549.6232 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=252.48 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.247 | PC_activity_obj=508.8999 (per_unit 4.9697e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1596 test_acc=0.9484
[Step   220] CE_loss=0.1713 | VFE_final=441.5282 (IL_path=0.0423) | VFE_per_dof=0.2156 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0574 VFE_hidden_term=567.6117 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=244.39 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.239 | PC_activity_obj=547.3931 (per_unit 5.3456e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.81e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1434 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1449
[Step   220] CE_loss=0.1713 | VFE_final=441.5282 (IL_path=0.0423) | VFE_per_dof=0.2156 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=567.6117 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=244.39 | lambda_gate=0.000 | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.239 | PC_activity_obj=547.3931 (per_unit 5.3456e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1449 test_acc=0.9548
[Step   240] CE_loss=0.1177 | VFE_final=372.8704 (IL_path=0.0367) | VFE_per_dof=0.1821 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0478 VFE_hidden_term=495.2288 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.52 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0618 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.231 | PC_activity_obj=486.3483 (per_unit 4.7495e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.99e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.0905 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1408
[Step   240] CE_loss=0.1177 | VFE_final=372.8704 (IL_path=0.0367) | VFE_per_dof=0.1821 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=495.2288 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.52 | lambda_gate=0.000 | SG_objective=0.0618 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.231 | PC_activity_obj=486.3483 (per_unit 4.7495e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1408 test_acc=0.9551
[Step   260] CE_loss=0.1766 | VFE_final=383.6170 (IL_path=0.0375) | VFE_per_dof=0.1873 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0805 VFE_hidden_term=505.4684 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=235.17 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.230 | PC_activity_obj=498.4755 (per_unit 4.8679e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.88e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.945 TrainLoss=0.1306 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1218
[Step   260] CE_loss=0.1766 | VFE_final=383.6170 (IL_path=0.0375) | VFE_per_dof=0.1873 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0805 VFE_hidden_term=505.4684 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=235.17 | lambda_gate=0.000 | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.230 | PC_activity_obj=498.4755 (per_unit 4.8679e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1218 test_acc=0.9630
[Step   280] CE_loss=0.1101 | VFE_final=418.1822 (IL_path=0.0395) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0572 VFE_hidden_term=539.8328 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=234.34 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0623 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.229 | PC_activity_obj=549.1346 (per_unit 5.3626e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.73e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.977 TrainLoss=0.0903 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1260
[Step   280] CE_loss=0.1101 | VFE_final=418.1822 (IL_path=0.0395) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=539.8328 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=234.34 | lambda_gate=0.000 | SG_objective=0.0623 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.229 | PC_activity_obj=549.1346 (per_unit 5.3626e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1260 test_acc=0.9616
[Step   300] CE_loss=0.1113 | VFE_final=422.8295 (IL_path=0.0399) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0633 VFE_hidden_term=542.1013 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=229.24 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.224 | PC_activity_obj=554.0676 (per_unit 5.4108e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.87e-05 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.0981 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1196
[Step   300] CE_loss=0.1113 | VFE_final=422.8295 (IL_path=0.0399) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0633 VFE_hidden_term=542.1013 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=229.24 | lambda_gate=0.000 | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.224 | PC_activity_obj=554.0676 (per_unit 5.4108e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1196 test_acc=0.9623
[Step   320] CE_loss=0.0988 | VFE_final=385.1375 (IL_path=0.0362) | VFE_per_dof=0.1881 Delta_VFE_per_dof=-0.0055 | VFE_pred_term=0.0517 VFE_hidden_term=502.0869 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=224.24 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=536.9493 (per_unit 5.2436e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.50e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0919 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1278
[Step   320] CE_loss=0.0988 | VFE_final=385.1375 (IL_path=0.0362) | VFE_per_dof=0.1881 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=502.0869 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=224.24 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=536.9493 (per_unit 5.2436e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1278 test_acc=0.9595
[Step   340] CE_loss=0.0990 | VFE_final=399.6693 (IL_path=0.0370) | VFE_per_dof=0.1952 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0474 VFE_hidden_term=513.8409 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=218.37 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0548 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.213 | PC_activity_obj=557.7881 (per_unit 5.4471e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.32e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0802 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1225
[Step   340] CE_loss=0.0990 | VFE_final=399.6693 (IL_path=0.0370) | VFE_per_dof=0.1952 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0474 VFE_hidden_term=513.8409 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=218.37 | lambda_gate=0.000 | SG_objective=0.0548 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.213 | PC_activity_obj=557.7881 (per_unit 5.4471e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1225 test_acc=0.9618
[Step   360] CE_loss=0.0487 | VFE_final=375.3265 (IL_path=0.0354) | VFE_per_dof=0.1833 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.0231 VFE_hidden_term=487.4918 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=214.00 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.209 | PC_activity_obj=522.6241 (per_unit 5.1038e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.28e-05 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.992 TrainLoss=0.0408 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1076
[Step   360] CE_loss=0.0487 | VFE_final=375.3265 (IL_path=0.0354) | VFE_per_dof=0.1833 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0231 VFE_hidden_term=487.4918 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=214.00 | lambda_gate=0.000 | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.209 | PC_activity_obj=522.6241 (per_unit 5.1038e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1076 test_acc=0.9671
