JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3944 | VFE_final=797.8473 (IL_path=1.6963) | VFE_per_dof=0.3896 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1160 VFE_hidden_term=953.7065 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.70 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2583 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.301 | PC_activity_obj=719.4557 (per_unit 7.0259e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.875 TrainLoss=0.3464 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.848 TestLoss=0.4600
[Step   120] CE_loss=0.1648 | VFE_final=491.2196 (IL_path=0.0678) | VFE_per_dof=0.2399 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=627.3988 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=266.92 | lambda_gate=0.000 | SG_objective=0.1170 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.261 | PC_activity_obj=540.5974 (per_unit 5.2793e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2158 test_acc=0.9356
[Step   140] CE_loss=0.1802 | VFE_final=462.6851 (IL_path=0.0632) | VFE_per_dof=0.2259 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0563 VFE_hidden_term=594.3309 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=257.37 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0967 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.251 | PC_activity_obj=531.8024 (per_unit 5.1934e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.04e-05 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1491 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1896
[Step   140] CE_loss=0.1802 | VFE_final=462.6851 (IL_path=0.0632) | VFE_per_dof=0.2259 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=594.3309 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=257.37 | lambda_gate=0.000 | SG_objective=0.0967 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.251 | PC_activity_obj=531.8024 (per_unit 5.1934e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1896 test_acc=0.9427
[Step   160] CE_loss=0.2599 | VFE_final=396.5728 (IL_path=0.8634) | VFE_per_dof=0.1936 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.0953 VFE_hidden_term=526.5328 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=253.57 | lambda_gate=0.000 (raw=0.529) | SG_objective=0.0778 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.248 | PC_activity_obj=478.5206 (per_unit 4.6731e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.938 TrainLoss=0.2234 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.942 TestLoss=0.1886
[Step   160] CE_loss=0.2599 | VFE_final=396.5728 (IL_path=0.8634) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0953 VFE_hidden_term=526.5328 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=253.57 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.248 | PC_activity_obj=478.5206 (per_unit 4.6731e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1886 test_acc=0.9420
[Step   180] CE_loss=0.1238 | VFE_final=386.4105 (IL_path=0.0547) | VFE_per_dof=0.1887 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0449 VFE_hidden_term=518.6277 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.48 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0752 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.251 | PC_activity_obj=477.0894 (per_unit 4.6591e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.22e-05 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.992 TrainLoss=0.1055 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1719
[Step   180] CE_loss=0.1238 | VFE_final=386.4105 (IL_path=0.0547) | VFE_per_dof=0.1887 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0449 VFE_hidden_term=518.6277 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.48 | lambda_gate=0.000 | SG_objective=0.0752 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.251 | PC_activity_obj=477.0894 (per_unit 4.6591e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1719 test_acc=0.9486
[Step   200] CE_loss=0.1900 | VFE_final=417.5736 (IL_path=0.9012) | VFE_per_dof=0.2039 Delta_VFE_per_dof=-0.0151 | VFE_pred_term=0.0813 VFE_hidden_term=549.6078 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.75 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.251 | PC_activity_obj=506.9429 (per_unit 4.9506e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-4.178e-05) | TrainAcc=0.938 TrainLoss=0.1679 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.1587
[Step   200] CE_loss=0.1900 | VFE_final=417.5736 (IL_path=0.9012) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0813 VFE_hidden_term=549.6078 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.75 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.251 | PC_activity_obj=506.9429 (per_unit 4.9506e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1587 test_acc=0.9505
[Step   220] CE_loss=0.1721 | VFE_final=461.7354 (IL_path=0.0618) | VFE_per_dof=0.2255 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0580 VFE_hidden_term=589.9735 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=248.69 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0799 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.243 | PC_activity_obj=558.0115 (per_unit 5.4493e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.48e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1435 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.954 TestLoss=0.1466
[Step   220] CE_loss=0.1721 | VFE_final=461.7354 (IL_path=0.0618) | VFE_per_dof=0.2255 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=589.9735 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=248.69 | lambda_gate=0.000 | SG_objective=0.0799 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.243 | PC_activity_obj=558.0115 (per_unit 5.4493e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1466 test_acc=0.9540
[Step   240] CE_loss=0.1092 | VFE_final=380.0464 (IL_path=0.0524) | VFE_per_dof=0.1856 Delta_VFE_per_dof=+0.0058 | VFE_pred_term=0.0446 VFE_hidden_term=503.7377 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=239.18 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.234 | PC_activity_obj=485.8476 (per_unit 4.7446e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.98e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0844 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1439
[Step   240] CE_loss=0.1092 | VFE_final=380.0464 (IL_path=0.0524) | VFE_per_dof=0.1856 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0446 VFE_hidden_term=503.7377 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=239.18 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.234 | PC_activity_obj=485.8476 (per_unit 4.7446e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1439 test_acc=0.9532
[Step   260] CE_loss=0.1710 | VFE_final=393.8094 (IL_path=0.8339) | VFE_per_dof=0.1923 Delta_VFE_per_dof=+0.0122 | VFE_pred_term=0.0783 VFE_hidden_term=516.5983 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=237.04 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.231 | PC_activity_obj=500.1610 (per_unit 4.8844e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.09e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.945 TrainLoss=0.1243 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.964 TestLoss=0.1206
[Step   260] CE_loss=0.1710 | VFE_final=393.8094 (IL_path=0.8339) | VFE_per_dof=0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0783 VFE_hidden_term=516.5983 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=237.04 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.231 | PC_activity_obj=500.1610 (per_unit 4.8844e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1206 test_acc=0.9638
[Step   280] CE_loss=0.1121 | VFE_final=426.4818 (IL_path=0.0564) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0570 VFE_hidden_term=548.7347 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=235.53 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.230 | PC_activity_obj=548.5128 (per_unit 5.3566e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.32e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.0919 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.961 TestLoss=0.1278
[Step   280] CE_loss=0.1121 | VFE_final=426.4818 (IL_path=0.0564) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0570 VFE_hidden_term=548.7347 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=235.53 | lambda_gate=0.000 | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.230 | PC_activity_obj=548.5128 (per_unit 5.3566e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1278 test_acc=0.9606
[Step   300] CE_loss=0.1161 | VFE_final=425.1143 (IL_path=0.0558) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0054 | VFE_pred_term=0.0667 VFE_hidden_term=544.6149 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.69 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0586 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.224 | PC_activity_obj=551.9834 (per_unit 5.3905e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.78e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.0991 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1179
[Step   300] CE_loss=0.1161 | VFE_final=425.1143 (IL_path=0.0558) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=544.6149 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.69 | lambda_gate=0.000 | SG_objective=0.0586 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.224 | PC_activity_obj=551.9834 (per_unit 5.3905e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1179 test_acc=0.9635
[Step   320] CE_loss=0.1005 | VFE_final=402.8971 (IL_path=0.0528) | VFE_per_dof=0.1967 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0513 VFE_hidden_term=519.6552 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=223.84 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0638 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.219 | PC_activity_obj=541.6104 (per_unit 5.2892e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.91e-05 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.984 TrainLoss=0.0924 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1280
[Step   320] CE_loss=0.1005 | VFE_final=402.8971 (IL_path=0.0528) | VFE_per_dof=0.1967 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0513 VFE_hidden_term=519.6552 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=223.84 | lambda_gate=0.000 | SG_objective=0.0638 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.219 | PC_activity_obj=541.6104 (per_unit 5.2892e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1280 test_acc=0.9606
[Step   340] CE_loss=0.1079 | VFE_final=406.4673 (IL_path=0.0523) | VFE_per_dof=0.1985 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0531 VFE_hidden_term=519.8033 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=216.69 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0566 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.212 | PC_activity_obj=556.0942 (per_unit 5.4306e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.15e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.0890 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.964 TestLoss=0.1220
[Step   340] CE_loss=0.1079 | VFE_final=406.4673 (IL_path=0.0523) | VFE_per_dof=0.1985 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0531 VFE_hidden_term=519.8033 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=216.69 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.212 | PC_activity_obj=556.0942 (per_unit 5.4306e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1220 test_acc=0.9636
[Step   360] CE_loss=0.0472 | VFE_final=392.3858 (IL_path=0.0513) | VFE_per_dof=0.1916 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0213 VFE_hidden_term=503.2374 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=211.35 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0636 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.206 | PC_activity_obj=527.8773 (per_unit 5.1551e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.65e-05 tol=1.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.992 TrainLoss=0.0403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1071
[Step   360] CE_loss=0.0472 | VFE_final=392.3858 (IL_path=0.0513) | VFE_per_dof=0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0213 VFE_hidden_term=503.2374 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=211.35 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.206 | PC_activity_obj=527.8773 (per_unit 5.1551e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1071 test_acc=0.9670
