JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6679 | VFE_final=-55.5689 (IL_path=0.0094) | VFE_per_dof=-0.0271 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1924 VFE_hidden_term=112.0354 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.32 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0187 | SG_relMSE=1.0042 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=81.4003 (per_unit 7.9492e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.891 TrainLoss=0.6260 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.836 TestLoss=0.6778
[Step   120] CE_loss=0.2354 | VFE_final=-211.1141 (IL_path=0.0070) | VFE_per_dof=-0.1031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0734 VFE_hidden_term=77.0212 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.60 | lambda_gate=0.361 | SG_objective=0.0096 | SG_relMSE=1.0030 SG_cosine=-0.278 mean_log_Pi_g=0.557 | PC_activity_obj=46.3700 (per_unit 4.5283e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2607 test_acc=0.9387
[Step   140] CE_loss=0.2342 | VFE_final=-236.7808 (IL_path=0.0068) | VFE_per_dof=-0.1156 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0845 VFE_hidden_term=74.4830 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.42 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0086 | SG_relMSE=1.0032 SG_cosine=-0.354 mean_log_Pi_g=0.602 | PC_activity_obj=43.7571 (per_unit 4.2732e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.961 TrainLoss=0.2218 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2530
[Step   140] CE_loss=0.2342 | VFE_final=-236.7808 (IL_path=0.0068) | VFE_per_dof=-0.1156 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0845 VFE_hidden_term=74.4830 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.42 | lambda_gate=0.323 | SG_objective=0.0086 | SG_relMSE=1.0032 SG_cosine=-0.354 mean_log_Pi_g=0.602 | PC_activity_obj=43.7571 (per_unit 4.2732e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2530 test_acc=0.9429
[Step   160] CE_loss=0.3044 | VFE_final=-265.6503 (IL_path=0.0064) | VFE_per_dof=-0.1297 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1198 VFE_hidden_term=68.4419 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.71 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0077 | SG_relMSE=1.0035 SG_cosine=-0.304 mean_log_Pi_g=0.646 | PC_activity_obj=38.5054 (per_unit 3.7603e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.922 TrainLoss=0.2913 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2696
[Step   160] CE_loss=0.3044 | VFE_final=-265.6503 (IL_path=0.0064) | VFE_per_dof=-0.1297 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1198 VFE_hidden_term=68.4419 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.71 | lambda_gate=0.348 | SG_objective=0.0077 | SG_relMSE=1.0035 SG_cosine=-0.304 mean_log_Pi_g=0.646 | PC_activity_obj=38.5054 (per_unit 3.7603e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2696 test_acc=0.9329
[Step   180] CE_loss=0.2949 | VFE_final=-294.6239 (IL_path=0.0058) | VFE_per_dof=-0.1439 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.1230 VFE_hidden_term=61.4345 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.22 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0128 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.689 | PC_activity_obj=33.0651 (per_unit 3.2290e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.922 TrainLoss=0.2775 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2412
[Step   180] CE_loss=0.2949 | VFE_final=-294.6239 (IL_path=0.0058) | VFE_per_dof=-0.1439 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1230 VFE_hidden_term=61.4345 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.22 | lambda_gate=0.357 | SG_objective=0.0128 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.689 | PC_activity_obj=33.0651 (per_unit 3.2290e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2412 test_acc=0.9493
[Step   200] CE_loss=0.2647 | VFE_final=-312.9006 (IL_path=0.0062) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.1059 VFE_hidden_term=64.3100 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.08 | lambda_gate=0.307 (raw=0.307) | SG_objective=0.0109 | SG_relMSE=1.0038 SG_cosine=-0.386 mean_log_Pi_g=0.730 | PC_activity_obj=33.4790 (per_unit 3.2694e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.2569 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2394
[Step   200] CE_loss=0.2647 | VFE_final=-312.9006 (IL_path=0.0062) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1059 VFE_hidden_term=64.3100 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.08 | lambda_gate=0.307 | SG_objective=0.0109 | SG_relMSE=1.0038 SG_cosine=-0.386 mean_log_Pi_g=0.730 | PC_activity_obj=33.4790 (per_unit 3.2694e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2394 test_acc=0.9475
[Step   220] CE_loss=0.2826 | VFE_final=-337.9393 (IL_path=0.0058) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1223 VFE_hidden_term=59.5890 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.35 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0097 | SG_relMSE=1.0043 SG_cosine=-0.402 mean_log_Pi_g=0.769 | PC_activity_obj=30.4294 (per_unit 2.9716e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.930 TrainLoss=0.2676 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2515
[Step   220] CE_loss=0.2826 | VFE_final=-337.9393 (IL_path=0.0058) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1223 VFE_hidden_term=59.5890 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.35 | lambda_gate=0.299 | SG_objective=0.0097 | SG_relMSE=1.0043 SG_cosine=-0.402 mean_log_Pi_g=0.769 | PC_activity_obj=30.4294 (per_unit 2.9716e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2515 test_acc=0.9508
[Step   240] CE_loss=0.1977 | VFE_final=-344.3556 (IL_path=0.0071) | VFE_per_dof=-0.1681 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0731 VFE_hidden_term=73.1247 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.76 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0058 | SG_relMSE=1.0043 SG_cosine=-0.354 mean_log_Pi_g=0.807 | PC_activity_obj=35.9878 (per_unit 3.5144e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.961 TrainLoss=0.1649 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2010
[Step   240] CE_loss=0.1977 | VFE_final=-344.3556 (IL_path=0.0071) | VFE_per_dof=-0.1681 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0731 VFE_hidden_term=73.1247 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.76 | lambda_gate=0.323 | SG_objective=0.0058 | SG_relMSE=1.0043 SG_cosine=-0.354 mean_log_Pi_g=0.807 | PC_activity_obj=35.9878 (per_unit 3.5144e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2010 test_acc=0.9519
[Step   260] CE_loss=0.2213 | VFE_final=-369.1742 (IL_path=0.0067) | VFE_per_dof=-0.1803 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0979 VFE_hidden_term=67.5249 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.88 | lambda_gate=0.308 (raw=0.308) | SG_objective=0.0084 | SG_relMSE=1.0043 SG_cosine=-0.385 mean_log_Pi_g=0.845 | PC_activity_obj=32.0099 (per_unit 3.1260e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.938 TrainLoss=0.1980 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2028
[Step   260] CE_loss=0.2213 | VFE_final=-369.1742 (IL_path=0.0067) | VFE_per_dof=-0.1803 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=67.5249 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.88 | lambda_gate=0.308 | SG_objective=0.0084 | SG_relMSE=1.0043 SG_cosine=-0.385 mean_log_Pi_g=0.845 | PC_activity_obj=32.0099 (per_unit 3.1260e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2028 test_acc=0.9548
[Step   280] CE_loss=0.2420 | VFE_final=-392.1689 (IL_path=0.0063) | VFE_per_dof=-0.1915 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1119 VFE_hidden_term=63.1220 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.72 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0089 | SG_relMSE=1.0041 SG_cosine=-0.310 mean_log_Pi_g=0.881 | PC_activity_obj=28.9019 (per_unit 2.8225e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.51e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.2229 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2367
[Step   280] CE_loss=0.2420 | VFE_final=-392.1689 (IL_path=0.0063) | VFE_per_dof=-0.1915 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1119 VFE_hidden_term=63.1220 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.72 | lambda_gate=0.345 | SG_objective=0.0089 | SG_relMSE=1.0041 SG_cosine=-0.310 mean_log_Pi_g=0.881 | PC_activity_obj=28.9019 (per_unit 2.8225e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2367 test_acc=0.9517
[Step   300] CE_loss=0.2027 | VFE_final=-409.2835 (IL_path=0.0064) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0914 VFE_hidden_term=64.2188 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.75 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0110 | SG_relMSE=1.0030 SG_cosine=-0.348 mean_log_Pi_g=0.916 | PC_activity_obj=29.2871 (per_unit 2.8601e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1942 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.2055
[Step   300] CE_loss=0.2027 | VFE_final=-409.2835 (IL_path=0.0064) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0914 VFE_hidden_term=64.2188 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.75 | lambda_gate=0.326 | SG_objective=0.0110 | SG_relMSE=1.0030 SG_cosine=-0.348 mean_log_Pi_g=0.916 | PC_activity_obj=29.2871 (per_unit 2.8601e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2055 test_acc=0.9578
[Step   320] CE_loss=0.1876 | VFE_final=-429.5196 (IL_path=0.0062) | VFE_per_dof=-0.2097 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0851 VFE_hidden_term=61.3986 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.22 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0073 | SG_relMSE=1.0047 SG_cosine=-0.423 mean_log_Pi_g=0.949 | PC_activity_obj=26.9549 (per_unit 2.6323e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1762 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2060
[Step   320] CE_loss=0.1876 | VFE_final=-429.5196 (IL_path=0.0062) | VFE_per_dof=-0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0851 VFE_hidden_term=61.3986 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.22 | lambda_gate=0.288 | SG_objective=0.0073 | SG_relMSE=1.0047 SG_cosine=-0.423 mean_log_Pi_g=0.949 | PC_activity_obj=26.9549 (per_unit 2.6323e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2060 test_acc=0.9523
[Step   340] CE_loss=0.1657 | VFE_final=-437.5205 (IL_path=0.0071) | VFE_per_dof=-0.2136 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0908 VFE_hidden_term=70.3885 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.88 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0094 | SG_relMSE=1.0017 SG_cosine=-0.153 mean_log_Pi_g=0.982 | PC_activity_obj=31.2373 (per_unit 3.0505e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.1495 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1775
[Step   340] CE_loss=0.1657 | VFE_final=-437.5205 (IL_path=0.0071) | VFE_per_dof=-0.2136 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0908 VFE_hidden_term=70.3885 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.88 | lambda_gate=0.423 | SG_objective=0.0094 | SG_relMSE=1.0017 SG_cosine=-0.153 mean_log_Pi_g=0.982 | PC_activity_obj=31.2373 (per_unit 3.0505e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1775 test_acc=0.9588
[Step   360] CE_loss=0.1653 | VFE_final=-471.4091 (IL_path=0.0054) | VFE_per_dof=-0.2302 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0680 VFE_hidden_term=52.8909 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1038.29 | lambda_gate=0.203 (raw=0.203) | SG_objective=0.0076 | SG_relMSE=1.0070 SG_cosine=-0.593 mean_log_Pi_g=1.014 | PC_activity_obj=22.4793 (per_unit 2.1952e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.984 TrainLoss=0.1449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2027
[Step   360] CE_loss=0.1653 | VFE_final=-471.4091 (IL_path=0.0054) | VFE_per_dof=-0.2302 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0680 VFE_hidden_term=52.8909 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1038.29 | lambda_gate=0.203 | SG_objective=0.0076 | SG_relMSE=1.0070 SG_cosine=-0.593 mean_log_Pi_g=1.014 | PC_activity_obj=22.4793 (per_unit 2.1952e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2027 test_acc=0.9611
