JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5001 | VFE_final=766.7036 (IL_path=0.0763) | VFE_per_dof=0.3744 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1435 VFE_hidden_term=922.7443 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.12 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2276 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.0455 (per_unit 6.7778e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.844 TrainLoss=0.4518 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.870 TestLoss=0.4220
[Step   120] CE_loss=0.2627 | VFE_final=432.7679 (IL_path=0.0446) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=572.4692 logdet_Pi_y_sum=5.63 logdet_Pi_x_sum=273.94 | lambda_gate=0.000 | SG_objective=0.1023 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.268 | PC_activity_obj=492.5174 (per_unit 4.8097e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2079 test_acc=0.9397
[Step   140] CE_loss=0.1241 | VFE_final=452.4626 (IL_path=0.0457) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0419 VFE_hidden_term=590.2379 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.51 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0968 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=515.7407 (per_unit 5.0365e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.46e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1034 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1913
[Step   140] CE_loss=0.1241 | VFE_final=452.4626 (IL_path=0.0457) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0419 VFE_hidden_term=590.2379 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.51 | lambda_gate=0.000 | SG_objective=0.0968 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=515.7407 (per_unit 5.0365e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1913 test_acc=0.9456
[Step   160] CE_loss=0.2420 | VFE_final=412.1447 (IL_path=0.0420) | VFE_per_dof=0.2012 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0951 VFE_hidden_term=546.2327 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.80 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.256 | PC_activity_obj=486.3069 (per_unit 4.7491e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.18e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.930 TrainLoss=0.2176 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.945 TestLoss=0.1781
[Step   160] CE_loss=0.2420 | VFE_final=412.1447 (IL_path=0.0420) | VFE_per_dof=0.2012 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=546.2327 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.80 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.256 | PC_activity_obj=486.3069 (per_unit 4.7491e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1781 test_acc=0.9452
[Step   180] CE_loss=0.1742 | VFE_final=400.1340 (IL_path=0.0405) | VFE_per_dof=0.1954 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0600 VFE_hidden_term=530.8066 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.44 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0809 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.248 | PC_activity_obj=483.8954 (per_unit 4.7255e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.49e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1499 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1577
[Step   180] CE_loss=0.1742 | VFE_final=400.1340 (IL_path=0.0405) | VFE_per_dof=0.1954 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0600 VFE_hidden_term=530.8066 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.44 | lambda_gate=0.000 | SG_objective=0.0809 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.248 | PC_activity_obj=483.8954 (per_unit 4.7255e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1577 test_acc=0.9543
[Step   200] CE_loss=0.1712 | VFE_final=420.7714 (IL_path=0.0418) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0756 VFE_hidden_term=548.5743 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=248.28 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0760 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.242 | PC_activity_obj=503.4680 (per_unit 4.9167e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.35e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.961 TrainLoss=0.1486 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1432
[Step   200] CE_loss=0.1712 | VFE_final=420.7714 (IL_path=0.0418) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0756 VFE_hidden_term=548.5743 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=248.28 | lambda_gate=0.000 | SG_objective=0.0760 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.242 | PC_activity_obj=503.4680 (per_unit 4.9167e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1432 test_acc=0.9583
[Step   220] CE_loss=0.1705 | VFE_final=389.6844 (IL_path=0.0386) | VFE_per_dof=0.1903 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0787 VFE_hidden_term=515.0233 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=242.94 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0673 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.237 | PC_activity_obj=489.6121 (per_unit 4.7814e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.72e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.945 TrainLoss=0.1416 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1391
[Step   220] CE_loss=0.1705 | VFE_final=389.6844 (IL_path=0.0386) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=515.0233 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=242.94 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.237 | PC_activity_obj=489.6121 (per_unit 4.7814e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1391 test_acc=0.9557
[Step   240] CE_loss=0.1233 | VFE_final=442.8766 (IL_path=0.0424) | VFE_per_dof=0.2162 Delta_VFE_per_dof=-0.0171 | VFE_pred_term=0.0504 VFE_hidden_term=565.8704 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.79 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0774 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.232 | PC_activity_obj=544.2127 (per_unit 5.3146e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.97e-05 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.984 TrainLoss=0.0934 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1345
[Step   240] CE_loss=0.1233 | VFE_final=442.8766 (IL_path=0.0424) | VFE_per_dof=0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0504 VFE_hidden_term=565.8704 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.79 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.232 | PC_activity_obj=544.2127 (per_unit 5.3146e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1345 test_acc=0.9584
[Step   260] CE_loss=0.1581 | VFE_final=456.5534 (IL_path=0.0425) | VFE_per_dof=0.2229 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0709 VFE_hidden_term=574.7023 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=227.79 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0745 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.222 | PC_activity_obj=569.5120 (per_unit 5.5616e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.95e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.1255 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1273
[Step   260] CE_loss=0.1581 | VFE_final=456.5534 (IL_path=0.0425) | VFE_per_dof=0.2229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0709 VFE_hidden_term=574.7023 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=227.79 | lambda_gate=0.000 | SG_objective=0.0745 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.222 | PC_activity_obj=569.5120 (per_unit 5.5616e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1273 test_acc=0.9601
[Step   280] CE_loss=0.1993 | VFE_final=381.0080 (IL_path=0.0365) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0910 VFE_hidden_term=494.2538 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=217.67 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.213 | PC_activity_obj=498.6476 (per_unit 4.8696e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.42e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.953 TrainLoss=0.1635 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1491
[Step   280] CE_loss=0.1993 | VFE_final=381.0080 (IL_path=0.0365) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0910 VFE_hidden_term=494.2538 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=217.67 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.213 | PC_activity_obj=498.6476 (per_unit 4.8696e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1491 test_acc=0.9543
[Step   300] CE_loss=0.1956 | VFE_final=449.9018 (IL_path=0.0409) | VFE_per_dof=0.2197 Delta_VFE_per_dof=-0.0106 | VFE_pred_term=0.1073 VFE_hidden_term=560.5223 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=212.10 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0703 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.207 | PC_activity_obj=579.4475 (per_unit 5.6587e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.95e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.1680 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1314
[Step   300] CE_loss=0.1956 | VFE_final=449.9018 (IL_path=0.0409) | VFE_per_dof=0.2197 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=560.5223 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=212.10 | lambda_gate=0.000 | SG_objective=0.0703 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.207 | PC_activity_obj=579.4475 (per_unit 5.6587e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1314 test_acc=0.9588
[Step   320] CE_loss=0.1104 | VFE_final=430.3809 (IL_path=0.0391) | VFE_per_dof=0.2101 Delta_VFE_per_dof=-0.0114 | VFE_pred_term=0.0486 VFE_hidden_term=536.3556 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=202.37 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0651 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.198 | PC_activity_obj=559.7114 (per_unit 5.4659e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.20e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.992 TrainLoss=0.0812 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1110
[Step   320] CE_loss=0.1104 | VFE_final=430.3809 (IL_path=0.0391) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0486 VFE_hidden_term=536.3556 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=202.37 | lambda_gate=0.000 | SG_objective=0.0651 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.198 | PC_activity_obj=559.7114 (per_unit 5.4659e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1110 test_acc=0.9671
[Step   340] CE_loss=0.0625 | VFE_final=425.8692 (IL_path=0.0381) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0394 VFE_hidden_term=526.7246 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=191.80 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.187 | PC_activity_obj=562.4005 (per_unit 5.4922e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.24e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.977 TrainLoss=0.0538 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1171
[Step   340] CE_loss=0.0625 | VFE_final=425.8692 (IL_path=0.0381) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0394 VFE_hidden_term=526.7246 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=191.80 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.187 | PC_activity_obj=562.4005 (per_unit 5.4922e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1171 test_acc=0.9629
[Step   360] CE_loss=0.0798 | VFE_final=422.6810 (IL_path=0.0380) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0449 VFE_hidden_term=518.8407 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=182.10 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0582 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.178 | PC_activity_obj=547.6353 (per_unit 5.3480e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.67e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.0619 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1291
[Step   360] CE_loss=0.0798 | VFE_final=422.6810 (IL_path=0.0380) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0449 VFE_hidden_term=518.8407 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=182.10 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.178 | PC_activity_obj=547.6353 (per_unit 5.3480e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9621
