JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8549 | VFE_final=-69.6963 (IL_path=0.2452) | VFE_per_dof=-0.0340 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.2538 VFE_hidden_term=97.0264 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.69 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0190 | SG_relMSE=1.0045 SG_cosine=-0.352 mean_log_Pi_g=0.323 | PC_activity_obj=70.6620 (per_unit 6.9006e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.836 TrainLoss=0.8378 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.857 TestLoss=0.7898
[Step   120] CE_loss=0.3171 | VFE_final=-205.1985 (IL_path=0.2008) | VFE_per_dof=-0.1002 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1087 VFE_hidden_term=76.1236 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=557.06 | lambda_gate=0.326 | SG_objective=0.0081 | SG_relMSE=1.0036 SG_cosine=-0.349 mean_log_Pi_g=0.544 | PC_activity_obj=50.5548 (per_unit 4.9370e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2804 test_acc=0.9267
[Step   140] CE_loss=0.2411 | VFE_final=-235.2261 (IL_path=0.1823) | VFE_per_dof=-0.1149 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0805 VFE_hidden_term=68.3362 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.02 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0095 | SG_relMSE=1.0038 SG_cosine=-0.432 mean_log_Pi_g=0.587 | PC_activity_obj=44.2521 (per_unit 4.3215e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.95e-04 tol=1.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.969 TrainLoss=0.2282 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.936 TestLoss=0.2907
[Step   140] CE_loss=0.2411 | VFE_final=-235.2261 (IL_path=0.1823) | VFE_per_dof=-0.1149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0805 VFE_hidden_term=68.3362 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.02 | lambda_gate=0.284 | SG_objective=0.0095 | SG_relMSE=1.0038 SG_cosine=-0.432 mean_log_Pi_g=0.587 | PC_activity_obj=44.2521 (per_unit 4.3215e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2907 test_acc=0.9360
[Step   160] CE_loss=0.2584 | VFE_final=-251.5418 (IL_path=0.1988) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0975 VFE_hidden_term=73.6872 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.95 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0105 | SG_relMSE=1.0031 SG_cosine=-0.295 mean_log_Pi_g=0.629 | PC_activity_obj=46.5029 (per_unit 4.5413e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.22e-04 tol=1.00e-04 r=1.000 slope=-7.411e-05) | TrainAcc=0.945 TrainLoss=0.2518 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.935 TestLoss=0.2617
[Step   160] CE_loss=0.2584 | VFE_final=-251.5418 (IL_path=0.1988) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0975 VFE_hidden_term=73.6872 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.95 | lambda_gate=0.352 | SG_objective=0.0105 | SG_relMSE=1.0031 SG_cosine=-0.295 mean_log_Pi_g=0.629 | PC_activity_obj=46.5029 (per_unit 4.5413e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2617 test_acc=0.9351
[Step   180] CE_loss=0.2789 | VFE_final=-283.4577 (IL_path=0.1714) | VFE_per_dof=-0.1384 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.1073 VFE_hidden_term=62.8856 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.77 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.303 mean_log_Pi_g=0.670 | PC_activity_obj=38.6722 (per_unit 3.7766e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.938 TrainLoss=0.2644 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2513
[Step   180] CE_loss=0.2789 | VFE_final=-283.4577 (IL_path=0.1714) | VFE_per_dof=-0.1384 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=62.8856 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.77 | lambda_gate=0.348 | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.303 mean_log_Pi_g=0.670 | PC_activity_obj=38.6722 (per_unit 3.7766e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2513 test_acc=0.9426
[Step   200] CE_loss=0.3351 | VFE_final=-315.6088 (IL_path=0.1403) | VFE_per_dof=-0.1541 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1266 VFE_hidden_term=51.2400 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.40 | lambda_gate=0.252 (raw=0.252) | SG_objective=0.0099 | SG_relMSE=1.0061 SG_cosine=-0.496 mean_log_Pi_g=0.709 | PC_activity_obj=31.1081 (per_unit 3.0379e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.69e-04 tol=1.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.953 TrainLoss=0.3179 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.941 TestLoss=0.3109
[Step   200] CE_loss=0.3351 | VFE_final=-315.6088 (IL_path=0.1403) | VFE_per_dof=-0.1541 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1266 VFE_hidden_term=51.2400 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.40 | lambda_gate=0.252 | SG_objective=0.0099 | SG_relMSE=1.0061 SG_cosine=-0.496 mean_log_Pi_g=0.709 | PC_activity_obj=31.1081 (per_unit 3.0379e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3109 test_acc=0.9411
[Step   220] CE_loss=0.2837 | VFE_final=-331.8227 (IL_path=0.1522) | VFE_per_dof=-0.1620 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.1178 VFE_hidden_term=54.8713 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.67 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0082 | SG_relMSE=1.0052 SG_cosine=-0.403 mean_log_Pi_g=0.748 | PC_activity_obj=32.2694 (per_unit 3.1513e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=1.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.945 TrainLoss=0.2617 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2635
[Step   220] CE_loss=0.2837 | VFE_final=-331.8227 (IL_path=0.1522) | VFE_per_dof=-0.1620 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1178 VFE_hidden_term=54.8713 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.67 | lambda_gate=0.299 | SG_objective=0.0082 | SG_relMSE=1.0052 SG_cosine=-0.403 mean_log_Pi_g=0.748 | PC_activity_obj=32.2694 (per_unit 3.1513e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2635 test_acc=0.9440
[Step   240] CE_loss=0.2883 | VFE_final=-348.4616 (IL_path=0.1598) | VFE_per_dof=-0.1701 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1256 VFE_hidden_term=57.3049 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.45 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0079 | SG_relMSE=1.0056 SG_cosine=-0.350 mean_log_Pi_g=0.785 | PC_activity_obj=33.3112 (per_unit 3.2530e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.71e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.938 TrainLoss=0.2536 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2357
[Step   240] CE_loss=0.2883 | VFE_final=-348.4616 (IL_path=0.1598) | VFE_per_dof=-0.1701 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1256 VFE_hidden_term=57.3049 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.45 | lambda_gate=0.325 | SG_objective=0.0079 | SG_relMSE=1.0056 SG_cosine=-0.350 mean_log_Pi_g=0.785 | PC_activity_obj=33.3112 (per_unit 3.2530e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2357 test_acc=0.9454
[Step   260] CE_loss=0.2282 | VFE_final=-365.5111 (IL_path=0.1641) | VFE_per_dof=-0.1785 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.1019 VFE_hidden_term=59.0759 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.66 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=0.821 | PC_activity_obj=34.7688 (per_unit 3.3954e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=1.00e-04 r=1.000 slope=-8.574e-05) | TrainAcc=0.938 TrainLoss=0.2158 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.2259
[Step   260] CE_loss=0.2282 | VFE_final=-365.5111 (IL_path=0.1641) | VFE_per_dof=-0.1785 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1019 VFE_hidden_term=59.0759 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.66 | lambda_gate=0.368 | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=0.821 | PC_activity_obj=34.7688 (per_unit 3.3954e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2259 test_acc=0.9499
[Step   280] CE_loss=0.2544 | VFE_final=-382.4438 (IL_path=0.1685) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.1203 VFE_hidden_term=60.4126 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.87 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.282 mean_log_Pi_g=0.856 | PC_activity_obj=35.1834 (per_unit 3.4359e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=1.00e-04 r=1.000 slope=-8.283e-05) | TrainAcc=0.938 TrainLoss=0.2333 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.941 TestLoss=0.2358
[Step   280] CE_loss=0.2544 | VFE_final=-382.4438 (IL_path=0.1685) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1203 VFE_hidden_term=60.4126 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.87 | lambda_gate=0.359 | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.282 mean_log_Pi_g=0.856 | PC_activity_obj=35.1834 (per_unit 3.4359e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2358 test_acc=0.9406
[Step   300] CE_loss=0.3070 | VFE_final=-410.4720 (IL_path=0.1389) | VFE_per_dof=-0.2004 Delta_VFE_per_dof=-0.0054 | VFE_pred_term=0.1588 VFE_hidden_term=50.0336 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.90 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0072 | SG_relMSE=1.0030 SG_cosine=-0.182 mean_log_Pi_g=0.891 | PC_activity_obj=29.5591 (per_unit 2.8866e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.10e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.945 TrainLoss=0.2958 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2458
[Step   300] CE_loss=0.3070 | VFE_final=-410.4720 (IL_path=0.1389) | VFE_per_dof=-0.2004 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1588 VFE_hidden_term=50.0336 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.90 | lambda_gate=0.409 | SG_objective=0.0072 | SG_relMSE=1.0030 SG_cosine=-0.182 mean_log_Pi_g=0.891 | PC_activity_obj=29.5591 (per_unit 2.8866e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2458 test_acc=0.9429
[Step   320] CE_loss=0.2713 | VFE_final=-425.6377 (IL_path=0.1467) | VFE_per_dof=-0.2078 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1385 VFE_hidden_term=52.1775 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=946.13 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0076 | SG_relMSE=1.0058 SG_cosine=-0.430 mean_log_Pi_g=0.924 | PC_activity_obj=29.7825 (per_unit 2.9084e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.05e-04 tol=1.00e-04 r=1.000 slope=-8.574e-05) | TrainAcc=0.961 TrainLoss=0.2561 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.948 TestLoss=0.2342
[Step   320] CE_loss=0.2713 | VFE_final=-425.6377 (IL_path=0.1467) | VFE_per_dof=-0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1385 VFE_hidden_term=52.1775 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=946.13 | lambda_gate=0.285 | SG_objective=0.0076 | SG_relMSE=1.0058 SG_cosine=-0.430 mean_log_Pi_g=0.924 | PC_activity_obj=29.7825 (per_unit 2.9084e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2342 test_acc=0.9481
[Step   340] CE_loss=0.1771 | VFE_final=-442.9846 (IL_path=0.1432) | VFE_per_dof=-0.2163 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0871 VFE_hidden_term=51.4932 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.02 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0065 | SG_relMSE=1.0052 SG_cosine=-0.457 mean_log_Pi_g=0.956 | PC_activity_obj=30.4449 (per_unit 2.9731e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.35e-04 tol=1.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.977 TrainLoss=0.1698 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2169
[Step   340] CE_loss=0.1771 | VFE_final=-442.9846 (IL_path=0.1432) | VFE_per_dof=-0.2163 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0871 VFE_hidden_term=51.4932 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.02 | lambda_gate=0.272 | SG_objective=0.0065 | SG_relMSE=1.0052 SG_cosine=-0.457 mean_log_Pi_g=0.956 | PC_activity_obj=30.4449 (per_unit 2.9731e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2169 test_acc=0.9491
[Step   360] CE_loss=0.1777 | VFE_final=-458.4963 (IL_path=0.1468) | VFE_per_dof=-0.2239 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0912 VFE_hidden_term=52.0218 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.79 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0062 | SG_relMSE=1.0044 SG_cosine=-0.338 mean_log_Pi_g=0.987 | PC_activity_obj=29.7815 (per_unit 2.9083e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.42e-04 tol=1.00e-04 r=1.000 slope=-9.991e-05) | TrainAcc=0.969 TrainLoss=0.1609 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2290
[Step   360] CE_loss=0.1777 | VFE_final=-458.4963 (IL_path=0.1468) | VFE_per_dof=-0.2239 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=52.0218 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.79 | lambda_gate=0.331 | SG_objective=0.0062 | SG_relMSE=1.0044 SG_cosine=-0.338 mean_log_Pi_g=0.987 | PC_activity_obj=29.7815 (per_unit 2.9083e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2290 test_acc=0.9485
