JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5292 | VFE_final=-65.5128 (IL_path=0.0120) | VFE_per_dof=-0.0320 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1442 VFE_hidden_term=102.5838 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0145 | SG_relMSE=1.0045 SG_cosine=-0.427 mean_log_Pi_g=0.325 | PC_activity_obj=74.2800 (per_unit 7.2539e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.914 TrainLoss=0.4863 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.862 TestLoss=0.5459
[Step   120] CE_loss=0.1817 | VFE_final=-228.7721 (IL_path=0.0088) | VFE_per_dof=-0.1117 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0524 VFE_hidden_term=68.1156 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.07 | lambda_gate=0.301 | SG_objective=0.0073 | SG_relMSE=1.0043 SG_cosine=-0.399 mean_log_Pi_g=0.574 | PC_activity_obj=38.5043 (per_unit 3.7602e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2298 test_acc=0.9501
[Step   140] CE_loss=0.1932 | VFE_final=-249.1230 (IL_path=0.0094) | VFE_per_dof=-0.1216 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0659 VFE_hidden_term=71.5316 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.18 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0087 | SG_relMSE=1.0028 SG_cosine=-0.308 mean_log_Pi_g=0.620 | PC_activity_obj=38.6897 (per_unit 3.7783e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1717 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.2084
[Step   140] CE_loss=0.1932 | VFE_final=-249.1230 (IL_path=0.0094) | VFE_per_dof=-0.1216 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0659 VFE_hidden_term=71.5316 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.18 | lambda_gate=0.346 | SG_objective=0.0087 | SG_relMSE=1.0028 SG_cosine=-0.308 mean_log_Pi_g=0.620 | PC_activity_obj=38.6897 (per_unit 3.7783e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2084 test_acc=0.9499
[Step   160] CE_loss=0.2801 | VFE_final=-282.9210 (IL_path=0.0081) | VFE_per_dof=-0.1381 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1019 VFE_hidden_term=60.7977 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0081 | SG_relMSE=1.0026 SG_cosine=-0.237 mean_log_Pi_g=0.665 | PC_activity_obj=31.4223 (per_unit 3.0686e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.08e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.930 TrainLoss=0.2545 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2250
[Step   160] CE_loss=0.2801 | VFE_final=-282.9210 (IL_path=0.0081) | VFE_per_dof=-0.1381 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1019 VFE_hidden_term=60.7977 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.381 | SG_objective=0.0081 | SG_relMSE=1.0026 SG_cosine=-0.237 mean_log_Pi_g=0.665 | PC_activity_obj=31.4223 (per_unit 3.0686e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2250 test_acc=0.9505
[Step   180] CE_loss=0.2523 | VFE_final=-311.9154 (IL_path=0.0073) | VFE_per_dof=-0.1523 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0960 VFE_hidden_term=54.1664 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.23 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0062 | SG_relMSE=1.0057 SG_cosine=-0.404 mean_log_Pi_g=0.708 | PC_activity_obj=26.8263 (per_unit 2.6198e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.01e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.2297 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.2086
[Step   180] CE_loss=0.2523 | VFE_final=-311.9154 (IL_path=0.0073) | VFE_per_dof=-0.1523 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=54.1664 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.23 | lambda_gate=0.298 | SG_objective=0.0062 | SG_relMSE=1.0057 SG_cosine=-0.404 mean_log_Pi_g=0.708 | PC_activity_obj=26.8263 (per_unit 2.6198e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2086 test_acc=0.9579
[Step   200] CE_loss=0.2022 | VFE_final=-320.9130 (IL_path=0.0092) | VFE_per_dof=-0.1567 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0775 VFE_hidden_term=66.8664 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.17 | lambda_gate=0.367 (raw=0.367) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.267 mean_log_Pi_g=0.750 | PC_activity_obj=31.7766 (per_unit 3.1032e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.85e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.953 TrainLoss=0.1831 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1729
[Step   200] CE_loss=0.2022 | VFE_final=-320.9130 (IL_path=0.0092) | VFE_per_dof=-0.1567 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=66.8664 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.17 | lambda_gate=0.367 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.267 mean_log_Pi_g=0.750 | PC_activity_obj=31.7766 (per_unit 3.1032e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1729 test_acc=0.9592
[Step   220] CE_loss=0.2002 | VFE_final=-348.0937 (IL_path=0.0084) | VFE_per_dof=-0.1700 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0780 VFE_hidden_term=60.7186 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.84 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0076 | SG_relMSE=1.0038 SG_cosine=-0.366 mean_log_Pi_g=0.791 | PC_activity_obj=27.7018 (per_unit 2.7053e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.953 TrainLoss=0.1756 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1901
[Step   220] CE_loss=0.2002 | VFE_final=-348.0937 (IL_path=0.0084) | VFE_per_dof=-0.1700 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0780 VFE_hidden_term=60.7186 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.84 | lambda_gate=0.317 | SG_objective=0.0076 | SG_relMSE=1.0038 SG_cosine=-0.366 mean_log_Pi_g=0.791 | PC_activity_obj=27.7018 (per_unit 2.7053e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1901 test_acc=0.9601
[Step   240] CE_loss=0.1435 | VFE_final=-363.0842 (IL_path=0.0093) | VFE_per_dof=-0.1773 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0429 VFE_hidden_term=66.2121 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.35 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0079 | SG_relMSE=1.0034 SG_cosine=-0.368 mean_log_Pi_g=0.830 | PC_activity_obj=29.0910 (per_unit 2.8409e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.47e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.984 TrainLoss=0.1130 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1688
[Step   240] CE_loss=0.1435 | VFE_final=-363.0842 (IL_path=0.0093) | VFE_per_dof=-0.1773 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=66.2121 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.35 | lambda_gate=0.316 | SG_objective=0.0079 | SG_relMSE=1.0034 SG_cosine=-0.368 mean_log_Pi_g=0.830 | PC_activity_obj=29.0910 (per_unit 2.8409e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1688 test_acc=0.9619
[Step   260] CE_loss=0.1623 | VFE_final=-393.4863 (IL_path=0.0079) | VFE_per_dof=-0.1921 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0606 VFE_hidden_term=55.5583 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.50 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0080 | SG_relMSE=1.0045 SG_cosine=-0.456 mean_log_Pi_g=0.869 | PC_activity_obj=23.5251 (per_unit 2.2974e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.992 TrainLoss=0.1447 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1802
[Step   260] CE_loss=0.1623 | VFE_final=-393.4863 (IL_path=0.0079) | VFE_per_dof=-0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=55.5583 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.50 | lambda_gate=0.272 | SG_objective=0.0080 | SG_relMSE=1.0045 SG_cosine=-0.456 mean_log_Pi_g=0.869 | PC_activity_obj=23.5251 (per_unit 2.2974e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1802 test_acc=0.9637
[Step   280] CE_loss=0.2304 | VFE_final=-417.9680 (IL_path=0.0072) | VFE_per_dof=-0.2041 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0909 VFE_hidden_term=50.2386 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.52 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0060 | SG_relMSE=1.0052 SG_cosine=-0.285 mean_log_Pi_g=0.906 | PC_activity_obj=20.5302 (per_unit 2.0049e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.23e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1903 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.2130
[Step   280] CE_loss=0.2304 | VFE_final=-417.9680 (IL_path=0.0072) | VFE_per_dof=-0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=50.2386 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.52 | lambda_gate=0.358 | SG_objective=0.0060 | SG_relMSE=1.0052 SG_cosine=-0.285 mean_log_Pi_g=0.906 | PC_activity_obj=20.5302 (per_unit 2.0049e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2130 test_acc=0.9641
[Step   300] CE_loss=0.1667 | VFE_final=-421.7994 (IL_path=0.0094) | VFE_per_dof=-0.2060 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0709 VFE_hidden_term=65.1261 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.56 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0102 | SG_relMSE=1.0026 SG_cosine=-0.272 mean_log_Pi_g=0.942 | PC_activity_obj=25.6779 (per_unit 2.5076e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.99e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.1469 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1695
[Step   300] CE_loss=0.1667 | VFE_final=-421.7994 (IL_path=0.0094) | VFE_per_dof=-0.2060 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0709 VFE_hidden_term=65.1261 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.56 | lambda_gate=0.364 | SG_objective=0.0102 | SG_relMSE=1.0026 SG_cosine=-0.272 mean_log_Pi_g=0.942 | PC_activity_obj=25.6779 (per_unit 2.5076e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1695 test_acc=0.9659
[Step   320] CE_loss=0.1538 | VFE_final=-445.0023 (IL_path=0.0087) | VFE_per_dof=-0.2173 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0694 VFE_hidden_term=60.0395 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.44 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0090 | SG_relMSE=1.0021 SG_cosine=-0.213 mean_log_Pi_g=0.977 | PC_activity_obj=22.9210 (per_unit 2.2384e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.98e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.977 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1556
[Step   320] CE_loss=0.1538 | VFE_final=-445.0023 (IL_path=0.0087) | VFE_per_dof=-0.2173 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0694 VFE_hidden_term=60.0395 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.44 | lambda_gate=0.393 | SG_objective=0.0090 | SG_relMSE=1.0021 SG_cosine=-0.213 mean_log_Pi_g=0.977 | PC_activity_obj=22.9210 (per_unit 2.2384e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1556 test_acc=0.9650
[Step   340] CE_loss=0.1540 | VFE_final=-461.8510 (IL_path=0.0089) | VFE_per_dof=-0.2255 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0727 VFE_hidden_term=60.7773 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.28 | lambda_gate=0.421 (raw=0.421) | SG_objective=0.0096 | SG_relMSE=1.0018 SG_cosine=-0.158 mean_log_Pi_g=1.011 | PC_activity_obj=22.4849 (per_unit 2.1958e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.08e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1341 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.969 TestLoss=0.1522
[Step   340] CE_loss=0.1540 | VFE_final=-461.8510 (IL_path=0.0089) | VFE_per_dof=-0.2255 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0727 VFE_hidden_term=60.7773 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.28 | lambda_gate=0.421 | SG_objective=0.0096 | SG_relMSE=1.0018 SG_cosine=-0.158 mean_log_Pi_g=1.011 | PC_activity_obj=22.4849 (per_unit 2.1958e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1522 test_acc=0.9688
[Step   360] CE_loss=0.1484 | VFE_final=-487.5525 (IL_path=0.0076) | VFE_per_dof=-0.2381 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0455 VFE_hidden_term=52.2091 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.16 | lambda_gate=0.177 (raw=0.177) | SG_objective=0.0059 | SG_relMSE=1.0088 SG_cosine=-0.647 mean_log_Pi_g=1.044 | PC_activity_obj=18.7079 (per_unit 1.8269e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.63e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=1.000 TrainLoss=0.1091 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1730
[Step   360] CE_loss=0.1484 | VFE_final=-487.5525 (IL_path=0.0076) | VFE_per_dof=-0.2381 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0455 VFE_hidden_term=52.2091 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.16 | lambda_gate=0.177 | SG_objective=0.0059 | SG_relMSE=1.0088 SG_cosine=-0.647 mean_log_Pi_g=1.044 | PC_activity_obj=18.7079 (per_unit 1.8269e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1730 test_acc=0.9672
