JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.4996 | VFE_final=765.7077 (IL_path=0.3708) | VFE_per_dof=0.3739 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1433 VFE_hidden_term=921.8047 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.23 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2270 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.302 | PC_activity_obj=693.3326 (per_unit 6.7708e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.214e-05) | TrainAcc=0.852 TrainLoss=0.4517 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.871 TestLoss=0.4222
[Step   120] CE_loss=0.2652 | VFE_final=429.1056 (IL_path=0.2153) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0836 VFE_hidden_term=569.0979 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=274.53 | lambda_gate=0.000 | SG_objective=0.1014 | SG_relMSE=0.9997 SG_cosine=0.054 mean_log_Pi_g=0.268 | PC_activity_obj=490.5446 (per_unit 4.7905e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2098 test_acc=0.9379
[Step   140] CE_loss=0.1280 | VFE_final=445.5585 (IL_path=0.0630) | VFE_per_dof=0.2176 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0434 VFE_hidden_term=583.8320 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=270.51 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0957 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.264 | PC_activity_obj=507.6000 (per_unit 4.9570e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.69e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1052 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1924
[Step   140] CE_loss=0.1280 | VFE_final=445.5585 (IL_path=0.0630) | VFE_per_dof=0.2176 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0434 VFE_hidden_term=583.8320 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=270.51 | lambda_gate=0.000 | SG_objective=0.0957 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.264 | PC_activity_obj=507.6000 (per_unit 4.9570e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1924 test_acc=0.9452
[Step   160] CE_loss=0.2355 | VFE_final=409.9608 (IL_path=0.2038) | VFE_per_dof=0.2002 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0943 VFE_hidden_term=544.7013 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.09 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0794 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=484.4770 (per_unit 4.7312e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.13e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.930 TrainLoss=0.2115 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.947 TestLoss=0.1769
[Step   160] CE_loss=0.2355 | VFE_final=409.9608 (IL_path=0.2038) | VFE_per_dof=0.2002 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=544.7013 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.09 | lambda_gate=0.000 | SG_objective=0.0794 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=484.4770 (per_unit 4.7312e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1769 test_acc=0.9467
[Step   180] CE_loss=0.1767 | VFE_final=402.1630 (IL_path=0.0564) | VFE_per_dof=0.1964 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.0624 VFE_hidden_term=533.5571 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.87 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0815 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.250 | PC_activity_obj=487.9040 (per_unit 4.7647e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1520 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1575
[Step   180] CE_loss=0.1767 | VFE_final=402.1630 (IL_path=0.0564) | VFE_per_dof=0.1964 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0624 VFE_hidden_term=533.5571 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.87 | lambda_gate=0.000 | SG_objective=0.0815 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.250 | PC_activity_obj=487.9040 (per_unit 4.7647e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1575 test_acc=0.9537
[Step   200] CE_loss=0.1704 | VFE_final=425.9123 (IL_path=0.2049) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0107 | VFE_pred_term=0.0739 VFE_hidden_term=554.2404 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.32 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.243 | PC_activity_obj=509.9584 (per_unit 4.9801e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.953 TrainLoss=0.1428 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1418
[Step   200] CE_loss=0.1704 | VFE_final=425.9123 (IL_path=0.2049) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0739 VFE_hidden_term=554.2404 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.32 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.243 | PC_activity_obj=509.9584 (per_unit 4.9801e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1418 test_acc=0.9588
[Step   220] CE_loss=0.1802 | VFE_final=377.4764 (IL_path=0.1834) | VFE_per_dof=0.1843 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.0836 VFE_hidden_term=503.3620 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0649 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.238 | PC_activity_obj=479.6140 (per_unit 4.6837e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.10e-04 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1463 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.955 TestLoss=0.1399
[Step   220] CE_loss=0.1802 | VFE_final=377.4764 (IL_path=0.1834) | VFE_per_dof=0.1843 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0836 VFE_hidden_term=503.3620 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 | SG_objective=0.0649 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.238 | PC_activity_obj=479.6140 (per_unit 4.6837e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1399 test_acc=0.9553
[Step   240] CE_loss=0.1214 | VFE_final=438.1096 (IL_path=0.0586) | VFE_per_dof=0.2139 Delta_VFE_per_dof=-0.0165 | VFE_pred_term=0.0487 VFE_hidden_term=562.1500 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=239.86 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0776 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.234 | PC_activity_obj=538.7806 (per_unit 5.2615e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.19e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.0917 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1338
[Step   240] CE_loss=0.1214 | VFE_final=438.1096 (IL_path=0.0586) | VFE_per_dof=0.2139 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0487 VFE_hidden_term=562.1500 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=239.86 | lambda_gate=0.000 | SG_objective=0.0776 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.234 | PC_activity_obj=538.7806 (per_unit 5.2615e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1338 test_acc=0.9592
[Step   260] CE_loss=0.1510 | VFE_final=444.4834 (IL_path=0.0577) | VFE_per_dof=0.2170 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0658 VFE_hidden_term=563.8950 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=230.27 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0729 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.225 | PC_activity_obj=563.8632 (per_unit 5.5065e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.26e-05 tol=1.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1195 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1238
[Step   260] CE_loss=0.1510 | VFE_final=444.4834 (IL_path=0.0577) | VFE_per_dof=0.2170 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0658 VFE_hidden_term=563.8950 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=230.27 | lambda_gate=0.000 | SG_objective=0.0729 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.225 | PC_activity_obj=563.8632 (per_unit 5.5065e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1238 test_acc=0.9608
[Step   280] CE_loss=0.2049 | VFE_final=369.8951 (IL_path=0.1733) | VFE_per_dof=0.1806 Delta_VFE_per_dof=+0.0118 | VFE_pred_term=0.0936 VFE_hidden_term=484.8467 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=221.06 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0546 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.216 | PC_activity_obj=492.0201 (per_unit 4.8049e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.953 TrainLoss=0.1671 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1479
[Step   280] CE_loss=0.2049 | VFE_final=369.8951 (IL_path=0.1733) | VFE_per_dof=0.1806 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=484.8467 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=221.06 | lambda_gate=0.000 | SG_objective=0.0546 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.216 | PC_activity_obj=492.0201 (per_unit 4.8049e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1479 test_acc=0.9556
[Step   300] CE_loss=0.1899 | VFE_final=442.1293 (IL_path=0.1976) | VFE_per_dof=0.2159 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.1024 VFE_hidden_term=555.0167 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=216.59 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0692 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.212 | PC_activity_obj=571.5790 (per_unit 5.5818e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.650e-05) | TrainAcc=0.945 TrainLoss=0.1609 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1310
[Step   300] CE_loss=0.1899 | VFE_final=442.1293 (IL_path=0.1976) | VFE_per_dof=0.2159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1024 VFE_hidden_term=555.0167 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=216.59 | lambda_gate=0.000 | SG_objective=0.0692 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.212 | PC_activity_obj=571.5790 (per_unit 5.5818e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1310 test_acc=0.9588
[Step   320] CE_loss=0.1080 | VFE_final=417.8951 (IL_path=0.0532) | VFE_per_dof=0.2041 Delta_VFE_per_dof=-0.0111 | VFE_pred_term=0.0457 VFE_hidden_term=526.8512 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=208.29 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0633 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.203 | PC_activity_obj=553.4081 (per_unit 5.4044e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.29e-05 tol=1.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.984 TrainLoss=0.0777 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1121
[Step   320] CE_loss=0.1080 | VFE_final=417.8951 (IL_path=0.0532) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0457 VFE_hidden_term=526.8512 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=208.29 | lambda_gate=0.000 | SG_objective=0.0633 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.203 | PC_activity_obj=553.4081 (per_unit 5.4044e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1121 test_acc=0.9675
[Step   340] CE_loss=0.0608 | VFE_final=429.0696 (IL_path=0.0536) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0373 VFE_hidden_term=533.5623 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=199.04 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.194 | PC_activity_obj=569.9154 (per_unit 5.5656e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.02e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.977 TrainLoss=0.0526 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1164
[Step   340] CE_loss=0.0608 | VFE_final=429.0696 (IL_path=0.0536) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0373 VFE_hidden_term=533.5623 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=199.04 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.194 | PC_activity_obj=569.9154 (per_unit 5.5656e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1164 test_acc=0.9633
[Step   360] CE_loss=0.0854 | VFE_final=427.8504 (IL_path=0.0536) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0046 | VFE_pred_term=0.0498 VFE_hidden_term=527.5951 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=189.27 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0593 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.185 | PC_activity_obj=559.1194 (per_unit 5.4602e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.26e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.0654 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1273
[Step   360] CE_loss=0.0854 | VFE_final=427.8504 (IL_path=0.0536) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0498 VFE_hidden_term=527.5951 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=189.27 | lambda_gate=0.000 | SG_objective=0.0593 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.185 | PC_activity_obj=559.1194 (per_unit 5.4602e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1273 test_acc=0.9626
