JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5022 | VFE_final=769.2054 (IL_path=0.1068) | VFE_per_dof=0.3756 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1440 VFE_hidden_term=927.1852 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.99 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2406 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.306 | PC_activity_obj=693.3815 (per_unit 6.7713e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.836 TrainLoss=0.4535 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4218
[Step   120] CE_loss=0.2626 | VFE_final=440.0517 (IL_path=0.0629) | VFE_per_dof=0.2149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0824 VFE_hidden_term=580.3934 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=275.26 | lambda_gate=0.000 | SG_objective=0.0863 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.269 | PC_activity_obj=497.5132 (per_unit 4.8585e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2084 test_acc=0.9391
[Step   140] CE_loss=0.1224 | VFE_final=457.8515 (IL_path=0.0643) | VFE_per_dof=0.2236 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0419 VFE_hidden_term=596.7539 logdet_Pi_y_sum=6.09 logdet_Pi_x_sum=271.79 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.1189 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.265 | PC_activity_obj=519.1058 (per_unit 5.0694e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.55e-05 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.1027 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1922
[Step   140] CE_loss=0.1224 | VFE_final=457.8515 (IL_path=0.0643) | VFE_per_dof=0.2236 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0419 VFE_hidden_term=596.7539 logdet_Pi_y_sum=6.09 logdet_Pi_x_sum=271.79 | lambda_gate=0.000 | SG_objective=0.1189 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.265 | PC_activity_obj=519.1058 (per_unit 5.0694e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1922 test_acc=0.9457
[Step   160] CE_loss=0.2376 | VFE_final=420.6550 (IL_path=0.0595) | VFE_per_dof=0.2054 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0941 VFE_hidden_term=555.6374 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=263.61 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0909 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.257 | PC_activity_obj=492.0746 (per_unit 4.8054e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.930 TrainLoss=0.2137 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1787
[Step   160] CE_loss=0.2376 | VFE_final=420.6550 (IL_path=0.0595) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=555.6374 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=263.61 | lambda_gate=0.000 | SG_objective=0.0909 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.257 | PC_activity_obj=492.0746 (per_unit 4.8054e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1787 test_acc=0.9462
[Step   180] CE_loss=0.1764 | VFE_final=401.2022 (IL_path=0.0566) | VFE_per_dof=0.1959 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0620 VFE_hidden_term=532.9150 logdet_Pi_y_sum=7.00 logdet_Pi_x_sum=256.55 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.251 | PC_activity_obj=482.4742 (per_unit 4.7117e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.14e-05 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1522 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1595
[Step   180] CE_loss=0.1764 | VFE_final=401.2022 (IL_path=0.0566) | VFE_per_dof=0.1959 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=532.9150 logdet_Pi_y_sum=7.00 logdet_Pi_x_sum=256.55 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.251 | PC_activity_obj=482.4742 (per_unit 4.7117e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1595 test_acc=0.9535
[Step   200] CE_loss=0.1752 | VFE_final=417.9993 (IL_path=0.0583) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0092 | VFE_pred_term=0.0775 VFE_hidden_term=547.9985 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0736 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.247 | PC_activity_obj=498.2261 (per_unit 4.8655e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.1484 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1441
[Step   200] CE_loss=0.1752 | VFE_final=417.9993 (IL_path=0.0583) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=547.9985 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 | SG_objective=0.0736 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.247 | PC_activity_obj=498.2261 (per_unit 4.8655e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1441 test_acc=0.9574
[Step   220] CE_loss=0.1729 | VFE_final=391.3211 (IL_path=0.0543) | VFE_per_dof=0.1911 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0791 VFE_hidden_term=519.2367 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=248.08 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0811 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.242 | PC_activity_obj=490.2716 (per_unit 4.7878e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.945 TrainLoss=0.1417 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1421
[Step   220] CE_loss=0.1729 | VFE_final=391.3211 (IL_path=0.0543) | VFE_per_dof=0.1911 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0791 VFE_hidden_term=519.2367 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=248.08 | lambda_gate=0.000 | SG_objective=0.0811 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.242 | PC_activity_obj=490.2716 (per_unit 4.7878e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1421 test_acc=0.9548
[Step   240] CE_loss=0.1193 | VFE_final=449.3597 (IL_path=0.0601) | VFE_per_dof=0.2194 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0488 VFE_hidden_term=574.3658 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=241.83 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0816 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.236 | PC_activity_obj=547.0754 (per_unit 5.3425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.20e-05 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.984 TrainLoss=0.0905 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1365
[Step   240] CE_loss=0.1193 | VFE_final=449.3597 (IL_path=0.0601) | VFE_per_dof=0.2194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0488 VFE_hidden_term=574.3658 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=241.83 | lambda_gate=0.000 | SG_objective=0.0816 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.236 | PC_activity_obj=547.0754 (per_unit 5.3425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1365 test_acc=0.9583
[Step   260] CE_loss=0.1539 | VFE_final=464.3345 (IL_path=0.0601) | VFE_per_dof=0.2267 Delta_VFE_per_dof=-0.0085 | VFE_pred_term=0.0688 VFE_hidden_term=583.9253 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=230.69 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0701 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.225 | PC_activity_obj=577.2310 (per_unit 5.6370e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.53e-05 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.969 TrainLoss=0.1212 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1274
[Step   260] CE_loss=0.1539 | VFE_final=464.3345 (IL_path=0.0601) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0688 VFE_hidden_term=583.9253 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=230.69 | lambda_gate=0.000 | SG_objective=0.0701 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.225 | PC_activity_obj=577.2310 (per_unit 5.6370e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1274 test_acc=0.9602
[Step   280] CE_loss=0.2029 | VFE_final=380.4762 (IL_path=0.0509) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0102 | VFE_pred_term=0.0891 VFE_hidden_term=494.9899 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=220.23 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.215 | PC_activity_obj=495.9131 (per_unit 4.8429e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.961 TrainLoss=0.1632 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1464
[Step   280] CE_loss=0.2029 | VFE_final=380.4762 (IL_path=0.0509) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=494.9899 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=220.23 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.215 | PC_activity_obj=495.9131 (per_unit 4.8429e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1464 test_acc=0.9552
[Step   300] CE_loss=0.2032 | VFE_final=442.5601 (IL_path=0.0566) | VFE_per_dof=0.2161 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.1070 VFE_hidden_term=555.1442 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=216.05 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.211 | PC_activity_obj=568.6541 (per_unit 5.5533e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.945 TrainLoss=0.1705 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1324
[Step   300] CE_loss=0.2032 | VFE_final=442.5601 (IL_path=0.0566) | VFE_per_dof=0.2161 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1070 VFE_hidden_term=555.1442 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=216.05 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.211 | PC_activity_obj=568.6541 (per_unit 5.5533e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1324 test_acc=0.9585
[Step   320] CE_loss=0.1103 | VFE_final=429.5202 (IL_path=0.0549) | VFE_per_dof=0.2097 Delta_VFE_per_dof=-0.0109 | VFE_pred_term=0.0483 VFE_hidden_term=538.0317 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=207.45 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0714 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.203 | PC_activity_obj=554.6584 (per_unit 5.4166e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.57e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.984 TrainLoss=0.0816 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1152
[Step   320] CE_loss=0.1103 | VFE_final=429.5202 (IL_path=0.0549) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=538.0317 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=207.45 | lambda_gate=0.000 | SG_objective=0.0714 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.203 | PC_activity_obj=554.6584 (per_unit 5.4166e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1152 test_acc=0.9659
[Step   340] CE_loss=0.0681 | VFE_final=427.4694 (IL_path=0.0536) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0036 | VFE_pred_term=0.0427 VFE_hidden_term=531.0209 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=197.20 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0625 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.193 | PC_activity_obj=560.9760 (per_unit 5.4783e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.57e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.0573 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1167
[Step   340] CE_loss=0.0681 | VFE_final=427.4694 (IL_path=0.0536) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0427 VFE_hidden_term=531.0209 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=197.20 | lambda_gate=0.000 | SG_objective=0.0625 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.193 | PC_activity_obj=560.9760 (per_unit 5.4783e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1167 test_acc=0.9629
[Step   360] CE_loss=0.0829 | VFE_final=424.1276 (IL_path=0.0536) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0036 | VFE_pred_term=0.0498 VFE_hidden_term=523.2050 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=187.94 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0573 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.184 | PC_activity_obj=544.9708 (per_unit 5.3220e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.28e-05 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.0658 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1269
[Step   360] CE_loss=0.0829 | VFE_final=424.1276 (IL_path=0.0536) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0498 VFE_hidden_term=523.2050 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=187.94 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.184 | PC_activity_obj=544.9708 (per_unit 5.3220e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1269 test_acc=0.9623
