JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3934 | VFE_final=804.3494 (IL_path=0.1549) | VFE_per_dof=0.3927 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1155 VFE_hidden_term=961.7784 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.84 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2091 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=721.5222 (per_unit 7.0461e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.875 TrainLoss=0.3458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4609
[Step    20] CE_loss=0.3934 | VFE_final=804.3494 (IL_path=0.1549) | VFE_per_dof=0.3927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1155 VFE_hidden_term=961.7784 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.84 | lambda_gate=0.000 | SG_objective=0.2091 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=721.5222 (per_unit 7.0461e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4609 test_acc=0.8486
[Step    40] CE_loss=0.3768 | VFE_final=685.5840 (IL_path=0.1323) | VFE_per_dof=0.3348 Delta_VFE_per_dof=-0.0170 | VFE_pred_term=0.1152 VFE_hidden_term=837.7161 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=300.85 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2567 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=655.3962 (per_unit 6.4004e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.898 TrainLoss=0.3177 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.896 TestLoss=0.3435
[Step    40] CE_loss=0.3768 | VFE_final=685.5840 (IL_path=0.1323) | VFE_per_dof=0.3348 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1152 VFE_hidden_term=837.7161 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=300.85 | lambda_gate=0.000 | SG_objective=0.2567 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=655.3962 (per_unit 6.4004e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3435 test_acc=0.8960
[Step    60] CE_loss=0.3946 | VFE_final=570.4401 (IL_path=0.1109) | VFE_per_dof=0.2785 Delta_VFE_per_dof=-0.0131 | VFE_pred_term=0.1147 VFE_hidden_term=715.8597 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=287.04 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.1911 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.280 | PC_activity_obj=582.1673 (per_unit 5.6852e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.69e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.898 TrainLoss=0.3555 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3068
[Step    60] CE_loss=0.3946 | VFE_final=570.4401 (IL_path=0.1109) | VFE_per_dof=0.2785 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1147 VFE_hidden_term=715.8597 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=287.04 | lambda_gate=0.000 | SG_objective=0.1911 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.280 | PC_activity_obj=582.1673 (per_unit 5.6852e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3068 test_acc=0.9085
[Step    80] CE_loss=0.2294 | VFE_final=472.4583 (IL_path=0.0938) | VFE_per_dof=0.2307 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0649 VFE_hidden_term=614.2963 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.31 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.1330 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.273 | PC_activity_obj=515.7546 (per_unit 5.0367e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.953 TrainLoss=0.1974 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2373
[Step    80] CE_loss=0.2294 | VFE_final=472.4583 (IL_path=0.0938) | VFE_per_dof=0.2307 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0649 VFE_hidden_term=614.2963 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.31 | lambda_gate=0.000 | SG_objective=0.1330 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.273 | PC_activity_obj=515.7546 (per_unit 5.0367e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2373 test_acc=0.9301
[Step   100] CE_loss=0.2159 | VFE_final=492.7886 (IL_path=0.0962) | VFE_per_dof=0.2406 Delta_VFE_per_dof=+0.0110 | VFE_pred_term=0.0712 VFE_hidden_term=633.1060 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=275.77 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.1240 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.269 | PC_activity_obj=539.0196 (per_unit 5.2639e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.961 TrainLoss=0.1819 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2120
[Step   100] CE_loss=0.2159 | VFE_final=492.7886 (IL_path=0.0962) | VFE_per_dof=0.2406 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0712 VFE_hidden_term=633.1060 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=275.77 | lambda_gate=0.000 | SG_objective=0.1240 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.269 | PC_activity_obj=539.0196 (per_unit 5.2639e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2120 test_acc=0.9361
[Step   120] CE_loss=0.1632 | VFE_final=501.3094 (IL_path=0.0967) | VFE_per_dof=0.2448 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0504 VFE_hidden_term=638.0947 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=268.16 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.1214 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.262 | PC_activity_obj=547.9948 (per_unit 5.3515e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1291 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2154
