JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3960 | VFE_final=796.4706 (IL_path=0.1522) | VFE_per_dof=0.3889 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1168 VFE_hidden_term=950.1104 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.27 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2796 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.297 | PC_activity_obj=721.4451 (per_unit 7.0454e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.875 TrainLoss=0.3486 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.848 TestLoss=0.4611
[Step   120] CE_loss=0.1659 | VFE_final=496.0237 (IL_path=0.0949) | VFE_per_dof=0.2422 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0518 VFE_hidden_term=630.0255 logdet_Pi_y_sum=5.57 logdet_Pi_x_sum=262.54 | lambda_gate=0.000 | SG_objective=0.1021 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.256 | PC_activity_obj=547.7358 (per_unit 5.3490e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2147 test_acc=0.9362
[Step   140] CE_loss=0.1867 | VFE_final=462.9088 (IL_path=0.0878) | VFE_per_dof=0.2260 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0593 VFE_hidden_term=592.5881 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.41 | lambda_gate=0.000 (raw=0.525) | SG_objective=0.1006 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.247 | PC_activity_obj=534.4742 (per_unit 5.2195e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1548 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.1904
[Step   140] CE_loss=0.1867 | VFE_final=462.9088 (IL_path=0.0878) | VFE_per_dof=0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0593 VFE_hidden_term=592.5881 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.41 | lambda_gate=0.000 | SG_objective=0.1006 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.247 | PC_activity_obj=534.4742 (per_unit 5.2195e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1904 test_acc=0.9408
[Step   160] CE_loss=0.2590 | VFE_final=395.6287 (IL_path=0.0773) | VFE_per_dof=0.1932 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0946 VFE_hidden_term=524.0123 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=250.38 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=479.5107 (per_unit 4.6827e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.938 TrainLoss=0.2218 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1879
[Step   160] CE_loss=0.2590 | VFE_final=395.6287 (IL_path=0.0773) | VFE_per_dof=0.1932 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=524.0123 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=250.38 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=479.5107 (per_unit 4.6827e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1879 test_acc=0.9426
[Step   180] CE_loss=0.1266 | VFE_final=389.9043 (IL_path=0.0767) | VFE_per_dof=0.1904 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0459 VFE_hidden_term=520.6851 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=254.58 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0697 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.249 | PC_activity_obj=481.1980 (per_unit 4.6992e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.977 TrainLoss=0.1071 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.949 TestLoss=0.1731
[Step   180] CE_loss=0.1266 | VFE_final=389.9043 (IL_path=0.0767) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0459 VFE_hidden_term=520.6851 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=254.58 | lambda_gate=0.000 | SG_objective=0.0697 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.249 | PC_activity_obj=481.1980 (per_unit 4.6992e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1731 test_acc=0.9487
[Step   200] CE_loss=0.1892 | VFE_final=412.9133 (IL_path=0.0800) | VFE_per_dof=0.2016 Delta_VFE_per_dof=-0.0143 | VFE_pred_term=0.0806 VFE_hidden_term=542.8257 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.47 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.247 | PC_activity_obj=504.5997 (per_unit 4.9277e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1668 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.1562
[Step   200] CE_loss=0.1892 | VFE_final=412.9133 (IL_path=0.0800) | VFE_per_dof=0.2016 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=542.8257 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.47 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.247 | PC_activity_obj=504.5997 (per_unit 4.9277e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1562 test_acc=0.9510
[Step   220] CE_loss=0.1711 | VFE_final=460.7957 (IL_path=0.0856) | VFE_per_dof=0.2250 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0586 VFE_hidden_term=586.6399 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=243.88 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0792 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.238 | PC_activity_obj=559.9894 (per_unit 5.4686e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.969 TrainLoss=0.1433 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1491
[Step   220] CE_loss=0.1711 | VFE_final=460.7957 (IL_path=0.0856) | VFE_per_dof=0.2250 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0586 VFE_hidden_term=586.6399 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=243.88 | lambda_gate=0.000 | SG_objective=0.0792 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.238 | PC_activity_obj=559.9894 (per_unit 5.4686e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1491 test_acc=0.9534
[Step   240] CE_loss=0.1065 | VFE_final=381.0576 (IL_path=0.0729) | VFE_per_dof=0.1861 Delta_VFE_per_dof=+0.0049 | VFE_pred_term=0.0425 VFE_hidden_term=502.3204 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=234.29 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.229 | PC_activity_obj=487.4201 (per_unit 4.7600e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.10e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.977 TrainLoss=0.0830 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1448
[Step   240] CE_loss=0.1065 | VFE_final=381.0576 (IL_path=0.0729) | VFE_per_dof=0.1861 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0425 VFE_hidden_term=502.3204 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=234.29 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.229 | PC_activity_obj=487.4201 (per_unit 4.7600e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1448 test_acc=0.9531
[Step   260] CE_loss=0.1753 | VFE_final=393.9624 (IL_path=0.0745) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0803 VFE_hidden_term=514.0782 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=231.67 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0617 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.226 | PC_activity_obj=503.4591 (per_unit 4.9166e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=2.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.945 TrainLoss=0.1271 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1217
[Step   260] CE_loss=0.1753 | VFE_final=393.9624 (IL_path=0.0745) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0803 VFE_hidden_term=514.0782 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=231.67 | lambda_gate=0.000 | SG_objective=0.0617 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.226 | PC_activity_obj=503.4591 (per_unit 4.9166e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9634
[Step   280] CE_loss=0.1142 | VFE_final=427.8985 (IL_path=0.0780) | VFE_per_dof=0.2089 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0593 VFE_hidden_term=546.5438 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=228.31 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0640 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.223 | PC_activity_obj=554.6144 (per_unit 5.4162e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.0960 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1284
[Step   280] CE_loss=0.1142 | VFE_final=427.8985 (IL_path=0.0780) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0593 VFE_hidden_term=546.5438 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=228.31 | lambda_gate=0.000 | SG_objective=0.0640 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.223 | PC_activity_obj=554.6144 (per_unit 5.4162e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1284 test_acc=0.9606
[Step   300] CE_loss=0.1191 | VFE_final=425.2635 (IL_path=0.0770) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0702 VFE_hidden_term=540.9486 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=222.06 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.217 | PC_activity_obj=556.5676 (per_unit 5.4352e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.1061 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1186
[Step   300] CE_loss=0.1191 | VFE_final=425.2635 (IL_path=0.0770) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0702 VFE_hidden_term=540.9486 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=222.06 | lambda_gate=0.000 | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.217 | PC_activity_obj=556.5676 (per_unit 5.4352e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1186 test_acc=0.9632
[Step   320] CE_loss=0.1051 | VFE_final=394.7111 (IL_path=0.0711) | VFE_per_dof=0.1927 Delta_VFE_per_dof=-0.0055 | VFE_pred_term=0.0552 VFE_hidden_term=507.2662 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=215.44 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0526 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.210 | PC_activity_obj=542.3037 (per_unit 5.2959e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.977 TrainLoss=0.0973 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1310
[Step   320] CE_loss=0.1051 | VFE_final=394.7111 (IL_path=0.0711) | VFE_per_dof=0.1927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=507.2662 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=215.44 | lambda_gate=0.000 | SG_objective=0.0526 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.210 | PC_activity_obj=542.3037 (per_unit 5.2959e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1310 test_acc=0.9595
[Step   340] CE_loss=0.0973 | VFE_final=396.4689 (IL_path=0.0706) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0525 VFE_hidden_term=506.3869 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=209.84 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0535 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.205 | PC_activity_obj=553.1161 (per_unit 5.4015e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.0795 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1200
[Step   340] CE_loss=0.0973 | VFE_final=396.4689 (IL_path=0.0706) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0525 VFE_hidden_term=506.3869 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=209.84 | lambda_gate=0.000 | SG_objective=0.0535 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.205 | PC_activity_obj=553.1161 (per_unit 5.4015e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1200 test_acc=0.9634
[Step   360] CE_loss=0.0548 | VFE_final=395.2399 (IL_path=0.0717) | VFE_per_dof=0.1930 Delta_VFE_per_dof=-0.0075 | VFE_pred_term=0.0280 VFE_hidden_term=503.3048 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=205.77 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0563 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.201 | PC_activity_obj=533.1868 (per_unit 5.2069e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.08e-05 tol=2.00e-04 r=1.000 slope=-1.055e-04) | TrainAcc=0.992 TrainLoss=0.0454 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1077
[Step   360] CE_loss=0.0548 | VFE_final=395.2399 (IL_path=0.0717) | VFE_per_dof=0.1930 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0280 VFE_hidden_term=503.3048 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=205.77 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.201 | PC_activity_obj=533.1868 (per_unit 5.2069e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1077 test_acc=0.9662
