JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7196 | VFE_final=-53.2617 (IL_path=0.2875) | VFE_per_dof=-0.0260 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.2100 VFE_hidden_term=113.7140 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.10 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0241 | SG_relMSE=1.0036 SG_cosine=-0.357 mean_log_Pi_g=0.323 | PC_activity_obj=82.7798 (per_unit 8.0840e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.30e-04 tol=2.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.875 TrainLoss=0.6845 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.834 TestLoss=0.7315
[Step   240] CE_loss=0.2353 | VFE_final=-343.7851 (IL_path=0.1715) | VFE_per_dof=-0.1679 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0926 VFE_hidden_term=61.6315 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.69 | lambda_gate=0.246 (raw=0.246) | SG_objective=0.0077 | SG_relMSE=1.0059 SG_cosine=-0.509 mean_log_Pi_g=0.784 | PC_activity_obj=35.9933 (per_unit 3.5150e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.36e-04 tol=2.00e-04 r=1.000 slope=-8.429e-05) | TrainAcc=0.953 TrainLoss=0.2080 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2498
[Step   240] CE_loss=0.2353 | VFE_final=-343.7851 (IL_path=0.1715) | VFE_per_dof=-0.1679 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0926 VFE_hidden_term=61.6315 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.69 | lambda_gate=0.246 | SG_objective=0.0077 | SG_relMSE=1.0059 SG_cosine=-0.509 mean_log_Pi_g=0.784 | PC_activity_obj=35.9933 (per_unit 3.5150e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2498 test_acc=0.9451
[Step   260] CE_loss=0.2559 | VFE_final=-367.7242 (IL_path=0.1570) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1076 VFE_hidden_term=56.1759 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.32 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0069 | SG_relMSE=1.0043 SG_cosine=-0.332 mean_log_Pi_g=0.820 | PC_activity_obj=32.4513 (per_unit 3.1691e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=2.00e-04 r=1.000 slope=-8.320e-05) | TrainAcc=0.938 TrainLoss=0.2241 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2331
[Step   260] CE_loss=0.2559 | VFE_final=-367.7242 (IL_path=0.1570) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=56.1759 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.32 | lambda_gate=0.334 | SG_objective=0.0069 | SG_relMSE=1.0043 SG_cosine=-0.332 mean_log_Pi_g=0.820 | PC_activity_obj=32.4513 (per_unit 3.1691e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2331 test_acc=0.9494
[Step   280] CE_loss=0.2765 | VFE_final=-381.3147 (IL_path=0.1712) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1367 VFE_hidden_term=60.4036 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.65 | lambda_gate=0.297 (raw=0.297) | SG_objective=0.0084 | SG_relMSE=1.0054 SG_cosine=-0.406 mean_log_Pi_g=0.854 | PC_activity_obj=33.6311 (per_unit 3.2843e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.99e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.930 TrainLoss=0.2611 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2692
[Step   280] CE_loss=0.2765 | VFE_final=-381.3147 (IL_path=0.1712) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1367 VFE_hidden_term=60.4036 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.65 | lambda_gate=0.297 | SG_objective=0.0084 | SG_relMSE=1.0054 SG_cosine=-0.406 mean_log_Pi_g=0.854 | PC_activity_obj=33.6311 (per_unit 3.2843e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2692 test_acc=0.9430
[Step   300] CE_loss=0.2420 | VFE_final=-396.1892 (IL_path=0.1743) | VFE_per_dof=-0.1935 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1080 VFE_hidden_term=62.9057 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=909.00 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0093 | SG_relMSE=1.0027 SG_cosine=-0.281 mean_log_Pi_g=0.888 | PC_activity_obj=37.4443 (per_unit 3.6567e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.68e-04 tol=2.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.953 TrainLoss=0.2293 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.948 TestLoss=0.2162
[Step   300] CE_loss=0.2420 | VFE_final=-396.1892 (IL_path=0.1743) | VFE_per_dof=-0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1080 VFE_hidden_term=62.9057 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=909.00 | lambda_gate=0.359 | SG_objective=0.0093 | SG_relMSE=1.0027 SG_cosine=-0.281 mean_log_Pi_g=0.888 | PC_activity_obj=37.4443 (per_unit 3.6567e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2162 test_acc=0.9480
[Step   320] CE_loss=0.2135 | VFE_final=-421.2697 (IL_path=0.1520) | VFE_per_dof=-0.2057 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0935 VFE_hidden_term=54.4689 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=941.92 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0067 | SG_relMSE=1.0047 SG_cosine=-0.415 mean_log_Pi_g=0.920 | PC_activity_obj=31.7930 (per_unit 3.1048e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.50e-04 tol=2.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.977 TrainLoss=0.2002 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2254
[Step   320] CE_loss=0.2135 | VFE_final=-421.2697 (IL_path=0.1520) | VFE_per_dof=-0.2057 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0935 VFE_hidden_term=54.4689 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=941.92 | lambda_gate=0.292 | SG_objective=0.0067 | SG_relMSE=1.0047 SG_cosine=-0.415 mean_log_Pi_g=0.920 | PC_activity_obj=31.7930 (per_unit 3.1048e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2254 test_acc=0.9471
[Step   340] CE_loss=0.2037 | VFE_final=-440.8306 (IL_path=0.1407) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1075 VFE_hidden_term=51.1251 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.06 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0058 | SG_relMSE=1.0031 SG_cosine=-0.228 mean_log_Pi_g=0.951 | PC_activity_obj=31.3187 (per_unit 3.0585e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.73e-04 tol=2.00e-04 r=1.000 slope=-7.956e-05) | TrainAcc=0.969 TrainLoss=0.1897 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2178
[Step   340] CE_loss=0.2037 | VFE_final=-440.8306 (IL_path=0.1407) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1075 VFE_hidden_term=51.1251 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.06 | lambda_gate=0.386 | SG_objective=0.0058 | SG_relMSE=1.0031 SG_cosine=-0.228 mean_log_Pi_g=0.951 | PC_activity_obj=31.3187 (per_unit 3.0585e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2178 test_acc=0.9506
[Step   360] CE_loss=0.2033 | VFE_final=-462.8677 (IL_path=0.1252) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0932 VFE_hidden_term=45.1998 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1005.93 | lambda_gate=0.227 (raw=0.227) | SG_objective=0.0055 | SG_relMSE=1.0092 SG_cosine=-0.545 mean_log_Pi_g=0.982 | PC_activity_obj=27.1457 (per_unit 2.6509e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=2.00e-04 r=1.000 slope=-9.119e-05) | TrainAcc=0.977 TrainLoss=0.1833 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2266
[Step   360] CE_loss=0.2033 | VFE_final=-462.8677 (IL_path=0.1252) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0932 VFE_hidden_term=45.1998 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1005.93 | lambda_gate=0.227 | SG_objective=0.0055 | SG_relMSE=1.0092 SG_cosine=-0.545 mean_log_Pi_g=0.982 | PC_activity_obj=27.1457 (per_unit 2.6509e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2266 test_acc=0.9546
