JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7786 | VFE_final=-70.0766 (IL_path=0.2463) | VFE_per_dof=-0.0342 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.2277 VFE_hidden_term=97.3712 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0227 | SG_relMSE=1.0040 SG_cosine=-0.375 mean_log_Pi_g=0.324 | PC_activity_obj=70.7832 (per_unit 6.9124e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=1.00e-04 r=1.000 slope=-6.285e-05) | TrainAcc=0.844 TrainLoss=0.7490 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.868 TestLoss=0.7231
[Step   120] CE_loss=0.2842 | VFE_final=-208.1642 (IL_path=0.2196) | VFE_per_dof=-0.1016 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0950 VFE_hidden_term=80.3112 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.33 | lambda_gate=0.357 | SG_objective=0.0090 | SG_relMSE=1.0027 SG_cosine=-0.285 mean_log_Pi_g=0.558 | PC_activity_obj=48.8446 (per_unit 4.7700e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2491 test_acc=0.9383
[Step   140] CE_loss=0.2229 | VFE_final=-247.2454 (IL_path=0.1783) | VFE_per_dof=-0.1207 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0739 VFE_hidden_term=64.2931 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.95 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0113 | SG_relMSE=1.0036 SG_cosine=-0.443 mean_log_Pi_g=0.602 | PC_activity_obj=37.6936 (per_unit 3.6810e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.99e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.969 TrainLoss=0.2104 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2807
[Step   140] CE_loss=0.2229 | VFE_final=-247.2454 (IL_path=0.1783) | VFE_per_dof=-0.1207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0739 VFE_hidden_term=64.2931 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.95 | lambda_gate=0.278 | SG_objective=0.0113 | SG_relMSE=1.0036 SG_cosine=-0.443 mean_log_Pi_g=0.602 | PC_activity_obj=37.6936 (per_unit 3.6810e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2807 test_acc=0.9421
[Step   160] CE_loss=0.2515 | VFE_final=-260.7041 (IL_path=0.2067) | VFE_per_dof=-0.1273 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0915 VFE_hidden_term=73.3511 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.58 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0106 | SG_relMSE=1.0039 SG_cosine=-0.366 mean_log_Pi_g=0.646 | PC_activity_obj=41.2096 (per_unit 4.0244e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.32e-04 tol=1.00e-04 r=1.000 slope=-7.411e-05) | TrainAcc=0.945 TrainLoss=0.2407 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2401
[Step   160] CE_loss=0.2515 | VFE_final=-260.7041 (IL_path=0.2067) | VFE_per_dof=-0.1273 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=73.3511 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.58 | lambda_gate=0.317 | SG_objective=0.0106 | SG_relMSE=1.0039 SG_cosine=-0.366 mean_log_Pi_g=0.646 | PC_activity_obj=41.2096 (per_unit 4.0244e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2401 test_acc=0.9430
[Step   180] CE_loss=0.2651 | VFE_final=-294.2833 (IL_path=0.1758) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0986 VFE_hidden_term=61.7567 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.13 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0079 | SG_relMSE=1.0044 SG_cosine=-0.404 mean_log_Pi_g=0.689 | PC_activity_obj=33.6866 (per_unit 3.2897e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=1.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.938 TrainLoss=0.2498 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2466
[Step   180] CE_loss=0.2651 | VFE_final=-294.2833 (IL_path=0.1758) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=61.7567 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.13 | lambda_gate=0.298 | SG_objective=0.0079 | SG_relMSE=1.0044 SG_cosine=-0.404 mean_log_Pi_g=0.689 | PC_activity_obj=33.6866 (per_unit 3.2897e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2466 test_acc=0.9469
[Step   200] CE_loss=0.2930 | VFE_final=-323.1776 (IL_path=0.1566) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1066 VFE_hidden_term=54.1009 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.21 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0085 | SG_relMSE=1.0053 SG_cosine=-0.459 mean_log_Pi_g=0.730 | PC_activity_obj=27.9784 (per_unit 2.7323e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.953 TrainLoss=0.2709 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2759
[Step   200] CE_loss=0.2930 | VFE_final=-323.1776 (IL_path=0.1566) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1066 VFE_hidden_term=54.1009 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.21 | lambda_gate=0.271 | SG_objective=0.0085 | SG_relMSE=1.0053 SG_cosine=-0.459 mean_log_Pi_g=0.730 | PC_activity_obj=27.9784 (per_unit 2.7323e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2759 test_acc=0.9507
[Step   220] CE_loss=0.2497 | VFE_final=-333.6604 (IL_path=0.1875) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.1002 VFE_hidden_term=64.2066 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.98 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0078 | SG_relMSE=1.0049 SG_cosine=-0.390 mean_log_Pi_g=0.770 | PC_activity_obj=32.4067 (per_unit 3.1647e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.945 TrainLoss=0.2198 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2329
[Step   220] CE_loss=0.2497 | VFE_final=-333.6604 (IL_path=0.1875) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1002 VFE_hidden_term=64.2066 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.98 | lambda_gate=0.305 | SG_objective=0.0078 | SG_relMSE=1.0049 SG_cosine=-0.390 mean_log_Pi_g=0.770 | PC_activity_obj=32.4067 (per_unit 3.1647e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2329 test_acc=0.9509
[Step   240] CE_loss=0.2411 | VFE_final=-350.1228 (IL_path=0.1995) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0929 VFE_hidden_term=67.5857 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.25 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0085 | SG_relMSE=1.0052 SG_cosine=-0.369 mean_log_Pi_g=0.808 | PC_activity_obj=32.9447 (per_unit 3.2173e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=1.00e-04 r=1.000 slope=-9.301e-05) | TrainAcc=0.953 TrainLoss=0.2052 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2075
[Step   240] CE_loss=0.2411 | VFE_final=-350.1228 (IL_path=0.1995) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=67.5857 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.25 | lambda_gate=0.316 | SG_objective=0.0085 | SG_relMSE=1.0052 SG_cosine=-0.369 mean_log_Pi_g=0.808 | PC_activity_obj=32.9447 (per_unit 3.2173e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2075 test_acc=0.9508
[Step   260] CE_loss=0.1882 | VFE_final=-368.9654 (IL_path=0.2025) | VFE_per_dof=-0.1802 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0724 VFE_hidden_term=68.0670 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.48 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.281 mean_log_Pi_g=0.845 | PC_activity_obj=32.3506 (per_unit 3.1592e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=1.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.961 TrainLoss=0.1686 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.1977
[Step   260] CE_loss=0.1882 | VFE_final=-368.9654 (IL_path=0.2025) | VFE_per_dof=-0.1802 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0724 VFE_hidden_term=68.0670 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.48 | lambda_gate=0.359 | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.281 mean_log_Pi_g=0.845 | PC_activity_obj=32.3506 (per_unit 3.1592e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1977 test_acc=0.9548
[Step   280] CE_loss=0.2276 | VFE_final=-390.0150 (IL_path=0.1965) | VFE_per_dof=-0.1904 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1123 VFE_hidden_term=65.8575 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.87 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0085 | SG_relMSE=1.0034 SG_cosine=-0.268 mean_log_Pi_g=0.882 | PC_activity_obj=31.0161 (per_unit 3.0289e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=1.00e-04 r=1.000 slope=-8.283e-05) | TrainAcc=0.945 TrainLoss=0.2120 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2133
[Step   280] CE_loss=0.2276 | VFE_final=-390.0150 (IL_path=0.1965) | VFE_per_dof=-0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1123 VFE_hidden_term=65.8575 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.87 | lambda_gate=0.366 | SG_objective=0.0085 | SG_relMSE=1.0034 SG_cosine=-0.268 mean_log_Pi_g=0.882 | PC_activity_obj=31.0161 (per_unit 3.0289e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2133 test_acc=0.9454
[Step   300] CE_loss=0.2734 | VFE_final=-416.5019 (IL_path=0.1735) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1339 VFE_hidden_term=57.5433 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.91 | lambda_gate=0.398 (raw=0.398) | SG_objective=0.0121 | SG_relMSE=1.0025 SG_cosine=-0.203 mean_log_Pi_g=0.917 | PC_activity_obj=25.9718 (per_unit 2.5363e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.13e-04 tol=1.00e-04 r=1.000 slope=-8.029e-05) | TrainAcc=0.961 TrainLoss=0.2594 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2265
[Step   300] CE_loss=0.2734 | VFE_final=-416.5019 (IL_path=0.1735) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1339 VFE_hidden_term=57.5433 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.91 | lambda_gate=0.398 | SG_objective=0.0121 | SG_relMSE=1.0025 SG_cosine=-0.203 mean_log_Pi_g=0.917 | PC_activity_obj=25.9718 (per_unit 2.5363e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2265 test_acc=0.9542
[Step   320] CE_loss=0.2625 | VFE_final=-437.0019 (IL_path=0.1661) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1267 VFE_hidden_term=54.6297 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.72 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0085 | SG_relMSE=1.0059 SG_cosine=-0.440 mean_log_Pi_g=0.951 | PC_activity_obj=23.8791 (per_unit 2.3319e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.19e-04 tol=1.00e-04 r=1.000 slope=-9.446e-05) | TrainAcc=0.961 TrainLoss=0.2357 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2166
[Step   320] CE_loss=0.2625 | VFE_final=-437.0019 (IL_path=0.1661) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1267 VFE_hidden_term=54.6297 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.72 | lambda_gate=0.280 | SG_objective=0.0085 | SG_relMSE=1.0059 SG_cosine=-0.440 mean_log_Pi_g=0.951 | PC_activity_obj=23.8791 (per_unit 2.3319e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2166 test_acc=0.9543
[Step   340] CE_loss=0.1622 | VFE_final=-442.4965 (IL_path=0.2015) | VFE_per_dof=-0.2161 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0751 VFE_hidden_term=66.2339 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.48 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0068 | SG_relMSE=1.0042 SG_cosine=-0.345 mean_log_Pi_g=0.984 | PC_activity_obj=28.9445 (per_unit 2.8266e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.36e-04 tol=1.00e-04 r=1.000 slope=-8.719e-05) | TrainAcc=0.977 TrainLoss=0.1462 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.1978
[Step   340] CE_loss=0.1622 | VFE_final=-442.4965 (IL_path=0.2015) | VFE_per_dof=-0.2161 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0751 VFE_hidden_term=66.2339 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.48 | lambda_gate=0.327 | SG_objective=0.0068 | SG_relMSE=1.0042 SG_cosine=-0.345 mean_log_Pi_g=0.984 | PC_activity_obj=28.9445 (per_unit 2.8266e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1978 test_acc=0.9515
[Step   360] CE_loss=0.1670 | VFE_final=-464.2386 (IL_path=0.1873) | VFE_per_dof=-0.2267 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=60.9702 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.13 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0079 | SG_relMSE=1.0033 SG_cosine=-0.258 mean_log_Pi_g=1.016 | PC_activity_obj=25.6751 (per_unit 2.5073e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=1.00e-04 r=1.000 slope=-9.882e-05) | TrainAcc=0.953 TrainLoss=0.1420 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2154
[Step   360] CE_loss=0.1670 | VFE_final=-464.2386 (IL_path=0.1873) | VFE_per_dof=-0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=60.9702 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.13 | lambda_gate=0.371 | SG_objective=0.0079 | SG_relMSE=1.0033 SG_cosine=-0.258 mean_log_Pi_g=1.016 | PC_activity_obj=25.6751 (per_unit 2.5073e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2154 test_acc=0.9542
