JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7230 | VFE_final=-53.7373 (IL_path=0.0132) | VFE_per_dof=-0.0262 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.2106 VFE_hidden_term=113.2171 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.06 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0238 | SG_relMSE=1.0037 SG_cosine=-0.361 mean_log_Pi_g=0.323 | PC_activity_obj=82.4274 (per_unit 8.0495e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.875 TrainLoss=0.6874 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.837 TestLoss=0.7336
[Step   120] CE_loss=0.2847 | VFE_final=-203.7207 (IL_path=0.0095) | VFE_per_dof=-0.0995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0902 VFE_hidden_term=77.3215 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.46 | lambda_gate=0.347 | SG_objective=0.0072 | SG_relMSE=1.0046 SG_cosine=-0.306 mean_log_Pi_g=0.543 | PC_activity_obj=50.7109 (per_unit 4.9522e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2914 test_acc=0.9289
[Step   140] CE_loss=0.2562 | VFE_final=-227.3489 (IL_path=0.0093) | VFE_per_dof=-0.1110 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0987 VFE_hidden_term=75.6571 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=599.95 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0089 | SG_relMSE=1.0026 SG_cosine=-0.298 mean_log_Pi_g=0.586 | PC_activity_obj=48.8960 (per_unit 4.7750e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.938 TrainLoss=0.2453 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.937 TestLoss=0.2813
[Step   140] CE_loss=0.2562 | VFE_final=-227.3489 (IL_path=0.0093) | VFE_per_dof=-0.1110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0987 VFE_hidden_term=75.6571 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=599.95 | lambda_gate=0.351 | SG_objective=0.0089 | SG_relMSE=1.0026 SG_cosine=-0.298 mean_log_Pi_g=0.586 | PC_activity_obj=48.8960 (per_unit 4.7750e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2813 test_acc=0.9372
[Step   160] CE_loss=0.3492 | VFE_final=-258.1653 (IL_path=0.0083) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1400 VFE_hidden_term=66.4698 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.85 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0071 | SG_relMSE=1.0032 SG_cosine=-0.250 mean_log_Pi_g=0.628 | PC_activity_obj=41.6874 (per_unit 4.0710e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.99e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.906 TrainLoss=0.3313 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.934 TestLoss=0.2799
[Step   160] CE_loss=0.3492 | VFE_final=-258.1653 (IL_path=0.0083) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1400 VFE_hidden_term=66.4698 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.85 | lambda_gate=0.375 | SG_objective=0.0071 | SG_relMSE=1.0032 SG_cosine=-0.250 mean_log_Pi_g=0.628 | PC_activity_obj=41.6874 (per_unit 4.0710e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2799 test_acc=0.9339
[Step   180] CE_loss=0.3104 | VFE_final=-280.9730 (IL_path=0.0081) | VFE_per_dof=-0.1372 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1300 VFE_hidden_term=64.7912 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.66 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0108 | SG_relMSE=1.0024 SG_cosine=-0.210 mean_log_Pi_g=0.669 | PC_activity_obj=40.2663 (per_unit 3.9323e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.930 TrainLoss=0.2909 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2437
[Step   180] CE_loss=0.3104 | VFE_final=-280.9730 (IL_path=0.0081) | VFE_per_dof=-0.1372 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1300 VFE_hidden_term=64.7912 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.66 | lambda_gate=0.395 | SG_objective=0.0108 | SG_relMSE=1.0024 SG_cosine=-0.210 mean_log_Pi_g=0.669 | PC_activity_obj=40.2663 (per_unit 3.9323e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2437 test_acc=0.9444
[Step   200] CE_loss=0.2839 | VFE_final=-304.4292 (IL_path=0.0078) | VFE_per_dof=-0.1486 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1156 VFE_hidden_term=61.7190 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.98 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0071 | SG_relMSE=1.0041 SG_cosine=-0.356 mean_log_Pi_g=0.708 | PC_activity_obj=37.2944 (per_unit 3.6420e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.80e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.930 TrainLoss=0.2738 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2484
[Step   200] CE_loss=0.2839 | VFE_final=-304.4292 (IL_path=0.0078) | VFE_per_dof=-0.1486 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1156 VFE_hidden_term=61.7190 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.98 | lambda_gate=0.322 | SG_objective=0.0071 | SG_relMSE=1.0041 SG_cosine=-0.356 mean_log_Pi_g=0.708 | PC_activity_obj=37.2944 (per_unit 3.6420e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2484 test_acc=0.9426
[Step   220] CE_loss=0.2920 | VFE_final=-326.1430 (IL_path=0.0076) | VFE_per_dof=-0.1592 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1263 VFE_hidden_term=59.8958 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=764.39 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.277 mean_log_Pi_g=0.746 | PC_activity_obj=35.6338 (per_unit 3.4799e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.98e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.930 TrainLoss=0.2794 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2542
[Step   220] CE_loss=0.2920 | VFE_final=-326.1430 (IL_path=0.0076) | VFE_per_dof=-0.1592 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1263 VFE_hidden_term=59.8958 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=764.39 | lambda_gate=0.361 | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.277 mean_log_Pi_g=0.746 | PC_activity_obj=35.6338 (per_unit 3.4799e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2542 test_acc=0.9453
[Step   240] CE_loss=0.2548 | VFE_final=-344.7479 (IL_path=0.0078) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.1014 VFE_hidden_term=60.7596 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.89 | lambda_gate=0.250 (raw=0.250) | SG_objective=0.0076 | SG_relMSE=1.0061 SG_cosine=-0.499 mean_log_Pi_g=0.784 | PC_activity_obj=35.4130 (per_unit 3.4583e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.953 TrainLoss=0.2245 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2497
[Step   240] CE_loss=0.2548 | VFE_final=-344.7479 (IL_path=0.0078) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1014 VFE_hidden_term=60.7596 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.89 | lambda_gate=0.250 | SG_objective=0.0076 | SG_relMSE=1.0061 SG_cosine=-0.499 mean_log_Pi_g=0.784 | PC_activity_obj=35.4130 (per_unit 3.4583e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2497 test_acc=0.9446
[Step   260] CE_loss=0.2368 | VFE_final=-364.5819 (IL_path=0.0077) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1013 VFE_hidden_term=59.5388 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.74 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.332 mean_log_Pi_g=0.820 | PC_activity_obj=34.3349 (per_unit 3.3530e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.78e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.938 TrainLoss=0.2124 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2258
[Step   260] CE_loss=0.2368 | VFE_final=-364.5819 (IL_path=0.0077) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1013 VFE_hidden_term=59.5388 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.74 | lambda_gate=0.334 | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.332 mean_log_Pi_g=0.820 | PC_activity_obj=34.3349 (per_unit 3.3530e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2258 test_acc=0.9498
[Step   280] CE_loss=0.2710 | VFE_final=-383.6734 (IL_path=0.0569) | VFE_per_dof=-0.1873 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1341 VFE_hidden_term=58.3841 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=875.32 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0076 | SG_relMSE=1.0057 SG_cosine=-0.397 mean_log_Pi_g=0.855 | PC_activity_obj=33.0315 (per_unit 3.2257e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.13e-04 tol=2.00e-04 r=1.000 slope=-5.522e-05) | TrainAcc=0.930 TrainLoss=0.2558 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.944 TestLoss=0.2619
[Step   280] CE_loss=0.2710 | VFE_final=-383.6734 (IL_path=0.0569) | VFE_per_dof=-0.1873 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1341 VFE_hidden_term=58.3841 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=875.32 | lambda_gate=0.302 | SG_objective=0.0076 | SG_relMSE=1.0057 SG_cosine=-0.397 mean_log_Pi_g=0.855 | PC_activity_obj=33.0315 (per_unit 3.2257e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2619 test_acc=0.9439
[Step   300] CE_loss=0.2315 | VFE_final=-398.9847 (IL_path=0.0078) | VFE_per_dof=-0.1948 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1041 VFE_hidden_term=60.5614 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.89 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.889 | PC_activity_obj=35.8220 (per_unit 3.4982e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.88e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.2211 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2195
[Step   300] CE_loss=0.2315 | VFE_final=-398.9847 (IL_path=0.0078) | VFE_per_dof=-0.1948 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1041 VFE_hidden_term=60.5614 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.89 | lambda_gate=0.370 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.889 | PC_activity_obj=35.8220 (per_unit 3.4982e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2195 test_acc=0.9492
[Step   320] CE_loss=0.2279 | VFE_final=-421.5625 (IL_path=0.0071) | VFE_per_dof=-0.2058 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0999 VFE_hidden_term=54.7302 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.04 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0067 | SG_relMSE=1.0053 SG_cosine=-0.438 mean_log_Pi_g=0.921 | PC_activity_obj=31.4586 (per_unit 3.0721e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.2184 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2364
[Step   320] CE_loss=0.2279 | VFE_final=-421.5625 (IL_path=0.0071) | VFE_per_dof=-0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0999 VFE_hidden_term=54.7302 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.04 | lambda_gate=0.281 | SG_objective=0.0067 | SG_relMSE=1.0053 SG_cosine=-0.438 mean_log_Pi_g=0.921 | PC_activity_obj=31.4586 (per_unit 3.0721e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2364 test_acc=0.9419
[Step   340] CE_loss=0.1950 | VFE_final=-443.1378 (IL_path=0.0063) | VFE_per_dof=-0.2164 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1014 VFE_hidden_term=49.3955 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.19 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0059 | SG_relMSE=1.0037 SG_cosine=-0.286 mean_log_Pi_g=0.952 | PC_activity_obj=30.3359 (per_unit 2.9625e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.91e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1824 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2193
[Step   340] CE_loss=0.1950 | VFE_final=-443.1378 (IL_path=0.0063) | VFE_per_dof=-0.2164 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1014 VFE_hidden_term=49.3955 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.19 | lambda_gate=0.357 | SG_objective=0.0059 | SG_relMSE=1.0037 SG_cosine=-0.286 mean_log_Pi_g=0.952 | PC_activity_obj=30.3359 (per_unit 2.9625e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2193 test_acc=0.9511
[Step   360] CE_loss=0.2155 | VFE_final=-462.7589 (IL_path=0.0059) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1033 VFE_hidden_term=45.8720 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=1007.07 | lambda_gate=0.242 (raw=0.242) | SG_objective=0.0059 | SG_relMSE=1.0081 SG_cosine=-0.517 mean_log_Pi_g=0.983 | PC_activity_obj=26.9732 (per_unit 2.6341e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.87e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.1950 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2239
[Step   360] CE_loss=0.2155 | VFE_final=-462.7589 (IL_path=0.0059) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1033 VFE_hidden_term=45.8720 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=1007.07 | lambda_gate=0.242 | SG_objective=0.0059 | SG_relMSE=1.0081 SG_cosine=-0.517 mean_log_Pi_g=0.983 | PC_activity_obj=26.9732 (per_unit 2.6341e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2239 test_acc=0.9539
