JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7233 | VFE_final=-54.1086 (IL_path=0.1381) | VFE_per_dof=-0.0264 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.2106 VFE_hidden_term=112.8495 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.07 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0239 | SG_relMSE=1.0037 SG_cosine=-0.368 mean_log_Pi_g=0.323 | PC_activity_obj=82.1595 (per_unit 8.0234e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.31e-04 tol=2.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.875 TrainLoss=0.6874 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.836 TestLoss=0.7309
[Step   120] CE_loss=0.2798 | VFE_final=-203.4450 (IL_path=0.0998) | VFE_per_dof=-0.0993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0856 VFE_hidden_term=77.6840 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.63 | lambda_gate=0.347 | SG_objective=0.0076 | SG_relMSE=1.0043 SG_cosine=-0.306 mean_log_Pi_g=0.544 | PC_activity_obj=50.8833 (per_unit 4.9691e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2946 test_acc=0.9280
[Step   140] CE_loss=0.2462 | VFE_final=-224.8320 (IL_path=0.1010) | VFE_per_dof=-0.1098 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0941 VFE_hidden_term=78.1654 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=599.92 | lambda_gate=0.342 (raw=0.342) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.316 mean_log_Pi_g=0.586 | PC_activity_obj=50.5171 (per_unit 4.9333e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.20e-04 tol=2.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.945 TrainLoss=0.2356 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.936 TestLoss=0.2760
[Step   140] CE_loss=0.2462 | VFE_final=-224.8320 (IL_path=0.1010) | VFE_per_dof=-0.1098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=78.1654 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=599.92 | lambda_gate=0.342 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.316 mean_log_Pi_g=0.586 | PC_activity_obj=50.5171 (per_unit 4.9333e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2760 test_acc=0.9357
[Step   160] CE_loss=0.3774 | VFE_final=-259.2516 (IL_path=0.0852) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.1512 VFE_hidden_term=65.3132 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.73 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0069 | SG_relMSE=1.0037 SG_cosine=-0.274 mean_log_Pi_g=0.628 | PC_activity_obj=41.3302 (per_unit 4.0362e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.90e-04 tol=2.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.891 TrainLoss=0.3636 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.931 TestLoss=0.2930
[Step   160] CE_loss=0.3774 | VFE_final=-259.2516 (IL_path=0.0852) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1512 VFE_hidden_term=65.3132 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.73 | lambda_gate=0.363 | SG_objective=0.0069 | SG_relMSE=1.0037 SG_cosine=-0.274 mean_log_Pi_g=0.628 | PC_activity_obj=41.3302 (per_unit 4.0362e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2930 test_acc=0.9308
[Step   180] CE_loss=0.3011 | VFE_final=-281.7491 (IL_path=0.0839) | VFE_per_dof=-0.1376 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1235 VFE_hidden_term=63.9050 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.43 | lambda_gate=0.392 (raw=0.392) | SG_objective=0.0117 | SG_relMSE=1.0023 SG_cosine=-0.217 mean_log_Pi_g=0.668 | PC_activity_obj=39.7418 (per_unit 3.8810e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=2.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.945 TrainLoss=0.2835 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2529
[Step   180] CE_loss=0.3011 | VFE_final=-281.7491 (IL_path=0.0839) | VFE_per_dof=-0.1376 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1235 VFE_hidden_term=63.9050 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.43 | lambda_gate=0.392 | SG_objective=0.0117 | SG_relMSE=1.0023 SG_cosine=-0.217 mean_log_Pi_g=0.668 | PC_activity_obj=39.7418 (per_unit 3.8810e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2529 test_acc=0.9430
[Step   200] CE_loss=0.2975 | VFE_final=-302.9507 (IL_path=0.0839) | VFE_per_dof=-0.1479 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1210 VFE_hidden_term=62.9079 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.42 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0075 | SG_relMSE=1.0036 SG_cosine=-0.288 mean_log_Pi_g=0.707 | PC_activity_obj=37.6015 (per_unit 3.6720e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.938 TrainLoss=0.2874 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.941 TestLoss=0.2527
[Step   200] CE_loss=0.2975 | VFE_final=-302.9507 (IL_path=0.0839) | VFE_per_dof=-0.1479 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1210 VFE_hidden_term=62.9079 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.42 | lambda_gate=0.356 | SG_objective=0.0075 | SG_relMSE=1.0036 SG_cosine=-0.288 mean_log_Pi_g=0.707 | PC_activity_obj=37.6015 (per_unit 3.6720e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2527 test_acc=0.9407
[Step   220] CE_loss=0.2979 | VFE_final=-323.6641 (IL_path=0.0827) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1277 VFE_hidden_term=62.1300 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.90 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0093 | SG_relMSE=1.0026 SG_cosine=-0.254 mean_log_Pi_g=0.746 | PC_activity_obj=37.3685 (per_unit 3.6493e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.80e-04 tol=2.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.922 TrainLoss=0.2864 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.942 TestLoss=0.2580
[Step   220] CE_loss=0.2979 | VFE_final=-323.6641 (IL_path=0.0827) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1277 VFE_hidden_term=62.1300 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.90 | lambda_gate=0.373 | SG_objective=0.0093 | SG_relMSE=1.0026 SG_cosine=-0.254 mean_log_Pi_g=0.746 | PC_activity_obj=37.3685 (per_unit 3.6493e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2580 test_acc=0.9423
[Step   240] CE_loss=0.2418 | VFE_final=-346.2300 (IL_path=0.0793) | VFE_per_dof=-0.1691 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0943 VFE_hidden_term=59.1084 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.54 | lambda_gate=0.251 (raw=0.251) | SG_objective=0.0075 | SG_relMSE=1.0061 SG_cosine=-0.499 mean_log_Pi_g=0.784 | PC_activity_obj=34.9538 (per_unit 3.4135e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.953 TrainLoss=0.2115 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.2489
[Step   240] CE_loss=0.2418 | VFE_final=-346.2300 (IL_path=0.0793) | VFE_per_dof=-0.1691 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=59.1084 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.54 | lambda_gate=0.251 | SG_objective=0.0075 | SG_relMSE=1.0061 SG_cosine=-0.499 mean_log_Pi_g=0.784 | PC_activity_obj=34.9538 (per_unit 3.4135e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2489 test_acc=0.9456
[Step   260] CE_loss=0.2593 | VFE_final=-365.5596 (IL_path=0.0793) | VFE_per_dof=-0.1785 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.1119 VFE_hidden_term=58.4702 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.58 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0068 | SG_relMSE=1.0041 SG_cosine=-0.320 mean_log_Pi_g=0.820 | PC_activity_obj=33.5897 (per_unit 3.2802e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=2.00e-04 r=1.000 slope=-7.666e-05) | TrainAcc=0.938 TrainLoss=0.2338 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2291
[Step   260] CE_loss=0.2593 | VFE_final=-365.5596 (IL_path=0.0793) | VFE_per_dof=-0.1785 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1119 VFE_hidden_term=58.4702 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.58 | lambda_gate=0.340 | SG_objective=0.0068 | SG_relMSE=1.0041 SG_cosine=-0.320 mean_log_Pi_g=0.820 | PC_activity_obj=33.5897 (per_unit 3.2802e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2291 test_acc=0.9509
[Step   280] CE_loss=0.3050 | VFE_final=-384.4011 (IL_path=0.0786) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.1545 VFE_hidden_term=57.7047 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=875.46 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0067 | SG_relMSE=1.0073 SG_cosine=-0.414 mean_log_Pi_g=0.855 | PC_activity_obj=32.7599 (per_unit 3.1992e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.22e-04 tol=2.00e-04 r=1.000 slope=-8.174e-05) | TrainAcc=0.930 TrainLoss=0.2892 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.937 TestLoss=0.2864
[Step   280] CE_loss=0.3050 | VFE_final=-384.4011 (IL_path=0.0786) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1545 VFE_hidden_term=57.7047 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=875.46 | lambda_gate=0.293 | SG_objective=0.0067 | SG_relMSE=1.0073 SG_cosine=-0.414 mean_log_Pi_g=0.855 | PC_activity_obj=32.7599 (per_unit 3.1992e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2864 test_acc=0.9369
[Step   300] CE_loss=0.2451 | VFE_final=-398.5154 (IL_path=0.0821) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1105 VFE_hidden_term=61.1381 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=910.12 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0106 | SG_relMSE=1.0025 SG_cosine=-0.271 mean_log_Pi_g=0.889 | PC_activity_obj=36.3211 (per_unit 3.5470e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.71e-04 tol=2.00e-04 r=1.000 slope=-8.937e-05) | TrainAcc=0.953 TrainLoss=0.2340 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2179
[Step   300] CE_loss=0.2451 | VFE_final=-398.5154 (IL_path=0.0821) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1105 VFE_hidden_term=61.1381 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=910.12 | lambda_gate=0.365 | SG_objective=0.0106 | SG_relMSE=1.0025 SG_cosine=-0.271 mean_log_Pi_g=0.889 | PC_activity_obj=36.3211 (per_unit 3.5470e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2179 test_acc=0.9475
[Step   320] CE_loss=0.2260 | VFE_final=-422.8628 (IL_path=0.0721) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1029 VFE_hidden_term=53.3788 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=942.94 | lambda_gate=0.291 (raw=0.291) | SG_objective=0.0061 | SG_relMSE=1.0050 SG_cosine=-0.417 mean_log_Pi_g=0.921 | PC_activity_obj=31.2548 (per_unit 3.0522e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.61e-04 tol=2.00e-04 r=1.000 slope=-8.429e-05) | TrainAcc=0.969 TrainLoss=0.2153 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.944 TestLoss=0.2362
[Step   320] CE_loss=0.2260 | VFE_final=-422.8628 (IL_path=0.0721) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1029 VFE_hidden_term=53.3788 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=942.94 | lambda_gate=0.291 | SG_objective=0.0061 | SG_relMSE=1.0050 SG_cosine=-0.417 mean_log_Pi_g=0.921 | PC_activity_obj=31.2548 (per_unit 3.0522e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2362 test_acc=0.9438
[Step   340] CE_loss=0.2072 | VFE_final=-439.8140 (IL_path=0.0705) | VFE_per_dof=-0.2148 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1076 VFE_hidden_term=52.6614 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=975.09 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0068 | SG_relMSE=1.0028 SG_cosine=-0.209 mean_log_Pi_g=0.952 | PC_activity_obj=31.7805 (per_unit 3.1036e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.76e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.969 TrainLoss=0.1933 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2257
[Step   340] CE_loss=0.2072 | VFE_final=-439.8140 (IL_path=0.0705) | VFE_per_dof=-0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=52.6614 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=975.09 | lambda_gate=0.395 | SG_objective=0.0068 | SG_relMSE=1.0028 SG_cosine=-0.209 mean_log_Pi_g=0.952 | PC_activity_obj=31.7805 (per_unit 3.1036e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2257 test_acc=0.9487
[Step   360] CE_loss=0.2117 | VFE_final=-463.2556 (IL_path=0.0611) | VFE_per_dof=-0.2262 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0986 VFE_hidden_term=45.2456 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=1006.80 | lambda_gate=0.226 (raw=0.226) | SG_objective=0.0061 | SG_relMSE=1.0090 SG_cosine=-0.548 mean_log_Pi_g=0.983 | PC_activity_obj=26.7914 (per_unit 2.6163e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=2.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.984 TrainLoss=0.1913 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2333
[Step   360] CE_loss=0.2117 | VFE_final=-463.2556 (IL_path=0.0611) | VFE_per_dof=-0.2262 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=45.2456 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=1006.80 | lambda_gate=0.226 | SG_objective=0.0061 | SG_relMSE=1.0090 SG_cosine=-0.548 mean_log_Pi_g=0.983 | PC_activity_obj=26.7914 (per_unit 2.6163e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2333 test_acc=0.9500
