JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5020 | VFE_final=771.6926 (IL_path=0.0771) | VFE_per_dof=0.3768 Delta_VFE_per_dof=+0.0301 | VFE_pred_term=0.1437 VFE_hidden_term=929.6565 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.96 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2413 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.306 | PC_activity_obj=695.1516 (per_unit 6.7886e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.844 TrainLoss=0.4539 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4232
[Step   120] CE_loss=0.2633 | VFE_final=429.4745 (IL_path=0.0445) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0834 VFE_hidden_term=570.1528 logdet_Pi_y_sum=5.61 logdet_Pi_x_sum=275.92 | lambda_gate=0.000 | SG_objective=0.0842 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.269 | PC_activity_obj=488.8847 (per_unit 4.7743e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2113 test_acc=0.9379
[Step   140] CE_loss=0.1247 | VFE_final=446.3976 (IL_path=0.0456) | VFE_per_dof=0.2180 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0426 VFE_hidden_term=586.2735 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=273.72 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.1147 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.267 | PC_activity_obj=508.4086 (per_unit 4.9649e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.50e-05 tol=1.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1040 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1941
[Step   140] CE_loss=0.1247 | VFE_final=446.3976 (IL_path=0.0456) | VFE_per_dof=0.2180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0426 VFE_hidden_term=586.2735 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=273.72 | lambda_gate=0.000 | SG_objective=0.1147 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.267 | PC_activity_obj=508.4086 (per_unit 4.9649e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1941 test_acc=0.9445
[Step   160] CE_loss=0.2388 | VFE_final=400.4955 (IL_path=0.0415) | VFE_per_dof=0.1956 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0942 VFE_hidden_term=537.2103 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.05 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0852 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.261 | PC_activity_obj=475.3059 (per_unit 4.6417e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.12e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.930 TrainLoss=0.2144 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1771
[Step   160] CE_loss=0.2388 | VFE_final=400.4955 (IL_path=0.0415) | VFE_per_dof=0.1956 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=537.2103 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.05 | lambda_gate=0.000 | SG_objective=0.0852 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.261 | PC_activity_obj=475.3059 (per_unit 4.6417e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9466
[Step   180] CE_loss=0.1727 | VFE_final=398.0190 (IL_path=0.0408) | VFE_per_dof=0.1943 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0604 VFE_hidden_term=532.3716 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.79 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0733 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.256 | PC_activity_obj=481.1357 (per_unit 4.6986e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.52e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1487 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1572
[Step   180] CE_loss=0.1727 | VFE_final=398.0190 (IL_path=0.0408) | VFE_per_dof=0.1943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0604 VFE_hidden_term=532.3716 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.79 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.256 | PC_activity_obj=481.1357 (per_unit 4.6986e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1572 test_acc=0.9533
[Step   200] CE_loss=0.1701 | VFE_final=427.1063 (IL_path=0.0429) | VFE_per_dof=0.2085 Delta_VFE_per_dof=+0.0118 | VFE_pred_term=0.0746 VFE_hidden_term=559.6304 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=257.70 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.252 | PC_activity_obj=506.6517 (per_unit 4.9478e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.29e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.961 TrainLoss=0.1455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1419
[Step   200] CE_loss=0.1701 | VFE_final=427.1063 (IL_path=0.0429) | VFE_per_dof=0.2085 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=559.6304 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=257.70 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.252 | PC_activity_obj=506.6517 (per_unit 4.9478e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1419 test_acc=0.9588
[Step   220] CE_loss=0.1700 | VFE_final=386.9135 (IL_path=0.0390) | VFE_per_dof=0.1889 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0787 VFE_hidden_term=516.4722 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=251.36 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0791 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.245 | PC_activity_obj=485.8911 (per_unit 4.7450e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.68e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.945 TrainLoss=0.1412 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1391
[Step   220] CE_loss=0.1700 | VFE_final=386.9135 (IL_path=0.0390) | VFE_per_dof=0.1889 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=516.4722 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=251.36 | lambda_gate=0.000 | SG_objective=0.0791 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.245 | PC_activity_obj=485.8911 (per_unit 4.7450e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1391 test_acc=0.9556
[Step   240] CE_loss=0.1158 | VFE_final=442.4323 (IL_path=0.0429) | VFE_per_dof=0.2160 Delta_VFE_per_dof=-0.0189 | VFE_pred_term=0.0458 VFE_hidden_term=568.7976 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=244.53 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0814 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.239 | PC_activity_obj=540.2620 (per_unit 5.2760e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.72e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.984 TrainLoss=0.0887 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1343
[Step   240] CE_loss=0.1158 | VFE_final=442.4323 (IL_path=0.0429) | VFE_per_dof=0.2160 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0458 VFE_hidden_term=568.7976 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=244.53 | lambda_gate=0.000 | SG_objective=0.0814 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.239 | PC_activity_obj=540.2620 (per_unit 5.2760e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1343 test_acc=0.9581
[Step   260] CE_loss=0.1556 | VFE_final=452.7193 (IL_path=0.0428) | VFE_per_dof=0.2211 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0681 VFE_hidden_term=573.9312 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=233.92 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0685 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=561.9619 (per_unit 5.4879e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.80e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1241 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1257
[Step   260] CE_loss=0.1556 | VFE_final=452.7193 (IL_path=0.0428) | VFE_per_dof=0.2211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0681 VFE_hidden_term=573.9312 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=233.92 | lambda_gate=0.000 | SG_objective=0.0685 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=561.9619 (per_unit 5.4879e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1257 test_acc=0.9604
[Step   280] CE_loss=0.2060 | VFE_final=376.1997 (IL_path=0.0366) | VFE_per_dof=0.1837 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0904 VFE_hidden_term=492.6581 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=224.11 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.219 | PC_activity_obj=489.5560 (per_unit 4.7808e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.39e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.1667 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1437
[Step   280] CE_loss=0.2060 | VFE_final=376.1997 (IL_path=0.0366) | VFE_per_dof=0.1837 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0904 VFE_hidden_term=492.6581 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=224.11 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.219 | PC_activity_obj=489.5560 (per_unit 4.7808e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1437 test_acc=0.9561
[Step   300] CE_loss=0.1970 | VFE_final=437.8834 (IL_path=0.0408) | VFE_per_dof=0.2138 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.1066 VFE_hidden_term=552.4869 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=220.07 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0644 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.215 | PC_activity_obj=558.7995 (per_unit 5.4570e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.90e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.938 TrainLoss=0.1690 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1302
[Step   300] CE_loss=0.1970 | VFE_final=437.8834 (IL_path=0.0408) | VFE_per_dof=0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1066 VFE_hidden_term=552.4869 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=220.07 | lambda_gate=0.000 | SG_objective=0.0644 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.215 | PC_activity_obj=558.7995 (per_unit 5.4570e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1302 test_acc=0.9591
[Step   320] CE_loss=0.1078 | VFE_final=429.5468 (IL_path=0.0398) | VFE_per_dof=0.2097 Delta_VFE_per_dof=-0.0106 | VFE_pred_term=0.0469 VFE_hidden_term=540.0966 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=211.52 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0721 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.207 | PC_activity_obj=553.9036 (per_unit 5.4092e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.08e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.992 TrainLoss=0.0789 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1117
[Step   320] CE_loss=0.1078 | VFE_final=429.5468 (IL_path=0.0398) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=540.0966 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=211.52 | lambda_gate=0.000 | SG_objective=0.0721 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.207 | PC_activity_obj=553.9036 (per_unit 5.4092e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1117 test_acc=0.9665
[Step   340] CE_loss=0.0639 | VFE_final=432.7056 (IL_path=0.0392) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0398 VFE_hidden_term=537.9665 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=200.62 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0638 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=564.3218 (per_unit 5.5110e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.27e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0534 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1158
[Step   340] CE_loss=0.0639 | VFE_final=432.7056 (IL_path=0.0392) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0398 VFE_hidden_term=537.9665 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=200.62 | lambda_gate=0.000 | SG_objective=0.0638 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=564.3218 (per_unit 5.5110e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1158 test_acc=0.9631
[Step   360] CE_loss=0.0814 | VFE_final=423.3371 (IL_path=0.0386) | VFE_per_dof=0.2067 Delta_VFE_per_dof=+0.0042 | VFE_pred_term=0.0470 VFE_hidden_term=523.5277 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=190.17 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.186 | PC_activity_obj=544.8325 (per_unit 5.3206e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.79e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0623 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1270
[Step   360] CE_loss=0.0814 | VFE_final=423.3371 (IL_path=0.0386) | VFE_per_dof=0.2067 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0470 VFE_hidden_term=523.5277 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=190.17 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.186 | PC_activity_obj=544.8325 (per_unit 5.3206e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1270 test_acc=0.9626
