JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5034 | VFE_final=764.5688 (IL_path=0.0758) | VFE_per_dof=0.3733 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1447 VFE_hidden_term=918.7998 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.50 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2616 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=694.9915 (per_unit 6.7870e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.40e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.836 TrainLoss=0.4547 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4227
[Step   120] CE_loss=0.2676 | VFE_final=429.6748 (IL_path=0.0440) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0843 VFE_hidden_term=568.0885 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=271.36 | lambda_gate=0.000 | SG_objective=0.0908 | SG_relMSE=0.9997 SG_cosine=0.045 mean_log_Pi_g=0.265 | PC_activity_obj=493.7702 (per_unit 4.8220e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2079 test_acc=0.9392
[Step   140] CE_loss=0.1284 | VFE_final=446.2844 (IL_path=0.0451) | VFE_per_dof=0.2179 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0429 VFE_hidden_term=583.3723 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=268.11 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0959 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.262 | PC_activity_obj=512.2709 (per_unit 5.0026e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.51e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1056 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.945 TestLoss=0.1923
[Step   140] CE_loss=0.1284 | VFE_final=446.2844 (IL_path=0.0451) | VFE_per_dof=0.2179 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=583.3723 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=268.11 | lambda_gate=0.000 | SG_objective=0.0959 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.262 | PC_activity_obj=512.2709 (per_unit 5.0026e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1923 test_acc=0.9452
[Step   160] CE_loss=0.2379 | VFE_final=405.2071 (IL_path=0.0414) | VFE_per_dof=0.1979 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0952 VFE_hidden_term=539.1868 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=261.53 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.255 | PC_activity_obj=481.9656 (per_unit 4.7067e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.13e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.930 TrainLoss=0.2145 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.1768
[Step   160] CE_loss=0.2379 | VFE_final=405.2071 (IL_path=0.0414) | VFE_per_dof=0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0952 VFE_hidden_term=539.1868 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=261.53 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.255 | PC_activity_obj=481.9656 (per_unit 4.7067e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1768 test_acc=0.9465
[Step   180] CE_loss=0.1793 | VFE_final=390.5067 (IL_path=0.0398) | VFE_per_dof=0.1907 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0611 VFE_hidden_term=521.6285 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.28 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0744 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=476.2385 (per_unit 4.6508e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.55e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.1536 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1573
[Step   180] CE_loss=0.1793 | VFE_final=390.5067 (IL_path=0.0398) | VFE_per_dof=0.1907 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0611 VFE_hidden_term=521.6285 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.28 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=476.2385 (per_unit 4.6508e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1573 test_acc=0.9542
[Step   200] CE_loss=0.1729 | VFE_final=413.5651 (IL_path=0.0413) | VFE_per_dof=0.2019 Delta_VFE_per_dof=+0.0099 | VFE_pred_term=0.0759 VFE_hidden_term=542.6410 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.75 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0727 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.245 | PC_activity_obj=498.4972 (per_unit 4.8681e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.36e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.1499 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1419
[Step   200] CE_loss=0.1729 | VFE_final=413.5651 (IL_path=0.0413) | VFE_per_dof=0.2019 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0759 VFE_hidden_term=542.6410 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.75 | lambda_gate=0.000 | SG_objective=0.0727 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.245 | PC_activity_obj=498.4972 (per_unit 4.8681e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1419 test_acc=0.9588
[Step   220] CE_loss=0.1781 | VFE_final=384.0178 (IL_path=0.0383) | VFE_per_dof=0.1875 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0831 VFE_hidden_term=510.9827 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=246.12 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0664 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.240 | PC_activity_obj=487.9355 (per_unit 4.7650e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.87e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.953 TrainLoss=0.1453 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1378
[Step   220] CE_loss=0.1781 | VFE_final=384.0178 (IL_path=0.0383) | VFE_per_dof=0.1875 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=510.9827 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=246.12 | lambda_gate=0.000 | SG_objective=0.0664 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.240 | PC_activity_obj=487.9355 (per_unit 4.7650e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1378 test_acc=0.9564
[Step   240] CE_loss=0.1238 | VFE_final=432.5427 (IL_path=0.0416) | VFE_per_dof=0.2112 Delta_VFE_per_dof=-0.0172 | VFE_pred_term=0.0492 VFE_hidden_term=556.9518 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=240.55 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0693 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=539.0773 (per_unit 5.2644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.91e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.977 TrainLoss=0.0914 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1333
[Step   240] CE_loss=0.1238 | VFE_final=432.5427 (IL_path=0.0416) | VFE_per_dof=0.2112 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0492 VFE_hidden_term=556.9518 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=240.55 | lambda_gate=0.000 | SG_objective=0.0693 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=539.0773 (per_unit 5.2644e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1333 test_acc=0.9600
[Step   260] CE_loss=0.1631 | VFE_final=450.5986 (IL_path=0.0421) | VFE_per_dof=0.2200 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.0762 VFE_hidden_term=570.3954 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.04 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0734 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.226 | PC_activity_obj=568.4223 (per_unit 5.5510e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.20e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.961 TrainLoss=0.1300 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1240
[Step   260] CE_loss=0.1631 | VFE_final=450.5986 (IL_path=0.0421) | VFE_per_dof=0.2200 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0762 VFE_hidden_term=570.3954 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.04 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.226 | PC_activity_obj=568.4223 (per_unit 5.5510e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1240 test_acc=0.9608
[Step   280] CE_loss=0.2164 | VFE_final=381.7477 (IL_path=0.0367) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0091 | VFE_pred_term=0.0966 VFE_hidden_term=497.0758 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=221.81 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0577 | SG_relMSE=0.9998 SG_cosine=0.021 mean_log_Pi_g=0.217 | PC_activity_obj=500.8916 (per_unit 4.8915e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.59e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.1750 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1483
[Step   280] CE_loss=0.2164 | VFE_final=381.7477 (IL_path=0.0367) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0966 VFE_hidden_term=497.0758 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=221.81 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=0.9998 SG_cosine=0.021 mean_log_Pi_g=0.217 | PC_activity_obj=500.8916 (per_unit 4.8915e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1483 test_acc=0.9557
[Step   300] CE_loss=0.1931 | VFE_final=444.2253 (IL_path=0.0409) | VFE_per_dof=0.2169 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.0995 VFE_hidden_term=556.9147 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=216.19 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0699 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.211 | PC_activity_obj=571.9927 (per_unit 5.5859e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.57e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.945 TrainLoss=0.1614 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1282
[Step   300] CE_loss=0.1931 | VFE_final=444.2253 (IL_path=0.0409) | VFE_per_dof=0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0995 VFE_hidden_term=556.9147 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=216.19 | lambda_gate=0.000 | SG_objective=0.0699 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.211 | PC_activity_obj=571.9927 (per_unit 5.5859e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1282 test_acc=0.9595
[Step   320] CE_loss=0.1089 | VFE_final=420.8908 (IL_path=0.0387) | VFE_per_dof=0.2055 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.0483 VFE_hidden_term=529.4323 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=207.47 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.203 | PC_activity_obj=551.8814 (per_unit 5.3895e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.19e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.992 TrainLoss=0.0805 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1116
[Step   320] CE_loss=0.1089 | VFE_final=420.8908 (IL_path=0.0387) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=529.4323 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=207.47 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.203 | PC_activity_obj=551.8814 (per_unit 5.3895e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1116 test_acc=0.9664
[Step   340] CE_loss=0.0639 | VFE_final=420.6774 (IL_path=0.0379) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0388 VFE_hidden_term=524.1939 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=197.08 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.192 | PC_activity_obj=559.6273 (per_unit 5.4651e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.14e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.977 TrainLoss=0.0550 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1192
[Step   340] CE_loss=0.0639 | VFE_final=420.6774 (IL_path=0.0379) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0388 VFE_hidden_term=524.1939 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=197.08 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.192 | PC_activity_obj=559.6273 (per_unit 5.4651e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1192 test_acc=0.9619
[Step   360] CE_loss=0.0794 | VFE_final=415.1459 (IL_path=0.0377) | VFE_per_dof=0.2027 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0448 VFE_hidden_term=513.9563 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=187.37 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0529 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.183 | PC_activity_obj=541.0186 (per_unit 5.2834e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.64e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0616 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1281
[Step   360] CE_loss=0.0794 | VFE_final=415.1459 (IL_path=0.0377) | VFE_per_dof=0.2027 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0448 VFE_hidden_term=513.9563 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=187.37 | lambda_gate=0.000 | SG_objective=0.0529 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.183 | PC_activity_obj=541.0186 (per_unit 5.2834e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1281 test_acc=0.9634
