JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8531 | VFE_final=-69.8282 (IL_path=0.0609) | VFE_per_dof=-0.0341 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.2537 VFE_hidden_term=96.8777 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.65 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0204 | SG_relMSE=1.0042 SG_cosine=-0.343 mean_log_Pi_g=0.323 | PC_activity_obj=70.5505 (per_unit 6.8897e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-3.270e-05) | TrainAcc=0.836 TrainLoss=0.8376 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.857 TestLoss=0.7914
[Step   120] CE_loss=0.3017 | VFE_final=-203.7888 (IL_path=0.0508) | VFE_per_dof=-0.0995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1005 VFE_hidden_term=77.3317 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.64 | lambda_gate=0.306 | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.387 mean_log_Pi_g=0.544 | PC_activity_obj=51.3895 (per_unit 5.0185e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2808 test_acc=0.9272
[Step   140] CE_loss=0.2453 | VFE_final=-237.0753 (IL_path=0.0438) | VFE_per_dof=-0.1158 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0822 VFE_hidden_term=66.1507 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.35 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0096 | SG_relMSE=1.0044 SG_cosine=-0.469 mean_log_Pi_g=0.586 | PC_activity_obj=43.1286 (per_unit 4.2118e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-3.488e-05) | TrainAcc=0.961 TrainLoss=0.2317 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.937 TestLoss=0.2973
[Step   140] CE_loss=0.2453 | VFE_final=-237.0753 (IL_path=0.0438) | VFE_per_dof=-0.1158 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0822 VFE_hidden_term=66.1507 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.35 | lambda_gate=0.265 | SG_objective=0.0096 | SG_relMSE=1.0044 SG_cosine=-0.469 mean_log_Pi_g=0.586 | PC_activity_obj=43.1286 (per_unit 4.2118e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2973 test_acc=0.9374
[Step   160] CE_loss=0.2600 | VFE_final=-250.5104 (IL_path=0.0499) | VFE_per_dof=-0.1223 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0985 VFE_hidden_term=74.3844 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.28 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0095 | SG_relMSE=1.0029 SG_cosine=-0.272 mean_log_Pi_g=0.628 | PC_activity_obj=47.1814 (per_unit 4.6076e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-3.488e-05) | TrainAcc=0.945 TrainLoss=0.2516 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.936 TestLoss=0.2574
[Step   160] CE_loss=0.2600 | VFE_final=-250.5104 (IL_path=0.0499) | VFE_per_dof=-0.1223 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0985 VFE_hidden_term=74.3844 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.28 | lambda_gate=0.364 | SG_objective=0.0095 | SG_relMSE=1.0029 SG_cosine=-0.272 mean_log_Pi_g=0.628 | PC_activity_obj=47.1814 (per_unit 4.6076e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2574 test_acc=0.9365
[Step   180] CE_loss=0.2795 | VFE_final=-279.7852 (IL_path=0.0448) | VFE_per_dof=-0.1366 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1078 VFE_hidden_term=66.1735 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.00 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0090 | SG_relMSE=1.0028 SG_cosine=-0.285 mean_log_Pi_g=0.669 | PC_activity_obj=40.8921 (per_unit 3.9934e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-3.197e-05) | TrainAcc=0.938 TrainLoss=0.2656 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2510
[Step   180] CE_loss=0.2795 | VFE_final=-279.7852 (IL_path=0.0448) | VFE_per_dof=-0.1366 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1078 VFE_hidden_term=66.1735 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.00 | lambda_gate=0.358 | SG_objective=0.0090 | SG_relMSE=1.0028 SG_cosine=-0.285 mean_log_Pi_g=0.669 | PC_activity_obj=40.8921 (per_unit 3.9934e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2510 test_acc=0.9430
[Step   200] CE_loss=0.3319 | VFE_final=-315.5036 (IL_path=0.0345) | VFE_per_dof=-0.1541 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1228 VFE_hidden_term=50.8075 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.32 | lambda_gate=0.260 (raw=0.260) | SG_objective=0.0103 | SG_relMSE=1.0058 SG_cosine=-0.480 mean_log_Pi_g=0.708 | PC_activity_obj=31.0879 (per_unit 3.0359e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.37e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.3148 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.942 TestLoss=0.3071
[Step   200] CE_loss=0.3319 | VFE_final=-315.5036 (IL_path=0.0345) | VFE_per_dof=-0.1541 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1228 VFE_hidden_term=50.8075 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.32 | lambda_gate=0.260 | SG_objective=0.0103 | SG_relMSE=1.0058 SG_cosine=-0.480 mean_log_Pi_g=0.708 | PC_activity_obj=31.0879 (per_unit 3.0359e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.3071 test_acc=0.9420
[Step   220] CE_loss=0.2763 | VFE_final=-332.0281 (IL_path=0.0372) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1143 VFE_hidden_term=54.1047 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.54 | lambda_gate=0.273 (raw=0.273) | SG_objective=0.0080 | SG_relMSE=1.0056 SG_cosine=-0.454 mean_log_Pi_g=0.747 | PC_activity_obj=32.2263 (per_unit 3.1471e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.969 TrainLoss=0.2545 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.942 TestLoss=0.2623
[Step   220] CE_loss=0.2763 | VFE_final=-332.0281 (IL_path=0.0372) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1143 VFE_hidden_term=54.1047 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.54 | lambda_gate=0.273 | SG_objective=0.0080 | SG_relMSE=1.0056 SG_cosine=-0.454 mean_log_Pi_g=0.747 | PC_activity_obj=32.2263 (per_unit 3.1471e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2623 test_acc=0.9424
[Step   240] CE_loss=0.3178 | VFE_final=-350.5025 (IL_path=0.0378) | VFE_per_dof=-0.1711 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1367 VFE_hidden_term=54.7502 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.44 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0079 | SG_relMSE=1.0066 SG_cosine=-0.382 mean_log_Pi_g=0.784 | PC_activity_obj=32.2380 (per_unit 3.1482e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.938 TrainLoss=0.2804 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2433
[Step   240] CE_loss=0.3178 | VFE_final=-350.5025 (IL_path=0.0378) | VFE_per_dof=-0.1711 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1367 VFE_hidden_term=54.7502 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.44 | lambda_gate=0.309 | SG_objective=0.0079 | SG_relMSE=1.0066 SG_cosine=-0.382 mean_log_Pi_g=0.784 | PC_activity_obj=32.2380 (per_unit 3.1482e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2433 test_acc=0.9429
[Step   260] CE_loss=0.2415 | VFE_final=-366.1586 (IL_path=0.0400) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1060 VFE_hidden_term=57.9469 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.71 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0076 | SG_relMSE=1.0032 SG_cosine=-0.239 mean_log_Pi_g=0.820 | PC_activity_obj=34.3122 (per_unit 3.3508e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-3.924e-05) | TrainAcc=0.953 TrainLoss=0.2244 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.947 TestLoss=0.2339
[Step   260] CE_loss=0.2415 | VFE_final=-366.1586 (IL_path=0.0400) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1060 VFE_hidden_term=57.9469 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.71 | lambda_gate=0.380 | SG_objective=0.0076 | SG_relMSE=1.0032 SG_cosine=-0.239 mean_log_Pi_g=0.820 | PC_activity_obj=34.3122 (per_unit 3.3508e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2339 test_acc=0.9474
[Step   280] CE_loss=0.2724 | VFE_final=-383.5015 (IL_path=0.0406) | VFE_per_dof=-0.1873 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1278 VFE_hidden_term=58.8812 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.94 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0069 | SG_relMSE=1.0041 SG_cosine=-0.264 mean_log_Pi_g=0.855 | PC_activity_obj=34.8439 (per_unit 3.4027e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.930 TrainLoss=0.2494 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2356
[Step   280] CE_loss=0.2724 | VFE_final=-383.5015 (IL_path=0.0406) | VFE_per_dof=-0.1873 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1278 VFE_hidden_term=58.8812 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.94 | lambda_gate=0.368 | SG_objective=0.0069 | SG_relMSE=1.0041 SG_cosine=-0.264 mean_log_Pi_g=0.855 | PC_activity_obj=34.8439 (per_unit 3.4027e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2356 test_acc=0.9428
[Step   300] CE_loss=0.2961 | VFE_final=-405.5705 (IL_path=0.0376) | VFE_per_dof=-0.1980 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.1482 VFE_hidden_term=54.3711 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.75 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0074 | SG_relMSE=1.0026 SG_cosine=-0.163 mean_log_Pi_g=0.889 | PC_activity_obj=32.1174 (per_unit 3.1365e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.54e-04 tol=1.00e-04 r=1.000 slope=-3.597e-05) | TrainAcc=0.945 TrainLoss=0.2828 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.944 TestLoss=0.2242
[Step   300] CE_loss=0.2961 | VFE_final=-405.5705 (IL_path=0.0376) | VFE_per_dof=-0.1980 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1482 VFE_hidden_term=54.3711 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.75 | lambda_gate=0.419 | SG_objective=0.0074 | SG_relMSE=1.0026 SG_cosine=-0.163 mean_log_Pi_g=0.889 | PC_activity_obj=32.1174 (per_unit 3.1365e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2242 test_acc=0.9436
[Step   320] CE_loss=0.2730 | VFE_final=-425.4274 (IL_path=0.0361) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1374 VFE_hidden_term=51.7488 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.86 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0071 | SG_relMSE=1.0058 SG_cosine=-0.409 mean_log_Pi_g=0.923 | PC_activity_obj=30.0241 (per_unit 2.9320e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.56e-04 tol=1.00e-04 r=1.000 slope=-3.996e-05) | TrainAcc=0.961 TrainLoss=0.2602 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.945 TestLoss=0.2384
[Step   320] CE_loss=0.2730 | VFE_final=-425.4274 (IL_path=0.0361) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1374 VFE_hidden_term=51.7488 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.86 | lambda_gate=0.295 | SG_objective=0.0071 | SG_relMSE=1.0058 SG_cosine=-0.409 mean_log_Pi_g=0.923 | PC_activity_obj=30.0241 (per_unit 2.9320e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2384 test_acc=0.9454
[Step   340] CE_loss=0.1686 | VFE_final=-441.8771 (IL_path=0.0361) | VFE_per_dof=-0.2158 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0861 VFE_hidden_term=51.9678 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.76 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0066 | SG_relMSE=1.0045 SG_cosine=-0.401 mean_log_Pi_g=0.955 | PC_activity_obj=30.6672 (per_unit 2.9948e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.20e-04 tol=1.00e-04 r=1.000 slope=-4.396e-05) | TrainAcc=0.969 TrainLoss=0.1636 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2181
[Step   340] CE_loss=0.1686 | VFE_final=-441.8771 (IL_path=0.0361) | VFE_per_dof=-0.2158 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0861 VFE_hidden_term=51.9678 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.76 | lambda_gate=0.299 | SG_objective=0.0066 | SG_relMSE=1.0045 SG_cosine=-0.401 mean_log_Pi_g=0.955 | PC_activity_obj=30.6672 (per_unit 2.9948e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2181 test_acc=0.9488
[Step   360] CE_loss=0.1837 | VFE_final=-456.8545 (IL_path=0.0374) | VFE_per_dof=-0.2231 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1025 VFE_hidden_term=53.1662 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.82 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0059 | SG_relMSE=1.0041 SG_cosine=-0.279 mean_log_Pi_g=0.986 | PC_activity_obj=30.4581 (per_unit 2.9744e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-4.868e-05) | TrainAcc=0.945 TrainLoss=0.1694 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.945 TestLoss=0.2353
[Step   360] CE_loss=0.1837 | VFE_final=-456.8545 (IL_path=0.0374) | VFE_per_dof=-0.2231 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1025 VFE_hidden_term=53.1662 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.82 | lambda_gate=0.360 | SG_objective=0.0059 | SG_relMSE=1.0041 SG_cosine=-0.279 mean_log_Pi_g=0.986 | PC_activity_obj=30.4581 (per_unit 2.9744e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2353 test_acc=0.9454
