JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8485 | VFE_final=-67.5097 (IL_path=0.0116) | VFE_per_dof=-0.0330 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.2524 VFE_hidden_term=99.2001 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.66 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0202 | SG_relMSE=1.0042 SG_cosine=-0.334 mean_log_Pi_g=0.323 | PC_activity_obj=72.2435 (per_unit 7.0550e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.80e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.836 TrainLoss=0.8332 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.855 TestLoss=0.7854
[Step   120] CE_loss=0.3051 | VFE_final=-203.6911 (IL_path=0.0095) | VFE_per_dof=-0.0995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1031 VFE_hidden_term=77.7157 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=557.21 | lambda_gate=0.331 | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.544 | PC_activity_obj=51.4980 (per_unit 5.0291e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2778 test_acc=0.9287
[Step   140] CE_loss=0.2336 | VFE_final=-234.3487 (IL_path=0.0085) | VFE_per_dof=-0.1144 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0784 VFE_hidden_term=69.3005 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=601.19 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.447 mean_log_Pi_g=0.587 | PC_activity_obj=44.9225 (per_unit 4.3870e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.2212 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.938 TestLoss=0.2851
[Step   140] CE_loss=0.2336 | VFE_final=-234.3487 (IL_path=0.0085) | VFE_per_dof=-0.1144 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0784 VFE_hidden_term=69.3005 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=601.19 | lambda_gate=0.277 | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.447 mean_log_Pi_g=0.587 | PC_activity_obj=44.9225 (per_unit 4.3870e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2851 test_acc=0.9384
[Step   160] CE_loss=0.2556 | VFE_final=-250.7077 (IL_path=0.0093) | VFE_per_dof=-0.1224 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0960 VFE_hidden_term=74.5933 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.08 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.304 mean_log_Pi_g=0.629 | PC_activity_obj=47.2228 (per_unit 4.6116e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2513 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2606
[Step   160] CE_loss=0.2556 | VFE_final=-250.7077 (IL_path=0.0093) | VFE_per_dof=-0.1224 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=74.5933 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.08 | lambda_gate=0.348 | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.304 mean_log_Pi_g=0.629 | PC_activity_obj=47.2228 (per_unit 4.6116e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2606 test_acc=0.9362
[Step   180] CE_loss=0.2778 | VFE_final=-281.5988 (IL_path=0.0082) | VFE_per_dof=-0.1375 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1060 VFE_hidden_term=64.7930 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.86 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.286 mean_log_Pi_g=0.670 | PC_activity_obj=39.6049 (per_unit 3.8677e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.2628 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2508
[Step   180] CE_loss=0.2778 | VFE_final=-281.5988 (IL_path=0.0082) | VFE_per_dof=-0.1375 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1060 VFE_hidden_term=64.7930 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.86 | lambda_gate=0.357 | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.286 mean_log_Pi_g=0.670 | PC_activity_obj=39.6049 (per_unit 3.8677e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2508 test_acc=0.9426
[Step   200] CE_loss=0.3369 | VFE_final=-315.3614 (IL_path=0.0065) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1251 VFE_hidden_term=51.4590 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.34 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0102 | SG_relMSE=1.0057 SG_cosine=-0.475 mean_log_Pi_g=0.709 | PC_activity_obj=31.2226 (per_unit 3.0491e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.91e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.938 TrainLoss=0.3184 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.3103
[Step   200] CE_loss=0.3369 | VFE_final=-315.3614 (IL_path=0.0065) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1251 VFE_hidden_term=51.4590 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.34 | lambda_gate=0.263 | SG_objective=0.0102 | SG_relMSE=1.0057 SG_cosine=-0.475 mean_log_Pi_g=0.709 | PC_activity_obj=31.2226 (per_unit 3.0491e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3103 test_acc=0.9437
[Step   220] CE_loss=0.2685 | VFE_final=-332.0631 (IL_path=0.0069) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1110 VFE_hidden_term=54.5392 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.47 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0078 | SG_relMSE=1.0056 SG_cosine=-0.458 mean_log_Pi_g=0.748 | PC_activity_obj=32.3957 (per_unit 3.1636e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.79e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.961 TrainLoss=0.2476 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2637
[Step   220] CE_loss=0.2685 | VFE_final=-332.0631 (IL_path=0.0069) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1110 VFE_hidden_term=54.5392 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.47 | lambda_gate=0.271 | SG_objective=0.0078 | SG_relMSE=1.0056 SG_cosine=-0.458 mean_log_Pi_g=0.748 | PC_activity_obj=32.3957 (per_unit 3.1636e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2637 test_acc=0.9429
[Step   240] CE_loss=0.3216 | VFE_final=-350.1566 (IL_path=0.0071) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1406 VFE_hidden_term=55.4565 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.17 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0078 | SG_relMSE=1.0060 SG_cosine=-0.358 mean_log_Pi_g=0.784 | PC_activity_obj=32.2493 (per_unit 3.1493e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.05e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.930 TrainLoss=0.2889 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2483
[Step   240] CE_loss=0.3216 | VFE_final=-350.1566 (IL_path=0.0071) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1406 VFE_hidden_term=55.4565 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.17 | lambda_gate=0.321 | SG_objective=0.0078 | SG_relMSE=1.0060 SG_cosine=-0.358 mean_log_Pi_g=0.784 | PC_activity_obj=32.2493 (per_unit 3.1493e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2483 test_acc=0.9431
[Step   260] CE_loss=0.2323 | VFE_final=-364.7157 (IL_path=0.0076) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1031 VFE_hidden_term=59.7309 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.39 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=0.821 | PC_activity_obj=35.3935 (per_unit 3.4564e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.953 TrainLoss=0.2186 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2285
[Step   260] CE_loss=0.2323 | VFE_final=-364.7157 (IL_path=0.0076) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1031 VFE_hidden_term=59.7309 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.39 | lambda_gate=0.368 | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=0.821 | PC_activity_obj=35.3935 (per_unit 3.4564e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2285 test_acc=0.9487
[Step   280] CE_loss=0.2660 | VFE_final=-383.2253 (IL_path=0.0076) | VFE_per_dof=-0.1871 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1260 VFE_hidden_term=59.3830 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.39 | lambda_gate=0.379 (raw=0.379) | SG_objective=0.0066 | SG_relMSE=1.0040 SG_cosine=-0.243 mean_log_Pi_g=0.856 | PC_activity_obj=34.8525 (per_unit 3.4036e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.93e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.930 TrainLoss=0.2425 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.2393
[Step   280] CE_loss=0.2660 | VFE_final=-383.2253 (IL_path=0.0076) | VFE_per_dof=-0.1871 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1260 VFE_hidden_term=59.3830 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.39 | lambda_gate=0.379 | SG_objective=0.0066 | SG_relMSE=1.0040 SG_cosine=-0.243 mean_log_Pi_g=0.856 | PC_activity_obj=34.8525 (per_unit 3.4036e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2393 test_acc=0.9396
[Step   300] CE_loss=0.2923 | VFE_final=-408.0991 (IL_path=0.0067) | VFE_per_dof=-0.1993 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.1518 VFE_hidden_term=52.1897 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.45 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0078 | SG_relMSE=1.0027 SG_cosine=-0.187 mean_log_Pi_g=0.890 | PC_activity_obj=30.9563 (per_unit 3.0231e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.18e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2818 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2397
[Step   300] CE_loss=0.2923 | VFE_final=-408.0991 (IL_path=0.0067) | VFE_per_dof=-0.1993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1518 VFE_hidden_term=52.1897 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.45 | lambda_gate=0.406 | SG_objective=0.0078 | SG_relMSE=1.0027 SG_cosine=-0.187 mean_log_Pi_g=0.890 | PC_activity_obj=30.9563 (per_unit 3.0231e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2397 test_acc=0.9427
[Step   320] CE_loss=0.2692 | VFE_final=-426.6332 (IL_path=0.0065) | VFE_per_dof=-0.2083 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1380 VFE_hidden_term=50.9025 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.58 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0076 | SG_relMSE=1.0055 SG_cosine=-0.404 mean_log_Pi_g=0.923 | PC_activity_obj=29.8766 (per_unit 2.9176e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.17e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.2554 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2299
[Step   320] CE_loss=0.2692 | VFE_final=-426.6332 (IL_path=0.0065) | VFE_per_dof=-0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1380 VFE_hidden_term=50.9025 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.58 | lambda_gate=0.298 | SG_objective=0.0076 | SG_relMSE=1.0055 SG_cosine=-0.404 mean_log_Pi_g=0.923 | PC_activity_obj=29.8766 (per_unit 2.9176e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2299 test_acc=0.9468
[Step   340] CE_loss=0.1867 | VFE_final=-443.5110 (IL_path=0.0065) | VFE_per_dof=-0.2166 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0955 VFE_hidden_term=50.6188 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.35 | lambda_gate=0.258 (raw=0.258) | SG_objective=0.0061 | SG_relMSE=1.0058 SG_cosine=-0.483 mean_log_Pi_g=0.955 | PC_activity_obj=29.7296 (per_unit 2.9033e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.1793 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2183
[Step   340] CE_loss=0.1867 | VFE_final=-443.5110 (IL_path=0.0065) | VFE_per_dof=-0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0955 VFE_hidden_term=50.6188 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.35 | lambda_gate=0.258 | SG_objective=0.0061 | SG_relMSE=1.0058 SG_cosine=-0.483 mean_log_Pi_g=0.955 | PC_activity_obj=29.7296 (per_unit 2.9033e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2183 test_acc=0.9512
[Step   360] CE_loss=0.1880 | VFE_final=-459.1613 (IL_path=0.0066) | VFE_per_dof=-0.2242 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.1004 VFE_hidden_term=51.0580 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.21 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0057 | SG_relMSE=1.0045 SG_cosine=-0.319 mean_log_Pi_g=0.987 | PC_activity_obj=30.1795 (per_unit 2.9472e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.945 TrainLoss=0.1712 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2299
[Step   360] CE_loss=0.1880 | VFE_final=-459.1613 (IL_path=0.0066) | VFE_per_dof=-0.2242 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1004 VFE_hidden_term=51.0580 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.21 | lambda_gate=0.340 | SG_objective=0.0057 | SG_relMSE=1.0045 SG_cosine=-0.319 mean_log_Pi_g=0.987 | PC_activity_obj=30.1795 (per_unit 2.9472e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2299 test_acc=0.9466
