JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3947 | VFE_final=793.7464 (IL_path=0.0780) | VFE_per_dof=0.3876 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1163 VFE_hidden_term=947.3997 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.30 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2789 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=719.3685 (per_unit 7.0251e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.875 TrainLoss=0.3477 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.848 TestLoss=0.4610
[Step   120] CE_loss=0.1619 | VFE_final=495.6761 (IL_path=0.0489) | VFE_per_dof=0.2420 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=630.1241 logdet_Pi_y_sum=5.57 logdet_Pi_x_sum=263.42 | lambda_gate=0.000 | SG_objective=0.1020 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.257 | PC_activity_obj=547.0536 (per_unit 5.3423e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2136 test_acc=0.9361
[Step   140] CE_loss=0.1914 | VFE_final=460.4204 (IL_path=0.0450) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0063 | VFE_pred_term=0.0605 VFE_hidden_term=590.6926 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=254.59 | lambda_gate=0.000 (raw=0.525) | SG_objective=0.0993 | SG_relMSE=0.9997 SG_cosine=0.050 mean_log_Pi_g=0.249 | PC_activity_obj=532.1829 (per_unit 5.1971e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1589 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.1895
[Step   140] CE_loss=0.1914 | VFE_final=460.4204 (IL_path=0.0450) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0605 VFE_hidden_term=590.6926 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=254.59 | lambda_gate=0.000 | SG_objective=0.0993 | SG_relMSE=0.9997 SG_cosine=0.050 mean_log_Pi_g=0.249 | PC_activity_obj=532.1829 (per_unit 5.1971e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1895 test_acc=0.9407
[Step   160] CE_loss=0.2549 | VFE_final=396.0750 (IL_path=0.0398) | VFE_per_dof=0.1934 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0942 VFE_hidden_term=525.0602 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=251.58 | lambda_gate=0.000 (raw=0.529) | SG_objective=0.0771 | SG_relMSE=0.9997 SG_cosine=0.058 mean_log_Pi_g=0.246 | PC_activity_obj=481.5793 (per_unit 4.7029e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.43e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.2208 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1864
[Step   160] CE_loss=0.2549 | VFE_final=396.0750 (IL_path=0.0398) | VFE_per_dof=0.1934 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=525.0602 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=251.58 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=0.9997 SG_cosine=0.058 mean_log_Pi_g=0.246 | PC_activity_obj=481.5793 (per_unit 4.7029e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1864 test_acc=0.9425
[Step   180] CE_loss=0.1259 | VFE_final=394.9286 (IL_path=0.0398) | VFE_per_dof=0.1928 Delta_VFE_per_dof=-0.0053 | VFE_pred_term=0.0463 VFE_hidden_term=526.1193 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0705 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.249 | PC_activity_obj=486.5261 (per_unit 4.7512e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.01e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.977 TrainLoss=0.1077 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1757
[Step   180] CE_loss=0.1259 | VFE_final=394.9286 (IL_path=0.0398) | VFE_per_dof=0.1928 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0463 VFE_hidden_term=526.1193 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 | SG_objective=0.0705 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.249 | PC_activity_obj=486.5261 (per_unit 4.7512e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1757 test_acc=0.9478
[Step   200] CE_loss=0.1934 | VFE_final=423.9248 (IL_path=0.0420) | VFE_per_dof=0.2070 Delta_VFE_per_dof=-0.0153 | VFE_pred_term=0.0833 VFE_hidden_term=553.6111 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.03 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0784 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.246 | PC_activity_obj=514.6700 (per_unit 5.0261e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.85e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.945 TrainLoss=0.1715 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.1597
[Step   200] CE_loss=0.1934 | VFE_final=423.9248 (IL_path=0.0420) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0833 VFE_hidden_term=553.6111 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.03 | lambda_gate=0.000 | SG_objective=0.0784 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.246 | PC_activity_obj=514.6700 (per_unit 5.0261e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1597 test_acc=0.9498
[Step   220] CE_loss=0.1686 | VFE_final=451.3007 (IL_path=0.0432) | VFE_per_dof=0.2204 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0570 VFE_hidden_term=576.4005 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=242.39 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.237 | PC_activity_obj=552.8613 (per_unit 5.3990e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.76e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1396 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1485
[Step   220] CE_loss=0.1686 | VFE_final=451.3007 (IL_path=0.0432) | VFE_per_dof=0.2204 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0570 VFE_hidden_term=576.4005 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=242.39 | lambda_gate=0.000 | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.237 | PC_activity_obj=552.8613 (per_unit 5.3990e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1485 test_acc=0.9543
[Step   240] CE_loss=0.1090 | VFE_final=376.7068 (IL_path=0.0370) | VFE_per_dof=0.1839 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0453 VFE_hidden_term=497.5243 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=233.41 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0582 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.228 | PC_activity_obj=486.0642 (per_unit 4.7467e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.83e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.0858 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1424
[Step   240] CE_loss=0.1090 | VFE_final=376.7068 (IL_path=0.0370) | VFE_per_dof=0.1839 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0453 VFE_hidden_term=497.5243 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=233.41 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.228 | PC_activity_obj=486.0642 (per_unit 4.7467e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1424 test_acc=0.9526
[Step   260] CE_loss=0.1793 | VFE_final=387.8687 (IL_path=0.0380) | VFE_per_dof=0.1894 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0821 VFE_hidden_term=507.6833 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=231.06 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0610 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.226 | PC_activity_obj=494.7347 (per_unit 4.8314e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.00e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1306 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1217
[Step   260] CE_loss=0.1793 | VFE_final=387.8687 (IL_path=0.0380) | VFE_per_dof=0.1894 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=507.6833 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=231.06 | lambda_gate=0.000 | SG_objective=0.0610 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.226 | PC_activity_obj=494.7347 (per_unit 4.8314e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9638
[Step   280] CE_loss=0.1112 | VFE_final=423.9887 (IL_path=0.0399) | VFE_per_dof=0.2070 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0580 VFE_hidden_term=542.9141 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=228.85 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.223 | PC_activity_obj=550.3341 (per_unit 5.3744e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.76e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0905 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1276
[Step   280] CE_loss=0.1112 | VFE_final=423.9887 (IL_path=0.0399) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=542.9141 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=228.85 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.223 | PC_activity_obj=550.3341 (per_unit 5.3744e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1276 test_acc=0.9608
[Step   300] CE_loss=0.1142 | VFE_final=420.9791 (IL_path=0.0394) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0083 | VFE_pred_term=0.0670 VFE_hidden_term=537.6209 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=223.96 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.219 | PC_activity_obj=553.6573 (per_unit 5.4068e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.07e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.961 TrainLoss=0.1012 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1185
[Step   300] CE_loss=0.1142 | VFE_final=420.9791 (IL_path=0.0394) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0670 VFE_hidden_term=537.6209 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=223.96 | lambda_gate=0.000 | SG_objective=0.0622 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.219 | PC_activity_obj=553.6573 (per_unit 5.4068e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1185 test_acc=0.9633
[Step   320] CE_loss=0.1063 | VFE_final=380.1778 (IL_path=0.0355) | VFE_per_dof=0.1856 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.0575 VFE_hidden_term=494.4418 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=218.86 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0506 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.214 | PC_activity_obj=532.0610 (per_unit 5.1959e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.85e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.977 TrainLoss=0.0997 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1281
[Step   320] CE_loss=0.1063 | VFE_final=380.1778 (IL_path=0.0355) | VFE_per_dof=0.1856 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=494.4418 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=218.86 | lambda_gate=0.000 | SG_objective=0.0506 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.214 | PC_activity_obj=532.0610 (per_unit 5.1959e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1281 test_acc=0.9598
[Step   340] CE_loss=0.1067 | VFE_final=383.6428 (IL_path=0.0356) | VFE_per_dof=0.1873 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0542 VFE_hidden_term=496.1039 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=214.93 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0517 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.210 | PC_activity_obj=539.7780 (per_unit 5.2713e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.70e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0876 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1205
[Step   340] CE_loss=0.1067 | VFE_final=383.6428 (IL_path=0.0356) | VFE_per_dof=0.1873 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0542 VFE_hidden_term=496.1039 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=214.93 | lambda_gate=0.000 | SG_objective=0.0517 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.210 | PC_activity_obj=539.7780 (per_unit 5.2713e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1205 test_acc=0.9623
[Step   360] CE_loss=0.0563 | VFE_final=380.5259 (IL_path=0.0360) | VFE_per_dof=0.1858 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0291 VFE_hidden_term=491.7950 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=212.17 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0535 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.207 | PC_activity_obj=520.7028 (per_unit 5.0850e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.80e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.984 TrainLoss=0.0466 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1074
[Step   360] CE_loss=0.0563 | VFE_final=380.5259 (IL_path=0.0360) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0291 VFE_hidden_term=491.7950 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=212.17 | lambda_gate=0.000 | SG_objective=0.0535 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.207 | PC_activity_obj=520.7028 (per_unit 5.0850e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1074 test_acc=0.9666
