JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5283 | VFE_final=-65.0587 (IL_path=0.0120) | VFE_per_dof=-0.0318 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1438 VFE_hidden_term=103.0373 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0146 | SG_relMSE=1.0045 SG_cosine=-0.427 mean_log_Pi_g=0.325 | PC_activity_obj=74.6117 (per_unit 7.2863e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.906 TrainLoss=0.4853 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.861 TestLoss=0.5453
[Step   160] CE_loss=0.2753 | VFE_final=-282.2863 (IL_path=0.1272) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.0998 VFE_hidden_term=61.4448 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.96 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.248 mean_log_Pi_g=0.665 | PC_activity_obj=31.7750 (per_unit 3.1030e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=2.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.938 TrainLoss=0.2488 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.951 TestLoss=0.2204
[Step   160] CE_loss=0.2753 | VFE_final=-282.2863 (IL_path=0.1272) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0998 VFE_hidden_term=61.4448 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.96 | lambda_gate=0.376 | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.248 mean_log_Pi_g=0.665 | PC_activity_obj=31.7750 (per_unit 3.1030e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2204 test_acc=0.9510
[Step   180] CE_loss=0.2567 | VFE_final=-312.7490 (IL_path=0.1118) | VFE_per_dof=-0.1527 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0981 VFE_hidden_term=53.3443 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0060 | SG_relMSE=1.0060 SG_cosine=-0.416 mean_log_Pi_g=0.708 | PC_activity_obj=26.4233 (per_unit 2.5804e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.969 TrainLoss=0.2371 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.2129
[Step   180] CE_loss=0.2567 | VFE_final=-312.7490 (IL_path=0.1118) | VFE_per_dof=-0.1527 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=53.3443 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.292 | SG_objective=0.0060 | SG_relMSE=1.0060 SG_cosine=-0.416 mean_log_Pi_g=0.708 | PC_activity_obj=26.4233 (per_unit 2.5804e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2129 test_acc=0.9587
[Step   200] CE_loss=0.2068 | VFE_final=-321.7652 (IL_path=0.0091) | VFE_per_dof=-0.1571 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0802 VFE_hidden_term=66.0190 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.19 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0093 | SG_relMSE=1.0025 SG_cosine=-0.254 mean_log_Pi_g=0.750 | PC_activity_obj=31.3741 (per_unit 3.0639e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.945 TrainLoss=0.1885 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1722
[Step   200] CE_loss=0.2068 | VFE_final=-321.7652 (IL_path=0.0091) | VFE_per_dof=-0.1571 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=66.0190 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.19 | lambda_gate=0.373 | SG_objective=0.0093 | SG_relMSE=1.0025 SG_cosine=-0.254 mean_log_Pi_g=0.750 | PC_activity_obj=31.3741 (per_unit 3.0639e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1722 test_acc=0.9595
[Step   220] CE_loss=0.1890 | VFE_final=-345.8404 (IL_path=0.0087) | VFE_per_dof=-0.1689 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0718 VFE_hidden_term=62.9760 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.83 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0079 | SG_relMSE=1.0036 SG_cosine=-0.366 mean_log_Pi_g=0.791 | PC_activity_obj=28.7296 (per_unit 2.8056e-02) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.87e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.961 TrainLoss=0.1644 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.961 TestLoss=0.1820
[Step   220] CE_loss=0.1890 | VFE_final=-345.8404 (IL_path=0.0087) | VFE_per_dof=-0.1689 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=62.9760 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.83 | lambda_gate=0.317 | SG_objective=0.0079 | SG_relMSE=1.0036 SG_cosine=-0.366 mean_log_Pi_g=0.791 | PC_activity_obj=28.7296 (per_unit 2.8056e-02) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1820 test_acc=0.9606
[Step   240] CE_loss=0.1376 | VFE_final=-364.6428 (IL_path=0.0091) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0423 VFE_hidden_term=64.6604 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.36 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0076 | SG_relMSE=1.0037 SG_cosine=-0.401 mean_log_Pi_g=0.830 | PC_activity_obj=28.4206 (per_unit 2.7755e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.992 TrainLoss=0.1087 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1704
[Step   240] CE_loss=0.1376 | VFE_final=-364.6428 (IL_path=0.0091) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=64.6604 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.36 | lambda_gate=0.299 | SG_objective=0.0076 | SG_relMSE=1.0037 SG_cosine=-0.401 mean_log_Pi_g=0.830 | PC_activity_obj=28.4206 (per_unit 2.7755e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1704 test_acc=0.9624
[Step   260] CE_loss=0.1588 | VFE_final=-390.2629 (IL_path=0.0083) | VFE_per_dof=-0.1906 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0606 VFE_hidden_term=58.8159 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.57 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0088 | SG_relMSE=1.0037 SG_cosine=-0.409 mean_log_Pi_g=0.869 | PC_activity_obj=24.9489 (per_unit 2.4364e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.1414 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1736
[Step   260] CE_loss=0.1588 | VFE_final=-390.2629 (IL_path=0.0083) | VFE_per_dof=-0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=58.8159 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.57 | lambda_gate=0.295 | SG_objective=0.0088 | SG_relMSE=1.0037 SG_cosine=-0.409 mean_log_Pi_g=0.869 | PC_activity_obj=24.9489 (per_unit 2.4364e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1736 test_acc=0.9632
[Step   280] CE_loss=0.2257 | VFE_final=-417.2369 (IL_path=0.1125) | VFE_per_dof=-0.2037 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0889 VFE_hidden_term=50.9872 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.55 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0059 | SG_relMSE=1.0053 SG_cosine=-0.309 mean_log_Pi_g=0.906 | PC_activity_obj=20.8554 (per_unit 2.0367e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.22e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.1891 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.963 TestLoss=0.2123
[Step   280] CE_loss=0.2257 | VFE_final=-417.2369 (IL_path=0.1125) | VFE_per_dof=-0.2037 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0889 VFE_hidden_term=50.9872 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.55 | lambda_gate=0.345 | SG_objective=0.0059 | SG_relMSE=1.0053 SG_cosine=-0.309 mean_log_Pi_g=0.906 | PC_activity_obj=20.8554 (per_unit 2.0367e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2123 test_acc=0.9630
[Step   300] CE_loss=0.1663 | VFE_final=-419.1349 (IL_path=0.1511) | VFE_per_dof=-0.2047 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0734 VFE_hidden_term=67.7853 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.55 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0106 | SG_relMSE=1.0022 SG_cosine=-0.247 mean_log_Pi_g=0.942 | PC_activity_obj=26.7419 (per_unit 2.6115e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.03e-04 tol=2.00e-04 r=1.000 slope=-7.593e-05) | TrainAcc=0.969 TrainLoss=0.1482 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.965 TestLoss=0.1650
[Step   300] CE_loss=0.1663 | VFE_final=-419.1349 (IL_path=0.1511) | VFE_per_dof=-0.2047 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0734 VFE_hidden_term=67.7853 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.55 | lambda_gate=0.377 | SG_objective=0.0106 | SG_relMSE=1.0022 SG_cosine=-0.247 mean_log_Pi_g=0.942 | PC_activity_obj=26.7419 (per_unit 2.6115e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1650 test_acc=0.9652
[Step   320] CE_loss=0.1442 | VFE_final=-445.6955 (IL_path=0.0086) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0607 VFE_hidden_term=59.3350 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.40 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.295 mean_log_Pi_g=0.977 | PC_activity_obj=22.6921 (per_unit 2.2160e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.977 TrainLoss=0.1317 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1553
[Step   320] CE_loss=0.1442 | VFE_final=-445.6955 (IL_path=0.0086) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0607 VFE_hidden_term=59.3350 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.40 | lambda_gate=0.352 | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.295 mean_log_Pi_g=0.977 | PC_activity_obj=22.6921 (per_unit 2.2160e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1553 test_acc=0.9636
[Step   340] CE_loss=0.1469 | VFE_final=-463.5178 (IL_path=0.1333) | VFE_per_dof=-0.2263 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0712 VFE_hidden_term=59.0807 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.22 | lambda_gate=0.392 (raw=0.392) | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.216 mean_log_Pi_g=1.011 | PC_activity_obj=21.8943 (per_unit 2.1381e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=2.00e-04 r=1.000 slope=-8.719e-05) | TrainAcc=0.977 TrainLoss=0.1326 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1549
[Step   340] CE_loss=0.1469 | VFE_final=-463.5178 (IL_path=0.1333) | VFE_per_dof=-0.2263 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0712 VFE_hidden_term=59.0807 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.22 | lambda_gate=0.392 | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.216 mean_log_Pi_g=1.011 | PC_activity_obj=21.8943 (per_unit 2.1381e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1549 test_acc=0.9661
[Step   360] CE_loss=0.1475 | VFE_final=-486.8369 (IL_path=0.0077) | VFE_per_dof=-0.2377 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0454 VFE_hidden_term=52.9008 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.11 | lambda_gate=0.183 (raw=0.183) | SG_objective=0.0059 | SG_relMSE=1.0087 SG_cosine=-0.634 mean_log_Pi_g=1.044 | PC_activity_obj=19.0249 (per_unit 1.8579e-02) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=1.000 TrainLoss=0.1093 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.966 TestLoss=0.1762
[Step   360] CE_loss=0.1475 | VFE_final=-486.8369 (IL_path=0.0077) | VFE_per_dof=-0.2377 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0454 VFE_hidden_term=52.9008 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.11 | lambda_gate=0.183 | SG_objective=0.0059 | SG_relMSE=1.0087 SG_cosine=-0.634 mean_log_Pi_g=1.044 | PC_activity_obj=19.0249 (per_unit 1.8579e-02) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1762 test_acc=0.9663
