JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.4988 | VFE_final=769.9771 (IL_path=0.0770) | VFE_per_dof=0.3760 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1432 VFE_hidden_term=927.9759 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.03 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2412 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.8772 (per_unit 6.7761e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.35e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.852 TrainLoss=0.4506 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4223
[Step    20] CE_loss=0.4988 | VFE_final=769.9771 (IL_path=0.0770) | VFE_per_dof=0.3760 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1432 VFE_hidden_term=927.9759 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.03 | lambda_gate=0.000 | SG_objective=0.2412 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.8772 (per_unit 6.7761e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4223 test_acc=0.8711
[Step    40] CE_loss=0.2745 | VFE_final=721.9862 (IL_path=0.0712) | VFE_per_dof=0.3525 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0846 VFE_hidden_term=874.4122 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.37 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.2399 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.294 | PC_activity_obj=680.6736 (per_unit 6.6472e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.35e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.906 TrainLoss=0.2405 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3210
[Step    40] CE_loss=0.2745 | VFE_final=721.9862 (IL_path=0.0712) | VFE_per_dof=0.3525 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=874.4122 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.37 | lambda_gate=0.000 | SG_objective=0.2399 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.294 | PC_activity_obj=680.6736 (per_unit 6.6472e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3210 test_acc=0.9081
[Step    60] CE_loss=0.3276 | VFE_final=568.3682 (IL_path=0.0569) | VFE_per_dof=0.2775 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0929 VFE_hidden_term=713.8352 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=287.06 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1675 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.280 | PC_activity_obj=579.2919 (per_unit 5.6571e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.83e-05 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.922 TrainLoss=0.2811 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.909 TestLoss=0.3033
[Step    60] CE_loss=0.3276 | VFE_final=568.3682 (IL_path=0.0569) | VFE_per_dof=0.2775 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=713.8352 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=287.06 | lambda_gate=0.000 | SG_objective=0.1675 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.280 | PC_activity_obj=579.2919 (per_unit 5.6571e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3033 test_acc=0.9087
[Step    80] CE_loss=0.2246 | VFE_final=498.7684 (IL_path=0.0505) | VFE_per_dof=0.2435 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0662 VFE_hidden_term=640.4216 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=278.92 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.1354 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.272 | PC_activity_obj=533.8275 (per_unit 5.2132e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.56e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.1979 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2411
[Step    80] CE_loss=0.2246 | VFE_final=498.7684 (IL_path=0.0505) | VFE_per_dof=0.2435 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=640.4216 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=278.92 | lambda_gate=0.000 | SG_objective=0.1354 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.272 | PC_activity_obj=533.8275 (per_unit 5.2132e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2411 test_acc=0.9301
[Step   100] CE_loss=0.2465 | VFE_final=373.6661 (IL_path=0.0402) | VFE_per_dof=0.1825 Delta_VFE_per_dof=-0.0303 | VFE_pred_term=0.0851 VFE_hidden_term=513.7866 logdet_Pi_y_sum=5.04 logdet_Pi_x_sum=275.37 | lambda_gate=0.000 (raw=0.481) | SG_objective=0.0882 | SG_relMSE=1.0002 SG_cosine=-0.037 mean_log_Pi_g=0.269 | PC_activity_obj=435.6790 (per_unit 4.2547e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.46e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.938 TrainLoss=0.2048 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.932 TestLoss=0.2382
[Step   100] CE_loss=0.2465 | VFE_final=373.6661 (IL_path=0.0402) | VFE_per_dof=0.1825 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0851 VFE_hidden_term=513.7866 logdet_Pi_y_sum=5.04 logdet_Pi_x_sum=275.37 | lambda_gate=0.000 | SG_objective=0.0882 | SG_relMSE=1.0002 SG_cosine=-0.037 mean_log_Pi_g=0.269 | PC_activity_obj=435.6790 (per_unit 4.2547e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2382 test_acc=0.9316
[Step   120] CE_loss=0.2609 | VFE_final=426.4377 (IL_path=0.0443) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0087 | VFE_pred_term=0.0829 VFE_hidden_term=567.6210 logdet_Pi_y_sum=5.61 logdet_Pi_x_sum=276.93 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0826 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.270 | PC_activity_obj=486.9273 (per_unit 4.7551e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.54e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.2262 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.939 TestLoss=0.2080
