JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5014 | VFE_final=777.7953 (IL_path=0.1517) | VFE_per_dof=0.3798 Delta_VFE_per_dof=+0.0303 | VFE_pred_term=0.1440 VFE_hidden_term=937.6244 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.68 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2057 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=697.1717 (per_unit 6.8083e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.844 TrainLoss=0.4526 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4208
[Step   120] CE_loss=0.2650 | VFE_final=435.4249 (IL_path=0.0880) | VFE_per_dof=0.2126 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=578.6030 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=280.92 | lambda_gate=0.000 | SG_objective=0.0860 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.274 | PC_activity_obj=493.8163 (per_unit 4.8224e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2072 test_acc=0.9396
[Step   140] CE_loss=0.1237 | VFE_final=455.6877 (IL_path=0.0907) | VFE_per_dof=0.2225 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0422 VFE_hidden_term=598.4149 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=279.41 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.1131 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.273 | PC_activity_obj=515.9427 (per_unit 5.0385e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1031 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1924
[Step   140] CE_loss=0.1237 | VFE_final=455.6877 (IL_path=0.0907) | VFE_per_dof=0.2225 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0422 VFE_hidden_term=598.4149 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=279.41 | lambda_gate=0.000 | SG_objective=0.1131 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.273 | PC_activity_obj=515.9427 (per_unit 5.0385e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1924 test_acc=0.9452
[Step   160] CE_loss=0.2359 | VFE_final=410.7156 (IL_path=0.0827) | VFE_per_dof=0.2005 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0947 VFE_hidden_term=549.4673 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=271.11 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0918 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.265 | PC_activity_obj=483.4101 (per_unit 4.7208e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.930 TrainLoss=0.2127 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1768
[Step   160] CE_loss=0.2359 | VFE_final=410.7156 (IL_path=0.0827) | VFE_per_dof=0.2005 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0947 VFE_hidden_term=549.4673 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=271.11 | lambda_gate=0.000 | SG_objective=0.0918 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.265 | PC_activity_obj=483.4101 (per_unit 4.7208e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1768 test_acc=0.9466
[Step   180] CE_loss=0.1764 | VFE_final=396.2279 (IL_path=0.0790) | VFE_per_dof=0.1935 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0620 VFE_hidden_term=531.4402 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=263.50 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=480.9793 (per_unit 4.6971e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.1523 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1571
[Step   180] CE_loss=0.1764 | VFE_final=396.2279 (IL_path=0.0790) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=531.4402 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=263.50 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=480.9793 (per_unit 4.6971e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1571 test_acc=0.9540
[Step   200] CE_loss=0.1658 | VFE_final=424.7776 (IL_path=0.0831) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0118 | VFE_pred_term=0.0721 VFE_hidden_term=556.9304 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=256.94 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0830 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=503.5945 (per_unit 4.9179e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.961 TrainLoss=0.1408 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1403
[Step   200] CE_loss=0.1658 | VFE_final=424.7776 (IL_path=0.0831) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=556.9304 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=256.94 | lambda_gate=0.000 | SG_objective=0.0830 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=503.5945 (per_unit 4.9179e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1403 test_acc=0.9598
[Step   220] CE_loss=0.1708 | VFE_final=393.3124 (IL_path=0.0767) | VFE_per_dof=0.1920 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0793 VFE_hidden_term=521.9608 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=249.52 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.244 | PC_activity_obj=489.5599 (per_unit 4.7809e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.953 TrainLoss=0.1407 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1393
[Step   220] CE_loss=0.1708 | VFE_final=393.3124 (IL_path=0.0767) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=521.9608 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=249.52 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.244 | PC_activity_obj=489.5599 (per_unit 4.7809e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1393 test_acc=0.9558
[Step   240] CE_loss=0.1182 | VFE_final=429.2441 (IL_path=0.0806) | VFE_per_dof=0.2096 Delta_VFE_per_dof=-0.0166 | VFE_pred_term=0.0460 VFE_hidden_term=555.3199 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=243.93 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.238 | PC_activity_obj=536.5546 (per_unit 5.2398e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.984 TrainLoss=0.0869 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1349
[Step   240] CE_loss=0.1182 | VFE_final=429.2441 (IL_path=0.0806) | VFE_per_dof=0.2096 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0460 VFE_hidden_term=555.3199 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=243.93 | lambda_gate=0.000 | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.238 | PC_activity_obj=536.5546 (per_unit 5.2398e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1349 test_acc=0.9585
[Step   260] CE_loss=0.1490 | VFE_final=452.7118 (IL_path=0.0832) | VFE_per_dof=0.2211 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0655 VFE_hidden_term=574.8353 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=235.71 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0805 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.230 | PC_activity_obj=563.5319 (per_unit 5.5032e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.969 TrainLoss=0.1184 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1242
[Step   260] CE_loss=0.1490 | VFE_final=452.7118 (IL_path=0.0832) | VFE_per_dof=0.2211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0655 VFE_hidden_term=574.8353 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=235.71 | lambda_gate=0.000 | SG_objective=0.0805 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.230 | PC_activity_obj=563.5319 (per_unit 5.5032e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1242 test_acc=0.9611
[Step   280] CE_loss=0.2043 | VFE_final=379.0150 (IL_path=0.0716) | VFE_per_dof=0.1851 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0938 VFE_hidden_term=496.4153 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=225.99 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0641 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.221 | PC_activity_obj=495.2356 (per_unit 4.8363e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-9.791e-05) | TrainAcc=0.945 TrainLoss=0.1655 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1467
[Step   280] CE_loss=0.2043 | VFE_final=379.0150 (IL_path=0.0716) | VFE_per_dof=0.1851 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0938 VFE_hidden_term=496.4153 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=225.99 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.221 | PC_activity_obj=495.2356 (per_unit 4.8363e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1467 test_acc=0.9543
[Step   300] CE_loss=0.1799 | VFE_final=444.7587 (IL_path=0.0803) | VFE_per_dof=0.2172 Delta_VFE_per_dof=-0.0083 | VFE_pred_term=0.0913 VFE_hidden_term=560.6375 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=222.59 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0604 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.217 | PC_activity_obj=569.5851 (per_unit 5.5624e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.61e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.953 TrainLoss=0.1491 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1266
[Step   300] CE_loss=0.1799 | VFE_final=444.7587 (IL_path=0.0803) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0913 VFE_hidden_term=560.6375 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=222.59 | lambda_gate=0.000 | SG_objective=0.0604 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.217 | PC_activity_obj=569.5851 (per_unit 5.5624e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1266 test_acc=0.9601
[Step   320] CE_loss=0.1085 | VFE_final=426.1596 (IL_path=0.0771) | VFE_per_dof=0.2081 Delta_VFE_per_dof=-0.0109 | VFE_pred_term=0.0478 VFE_hidden_term=539.1820 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=216.44 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0635 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.211 | PC_activity_obj=553.9114 (per_unit 5.4093e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.984 TrainLoss=0.0801 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1101
[Step   320] CE_loss=0.1085 | VFE_final=426.1596 (IL_path=0.0771) | VFE_per_dof=0.2081 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=539.1820 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=216.44 | lambda_gate=0.000 | SG_objective=0.0635 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.211 | PC_activity_obj=553.9114 (per_unit 5.4093e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1101 test_acc=0.9674
[Step   340] CE_loss=0.0609 | VFE_final=429.8538 (IL_path=0.0763) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0387 VFE_hidden_term=538.3428 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=207.03 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=565.9730 (per_unit 5.5271e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.0521 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1161
[Step   340] CE_loss=0.0609 | VFE_final=429.8538 (IL_path=0.0763) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0387 VFE_hidden_term=538.3428 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=207.03 | lambda_gate=0.000 | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=565.9730 (per_unit 5.5271e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1161 test_acc=0.9632
[Step   360] CE_loss=0.0833 | VFE_final=419.7730 (IL_path=0.0748) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0490 VFE_hidden_term=522.5901 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=195.39 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.191 | PC_activity_obj=545.4448 (per_unit 5.3266e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.969 TrainLoss=0.0650 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1277
[Step   360] CE_loss=0.0833 | VFE_final=419.7730 (IL_path=0.0748) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=522.5901 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=195.39 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.191 | PC_activity_obj=545.4448 (per_unit 5.3266e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1277 test_acc=0.9621
