JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5015 | VFE_final=767.8149 (IL_path=0.7964) | VFE_per_dof=0.3749 Delta_VFE_per_dof=+0.0299 | VFE_pred_term=0.1440 VFE_hidden_term=923.9055 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.22 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2271 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.8063 (per_unit 6.7852e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.844 TrainLoss=0.4533 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.871 TestLoss=0.4219
[Step   200] CE_loss=0.1642 | VFE_final=428.5096 (IL_path=0.0591) | VFE_per_dof=0.2092 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=558.5905 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=252.81 | lambda_gate=0.000 | SG_objective=0.0782 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.247 | PC_activity_obj=511.8497 (per_unit 4.9985e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1413 test_acc=0.9596
[Step   220] CE_loss=0.1783 | VFE_final=390.4708 (IL_path=0.4048) | VFE_per_dof=0.1907 Delta_VFE_per_dof=-0.0108 | VFE_pred_term=0.0830 VFE_hidden_term=517.7626 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.84 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0681 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=492.3868 (per_unit 4.8085e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.10e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.945 TrainLoss=0.1481 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1399
[Step   220] CE_loss=0.1783 | VFE_final=390.4708 (IL_path=0.4048) | VFE_per_dof=0.1907 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=517.7626 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.84 | lambda_gate=0.000 | SG_objective=0.0681 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=492.3868 (per_unit 4.8085e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1399 test_acc=0.9559
[Step   240] CE_loss=0.1175 | VFE_final=430.2924 (IL_path=0.0576) | VFE_per_dof=0.2101 Delta_VFE_per_dof=-0.0181 | VFE_pred_term=0.0481 VFE_hidden_term=555.0792 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=241.36 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0752 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.236 | PC_activity_obj=536.6559 (per_unit 5.2408e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.10e-05 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.984 TrainLoss=0.0904 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1348
[Step   240] CE_loss=0.1175 | VFE_final=430.2924 (IL_path=0.0576) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=555.0792 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=241.36 | lambda_gate=0.000 | SG_objective=0.0752 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.236 | PC_activity_obj=536.6559 (per_unit 5.2408e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1348 test_acc=0.9582
[Step   260] CE_loss=0.1557 | VFE_final=445.9891 (IL_path=0.0582) | VFE_per_dof=0.2178 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0684 VFE_hidden_term=566.2452 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.98 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0729 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.227 | PC_activity_obj=562.5414 (per_unit 5.4936e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.43e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1239 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1246
[Step   260] CE_loss=0.1557 | VFE_final=445.9891 (IL_path=0.0582) | VFE_per_dof=0.2178 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0684 VFE_hidden_term=566.2452 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.98 | lambda_gate=0.000 | SG_objective=0.0729 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.227 | PC_activity_obj=562.5414 (per_unit 5.4936e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1246 test_acc=0.9606
[Step   280] CE_loss=0.2041 | VFE_final=374.8544 (IL_path=0.3761) | VFE_per_dof=0.1830 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0910 VFE_hidden_term=490.6858 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=222.83 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0559 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.218 | PC_activity_obj=497.3472 (per_unit 4.8569e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.953 TrainLoss=0.1658 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.955 TestLoss=0.1467
[Step   280] CE_loss=0.2041 | VFE_final=374.8544 (IL_path=0.3761) | VFE_per_dof=0.1830 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0910 VFE_hidden_term=490.6858 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=222.83 | lambda_gate=0.000 | SG_objective=0.0559 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.218 | PC_activity_obj=497.3472 (per_unit 4.8569e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1467 test_acc=0.9548
[Step   300] CE_loss=0.1947 | VFE_final=431.2593 (IL_path=0.4124) | VFE_per_dof=0.2106 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.1086 VFE_hidden_term=544.4529 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=217.24 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0681 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.212 | PC_activity_obj=566.8661 (per_unit 5.5358e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.25e-04 tol=1.00e-04 r=1.000 slope=-4.723e-05) | TrainAcc=0.945 TrainLoss=0.1668 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1298
[Step   300] CE_loss=0.1947 | VFE_final=431.2593 (IL_path=0.4124) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1086 VFE_hidden_term=544.4529 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=217.24 | lambda_gate=0.000 | SG_objective=0.0681 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.212 | PC_activity_obj=566.8661 (per_unit 5.5358e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1298 test_acc=0.9583
[Step   320] CE_loss=0.1115 | VFE_final=417.4528 (IL_path=0.0533) | VFE_per_dof=0.2038 Delta_VFE_per_dof=-0.0111 | VFE_pred_term=0.0480 VFE_hidden_term=526.4962 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=208.49 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.204 | PC_activity_obj=551.6418 (per_unit 5.3871e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.63e-05 tol=1.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.984 TrainLoss=0.0804 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1120
[Step   320] CE_loss=0.1115 | VFE_final=417.4528 (IL_path=0.0533) | VFE_per_dof=0.2038 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0480 VFE_hidden_term=526.4962 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=208.49 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.204 | PC_activity_obj=551.6418 (per_unit 5.3871e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1120 test_acc=0.9673
[Step   340] CE_loss=0.0636 | VFE_final=414.8223 (IL_path=0.0520) | VFE_per_dof=0.2025 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0404 VFE_hidden_term=519.4237 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=199.28 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.195 | PC_activity_obj=557.5160 (per_unit 5.4445e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.36e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.0546 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1147
[Step   340] CE_loss=0.0636 | VFE_final=414.8223 (IL_path=0.0520) | VFE_per_dof=0.2025 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0404 VFE_hidden_term=519.4237 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=199.28 | lambda_gate=0.000 | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.195 | PC_activity_obj=557.5160 (per_unit 5.4445e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1147 test_acc=0.9639
[Step   360] CE_loss=0.0820 | VFE_final=419.3688 (IL_path=0.0527) | VFE_per_dof=0.2048 Delta_VFE_per_dof=+0.0046 | VFE_pred_term=0.0472 VFE_hidden_term=519.6428 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=190.32 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.186 | PC_activity_obj=550.7202 (per_unit 5.3781e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.11e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.0629 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1246
[Step   360] CE_loss=0.0820 | VFE_final=419.3688 (IL_path=0.0527) | VFE_per_dof=0.2048 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0472 VFE_hidden_term=519.6428 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=190.32 | lambda_gate=0.000 | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.186 | PC_activity_obj=550.7202 (per_unit 5.3781e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1246 test_acc=0.9633
