JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3957 | VFE_final=810.5313 (IL_path=0.1120) | VFE_per_dof=0.3958 Delta_VFE_per_dof=+0.0148 | VFE_pred_term=0.1162 VFE_hidden_term=970.0526 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.02 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2729 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.309 | PC_activity_obj=722.8354 (per_unit 7.0589e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.875 TrainLoss=0.3471 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4609
[Step   120] CE_loss=0.1651 | VFE_final=492.6481 (IL_path=0.0689) | VFE_per_dof=0.2406 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=633.2977 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=275.85 | lambda_gate=0.000 | SG_objective=0.1049 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.269 | PC_activity_obj=537.9285 (per_unit 5.2532e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2152 test_acc=0.9353
[Step   140] CE_loss=0.1861 | VFE_final=462.4167 (IL_path=0.0641) | VFE_per_dof=0.2258 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0583 VFE_hidden_term=598.6671 logdet_Pi_y_sum=6.06 logdet_Pi_x_sum=266.56 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.1073 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.260 | PC_activity_obj=527.8452 (per_unit 5.1547e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.1533 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1920
[Step   140] CE_loss=0.1861 | VFE_final=462.4167 (IL_path=0.0641) | VFE_per_dof=0.2258 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0583 VFE_hidden_term=598.6671 logdet_Pi_y_sum=6.06 logdet_Pi_x_sum=266.56 | lambda_gate=0.000 | SG_objective=0.1073 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.260 | PC_activity_obj=527.8452 (per_unit 5.1547e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1920 test_acc=0.9408
[Step   160] CE_loss=0.2562 | VFE_final=401.8806 (IL_path=0.0571) | VFE_per_dof=0.1962 Delta_VFE_per_dof=-0.0083 | VFE_pred_term=0.0943 VFE_hidden_term=535.5934 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=261.06 | lambda_gate=0.000 (raw=0.525) | SG_objective=0.0773 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.255 | PC_activity_obj=479.4348 (per_unit 4.6820e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2199 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.1849
[Step   160] CE_loss=0.2562 | VFE_final=401.8806 (IL_path=0.0571) | VFE_per_dof=0.1962 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=535.5934 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=261.06 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.255 | PC_activity_obj=479.4348 (per_unit 4.6820e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1849 test_acc=0.9442
[Step   180] CE_loss=0.1326 | VFE_final=397.4481 (IL_path=0.0562) | VFE_per_dof=0.1941 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0495 VFE_hidden_term=531.4244 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=261.01 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0792 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.255 | PC_activity_obj=484.8513 (per_unit 4.7349e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.67e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1116 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1721
[Step   180] CE_loss=0.1326 | VFE_final=397.4481 (IL_path=0.0562) | VFE_per_dof=0.1941 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=531.4244 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=261.01 | lambda_gate=0.000 | SG_objective=0.0792 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.255 | PC_activity_obj=484.8513 (per_unit 4.7349e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1721 test_acc=0.9482
[Step   200] CE_loss=0.1925 | VFE_final=416.1347 (IL_path=0.0582) | VFE_per_dof=0.2032 Delta_VFE_per_dof=-0.0153 | VFE_pred_term=0.0820 VFE_hidden_term=549.0831 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=258.57 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0726 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.253 | PC_activity_obj=503.4388 (per_unit 4.9164e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.945 TrainLoss=0.1703 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1573
[Step   200] CE_loss=0.1925 | VFE_final=416.1347 (IL_path=0.0582) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=549.0831 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=258.57 | lambda_gate=0.000 | SG_objective=0.0726 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.253 | PC_activity_obj=503.4388 (per_unit 4.9164e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1573 test_acc=0.9512
[Step   220] CE_loss=0.1705 | VFE_final=450.8930 (IL_path=0.0607) | VFE_per_dof=0.2202 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0574 VFE_hidden_term=579.6453 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=249.71 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=547.4466 (per_unit 5.3462e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.42e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1413 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1455
[Step   220] CE_loss=0.1705 | VFE_final=450.8930 (IL_path=0.0607) | VFE_per_dof=0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=579.6453 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=249.71 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=547.4466 (per_unit 5.3462e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1455 test_acc=0.9559
[Step   240] CE_loss=0.1159 | VFE_final=378.6592 (IL_path=0.0522) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0486 VFE_hidden_term=502.9400 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.35 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0727 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.235 | PC_activity_obj=485.7996 (per_unit 4.7441e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.36e-05 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.0903 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1461
[Step   240] CE_loss=0.1159 | VFE_final=378.6592 (IL_path=0.0522) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0486 VFE_hidden_term=502.9400 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.35 | lambda_gate=0.000 | SG_objective=0.0727 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.235 | PC_activity_obj=485.7996 (per_unit 4.7441e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1461 test_acc=0.9524
[Step   260] CE_loss=0.1774 | VFE_final=389.7721 (IL_path=0.0535) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0124 | VFE_pred_term=0.0800 VFE_hidden_term=513.3370 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=238.57 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.233 | PC_activity_obj=495.1112 (per_unit 4.8351e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.10e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.945 TrainLoss=0.1305 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1222
[Step   260] CE_loss=0.1774 | VFE_final=389.7721 (IL_path=0.0535) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0800 VFE_hidden_term=513.3370 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=238.57 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.233 | PC_activity_obj=495.1112 (per_unit 4.8351e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1222 test_acc=0.9633
[Step   280] CE_loss=0.1038 | VFE_final=422.1193 (IL_path=0.0560) | VFE_per_dof=0.2061 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0535 VFE_hidden_term=545.0505 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=236.86 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0654 | SG_relMSE=1.0002 SG_cosine=-0.029 mean_log_Pi_g=0.231 | PC_activity_obj=543.1835 (per_unit 5.3045e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.99e-05 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.0853 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1265
[Step   280] CE_loss=0.1038 | VFE_final=422.1193 (IL_path=0.0560) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=545.0505 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=236.86 | lambda_gate=0.000 | SG_objective=0.0654 | SG_relMSE=1.0002 SG_cosine=-0.029 mean_log_Pi_g=0.231 | PC_activity_obj=543.1835 (per_unit 5.3045e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1265 test_acc=0.9623
[Step   300] CE_loss=0.1098 | VFE_final=425.6567 (IL_path=0.0557) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0058 | VFE_pred_term=0.0621 VFE_hidden_term=545.3171 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.99 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0625 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.225 | PC_activity_obj=553.7395 (per_unit 5.4076e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.47e-05 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.0978 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1177
[Step   300] CE_loss=0.1098 | VFE_final=425.6567 (IL_path=0.0557) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0621 VFE_hidden_term=545.3171 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.99 | lambda_gate=0.000 | SG_objective=0.0625 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.225 | PC_activity_obj=553.7395 (per_unit 5.4076e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1177 test_acc=0.9634
[Step   320] CE_loss=0.1015 | VFE_final=408.1653 (IL_path=0.0530) | VFE_per_dof=0.1993 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0527 VFE_hidden_term=524.5507 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=223.11 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0661 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.218 | PC_activity_obj=548.4454 (per_unit 5.3559e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.15e-05 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.977 TrainLoss=0.0927 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1287
[Step   320] CE_loss=0.1015 | VFE_final=408.1653 (IL_path=0.0530) | VFE_per_dof=0.1993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0527 VFE_hidden_term=524.5507 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=223.11 | lambda_gate=0.000 | SG_objective=0.0661 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.218 | PC_activity_obj=548.4454 (per_unit 5.3559e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1287 test_acc=0.9603
[Step   340] CE_loss=0.1125 | VFE_final=403.6862 (IL_path=0.0520) | VFE_per_dof=0.1971 Delta_VFE_per_dof=+0.0042 | VFE_pred_term=0.0550 VFE_hidden_term=516.0845 logdet_Pi_y_sum=10.06 logdet_Pi_x_sum=214.84 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0531 | SG_relMSE=0.9998 SG_cosine=0.034 mean_log_Pi_g=0.210 | PC_activity_obj=550.4336 (per_unit 5.3753e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.0893 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1223
[Step   340] CE_loss=0.1125 | VFE_final=403.6862 (IL_path=0.0520) | VFE_per_dof=0.1971 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0550 VFE_hidden_term=516.0845 logdet_Pi_y_sum=10.06 logdet_Pi_x_sum=214.84 | lambda_gate=0.000 | SG_objective=0.0531 | SG_relMSE=0.9998 SG_cosine=0.034 mean_log_Pi_g=0.210 | PC_activity_obj=550.4336 (per_unit 5.3753e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1223 test_acc=0.9625
[Step   360] CE_loss=0.0511 | VFE_final=386.1182 (IL_path=0.0506) | VFE_per_dof=0.1885 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.0249 VFE_hidden_term=496.7120 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=210.86 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0501 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.206 | PC_activity_obj=519.9585 (per_unit 5.0777e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.15e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.992 TrainLoss=0.0433 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1078
[Step   360] CE_loss=0.0511 | VFE_final=386.1182 (IL_path=0.0506) | VFE_per_dof=0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0249 VFE_hidden_term=496.7120 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=210.86 | lambda_gate=0.000 | SG_objective=0.0501 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.206 | PC_activity_obj=519.9585 (per_unit 5.0777e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1078 test_acc=0.9659
