JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.4997 | VFE_final=770.6740 (IL_path=0.1498) | VFE_per_dof=0.3763 Delta_VFE_per_dof=+0.0299 | VFE_pred_term=0.1434 VFE_hidden_term=928.6598 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.00 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2415 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=694.4153 (per_unit 6.7814e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.852 TrainLoss=0.4512 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4229
[Step   120] CE_loss=0.2673 | VFE_final=434.9497 (IL_path=0.0873) | VFE_per_dof=0.2124 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0850 VFE_hidden_term=575.5261 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=275.72 | lambda_gate=0.000 | SG_objective=0.0847 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.269 | PC_activity_obj=493.5252 (per_unit 4.8196e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2101 test_acc=0.9375
[Step   140] CE_loss=0.1251 | VFE_final=452.6014 (IL_path=0.0894) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0431 VFE_hidden_term=592.0948 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=272.96 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.1174 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.267 | PC_activity_obj=514.3588 (per_unit 5.0230e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.1042 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1947
[Step   140] CE_loss=0.1251 | VFE_final=452.6014 (IL_path=0.0894) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=592.0948 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=272.96 | lambda_gate=0.000 | SG_objective=0.1174 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.267 | PC_activity_obj=514.3588 (per_unit 5.0230e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1947 test_acc=0.9451
[Step   160] CE_loss=0.2366 | VFE_final=404.3872 (IL_path=0.0810) | VFE_per_dof=0.1975 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0937 VFE_hidden_term=540.4612 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=265.77 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0865 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.260 | PC_activity_obj=479.7897 (per_unit 4.6854e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.938 TrainLoss=0.2134 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1774
[Step   160] CE_loss=0.2366 | VFE_final=404.3872 (IL_path=0.0810) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=540.4612 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=265.77 | lambda_gate=0.000 | SG_objective=0.0865 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.260 | PC_activity_obj=479.7897 (per_unit 4.6854e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1774 test_acc=0.9464
[Step   180] CE_loss=0.1778 | VFE_final=391.9470 (IL_path=0.0781) | VFE_per_dof=0.1914 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0620 VFE_hidden_term=525.6311 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.47 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0719 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.254 | PC_activity_obj=476.8830 (per_unit 4.6571e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.1522 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1581
[Step   180] CE_loss=0.1778 | VFE_final=391.9470 (IL_path=0.0781) | VFE_per_dof=0.1914 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=525.6311 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.47 | lambda_gate=0.000 | SG_objective=0.0719 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.254 | PC_activity_obj=476.8830 (per_unit 4.6571e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1581 test_acc=0.9535
[Step   200] CE_loss=0.1731 | VFE_final=422.1316 (IL_path=0.0827) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0748 VFE_hidden_term=554.3671 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=257.14 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0737 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.251 | PC_activity_obj=501.6150 (per_unit 4.8986e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=5.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.961 TrainLoss=0.1467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1419
[Step   200] CE_loss=0.1731 | VFE_final=422.1316 (IL_path=0.0827) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0748 VFE_hidden_term=554.3671 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=257.14 | lambda_gate=0.000 | SG_objective=0.0737 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.251 | PC_activity_obj=501.6150 (per_unit 4.8986e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1419 test_acc=0.9587
[Step   220] CE_loss=0.1709 | VFE_final=379.0071 (IL_path=0.0748) | VFE_per_dof=0.1851 Delta_VFE_per_dof=-0.0112 | VFE_pred_term=0.0792 VFE_hidden_term=508.9605 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.15 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0797 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.246 | PC_activity_obj=477.5135 (per_unit 4.6632e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1395 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1383
[Step   220] CE_loss=0.1709 | VFE_final=379.0071 (IL_path=0.0748) | VFE_per_dof=0.1851 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0792 VFE_hidden_term=508.9605 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.15 | lambda_gate=0.000 | SG_objective=0.0797 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.246 | PC_activity_obj=477.5135 (per_unit 4.6632e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1383 test_acc=0.9562
[Step   240] CE_loss=0.1204 | VFE_final=436.7393 (IL_path=0.0823) | VFE_per_dof=0.2133 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0470 VFE_hidden_term=563.9988 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=246.33 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0792 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.241 | PC_activity_obj=539.3696 (per_unit 5.2673e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0891 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1365
[Step   240] CE_loss=0.1204 | VFE_final=436.7393 (IL_path=0.0823) | VFE_per_dof=0.2133 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0470 VFE_hidden_term=563.9988 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=246.33 | lambda_gate=0.000 | SG_objective=0.0792 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.241 | PC_activity_obj=539.3696 (per_unit 5.2673e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1365 test_acc=0.9574
[Step   260] CE_loss=0.1442 | VFE_final=457.1955 (IL_path=0.0839) | VFE_per_dof=0.2232 Delta_VFE_per_dof=-0.0078 | VFE_pred_term=0.0608 VFE_hidden_term=579.4858 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=236.07 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.231 | PC_activity_obj=567.5172 (per_unit 5.5422e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1133 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1260
[Step   260] CE_loss=0.1442 | VFE_final=457.1955 (IL_path=0.0839) | VFE_per_dof=0.2232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=579.4858 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=236.07 | lambda_gate=0.000 | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.231 | PC_activity_obj=567.5172 (per_unit 5.5422e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1260 test_acc=0.9600
[Step   280] CE_loss=0.2069 | VFE_final=366.8654 (IL_path=0.0698) | VFE_per_dof=0.1791 Delta_VFE_per_dof=+0.0114 | VFE_pred_term=0.0946 VFE_hidden_term=484.8233 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=227.12 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.008 mean_log_Pi_g=0.222 | PC_activity_obj=485.7729 (per_unit 4.7439e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.1694 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1475
[Step   280] CE_loss=0.2069 | VFE_final=366.8654 (IL_path=0.0698) | VFE_per_dof=0.1791 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=484.8233 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=227.12 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.008 mean_log_Pi_g=0.222 | PC_activity_obj=485.7729 (per_unit 4.7439e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1475 test_acc=0.9549
[Step   300] CE_loss=0.1987 | VFE_final=452.3210 (IL_path=0.0823) | VFE_per_dof=0.2209 Delta_VFE_per_dof=-0.0077 | VFE_pred_term=0.1073 VFE_hidden_term=569.0474 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=224.33 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.219 | PC_activity_obj=570.1793 (per_unit 5.5682e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.73e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.945 TrainLoss=0.1684 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1291
[Step   300] CE_loss=0.1987 | VFE_final=452.3210 (IL_path=0.0823) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=569.0474 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=224.33 | lambda_gate=0.000 | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.219 | PC_activity_obj=570.1793 (per_unit 5.5682e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9594
[Step   320] CE_loss=0.1130 | VFE_final=427.9753 (IL_path=0.0773) | VFE_per_dof=0.2090 Delta_VFE_per_dof=-0.0124 | VFE_pred_term=0.0506 VFE_hidden_term=540.5889 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=215.68 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0738 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.211 | PC_activity_obj=554.8549 (per_unit 5.4185e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.984 TrainLoss=0.0835 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1112
[Step   320] CE_loss=0.1130 | VFE_final=427.9753 (IL_path=0.0773) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0506 VFE_hidden_term=540.5889 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=215.68 | lambda_gate=0.000 | SG_objective=0.0738 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.211 | PC_activity_obj=554.8549 (per_unit 5.4185e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1112 test_acc=0.9679
[Step   340] CE_loss=0.0626 | VFE_final=427.7000 (IL_path=0.0756) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0410 VFE_hidden_term=535.1224 logdet_Pi_y_sum=9.95 logdet_Pi_x_sum=204.98 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.200 | PC_activity_obj=564.8697 (per_unit 5.5163e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.977 TrainLoss=0.0537 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1192
[Step   340] CE_loss=0.0626 | VFE_final=427.7000 (IL_path=0.0756) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0410 VFE_hidden_term=535.1224 logdet_Pi_y_sum=9.95 logdet_Pi_x_sum=204.98 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.200 | PC_activity_obj=564.8697 (per_unit 5.5163e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1192 test_acc=0.9623
[Step   360] CE_loss=0.0903 | VFE_final=409.5643 (IL_path=0.0729) | VFE_per_dof=0.2000 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0517 VFE_hidden_term=512.2432 logdet_Pi_y_sum=10.26 logdet_Pi_x_sum=195.20 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.191 | PC_activity_obj=538.1945 (per_unit 5.2558e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.969 TrainLoss=0.0700 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1269
[Step   360] CE_loss=0.0903 | VFE_final=409.5643 (IL_path=0.0729) | VFE_per_dof=0.2000 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=512.2432 logdet_Pi_y_sum=10.26 logdet_Pi_x_sum=195.20 | lambda_gate=0.000 | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.191 | PC_activity_obj=538.1945 (per_unit 5.2558e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1269 test_acc=0.9619
