JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5013 | VFE_final=773.5419 (IL_path=0.0773) | VFE_per_dof=0.3777 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1441 VFE_hidden_term=931.4788 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.91 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2423 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=696.6420 (per_unit 6.8031e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.38e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.836 TrainLoss=0.4528 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.870 TestLoss=0.4225
[Step    20] CE_loss=0.5013 | VFE_final=773.5419 (IL_path=0.0773) | VFE_per_dof=0.3777 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1441 VFE_hidden_term=931.4788 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.91 | lambda_gate=0.000 | SG_objective=0.2423 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=696.6420 (per_unit 6.8031e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4225 test_acc=0.8702
[Step    40] CE_loss=0.2713 | VFE_final=728.2612 (IL_path=0.0717) | VFE_per_dof=0.3556 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0831 VFE_hidden_term=880.6251 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.24 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.2422 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.294 | PC_activity_obj=685.5908 (per_unit 6.6952e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.28e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.922 TrainLoss=0.2384 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3212
[Step    40] CE_loss=0.2713 | VFE_final=728.2612 (IL_path=0.0717) | VFE_per_dof=0.3556 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=880.6251 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.24 | lambda_gate=0.000 | SG_objective=0.2422 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.294 | PC_activity_obj=685.5908 (per_unit 6.6952e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3212 test_acc=0.9079
[Step    60] CE_loss=0.3285 | VFE_final=566.7030 (IL_path=0.0568) | VFE_per_dof=0.2767 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0928 VFE_hidden_term=712.1145 logdet_Pi_y_sum=4.05 logdet_Pi_x_sum=286.95 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1677 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.280 | PC_activity_obj=578.3561 (per_unit 5.6480e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.81e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.922 TrainLoss=0.2818 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3040
[Step    60] CE_loss=0.3285 | VFE_final=566.7030 (IL_path=0.0568) | VFE_per_dof=0.2767 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=712.1145 logdet_Pi_y_sum=4.05 logdet_Pi_x_sum=286.95 | lambda_gate=0.000 | SG_objective=0.1677 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.280 | PC_activity_obj=578.3561 (per_unit 5.6480e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3040 test_acc=0.9085
[Step    80] CE_loss=0.2293 | VFE_final=503.9767 (IL_path=0.0509) | VFE_per_dof=0.2461 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0666 VFE_hidden_term=645.8070 logdet_Pi_y_sum=4.51 logdet_Pi_x_sum=279.28 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.1352 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.273 | PC_activity_obj=538.4597 (per_unit 5.2584e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.57e-05 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.945 TrainLoss=0.2010 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2410
[Step    80] CE_loss=0.2293 | VFE_final=503.9767 (IL_path=0.0509) | VFE_per_dof=0.2461 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=645.8070 logdet_Pi_y_sum=4.51 logdet_Pi_x_sum=279.28 | lambda_gate=0.000 | SG_objective=0.1352 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.273 | PC_activity_obj=538.4597 (per_unit 5.2584e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2410 test_acc=0.9304
[Step   100] CE_loss=0.2498 | VFE_final=378.4099 (IL_path=0.0406) | VFE_per_dof=0.1848 Delta_VFE_per_dof=-0.0317 | VFE_pred_term=0.0847 VFE_hidden_term=518.5861 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=275.49 | lambda_gate=0.000 (raw=0.483) | SG_objective=0.0893 | SG_relMSE=1.0002 SG_cosine=-0.034 mean_log_Pi_g=0.269 | PC_activity_obj=439.6065 (per_unit 4.2930e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.43e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.938 TrainLoss=0.2063 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.932 TestLoss=0.2371
[Step   100] CE_loss=0.2498 | VFE_final=378.4099 (IL_path=0.0406) | VFE_per_dof=0.1848 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0847 VFE_hidden_term=518.5861 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=275.49 | lambda_gate=0.000 | SG_objective=0.0893 | SG_relMSE=1.0002 SG_cosine=-0.034 mean_log_Pi_g=0.269 | PC_activity_obj=439.6065 (per_unit 4.2930e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2371 test_acc=0.9319
[Step   120] CE_loss=0.2659 | VFE_final=436.9965 (IL_path=0.0451) | VFE_per_dof=0.2134 Delta_VFE_per_dof=+0.0093 | VFE_pred_term=0.0837 VFE_hidden_term=577.8009 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=276.19 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0850 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.270 | PC_activity_obj=495.1226 (per_unit 4.8352e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.58e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.2306 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.939 TestLoss=0.2091
[Step   120] CE_loss=0.2659 | VFE_final=436.9965 (IL_path=0.0451) | VFE_per_dof=0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=577.8009 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=276.19 | lambda_gate=0.000 | SG_objective=0.0850 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.270 | PC_activity_obj=495.1226 (per_unit 4.8352e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2091 test_acc=0.9387
[Step   140] CE_loss=0.1225 | VFE_final=444.8474 (IL_path=0.0454) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0409 VFE_hidden_term=584.6298 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=273.54 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1155 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.267 | PC_activity_obj=507.8267 (per_unit 4.9592e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.39e-05 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.1019 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1927
[Step   140] CE_loss=0.1225 | VFE_final=444.8474 (IL_path=0.0454) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0409 VFE_hidden_term=584.6298 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=273.54 | lambda_gate=0.000 | SG_objective=0.1155 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.267 | PC_activity_obj=507.8267 (per_unit 4.9592e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1927 test_acc=0.9460
[Step   160] CE_loss=0.2385 | VFE_final=408.9408 (IL_path=0.0421) | VFE_per_dof=0.1997 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0955 VFE_hidden_term=545.3887 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=266.52 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0871 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.260 | PC_activity_obj=482.5294 (per_unit 4.7122e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.20e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.930 TrainLoss=0.2142 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1780
