JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6432 | VFE_final=-85.9683 (IL_path=0.0069) | VFE_per_dof=-0.0420 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1820 VFE_hidden_term=82.0605 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.14 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0113 | SG_relMSE=1.0061 SG_cosine=-0.439 mean_log_Pi_g=0.325 | PC_activity_obj=59.4328 (per_unit 5.8040e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.852 TrainLoss=0.6163 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6040
[Step   120] CE_loss=0.2560 | VFE_final=-219.3856 (IL_path=0.0072) | VFE_per_dof=-0.1071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0815 VFE_hidden_term=77.4363 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.00 | lambda_gate=0.373 | SG_objective=0.0088 | SG_relMSE=1.0024 SG_cosine=-0.253 mean_log_Pi_g=0.574 | PC_activity_obj=43.8350 (per_unit 4.2808e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2039 test_acc=0.9474
[Step   140] CE_loss=0.1966 | VFE_final=-263.3473 (IL_path=0.0054) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0593 VFE_hidden_term=57.2358 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.210 (raw=0.210) | SG_objective=0.0067 | SG_relMSE=1.0061 SG_cosine=-0.580 mean_log_Pi_g=0.620 | PC_activity_obj=30.9533 (per_unit 3.0228e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1754 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.2491
[Step   140] CE_loss=0.1966 | VFE_final=-263.3473 (IL_path=0.0054) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0593 VFE_hidden_term=57.2358 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.210 | SG_objective=0.0067 | SG_relMSE=1.0061 SG_cosine=-0.580 mean_log_Pi_g=0.620 | PC_activity_obj=30.9533 (per_unit 3.0228e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2491 test_acc=0.9524
[Step   160] CE_loss=0.2197 | VFE_final=-274.0905 (IL_path=0.0067) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0776 VFE_hidden_term=69.5457 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0089 | SG_relMSE=1.0032 SG_cosine=-0.285 mean_log_Pi_g=0.665 | PC_activity_obj=35.9737 (per_unit 3.5131e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1981 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1947
[Step   160] CE_loss=0.2197 | VFE_final=-274.0905 (IL_path=0.0067) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0776 VFE_hidden_term=69.5457 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.357 | SG_objective=0.0089 | SG_relMSE=1.0032 SG_cosine=-0.285 mean_log_Pi_g=0.665 | PC_activity_obj=35.9737 (per_unit 3.5131e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1947 test_acc=0.9566
[Step   180] CE_loss=0.2304 | VFE_final=-307.4989 (IL_path=0.0057) | VFE_per_dof=-0.1501 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0829 VFE_hidden_term=58.5003 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.03 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0074 | SG_relMSE=1.0052 SG_cosine=-0.458 mean_log_Pi_g=0.708 | PC_activity_obj=28.9642 (per_unit 2.8285e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.2076 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2007
[Step   180] CE_loss=0.2304 | VFE_final=-307.4989 (IL_path=0.0057) | VFE_per_dof=-0.1501 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=58.5003 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.03 | lambda_gate=0.271 | SG_objective=0.0074 | SG_relMSE=1.0052 SG_cosine=-0.458 mean_log_Pi_g=0.708 | PC_activity_obj=28.9642 (per_unit 2.8285e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2007 test_acc=0.9568
[Step   200] CE_loss=0.2434 | VFE_final=-334.5775 (IL_path=0.0052) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0882 VFE_hidden_term=53.0854 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.95 | lambda_gate=0.259 (raw=0.259) | SG_objective=0.0057 | SG_relMSE=1.0061 SG_cosine=-0.483 mean_log_Pi_g=0.750 | PC_activity_obj=25.2217 (per_unit 2.4631e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.2187 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2300
[Step   200] CE_loss=0.2434 | VFE_final=-334.5775 (IL_path=0.0052) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0882 VFE_hidden_term=53.0854 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.95 | lambda_gate=0.259 | SG_objective=0.0057 | SG_relMSE=1.0061 SG_cosine=-0.483 mean_log_Pi_g=0.750 | PC_activity_obj=25.2217 (per_unit 2.4631e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2300 test_acc=0.9588
[Step   220] CE_loss=0.1824 | VFE_final=-342.6219 (IL_path=0.0066) | VFE_per_dof=-0.1673 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0693 VFE_hidden_term=66.1115 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.66 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.249 mean_log_Pi_g=0.791 | PC_activity_obj=30.1875 (per_unit 2.9480e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1521 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1786
[Step   220] CE_loss=0.1824 | VFE_final=-342.6219 (IL_path=0.0066) | VFE_per_dof=-0.1673 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0693 VFE_hidden_term=66.1115 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.66 | lambda_gate=0.375 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.249 mean_log_Pi_g=0.791 | PC_activity_obj=30.1875 (per_unit 2.9480e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1786 test_acc=0.9559
[Step   240] CE_loss=0.1755 | VFE_final=-366.8784 (IL_path=0.0063) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0586 VFE_hidden_term=62.2602 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.05 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.365 mean_log_Pi_g=0.830 | PC_activity_obj=27.3495 (per_unit 2.6708e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1431 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1588
[Step   240] CE_loss=0.1755 | VFE_final=-366.8784 (IL_path=0.0063) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0586 VFE_hidden_term=62.2602 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.05 | lambda_gate=0.317 | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.365 mean_log_Pi_g=0.830 | PC_activity_obj=27.3495 (per_unit 2.6708e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1588 test_acc=0.9631
[Step   260] CE_loss=0.1685 | VFE_final=-384.8434 (IL_path=0.0065) | VFE_per_dof=-0.1879 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0650 VFE_hidden_term=64.0787 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.25 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.227 mean_log_Pi_g=0.868 | PC_activity_obj=27.1513 (per_unit 2.6515e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1470 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1627
[Step   260] CE_loss=0.1685 | VFE_final=-384.8434 (IL_path=0.0065) | VFE_per_dof=-0.1879 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0650 VFE_hidden_term=64.0787 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.25 | lambda_gate=0.387 | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.227 mean_log_Pi_g=0.868 | PC_activity_obj=27.1513 (per_unit 2.6515e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1627 test_acc=0.9636
[Step   280] CE_loss=0.1894 | VFE_final=-400.6974 (IL_path=0.0069) | VFE_per_dof=-0.1957 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0856 VFE_hidden_term=67.4789 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.43 | lambda_gate=0.399 (raw=0.399) | SG_objective=0.0096 | SG_relMSE=1.0025 SG_cosine=-0.203 mean_log_Pi_g=0.906 | PC_activity_obj=27.5388 (per_unit 2.6893e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1555 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1563
[Step   280] CE_loss=0.1894 | VFE_final=-400.6974 (IL_path=0.0069) | VFE_per_dof=-0.1957 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0856 VFE_hidden_term=67.4789 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.43 | lambda_gate=0.399 | SG_objective=0.0096 | SG_relMSE=1.0025 SG_cosine=-0.203 mean_log_Pi_g=0.906 | PC_activity_obj=27.5388 (per_unit 2.6893e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1563 test_acc=0.9601
[Step   300] CE_loss=0.2242 | VFE_final=-432.1088 (IL_path=0.0057) | VFE_per_dof=-0.2110 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.1096 VFE_hidden_term=54.6971 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.38 | lambda_gate=0.475 (raw=0.475) | SG_objective=0.0084 | SG_relMSE=1.0008 SG_cosine=-0.051 mean_log_Pi_g=0.942 | PC_activity_obj=21.5650 (per_unit 2.1060e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=2.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.2010 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1759
[Step   300] CE_loss=0.2242 | VFE_final=-432.1088 (IL_path=0.0057) | VFE_per_dof=-0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1096 VFE_hidden_term=54.6971 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.38 | lambda_gate=0.475 | SG_objective=0.0084 | SG_relMSE=1.0008 SG_cosine=-0.051 mean_log_Pi_g=0.942 | PC_activity_obj=21.5650 (per_unit 2.1060e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1759 test_acc=0.9640
[Step   320] CE_loss=0.1739 | VFE_final=-446.6409 (IL_path=0.0061) | VFE_per_dof=-0.2181 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0689 VFE_hidden_term=58.3449 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.31 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0076 | SG_relMSE=1.0044 SG_cosine=-0.362 mean_log_Pi_g=0.977 | PC_activity_obj=22.2357 (per_unit 2.1715e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1407 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1566
[Step   320] CE_loss=0.1739 | VFE_final=-446.6409 (IL_path=0.0061) | VFE_per_dof=-0.2181 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0689 VFE_hidden_term=58.3449 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.31 | lambda_gate=0.319 | SG_objective=0.0076 | SG_relMSE=1.0044 SG_cosine=-0.362 mean_log_Pi_g=0.977 | PC_activity_obj=22.2357 (per_unit 2.1715e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1566 test_acc=0.9660
[Step   340] CE_loss=0.1145 | VFE_final=-458.3740 (IL_path=0.0067) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0535 VFE_hidden_term=64.2471 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.21 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0101 | SG_relMSE=1.0019 SG_cosine=-0.223 mean_log_Pi_g=1.011 | PC_activity_obj=23.7227 (per_unit 2.3167e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.984 TrainLoss=0.1027 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1464
[Step   340] CE_loss=0.1145 | VFE_final=-458.3740 (IL_path=0.0067) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=64.2471 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.21 | lambda_gate=0.389 | SG_objective=0.0101 | SG_relMSE=1.0019 SG_cosine=-0.223 mean_log_Pi_g=1.011 | PC_activity_obj=23.7227 (per_unit 2.3167e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1464 test_acc=0.9651
[Step   360] CE_loss=0.1147 | VFE_final=-485.4607 (IL_path=0.0057) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0335 VFE_hidden_term=54.2882 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.247 (raw=0.247) | SG_objective=0.0067 | SG_relMSE=1.0057 SG_cosine=-0.506 mean_log_Pi_g=1.044 | PC_activity_obj=19.4587 (per_unit 1.9003e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=1.000 TrainLoss=0.0878 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1734
[Step   360] CE_loss=0.1147 | VFE_final=-485.4607 (IL_path=0.0057) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0335 VFE_hidden_term=54.2882 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.247 | SG_objective=0.0067 | SG_relMSE=1.0057 SG_cosine=-0.506 mean_log_Pi_g=1.044 | PC_activity_obj=19.4587 (per_unit 1.9003e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1734 test_acc=0.9671
