JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6851 | VFE_final=-74.7834 (IL_path=0.0152) | VFE_per_dof=-0.0365 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1999 VFE_hidden_term=92.9078 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0146 | SG_relMSE=1.0047 SG_cosine=-0.370 mean_log_Pi_g=0.325 | PC_activity_obj=67.4317 (per_unit 6.5851e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.29e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.828 TrainLoss=0.6611 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.877 TestLoss=0.6374
[Step   140] CE_loss=0.2056 | VFE_final=-253.3300 (IL_path=0.0116) | VFE_per_dof=-0.1237 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0659 VFE_hidden_term=63.6936 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.90 | lambda_gate=0.237 | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.526 mean_log_Pi_g=0.613 | PC_activity_obj=35.2652 (per_unit 3.4439e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2667 test_acc=0.9475
[Step   160] CE_loss=0.2297 | VFE_final=-266.7522 (IL_path=0.0136) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0815 VFE_hidden_term=73.2455 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.44 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0102 | SG_relMSE=1.0030 SG_cosine=-0.304 mean_log_Pi_g=0.658 | PC_activity_obj=38.9454 (per_unit 3.8033e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.36e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.945 TrainLoss=0.2120 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2104
[Step   160] CE_loss=0.2297 | VFE_final=-266.7522 (IL_path=0.0136) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0815 VFE_hidden_term=73.2455 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.44 | lambda_gate=0.348 | SG_objective=0.0102 | SG_relMSE=1.0030 SG_cosine=-0.304 mean_log_Pi_g=0.658 | PC_activity_obj=38.9454 (per_unit 3.8033e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2104 test_acc=0.9514
[Step   180] CE_loss=0.2488 | VFE_final=-302.0814 (IL_path=0.0113) | VFE_per_dof=-0.1475 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0930 VFE_hidden_term=60.1467 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.50 | lambda_gate=0.291 (raw=0.291) | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.417 mean_log_Pi_g=0.701 | PC_activity_obj=30.5995 (per_unit 2.9882e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.59e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.2327 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2172
[Step   180] CE_loss=0.2488 | VFE_final=-302.0814 (IL_path=0.0113) | VFE_per_dof=-0.1475 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=60.1467 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.50 | lambda_gate=0.291 | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.417 mean_log_Pi_g=0.701 | PC_activity_obj=30.5995 (per_unit 2.9882e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2172 test_acc=0.9519
[Step   200] CE_loss=0.2643 | VFE_final=-331.2379 (IL_path=0.0100) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0963 VFE_hidden_term=52.5897 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.29 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0066 | SG_relMSE=1.0056 SG_cosine=-0.455 mean_log_Pi_g=0.742 | PC_activity_obj=25.6204 (per_unit 2.5020e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.70e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.945 TrainLoss=0.2448 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2585
[Step   200] CE_loss=0.2643 | VFE_final=-331.2379 (IL_path=0.0100) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0963 VFE_hidden_term=52.5897 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.29 | lambda_gate=0.272 | SG_objective=0.0066 | SG_relMSE=1.0056 SG_cosine=-0.455 mean_log_Pi_g=0.742 | PC_activity_obj=25.6204 (per_unit 2.5020e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2585 test_acc=0.9542
[Step   220] CE_loss=0.2108 | VFE_final=-339.8042 (IL_path=0.0125) | VFE_per_dof=-0.1659 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0821 VFE_hidden_term=65.0606 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.93 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0086 | SG_relMSE=1.0041 SG_cosine=-0.363 mean_log_Pi_g=0.783 | PC_activity_obj=30.6798 (per_unit 2.9961e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.52e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.953 TrainLoss=0.1818 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2069
[Step   220] CE_loss=0.2108 | VFE_final=-339.8042 (IL_path=0.0125) | VFE_per_dof=-0.1659 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=65.0606 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.93 | lambda_gate=0.318 | SG_objective=0.0086 | SG_relMSE=1.0041 SG_cosine=-0.363 mean_log_Pi_g=0.783 | PC_activity_obj=30.6798 (per_unit 2.9961e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2069 test_acc=0.9527
[Step   240] CE_loss=0.1963 | VFE_final=-356.4482 (IL_path=0.0134) | VFE_per_dof=-0.1740 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0726 VFE_hidden_term=68.7220 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.13 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.372 mean_log_Pi_g=0.822 | PC_activity_obj=31.0466 (per_unit 3.0319e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.41e-04 tol=5.00e-04 r=1.000 slope=-8.265e-05) | TrainAcc=0.977 TrainLoss=0.1652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1786
[Step   240] CE_loss=0.1963 | VFE_final=-356.4482 (IL_path=0.0134) | VFE_per_dof=-0.1740 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=68.7220 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.13 | lambda_gate=0.314 | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.372 mean_log_Pi_g=0.822 | PC_activity_obj=31.0466 (per_unit 3.0319e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1786 test_acc=0.9554
[Step   260] CE_loss=0.1767 | VFE_final=-378.1143 (IL_path=0.0131) | VFE_per_dof=-0.1846 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0674 VFE_hidden_term=66.6922 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.02 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0088 | SG_relMSE=1.0031 SG_cosine=-0.298 mean_log_Pi_g=0.860 | PC_activity_obj=29.1781 (per_unit 2.8494e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.37e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.961 TrainLoss=0.1554 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1831
[Step   260] CE_loss=0.1767 | VFE_final=-378.1143 (IL_path=0.0131) | VFE_per_dof=-0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0674 VFE_hidden_term=66.6922 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.02 | lambda_gate=0.351 | SG_objective=0.0088 | SG_relMSE=1.0031 SG_cosine=-0.298 mean_log_Pi_g=0.860 | PC_activity_obj=29.1781 (per_unit 2.8494e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1831 test_acc=0.9592
[Step   280] CE_loss=0.1923 | VFE_final=-394.7287 (IL_path=0.0137) | VFE_per_dof=-0.1927 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0893 VFE_hidden_term=69.2165 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.97 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0107 | SG_relMSE=1.0032 SG_cosine=-0.290 mean_log_Pi_g=0.897 | PC_activity_obj=29.3424 (per_unit 2.8655e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.73e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.961 TrainLoss=0.1667 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1937
[Step   280] CE_loss=0.1923 | VFE_final=-394.7287 (IL_path=0.0137) | VFE_per_dof=-0.1927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0893 VFE_hidden_term=69.2165 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.97 | lambda_gate=0.355 | SG_objective=0.0107 | SG_relMSE=1.0032 SG_cosine=-0.290 mean_log_Pi_g=0.897 | PC_activity_obj=29.3424 (per_unit 2.8655e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1937 test_acc=0.9481
[Step   300] CE_loss=0.2364 | VFE_final=-422.9779 (IL_path=0.0118) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1218 VFE_hidden_term=59.4356 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.61 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.153 mean_log_Pi_g=0.933 | PC_activity_obj=24.5311 (per_unit 2.3956e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.27e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.953 TrainLoss=0.2237 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1915
[Step   300] CE_loss=0.2364 | VFE_final=-422.9779 (IL_path=0.0118) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1218 VFE_hidden_term=59.4356 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.61 | lambda_gate=0.423 | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.153 mean_log_Pi_g=0.933 | PC_activity_obj=24.5311 (per_unit 2.3956e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1915 test_acc=0.9588
[Step   320] CE_loss=0.2212 | VFE_final=-445.0972 (IL_path=0.0111) | VFE_per_dof=-0.2173 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1002 VFE_hidden_term=55.2309 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.05 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0081 | SG_relMSE=1.0043 SG_cosine=-0.332 mean_log_Pi_g=0.968 | PC_activity_obj=21.8173 (per_unit 2.1306e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.15e-04 tol=5.00e-04 r=1.000 slope=-1.017e-04) | TrainAcc=0.969 TrainLoss=0.1935 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1864
[Step   320] CE_loss=0.2212 | VFE_final=-445.0972 (IL_path=0.0111) | VFE_per_dof=-0.2173 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1002 VFE_hidden_term=55.2309 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.05 | lambda_gate=0.334 | SG_objective=0.0081 | SG_relMSE=1.0043 SG_cosine=-0.332 mean_log_Pi_g=0.968 | PC_activity_obj=21.8173 (per_unit 2.1306e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1864 test_acc=0.9618
[Step   340] CE_loss=0.1423 | VFE_final=-450.9201 (IL_path=0.0135) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0665 VFE_hidden_term=66.8877 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.60 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0099 | SG_relMSE=1.0022 SG_cosine=-0.234 mean_log_Pi_g=1.002 | PC_activity_obj=25.8354 (per_unit 2.5230e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.42e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.977 TrainLoss=0.1250 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1713
[Step   340] CE_loss=0.1423 | VFE_final=-450.9201 (IL_path=0.0135) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0665 VFE_hidden_term=66.8877 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.60 | lambda_gate=0.383 | SG_objective=0.0099 | SG_relMSE=1.0022 SG_cosine=-0.234 mean_log_Pi_g=1.002 | PC_activity_obj=25.8354 (per_unit 2.5230e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1713 test_acc=0.9559
[Step   360] CE_loss=0.1138 | VFE_final=-473.0829 (IL_path=0.0125) | VFE_per_dof=-0.2310 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0496 VFE_hidden_term=61.6554 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.10 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0114 | SG_relMSE=1.0019 SG_cosine=-0.238 mean_log_Pi_g=1.034 | PC_activity_obj=23.1630 (per_unit 2.2620e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.15e-04 tol=5.00e-04 r=1.000 slope=-1.272e-04) | TrainAcc=0.992 TrainLoss=0.1022 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1867
[Step   360] CE_loss=0.1138 | VFE_final=-473.0829 (IL_path=0.0125) | VFE_per_dof=-0.2310 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=61.6554 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.10 | lambda_gate=0.381 | SG_objective=0.0114 | SG_relMSE=1.0019 SG_cosine=-0.238 mean_log_Pi_g=1.034 | PC_activity_obj=23.1630 (per_unit 2.2620e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1867 test_acc=0.9619
