JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6490 | VFE_final=-87.2983 (IL_path=0.0068) | VFE_per_dof=-0.0426 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1841 VFE_hidden_term=80.7118 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.11 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0111 | SG_relMSE=1.0062 SG_cosine=-0.449 mean_log_Pi_g=0.325 | PC_activity_obj=58.4675 (per_unit 5.7097e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.867 TrainLoss=0.6229 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.884 TestLoss=0.6101
[Step   140] CE_loss=0.1998 | VFE_final=-262.5956 (IL_path=0.0055) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0601 VFE_hidden_term=57.9404 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.92 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0068 | SG_relMSE=1.0061 SG_cosine=-0.578 mean_log_Pi_g=0.620 | PC_activity_obj=31.3530 (per_unit 3.0618e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1767 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.2475
[Step   140] CE_loss=0.1998 | VFE_final=-262.5956 (IL_path=0.0055) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=57.9404 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.92 | lambda_gate=0.211 | SG_objective=0.0068 | SG_relMSE=1.0061 SG_cosine=-0.578 mean_log_Pi_g=0.620 | PC_activity_obj=31.3530 (per_unit 3.0618e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2475 test_acc=0.9520
[Step   160] CE_loss=0.2202 | VFE_final=-273.9194 (IL_path=0.0067) | VFE_per_dof=-0.1337 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0774 VFE_hidden_term=69.6737 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.63 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.268 mean_log_Pi_g=0.665 | PC_activity_obj=36.0498 (per_unit 3.5205e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1991 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1952
[Step   160] CE_loss=0.2202 | VFE_final=-273.9194 (IL_path=0.0067) | VFE_per_dof=-0.1337 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0774 VFE_hidden_term=69.6737 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.63 | lambda_gate=0.366 | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.268 mean_log_Pi_g=0.665 | PC_activity_obj=36.0498 (per_unit 3.5205e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1952 test_acc=0.9550
[Step   180] CE_loss=0.2227 | VFE_final=-306.2616 (IL_path=0.0058) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0795 VFE_hidden_term=59.7087 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.273 (raw=0.273) | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.455 mean_log_Pi_g=0.708 | PC_activity_obj=29.5736 (per_unit 2.8880e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.953 TrainLoss=0.2022 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1953
[Step   180] CE_loss=0.2227 | VFE_final=-306.2616 (IL_path=0.0058) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0795 VFE_hidden_term=59.7087 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.273 | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.455 mean_log_Pi_g=0.708 | PC_activity_obj=29.5736 (per_unit 2.8880e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1953 test_acc=0.9578
[Step   200] CE_loss=0.2382 | VFE_final=-334.7829 (IL_path=0.0052) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0860 VFE_hidden_term=52.8644 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.92 | lambda_gate=0.258 (raw=0.258) | SG_objective=0.0057 | SG_relMSE=1.0062 SG_cosine=-0.484 mean_log_Pi_g=0.750 | PC_activity_obj=25.1178 (per_unit 2.4529e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.2147 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2279
[Step   200] CE_loss=0.2382 | VFE_final=-334.7829 (IL_path=0.0052) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=52.8644 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.92 | lambda_gate=0.258 | SG_objective=0.0057 | SG_relMSE=1.0062 SG_cosine=-0.484 mean_log_Pi_g=0.750 | PC_activity_obj=25.1178 (per_unit 2.4529e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2279 test_acc=0.9585
[Step   220] CE_loss=0.1860 | VFE_final=-343.9567 (IL_path=0.0065) | VFE_per_dof=-0.1679 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0696 VFE_hidden_term=64.7771 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.66 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.256 mean_log_Pi_g=0.791 | PC_activity_obj=29.5666 (per_unit 2.8874e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.961 TrainLoss=0.1534 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1805
[Step   220] CE_loss=0.1860 | VFE_final=-343.9567 (IL_path=0.0065) | VFE_per_dof=-0.1679 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0696 VFE_hidden_term=64.7771 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.66 | lambda_gate=0.372 | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.256 mean_log_Pi_g=0.791 | PC_activity_obj=29.5666 (per_unit 2.8874e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1805 test_acc=0.9568
[Step   240] CE_loss=0.1893 | VFE_final=-367.6976 (IL_path=0.0062) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0646 VFE_hidden_term=61.4504 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.08 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0078 | SG_relMSE=1.0045 SG_cosine=-0.332 mean_log_Pi_g=0.830 | PC_activity_obj=27.0150 (per_unit 2.6382e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.984 TrainLoss=0.1523 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1628
[Step   240] CE_loss=0.1893 | VFE_final=-367.6976 (IL_path=0.0062) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0646 VFE_hidden_term=61.4504 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.08 | lambda_gate=0.334 | SG_objective=0.0078 | SG_relMSE=1.0045 SG_cosine=-0.332 mean_log_Pi_g=0.830 | PC_activity_obj=27.0150 (per_unit 2.6382e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1628 test_acc=0.9619
[Step   260] CE_loss=0.1767 | VFE_final=-388.8683 (IL_path=0.0061) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0666 VFE_hidden_term=60.0707 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.29 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0083 | SG_relMSE=1.0029 SG_cosine=-0.230 mean_log_Pi_g=0.868 | PC_activity_obj=25.4563 (per_unit 2.4860e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1519 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1684
[Step   260] CE_loss=0.1767 | VFE_final=-388.8683 (IL_path=0.0061) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=60.0707 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.29 | lambda_gate=0.385 | SG_objective=0.0083 | SG_relMSE=1.0029 SG_cosine=-0.230 mean_log_Pi_g=0.868 | PC_activity_obj=25.4563 (per_unit 2.4860e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1684 test_acc=0.9647
[Step   280] CE_loss=0.1809 | VFE_final=-398.5344 (IL_path=0.0072) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0823 VFE_hidden_term=69.6751 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.49 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0102 | SG_relMSE=1.0022 SG_cosine=-0.196 mean_log_Pi_g=0.906 | PC_activity_obj=28.4043 (per_unit 2.7739e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.961 TrainLoss=0.1479 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1570
[Step   280] CE_loss=0.1809 | VFE_final=-398.5344 (IL_path=0.0072) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=69.6751 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.49 | lambda_gate=0.402 | SG_objective=0.0102 | SG_relMSE=1.0022 SG_cosine=-0.196 mean_log_Pi_g=0.906 | PC_activity_obj=28.4043 (per_unit 2.7739e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1570 test_acc=0.9576
[Step   300] CE_loss=0.2404 | VFE_final=-433.1487 (IL_path=0.0056) | VFE_per_dof=-0.2115 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1175 VFE_hidden_term=53.6687 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.42 | lambda_gate=0.478 (raw=0.478) | SG_objective=0.0085 | SG_relMSE=1.0008 SG_cosine=-0.044 mean_log_Pi_g=0.942 | PC_activity_obj=21.1522 (per_unit 2.0656e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.2148 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1811
[Step   300] CE_loss=0.2404 | VFE_final=-433.1487 (IL_path=0.0056) | VFE_per_dof=-0.2115 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1175 VFE_hidden_term=53.6687 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.42 | lambda_gate=0.478 | SG_objective=0.0085 | SG_relMSE=1.0008 SG_cosine=-0.044 mean_log_Pi_g=0.942 | PC_activity_obj=21.1522 (per_unit 2.0656e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1811 test_acc=0.9640
[Step   320] CE_loss=0.1891 | VFE_final=-448.4985 (IL_path=0.0059) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0740 VFE_hidden_term=56.4893 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.440 mean_log_Pi_g=0.977 | PC_activity_obj=21.5397 (per_unit 2.1035e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.51e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.969 TrainLoss=0.1498 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1583
[Step   320] CE_loss=0.1891 | VFE_final=-448.4985 (IL_path=0.0059) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0740 VFE_hidden_term=56.4893 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.280 | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.440 mean_log_Pi_g=0.977 | PC_activity_obj=21.5397 (per_unit 2.1035e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1583 test_acc=0.9663
[Step   340] CE_loss=0.1078 | VFE_final=-456.7316 (IL_path=0.0069) | VFE_per_dof=-0.2230 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0497 VFE_hidden_term=65.8874 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.20 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0101 | SG_relMSE=1.0017 SG_cosine=-0.205 mean_log_Pi_g=1.011 | PC_activity_obj=24.3651 (per_unit 2.3794e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.984 TrainLoss=0.0960 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1432
[Step   340] CE_loss=0.1078 | VFE_final=-456.7316 (IL_path=0.0069) | VFE_per_dof=-0.2230 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0497 VFE_hidden_term=65.8874 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.20 | lambda_gate=0.397 | SG_objective=0.0101 | SG_relMSE=1.0017 SG_cosine=-0.205 mean_log_Pi_g=1.011 | PC_activity_obj=24.3651 (per_unit 2.3794e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1432 test_acc=0.9661
[Step   360] CE_loss=0.1138 | VFE_final=-484.8998 (IL_path=0.0058) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0375 VFE_hidden_term=54.8220 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.05 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0071 | SG_relMSE=1.0047 SG_cosine=-0.422 mean_log_Pi_g=1.044 | PC_activity_obj=19.6457 (per_unit 1.9185e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=1.000 TrainLoss=0.0914 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1743
[Step   360] CE_loss=0.1138 | VFE_final=-484.8998 (IL_path=0.0058) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0375 VFE_hidden_term=54.8220 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.05 | lambda_gate=0.289 | SG_objective=0.0071 | SG_relMSE=1.0047 SG_cosine=-0.422 mean_log_Pi_g=1.044 | PC_activity_obj=19.6457 (per_unit 1.9185e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1743 test_acc=0.9670
