JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5670 | VFE_final=-54.1974 (IL_path=0.0133) | VFE_per_dof=-0.0265 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1616 VFE_hidden_term=113.7564 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.96 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0195 | SG_relMSE=1.0034 SG_cosine=-0.359 mean_log_Pi_g=0.325 | PC_activity_obj=82.4692 (per_unit 8.0536e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.906 TrainLoss=0.5310 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.854 TestLoss=0.5819
[Step   120] CE_loss=0.2090 | VFE_final=-222.4121 (IL_path=0.0092) | VFE_per_dof=-0.1086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=71.6556 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.45 | lambda_gate=0.332 | SG_objective=0.0088 | SG_relMSE=1.0036 SG_cosine=-0.335 mean_log_Pi_g=0.569 | PC_activity_obj=41.1413 (per_unit 4.0177e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2463 test_acc=0.9447
[Step   140] CE_loss=0.2054 | VFE_final=-242.9635 (IL_path=0.0098) | VFE_per_dof=-0.1186 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0709 VFE_hidden_term=74.7592 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0086 | SG_relMSE=1.0029 SG_cosine=-0.346 mean_log_Pi_g=0.615 | PC_activity_obj=41.2080 (per_unit 4.0242e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1903 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2231
[Step   140] CE_loss=0.2054 | VFE_final=-242.9635 (IL_path=0.0098) | VFE_per_dof=-0.1186 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0709 VFE_hidden_term=74.7592 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.327 | SG_objective=0.0086 | SG_relMSE=1.0029 SG_cosine=-0.346 mean_log_Pi_g=0.615 | PC_activity_obj=41.2080 (per_unit 4.0242e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2231 test_acc=0.9478
[Step   160] CE_loss=0.2881 | VFE_final=-273.0374 (IL_path=0.0314) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1060 VFE_hidden_term=67.6954 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.97 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.659 | PC_activity_obj=35.6851 (per_unit 3.4849e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-5.413e-05) | TrainAcc=0.945 TrainLoss=0.2605 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.942 TestLoss=0.2449
[Step   160] CE_loss=0.2881 | VFE_final=-273.0374 (IL_path=0.0314) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1060 VFE_hidden_term=67.6954 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.97 | lambda_gate=0.377 | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.659 | PC_activity_obj=35.6851 (per_unit 3.4849e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2449 test_acc=0.9415
[Step   180] CE_loss=0.2754 | VFE_final=-304.8647 (IL_path=0.0274) | VFE_per_dof=-0.1489 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1085 VFE_hidden_term=58.1359 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.08 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0116 | SG_relMSE=1.0038 SG_cosine=-0.354 mean_log_Pi_g=0.702 | PC_activity_obj=29.3397 (per_unit 2.8652e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.01e-04 tol=2.00e-04 r=1.000 slope=-5.704e-05) | TrainAcc=0.945 TrainLoss=0.2547 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2228
[Step   180] CE_loss=0.2754 | VFE_final=-304.8647 (IL_path=0.0274) | VFE_per_dof=-0.1489 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1085 VFE_hidden_term=58.1359 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.08 | lambda_gate=0.323 | SG_objective=0.0116 | SG_relMSE=1.0038 SG_cosine=-0.354 mean_log_Pi_g=0.702 | PC_activity_obj=29.3397 (per_unit 2.8652e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2228 test_acc=0.9536
[Step   200] CE_loss=0.2531 | VFE_final=-320.1679 (IL_path=0.0088) | VFE_per_dof=-0.1563 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0980 VFE_hidden_term=64.3746 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.73 | lambda_gate=0.415 (raw=0.415) | SG_objective=0.0094 | SG_relMSE=1.0019 SG_cosine=-0.169 mean_log_Pi_g=0.744 | PC_activity_obj=31.1824 (per_unit 3.0452e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.2351 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1999
[Step   200] CE_loss=0.2531 | VFE_final=-320.1679 (IL_path=0.0088) | VFE_per_dof=-0.1563 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0980 VFE_hidden_term=64.3746 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.73 | lambda_gate=0.415 | SG_objective=0.0094 | SG_relMSE=1.0019 SG_cosine=-0.169 mean_log_Pi_g=0.744 | PC_activity_obj=31.1824 (per_unit 3.0452e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1999 test_acc=0.9552
[Step   220] CE_loss=0.2260 | VFE_final=-344.1326 (IL_path=0.0296) | VFE_per_dof=-0.1680 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0944 VFE_hidden_term=61.3291 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.16 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0087 | SG_relMSE=1.0033 SG_cosine=-0.321 mean_log_Pi_g=0.784 | PC_activity_obj=28.6806 (per_unit 2.8008e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.01e-04 tol=2.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.945 TrainLoss=0.2046 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.2066
[Step   220] CE_loss=0.2260 | VFE_final=-344.1326 (IL_path=0.0296) | VFE_per_dof=-0.1680 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0944 VFE_hidden_term=61.3291 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.16 | lambda_gate=0.339 | SG_objective=0.0087 | SG_relMSE=1.0033 SG_cosine=-0.321 mean_log_Pi_g=0.784 | PC_activity_obj=28.6806 (per_unit 2.8008e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2066 test_acc=0.9573
[Step   240] CE_loss=0.1548 | VFE_final=-354.0347 (IL_path=0.0100) | VFE_per_dof=-0.1729 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0533 VFE_hidden_term=71.8012 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.44 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.301 mean_log_Pi_g=0.824 | PC_activity_obj=32.2846 (per_unit 3.1528e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.984 TrainLoss=0.1268 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1741
[Step   240] CE_loss=0.1548 | VFE_final=-354.0347 (IL_path=0.0100) | VFE_per_dof=-0.1729 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0533 VFE_hidden_term=71.8012 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.44 | lambda_gate=0.350 | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.301 mean_log_Pi_g=0.824 | PC_activity_obj=32.2846 (per_unit 3.1528e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1741 test_acc=0.9603
[Step   260] CE_loss=0.2094 | VFE_final=-386.0493 (IL_path=0.0292) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0881 VFE_hidden_term=59.3804 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.32 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.268 mean_log_Pi_g=0.862 | PC_activity_obj=25.8404 (per_unit 2.5235e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.01e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1894 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.2055
[Step   260] CE_loss=0.2094 | VFE_final=-386.0493 (IL_path=0.0292) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0881 VFE_hidden_term=59.3804 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.32 | lambda_gate=0.366 | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.268 mean_log_Pi_g=0.862 | PC_activity_obj=25.8404 (per_unit 2.5235e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2055 test_acc=0.9567
[Step   280] CE_loss=0.2341 | VFE_final=-412.1722 (IL_path=0.0259) | VFE_per_dof=-0.2013 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0968 VFE_hidden_term=52.2755 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.00 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.341 mean_log_Pi_g=0.898 | PC_activity_obj=21.8947 (per_unit 2.1382e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.16e-04 tol=2.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.984 TrainLoss=0.2109 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.2376
[Step   280] CE_loss=0.2341 | VFE_final=-412.1722 (IL_path=0.0259) | VFE_per_dof=-0.2013 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0968 VFE_hidden_term=52.2755 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.00 | lambda_gate=0.329 | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.341 mean_log_Pi_g=0.898 | PC_activity_obj=21.8947 (per_unit 2.1382e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2376 test_acc=0.9575
[Step   300] CE_loss=0.2031 | VFE_final=-416.7512 (IL_path=0.0331) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0983 VFE_hidden_term=66.2266 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.71 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0097 | SG_relMSE=1.0027 SG_cosine=-0.280 mean_log_Pi_g=0.934 | PC_activity_obj=26.9512 (per_unit 2.6320e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=2.00e-04 r=1.000 slope=-7.956e-05) | TrainAcc=0.953 TrainLoss=0.1909 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.1993
[Step   300] CE_loss=0.2031 | VFE_final=-416.7512 (IL_path=0.0331) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0983 VFE_hidden_term=66.2266 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.71 | lambda_gate=0.360 | SG_objective=0.0097 | SG_relMSE=1.0027 SG_cosine=-0.280 mean_log_Pi_g=0.934 | PC_activity_obj=26.9512 (per_unit 2.6320e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1993 test_acc=0.9607
[Step   320] CE_loss=0.1731 | VFE_final=-438.3904 (IL_path=0.0090) | VFE_per_dof=-0.2141 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0782 VFE_hidden_term=62.5296 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.21 | lambda_gate=0.418 (raw=0.418) | SG_objective=0.0111 | SG_relMSE=1.0015 SG_cosine=-0.164 mean_log_Pi_g=0.969 | PC_activity_obj=24.6408 (per_unit 2.4063e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.1607 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1783
[Step   320] CE_loss=0.1731 | VFE_final=-438.3904 (IL_path=0.0090) | VFE_per_dof=-0.2141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0782 VFE_hidden_term=62.5296 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.21 | lambda_gate=0.418 | SG_objective=0.0111 | SG_relMSE=1.0015 SG_cosine=-0.164 mean_log_Pi_g=0.969 | PC_activity_obj=24.6408 (per_unit 2.4063e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9581
[Step   340] CE_loss=0.1611 | VFE_final=-453.7826 (IL_path=0.0326) | VFE_per_dof=-0.2216 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0809 VFE_hidden_term=64.4805 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.56 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0100 | SG_relMSE=1.0021 SG_cosine=-0.206 mean_log_Pi_g=1.003 | PC_activity_obj=24.7429 (per_unit 2.4163e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=2.00e-04 r=1.000 slope=-7.266e-05) | TrainAcc=0.977 TrainLoss=0.1425 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1666
[Step   340] CE_loss=0.1611 | VFE_final=-453.7826 (IL_path=0.0326) | VFE_per_dof=-0.2216 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0809 VFE_hidden_term=64.4805 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.56 | lambda_gate=0.397 | SG_objective=0.0100 | SG_relMSE=1.0021 SG_cosine=-0.206 mean_log_Pi_g=1.003 | PC_activity_obj=24.7429 (per_unit 2.4163e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1666 test_acc=0.9636
[Step   360] CE_loss=0.1598 | VFE_final=-483.3336 (IL_path=0.0075) | VFE_per_dof=-0.2360 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0641 VFE_hidden_term=51.8108 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.96 | lambda_gate=0.226 (raw=0.226) | SG_objective=0.0079 | SG_relMSE=1.0066 SG_cosine=-0.549 mean_log_Pi_g=1.035 | PC_activity_obj=19.3199 (per_unit 1.8867e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=2.00e-04 r=1.000 slope=-8.265e-05) | TrainAcc=0.977 TrainLoss=0.1381 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1941
[Step   360] CE_loss=0.1598 | VFE_final=-483.3336 (IL_path=0.0075) | VFE_per_dof=-0.2360 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0641 VFE_hidden_term=51.8108 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.96 | lambda_gate=0.226 | SG_objective=0.0079 | SG_relMSE=1.0066 SG_cosine=-0.549 mean_log_Pi_g=1.035 | PC_activity_obj=19.3199 (per_unit 1.8867e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1941 test_acc=0.9627
