JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5269 | VFE_final=-64.2941 (IL_path=0.1273) | VFE_per_dof=-0.0314 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1439 VFE_hidden_term=103.8028 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0147 | SG_relMSE=1.0043 SG_cosine=-0.416 mean_log_Pi_g=0.325 | PC_activity_obj=75.1590 (per_unit 7.3397e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.906 TrainLoss=0.4850 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.863 TestLoss=0.5432
[Step    20] CE_loss=0.5269 | VFE_final=-64.2941 (IL_path=0.1273) | VFE_per_dof=-0.0314 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1439 VFE_hidden_term=103.8028 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.292 | SG_objective=0.0147 | SG_relMSE=1.0043 SG_cosine=-0.416 mean_log_Pi_g=0.325 | PC_activity_obj=75.1590 (per_unit 7.3397e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.5432 test_acc=0.8627
[Step    40] CE_loss=0.3943 | VFE_final=-117.6315 (IL_path=0.0966) | VFE_per_dof=-0.0574 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.1150 VFE_hidden_term=77.0911 logdet_Pi_y_sum=3.83 logdet_Pi_x_sum=385.84 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0096 | SG_relMSE=1.0051 SG_cosine=-0.403 mean_log_Pi_g=0.377 | PC_activity_obj=53.2622 (per_unit 5.2014e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.10e-04 tol=2.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.930 TrainLoss=0.3757 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.914 TestLoss=0.3604
[Step    40] CE_loss=0.3943 | VFE_final=-117.6315 (IL_path=0.0966) | VFE_per_dof=-0.0574 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1150 VFE_hidden_term=77.0911 logdet_Pi_y_sum=3.83 logdet_Pi_x_sum=385.84 | lambda_gate=0.299 | SG_objective=0.0096 | SG_relMSE=1.0051 SG_cosine=-0.403 mean_log_Pi_g=0.377 | PC_activity_obj=53.2622 (per_unit 5.2014e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.3604 test_acc=0.9139
[Step    60] CE_loss=0.3534 | VFE_final=-148.4407 (IL_path=0.0933) | VFE_per_dof=-0.0725 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1074 VFE_hidden_term=72.7262 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=438.19 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0082 | SG_relMSE=1.0041 SG_cosine=-0.376 mean_log_Pi_g=0.428 | PC_activity_obj=47.6867 (per_unit 4.6569e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.28e-04 tol=2.00e-04 r=1.000 slope=-6.757e-05) | TrainAcc=0.914 TrainLoss=0.3416 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.937 TestLoss=0.3037
[Step    60] CE_loss=0.3534 | VFE_final=-148.4407 (IL_path=0.0933) | VFE_per_dof=-0.0725 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1074 VFE_hidden_term=72.7262 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=438.19 | lambda_gate=0.312 | SG_objective=0.0082 | SG_relMSE=1.0041 SG_cosine=-0.376 mean_log_Pi_g=0.428 | PC_activity_obj=47.6867 (per_unit 4.6569e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.3037 test_acc=0.9366
[Step    80] CE_loss=0.2404 | VFE_final=-172.1360 (IL_path=0.0131) | VFE_per_dof=-0.0841 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0656 VFE_hidden_term=75.0413 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=489.63 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0089 | SG_relMSE=1.0038 SG_cosine=-0.382 mean_log_Pi_g=0.478 | PC_activity_obj=46.7728 (per_unit 4.5677e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.961 TrainLoss=0.2172 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.941 TestLoss=0.2565
[Step    80] CE_loss=0.2404 | VFE_final=-172.1360 (IL_path=0.0131) | VFE_per_dof=-0.0841 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0656 VFE_hidden_term=75.0413 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=489.63 | lambda_gate=0.309 | SG_objective=0.0089 | SG_relMSE=1.0038 SG_cosine=-0.382 mean_log_Pi_g=0.478 | PC_activity_obj=46.7728 (per_unit 4.5677e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.2565 test_acc=0.9406
[Step   100] CE_loss=0.2601 | VFE_final=-192.9039 (IL_path=0.1062) | VFE_per_dof=-0.0942 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0826 VFE_hidden_term=79.5185 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=539.67 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0092 | SG_relMSE=1.0038 SG_cosine=-0.372 mean_log_Pi_g=0.527 | PC_activity_obj=47.1673 (per_unit 4.6062e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=2.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.953 TrainLoss=0.2302 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.945 TestLoss=0.2246
[Step   100] CE_loss=0.2601 | VFE_final=-192.9039 (IL_path=0.1062) | VFE_per_dof=-0.0942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=79.5185 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=539.67 | lambda_gate=0.314 | SG_objective=0.0092 | SG_relMSE=1.0038 SG_cosine=-0.372 mean_log_Pi_g=0.527 | PC_activity_obj=47.1673 (per_unit 4.6062e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2246 test_acc=0.9445
[Step   120] CE_loss=0.1827 | VFE_final=-229.0887 (IL_path=0.0123) | VFE_per_dof=-0.1119 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0537 VFE_hidden_term=67.8529 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.18 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0074 | SG_relMSE=1.0043 SG_cosine=-0.393 mean_log_Pi_g=0.574 | PC_activity_obj=38.3507 (per_unit 3.7452e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.93e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.1594 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.951 TestLoss=0.2286
