JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3930 | VFE_final=804.7201 (IL_path=2.4020) | VFE_per_dof=0.3929 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1150 VFE_hidden_term=962.1339 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.80 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2081 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.304 | PC_activity_obj=721.9104 (per_unit 7.0499e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.875 TrainLoss=0.3441 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.849 TestLoss=0.4590
[Step   120] CE_loss=0.1662 | VFE_final=498.1961 (IL_path=1.4953) | VFE_per_dof=0.2433 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0508 VFE_hidden_term=635.6714 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=269.53 | lambda_gate=0.000 | SG_objective=0.1205 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.263 | PC_activity_obj=544.9172 (per_unit 5.3215e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2130 test_acc=0.9369
[Step   140] CE_loss=0.1920 | VFE_final=469.4292 (IL_path=1.3920) | VFE_per_dof=0.2292 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0609 VFE_hidden_term=601.7925 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.84 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0915 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.253 | PC_activity_obj=535.0302 (per_unit 5.2249e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.969 TrainLoss=0.1585 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.941 TestLoss=0.1909
[Step   140] CE_loss=0.1920 | VFE_final=469.4292 (IL_path=1.3920) | VFE_per_dof=0.2292 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0609 VFE_hidden_term=601.7925 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.84 | lambda_gate=0.000 | SG_objective=0.0915 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.253 | PC_activity_obj=535.0302 (per_unit 5.2249e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1909 test_acc=0.9405
[Step   160] CE_loss=0.2586 | VFE_final=397.7525 (IL_path=1.2163) | VFE_per_dof=0.1942 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.0935 VFE_hidden_term=528.6265 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.0717 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.249 | PC_activity_obj=477.9705 (per_unit 4.6677e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.938 TrainLoss=0.2240 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.1858
[Step   160] CE_loss=0.2586 | VFE_final=397.7525 (IL_path=1.2163) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0935 VFE_hidden_term=528.6265 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 | SG_objective=0.0717 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.249 | PC_activity_obj=477.9705 (per_unit 4.6677e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1858 test_acc=0.9439
[Step   180] CE_loss=0.1291 | VFE_final=392.1138 (IL_path=1.2021) | VFE_per_dof=0.1915 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.0470 VFE_hidden_term=524.3627 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.56 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.252 | PC_activity_obj=479.9021 (per_unit 4.6865e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-6.757e-05) | TrainAcc=0.984 TrainLoss=0.1089 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.1715
[Step   180] CE_loss=0.1291 | VFE_final=392.1138 (IL_path=1.2021) | VFE_per_dof=0.1915 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0470 VFE_hidden_term=524.3627 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.56 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.252 | PC_activity_obj=479.9021 (per_unit 4.6865e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1715 test_acc=0.9488
[Step   200] CE_loss=0.1889 | VFE_final=427.8061 (IL_path=1.2839) | VFE_per_dof=0.2089 Delta_VFE_per_dof=-0.0135 | VFE_pred_term=0.0812 VFE_hidden_term=559.2777 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.62 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=514.4796 (per_unit 5.0242e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-5.813e-05) | TrainAcc=0.945 TrainLoss=0.1678 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.1579
[Step   200] CE_loss=0.1889 | VFE_final=427.8061 (IL_path=1.2839) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=559.2777 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.62 | lambda_gate=0.000 | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=514.4796 (per_unit 5.0242e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1579 test_acc=0.9502
[Step   220] CE_loss=0.1775 | VFE_final=457.0488 (IL_path=1.3216) | VFE_per_dof=0.2232 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0609 VFE_hidden_term=583.9589 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=246.04 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.240 | PC_activity_obj=555.7866 (per_unit 5.4276e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.36e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.969 TrainLoss=0.1488 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1474
[Step   220] CE_loss=0.1775 | VFE_final=457.0488 (IL_path=1.3216) | VFE_per_dof=0.2232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0609 VFE_hidden_term=583.9589 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=246.04 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.240 | PC_activity_obj=555.7866 (per_unit 5.4276e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1474 test_acc=0.9543
[Step   240] CE_loss=0.1154 | VFE_final=381.6747 (IL_path=1.1306) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0463 VFE_hidden_term=503.5924 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=235.64 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.230 | PC_activity_obj=489.8611 (per_unit 4.7838e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-8.247e-05) | TrainAcc=0.977 TrainLoss=0.0879 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1423
[Step   240] CE_loss=0.1154 | VFE_final=381.6747 (IL_path=1.1306) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0463 VFE_hidden_term=503.5924 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=235.64 | lambda_gate=0.000 | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.230 | PC_activity_obj=489.8611 (per_unit 4.7838e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1423 test_acc=0.9543
[Step   260] CE_loss=0.1725 | VFE_final=392.9864 (IL_path=1.1564) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0094 | VFE_pred_term=0.0793 VFE_hidden_term=513.1211 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.72 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.226 | PC_activity_obj=498.8508 (per_unit 4.8716e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.945 TrainLoss=0.1273 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.964 TestLoss=0.1206
[Step   260] CE_loss=0.1725 | VFE_final=392.9864 (IL_path=1.1564) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=513.1211 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.72 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.226 | PC_activity_obj=498.8508 (per_unit 4.8716e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1206 test_acc=0.9643
[Step   280] CE_loss=0.1099 | VFE_final=426.0694 (IL_path=1.2116) | VFE_per_dof=0.2080 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0564 VFE_hidden_term=545.1963 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=229.26 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.224 | PC_activity_obj=547.1688 (per_unit 5.3434e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.977 TrainLoss=0.0903 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.961 TestLoss=0.1254
[Step   280] CE_loss=0.1099 | VFE_final=426.0694 (IL_path=1.2116) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0564 VFE_hidden_term=545.1963 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=229.26 | lambda_gate=0.000 | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.224 | PC_activity_obj=547.1688 (per_unit 5.3434e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1254 test_acc=0.9614
[Step   300] CE_loss=0.1121 | VFE_final=418.0296 (IL_path=1.1875) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0075 | VFE_pred_term=0.0667 VFE_hidden_term=534.7941 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=224.20 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0566 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=543.1359 (per_unit 5.3041e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.969 TrainLoss=0.0992 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.963 TestLoss=0.1184
[Step   300] CE_loss=0.1121 | VFE_final=418.0296 (IL_path=1.1875) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=534.7941 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=224.20 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=543.1359 (per_unit 5.3041e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1184 test_acc=0.9634
[Step   320] CE_loss=0.0974 | VFE_final=382.9077 (IL_path=1.0871) | VFE_per_dof=0.1870 Delta_VFE_per_dof=-0.0058 | VFE_pred_term=0.0484 VFE_hidden_term=497.4547 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=219.39 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0567 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.214 | PC_activity_obj=524.8116 (per_unit 5.1251e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.984 TrainLoss=0.0915 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.962 TestLoss=0.1230
[Step   320] CE_loss=0.0974 | VFE_final=382.9077 (IL_path=1.0871) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0484 VFE_hidden_term=497.4547 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=219.39 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.214 | PC_activity_obj=524.8116 (per_unit 5.1251e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1230 test_acc=0.9618
[Step   340] CE_loss=0.1106 | VFE_final=398.9682 (IL_path=1.1066) | VFE_per_dof=0.1948 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0560 VFE_hidden_term=510.9535 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=213.96 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0547 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.209 | PC_activity_obj=553.8489 (per_unit 5.4087e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-7.956e-05) | TrainAcc=0.969 TrainLoss=0.0898 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.964 TestLoss=0.1214
[Step   340] CE_loss=0.1106 | VFE_final=398.9682 (IL_path=1.1066) | VFE_per_dof=0.1948 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0560 VFE_hidden_term=510.9535 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=213.96 | lambda_gate=0.000 | SG_objective=0.0547 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.209 | PC_activity_obj=553.8489 (per_unit 5.4087e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1214 test_acc=0.9635
[Step   360] CE_loss=0.0462 | VFE_final=387.9124 (IL_path=0.0712) | VFE_per_dof=0.1894 Delta_VFE_per_dof=-0.0063 | VFE_pred_term=0.0205 VFE_hidden_term=497.8599 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=209.51 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.205 | PC_activity_obj=521.7700 (per_unit 5.0954e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.74e-05 tol=1.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=1.000 TrainLoss=0.0397 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1079
[Step   360] CE_loss=0.0462 | VFE_final=387.9124 (IL_path=0.0712) | VFE_per_dof=0.1894 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0205 VFE_hidden_term=497.8599 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=209.51 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.205 | PC_activity_obj=521.7700 (per_unit 5.0954e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1079 test_acc=0.9662
