JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5703 | VFE_final=-55.3519 (IL_path=0.0095) | VFE_per_dof=-0.0270 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.1620 VFE_hidden_term=112.5991 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.95 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0189 | SG_relMSE=1.0035 SG_cosine=-0.366 mean_log_Pi_g=0.325 | PC_activity_obj=81.6374 (per_unit 7.9724e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.906 TrainLoss=0.5322 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.852 TestLoss=0.5844
[Step   120] CE_loss=0.2070 | VFE_final=-221.7333 (IL_path=0.0067) | VFE_per_dof=-0.1083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=72.3696 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.51 | lambda_gate=0.338 | SG_objective=0.0090 | SG_relMSE=1.0034 SG_cosine=-0.323 mean_log_Pi_g=0.569 | PC_activity_obj=41.5418 (per_unit 4.0568e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2473 test_acc=0.9454
[Step   140] CE_loss=0.2011 | VFE_final=-244.2089 (IL_path=0.0069) | VFE_per_dof=-0.1192 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0717 VFE_hidden_term=73.5416 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.37 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.373 mean_log_Pi_g=0.615 | PC_activity_obj=40.5363 (per_unit 3.9586e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.977 TrainLoss=0.1866 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2245
[Step   140] CE_loss=0.2011 | VFE_final=-244.2089 (IL_path=0.0069) | VFE_per_dof=-0.1192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0717 VFE_hidden_term=73.5416 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.37 | lambda_gate=0.313 | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.373 mean_log_Pi_g=0.615 | PC_activity_obj=40.5363 (per_unit 3.9586e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2245 test_acc=0.9480
[Step   160] CE_loss=0.2941 | VFE_final=-274.0786 (IL_path=0.0064) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.1070 VFE_hidden_term=66.6821 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.02 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.219 mean_log_Pi_g=0.659 | PC_activity_obj=35.1251 (per_unit 3.4302e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.930 TrainLoss=0.2655 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.944 TestLoss=0.2435
[Step   160] CE_loss=0.2941 | VFE_final=-274.0786 (IL_path=0.0064) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1070 VFE_hidden_term=66.6821 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.02 | lambda_gate=0.391 | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.219 mean_log_Pi_g=0.659 | PC_activity_obj=35.1251 (per_unit 3.4302e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2435 test_acc=0.9436
[Step   180] CE_loss=0.2738 | VFE_final=-303.2651 (IL_path=0.0058) | VFE_per_dof=-0.1481 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1103 VFE_hidden_term=59.7748 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.16 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0113 | SG_relMSE=1.0040 SG_cosine=-0.363 mean_log_Pi_g=0.702 | PC_activity_obj=30.1472 (per_unit 2.9441e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.938 TrainLoss=0.2508 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2149
[Step   180] CE_loss=0.2738 | VFE_final=-303.2651 (IL_path=0.0058) | VFE_per_dof=-0.1481 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1103 VFE_hidden_term=59.7748 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.16 | lambda_gate=0.319 | SG_objective=0.0113 | SG_relMSE=1.0040 SG_cosine=-0.363 mean_log_Pi_g=0.702 | PC_activity_obj=30.1472 (per_unit 2.9441e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2149 test_acc=0.9550
[Step   200] CE_loss=0.2382 | VFE_final=-317.0866 (IL_path=0.0066) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.0944 VFE_hidden_term=67.5106 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.83 | lambda_gate=0.411 (raw=0.411) | SG_objective=0.0104 | SG_relMSE=1.0017 SG_cosine=-0.178 mean_log_Pi_g=0.744 | PC_activity_obj=32.7409 (per_unit 3.1974e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.938 TrainLoss=0.2218 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1932
[Step   200] CE_loss=0.2382 | VFE_final=-317.0866 (IL_path=0.0066) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0944 VFE_hidden_term=67.5106 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.83 | lambda_gate=0.411 | SG_objective=0.0104 | SG_relMSE=1.0017 SG_cosine=-0.178 mean_log_Pi_g=0.744 | PC_activity_obj=32.7409 (per_unit 3.1974e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1932 test_acc=0.9543
[Step   220] CE_loss=0.2167 | VFE_final=-342.4591 (IL_path=0.0062) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0872 VFE_hidden_term=63.0254 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.19 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0088 | SG_relMSE=1.0034 SG_cosine=-0.344 mean_log_Pi_g=0.784 | PC_activity_obj=29.4610 (per_unit 2.8771e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1955 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.2033
[Step   220] CE_loss=0.2167 | VFE_final=-342.4591 (IL_path=0.0062) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0872 VFE_hidden_term=63.0254 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.19 | lambda_gate=0.328 | SG_objective=0.0088 | SG_relMSE=1.0034 SG_cosine=-0.344 mean_log_Pi_g=0.784 | PC_activity_obj=29.4610 (per_unit 2.8771e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2033 test_acc=0.9576
[Step   240] CE_loss=0.1509 | VFE_final=-353.7318 (IL_path=0.0072) | VFE_per_dof=-0.1727 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0508 VFE_hidden_term=72.1135 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.45 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0077 | SG_relMSE=1.0035 SG_cosine=-0.364 mean_log_Pi_g=0.824 | PC_activity_obj=32.3978 (per_unit 3.1638e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.984 TrainLoss=0.1238 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1758
[Step   240] CE_loss=0.1509 | VFE_final=-353.7318 (IL_path=0.0072) | VFE_per_dof=-0.1727 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0508 VFE_hidden_term=72.1135 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.45 | lambda_gate=0.318 | SG_objective=0.0077 | SG_relMSE=1.0035 SG_cosine=-0.364 mean_log_Pi_g=0.824 | PC_activity_obj=32.3978 (per_unit 3.1638e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1758 test_acc=0.9608
[Step   260] CE_loss=0.2144 | VFE_final=-386.0660 (IL_path=0.0060) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0922 VFE_hidden_term=59.3617 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.32 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.284 mean_log_Pi_g=0.862 | PC_activity_obj=25.8897 (per_unit 2.5283e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.953 TrainLoss=0.1927 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.2049
[Step   260] CE_loss=0.2144 | VFE_final=-386.0660 (IL_path=0.0060) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0922 VFE_hidden_term=59.3617 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.32 | lambda_gate=0.358 | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.284 mean_log_Pi_g=0.862 | PC_activity_obj=25.8897 (per_unit 2.5283e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2049 test_acc=0.9568
[Step   280] CE_loss=0.2299 | VFE_final=-410.2755 (IL_path=0.0055) | VFE_per_dof=-0.2003 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0949 VFE_hidden_term=54.1687 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.99 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0068 | SG_relMSE=1.0057 SG_cosine=-0.365 mean_log_Pi_g=0.898 | PC_activity_obj=22.6847 (per_unit 2.2153e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.2021 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.2254
[Step   280] CE_loss=0.2299 | VFE_final=-410.2755 (IL_path=0.0055) | VFE_per_dof=-0.2003 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=54.1687 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.99 | lambda_gate=0.317 | SG_objective=0.0068 | SG_relMSE=1.0057 SG_cosine=-0.365 mean_log_Pi_g=0.898 | PC_activity_obj=22.6847 (per_unit 2.2153e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2254 test_acc=0.9596
[Step   300] CE_loss=0.2166 | VFE_final=-417.9020 (IL_path=0.0067) | VFE_per_dof=-0.2041 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.1052 VFE_hidden_term=65.0892 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.75 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0100 | SG_relMSE=1.0027 SG_cosine=-0.267 mean_log_Pi_g=0.934 | PC_activity_obj=26.5085 (per_unit 2.5887e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.961 TrainLoss=0.2040 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2071
[Step   300] CE_loss=0.2166 | VFE_final=-417.9020 (IL_path=0.0067) | VFE_per_dof=-0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1052 VFE_hidden_term=65.0892 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.75 | lambda_gate=0.366 | SG_objective=0.0100 | SG_relMSE=1.0027 SG_cosine=-0.267 mean_log_Pi_g=0.934 | PC_activity_obj=26.5085 (per_unit 2.5887e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2071 test_acc=0.9591
[Step   320] CE_loss=0.1661 | VFE_final=-434.3762 (IL_path=0.0069) | VFE_per_dof=-0.2121 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0743 VFE_hidden_term=66.5579 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.23 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0121 | SG_relMSE=1.0019 SG_cosine=-0.218 mean_log_Pi_g=0.969 | PC_activity_obj=26.2563 (per_unit 2.5641e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.1523 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1727
[Step   320] CE_loss=0.1661 | VFE_final=-434.3762 (IL_path=0.0069) | VFE_per_dof=-0.2121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0743 VFE_hidden_term=66.5579 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.23 | lambda_gate=0.391 | SG_objective=0.0121 | SG_relMSE=1.0019 SG_cosine=-0.218 mean_log_Pi_g=0.969 | PC_activity_obj=26.2563 (per_unit 2.5641e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1727 test_acc=0.9599
[Step   340] CE_loss=0.1546 | VFE_final=-450.6655 (IL_path=0.0070) | VFE_per_dof=-0.2201 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0780 VFE_hidden_term=67.5352 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.43 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0111 | SG_relMSE=1.0014 SG_cosine=-0.154 mean_log_Pi_g=1.002 | PC_activity_obj=25.9291 (per_unit 2.5321e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.969 TrainLoss=0.1398 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1583
[Step   340] CE_loss=0.1546 | VFE_final=-450.6655 (IL_path=0.0070) | VFE_per_dof=-0.2201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0780 VFE_hidden_term=67.5352 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.43 | lambda_gate=0.423 | SG_objective=0.0111 | SG_relMSE=1.0014 SG_cosine=-0.154 mean_log_Pi_g=1.002 | PC_activity_obj=25.9291 (per_unit 2.5321e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1583 test_acc=0.9640
[Step   360] CE_loss=0.1737 | VFE_final=-484.8488 (IL_path=0.0052) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0633 VFE_hidden_term=50.2028 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.77 | lambda_gate=0.229 (raw=0.229) | SG_objective=0.0068 | SG_relMSE=1.0079 SG_cosine=-0.542 mean_log_Pi_g=1.035 | PC_activity_obj=18.6874 (per_unit 1.8249e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.992 TrainLoss=0.1410 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1956
[Step   360] CE_loss=0.1737 | VFE_final=-484.8488 (IL_path=0.0052) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0633 VFE_hidden_term=50.2028 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.77 | lambda_gate=0.229 | SG_objective=0.0068 | SG_relMSE=1.0079 SG_cosine=-0.542 mean_log_Pi_g=1.035 | PC_activity_obj=18.6874 (per_unit 1.8249e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1956 test_acc=0.9629
