JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7791 | VFE_final=-68.8761 (IL_path=0.0161) | VFE_per_dof=-0.0336 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.2268 VFE_hidden_term=98.5652 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0221 | SG_relMSE=1.0040 SG_cosine=-0.365 mean_log_Pi_g=0.324 | PC_activity_obj=71.6465 (per_unit 6.9967e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.40e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.852 TrainLoss=0.7464 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.870 TestLoss=0.7179
[Step   120] CE_loss=0.2752 | VFE_final=-208.8648 (IL_path=0.0140) | VFE_per_dof=-0.1020 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=79.4677 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=571.03 | lambda_gate=0.352 | SG_objective=0.0090 | SG_relMSE=1.0028 SG_cosine=-0.296 mean_log_Pi_g=0.558 | PC_activity_obj=48.3900 (per_unit 4.7256e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2484 test_acc=0.9377
[Step   140] CE_loss=0.2206 | VFE_final=-247.2777 (IL_path=0.0115) | VFE_per_dof=-0.1207 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0707 VFE_hidden_term=64.1567 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.74 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0112 | SG_relMSE=1.0037 SG_cosine=-0.457 mean_log_Pi_g=0.602 | PC_activity_obj=37.6596 (per_unit 3.6777e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.969 TrainLoss=0.2062 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2775
[Step   140] CE_loss=0.2206 | VFE_final=-247.2777 (IL_path=0.0115) | VFE_per_dof=-0.1207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=64.1567 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.74 | lambda_gate=0.271 | SG_objective=0.0112 | SG_relMSE=1.0037 SG_cosine=-0.457 mean_log_Pi_g=0.602 | PC_activity_obj=37.6596 (per_unit 3.6777e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2775 test_acc=0.9430
[Step   160] CE_loss=0.2529 | VFE_final=-257.9258 (IL_path=0.0138) | VFE_per_dof=-0.1259 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0926 VFE_hidden_term=76.0247 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.37 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0100 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.646 | PC_activity_obj=42.7925 (per_unit 4.1790e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.33e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.945 TrainLoss=0.2390 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2326
[Step   160] CE_loss=0.2529 | VFE_final=-257.9258 (IL_path=0.0138) | VFE_per_dof=-0.1259 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0926 VFE_hidden_term=76.0247 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.37 | lambda_gate=0.339 | SG_objective=0.0100 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.646 | PC_activity_obj=42.7925 (per_unit 4.1790e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2326 test_acc=0.9429
[Step   180] CE_loss=0.2677 | VFE_final=-294.9051 (IL_path=0.0112) | VFE_per_dof=-0.1440 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1027 VFE_hidden_term=61.0154 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.90 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.416 mean_log_Pi_g=0.688 | PC_activity_obj=33.2914 (per_unit 3.2511e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.51e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.938 TrainLoss=0.2570 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2467
[Step   180] CE_loss=0.2677 | VFE_final=-294.9051 (IL_path=0.0112) | VFE_per_dof=-0.1440 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1027 VFE_hidden_term=61.0154 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.90 | lambda_gate=0.292 | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.416 mean_log_Pi_g=0.688 | PC_activity_obj=33.2914 (per_unit 3.2511e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2467 test_acc=0.9457
[Step   200] CE_loss=0.2925 | VFE_final=-322.1254 (IL_path=0.0103) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.1041 VFE_hidden_term=55.0869 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.07 | lambda_gate=0.268 (raw=0.268) | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.464 mean_log_Pi_g=0.730 | PC_activity_obj=28.4820 (per_unit 2.7814e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.59e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.2688 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2765
[Step   200] CE_loss=0.2925 | VFE_final=-322.1254 (IL_path=0.0103) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1041 VFE_hidden_term=55.0869 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.07 | lambda_gate=0.268 | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.464 mean_log_Pi_g=0.730 | PC_activity_obj=28.4820 (per_unit 2.7814e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2765 test_acc=0.9507
[Step   220] CE_loss=0.2501 | VFE_final=-333.9390 (IL_path=0.0120) | VFE_per_dof=-0.1631 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.1008 VFE_hidden_term=63.9266 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.97 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0079 | SG_relMSE=1.0044 SG_cosine=-0.350 mean_log_Pi_g=0.770 | PC_activity_obj=32.3350 (per_unit 3.1577e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.58e-04 tol=5.00e-04 r=1.000 slope=-1.094e-04) | TrainAcc=0.969 TrainLoss=0.2215 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2303
[Step   220] CE_loss=0.2501 | VFE_final=-333.9390 (IL_path=0.0120) | VFE_per_dof=-0.1631 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1008 VFE_hidden_term=63.9266 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.97 | lambda_gate=0.325 | SG_objective=0.0079 | SG_relMSE=1.0044 SG_cosine=-0.350 mean_log_Pi_g=0.770 | PC_activity_obj=32.3350 (per_unit 3.1577e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2303 test_acc=0.9470
[Step   240] CE_loss=0.2443 | VFE_final=-353.4113 (IL_path=0.0122) | VFE_per_dof=-0.1726 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0934 VFE_hidden_term=64.2982 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.26 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0085 | SG_relMSE=1.0053 SG_cosine=-0.378 mean_log_Pi_g=0.808 | PC_activity_obj=31.3971 (per_unit 3.0661e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.50e-04 tol=5.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.953 TrainLoss=0.2071 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2046
[Step   240] CE_loss=0.2443 | VFE_final=-353.4113 (IL_path=0.0122) | VFE_per_dof=-0.1726 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=64.2982 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.26 | lambda_gate=0.311 | SG_objective=0.0085 | SG_relMSE=1.0053 SG_cosine=-0.378 mean_log_Pi_g=0.808 | PC_activity_obj=31.3971 (per_unit 3.0661e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2046 test_acc=0.9513
[Step   260] CE_loss=0.2004 | VFE_final=-371.0388 (IL_path=0.0126) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0796 VFE_hidden_term=65.9896 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.49 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0076 | SG_relMSE=1.0033 SG_cosine=-0.268 mean_log_Pi_g=0.845 | PC_activity_obj=31.4853 (per_unit 3.0747e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.35e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.961 TrainLoss=0.1777 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2056
[Step   260] CE_loss=0.2004 | VFE_final=-371.0388 (IL_path=0.0126) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0796 VFE_hidden_term=65.9896 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.49 | lambda_gate=0.366 | SG_objective=0.0076 | SG_relMSE=1.0033 SG_cosine=-0.268 mean_log_Pi_g=0.845 | PC_activity_obj=31.4853 (per_unit 3.0747e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2056 test_acc=0.9539
[Step   280] CE_loss=0.2323 | VFE_final=-388.8999 (IL_path=0.0129) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1116 VFE_hidden_term=66.9710 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.87 | lambda_gate=0.379 (raw=0.379) | SG_objective=0.0084 | SG_relMSE=1.0033 SG_cosine=-0.243 mean_log_Pi_g=0.882 | PC_activity_obj=31.4774 (per_unit 3.0740e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.76e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.938 TrainLoss=0.2080 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2050
[Step   280] CE_loss=0.2323 | VFE_final=-388.8999 (IL_path=0.0129) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1116 VFE_hidden_term=66.9710 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.87 | lambda_gate=0.379 | SG_objective=0.0084 | SG_relMSE=1.0033 SG_cosine=-0.243 mean_log_Pi_g=0.882 | PC_activity_obj=31.4774 (per_unit 3.0740e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2050 test_acc=0.9470
[Step   300] CE_loss=0.2716 | VFE_final=-415.7271 (IL_path=0.0113) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1350 VFE_hidden_term=58.2946 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.86 | lambda_gate=0.400 (raw=0.400) | SG_objective=0.0118 | SG_relMSE=1.0026 SG_cosine=-0.199 mean_log_Pi_g=0.917 | PC_activity_obj=26.4096 (per_unit 2.5791e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.14e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.961 TrainLoss=0.2559 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2295
[Step   300] CE_loss=0.2716 | VFE_final=-415.7271 (IL_path=0.0113) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1350 VFE_hidden_term=58.2946 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.86 | lambda_gate=0.400 | SG_objective=0.0118 | SG_relMSE=1.0026 SG_cosine=-0.199 mean_log_Pi_g=0.917 | PC_activity_obj=26.4096 (per_unit 2.5791e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2295 test_acc=0.9520
[Step   320] CE_loss=0.2514 | VFE_final=-436.0268 (IL_path=0.0109) | VFE_per_dof=-0.2129 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1209 VFE_hidden_term=55.5907 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.68 | lambda_gate=0.268 (raw=0.268) | SG_objective=0.0085 | SG_relMSE=1.0061 SG_cosine=-0.463 mean_log_Pi_g=0.951 | PC_activity_obj=24.3527 (per_unit 2.3782e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.10e-04 tol=5.00e-04 r=1.000 slope=-8.774e-05) | TrainAcc=0.961 TrainLoss=0.2245 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2147
[Step   320] CE_loss=0.2514 | VFE_final=-436.0268 (IL_path=0.0109) | VFE_per_dof=-0.2129 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1209 VFE_hidden_term=55.5907 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.68 | lambda_gate=0.268 | SG_objective=0.0085 | SG_relMSE=1.0061 SG_cosine=-0.463 mean_log_Pi_g=0.951 | PC_activity_obj=24.3527 (per_unit 2.3782e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2147 test_acc=0.9544
[Step   340] CE_loss=0.1663 | VFE_final=-442.8734 (IL_path=0.0129) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0794 VFE_hidden_term=65.8038 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.38 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0069 | SG_relMSE=1.0044 SG_cosine=-0.355 mean_log_Pi_g=0.984 | PC_activity_obj=28.8107 (per_unit 2.8135e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.43e-04 tol=5.00e-04 r=1.000 slope=-8.774e-05) | TrainAcc=0.977 TrainLoss=0.1491 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1999
[Step   340] CE_loss=0.1663 | VFE_final=-442.8734 (IL_path=0.0129) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0794 VFE_hidden_term=65.8038 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.38 | lambda_gate=0.322 | SG_objective=0.0069 | SG_relMSE=1.0044 SG_cosine=-0.355 mean_log_Pi_g=0.984 | PC_activity_obj=28.8107 (per_unit 2.8135e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1999 test_acc=0.9524
[Step   360] CE_loss=0.1823 | VFE_final=-469.2833 (IL_path=0.0111) | VFE_per_dof=-0.2291 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0895 VFE_hidden_term=55.8428 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.97 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0093 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=1.016 | PC_activity_obj=23.6637 (per_unit 2.3109e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.61e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.953 TrainLoss=0.1583 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2236
[Step   360] CE_loss=0.1823 | VFE_final=-469.2833 (IL_path=0.0111) | VFE_per_dof=-0.2291 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0895 VFE_hidden_term=55.8428 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.97 | lambda_gate=0.368 | SG_objective=0.0093 | SG_relMSE=1.0032 SG_cosine=-0.264 mean_log_Pi_g=1.016 | PC_activity_obj=23.6637 (per_unit 2.3109e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2236 test_acc=0.9552
