JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5010 | VFE_final=770.7180 (IL_path=0.1065) | VFE_per_dof=0.3763 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1436 VFE_hidden_term=926.7473 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.09 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2288 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=697.0853 (per_unit 6.8075e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.852 TrainLoss=0.4532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.870 TestLoss=0.4230
[Step   120] CE_loss=0.2644 | VFE_final=433.4417 (IL_path=0.0620) | VFE_per_dof=0.2116 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0842 VFE_hidden_term=573.0897 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=273.84 | lambda_gate=0.000 | SG_objective=0.1021 | SG_relMSE=0.9997 SG_cosine=0.048 mean_log_Pi_g=0.267 | PC_activity_obj=493.4656 (per_unit 4.8190e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2083 test_acc=0.9377
[Step   140] CE_loss=0.1265 | VFE_final=451.8120 (IL_path=0.0635) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0431 VFE_hidden_term=589.6874 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.72 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0966 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.263 | PC_activity_obj=514.8975 (per_unit 5.0283e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.68e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1055 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1927
[Step   140] CE_loss=0.1265 | VFE_final=451.8120 (IL_path=0.0635) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=589.6874 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.72 | lambda_gate=0.000 | SG_objective=0.0966 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.263 | PC_activity_obj=514.8975 (per_unit 5.0283e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1927 test_acc=0.9457
[Step   160] CE_loss=0.2320 | VFE_final=411.2932 (IL_path=0.0584) | VFE_per_dof=0.2008 Delta_VFE_per_dof=-0.0067 | VFE_pred_term=0.0912 VFE_hidden_term=545.7518 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=262.53 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.256 | PC_activity_obj=485.3475 (per_unit 4.7397e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.938 TrainLoss=0.2085 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1771
[Step   160] CE_loss=0.2320 | VFE_final=411.2932 (IL_path=0.0584) | VFE_per_dof=0.2008 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=545.7518 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=262.53 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.256 | PC_activity_obj=485.3475 (per_unit 4.7397e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9463
[Step   180] CE_loss=0.1727 | VFE_final=400.3820 (IL_path=0.0561) | VFE_per_dof=0.1955 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0607 VFE_hidden_term=531.5571 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=255.44 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0802 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.249 | PC_activity_obj=486.8685 (per_unit 4.7546e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.08e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1487 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1581
[Step   180] CE_loss=0.1727 | VFE_final=400.3820 (IL_path=0.0561) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0607 VFE_hidden_term=531.5571 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=255.44 | lambda_gate=0.000 | SG_objective=0.0802 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.249 | PC_activity_obj=486.8685 (per_unit 4.7546e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1581 test_acc=0.9540
[Step   200] CE_loss=0.1642 | VFE_final=419.7607 (IL_path=0.0579) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0721 VFE_hidden_term=548.0035 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.15 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.243 | PC_activity_obj=504.1494 (per_unit 4.9233e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.961 TrainLoss=0.1404 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1415
[Step   200] CE_loss=0.1642 | VFE_final=419.7607 (IL_path=0.0579) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=548.0035 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.15 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.243 | PC_activity_obj=504.1494 (per_unit 4.9233e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1415 test_acc=0.9594
[Step   220] CE_loss=0.1717 | VFE_final=382.4995 (IL_path=0.0528) | VFE_per_dof=0.1868 Delta_VFE_per_dof=-0.0118 | VFE_pred_term=0.0797 VFE_hidden_term=508.5461 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=244.35 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.239 | PC_activity_obj=486.9628 (per_unit 4.7555e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.1422 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1388
[Step   220] CE_loss=0.1717 | VFE_final=382.4995 (IL_path=0.0528) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0797 VFE_hidden_term=508.5461 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=244.35 | lambda_gate=0.000 | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.239 | PC_activity_obj=486.9628 (per_unit 4.7555e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1388 test_acc=0.9565
[Step   240] CE_loss=0.1212 | VFE_final=439.9117 (IL_path=0.0585) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0483 VFE_hidden_term=563.9427 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.86 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0769 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.234 | PC_activity_obj=545.1384 (per_unit 5.3236e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.16e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.0906 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1337
[Step   240] CE_loss=0.1212 | VFE_final=439.9117 (IL_path=0.0585) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=563.9427 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.86 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.234 | PC_activity_obj=545.1384 (per_unit 5.3236e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1337 test_acc=0.9589
[Step   260] CE_loss=0.1519 | VFE_final=457.8689 (IL_path=0.0593) | VFE_per_dof=0.2236 Delta_VFE_per_dof=-0.0089 | VFE_pred_term=0.0679 VFE_hidden_term=577.2510 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=230.25 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0757 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=572.4882 (per_unit 5.5907e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.42e-05 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.1200 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1256
[Step   260] CE_loss=0.1519 | VFE_final=457.8689 (IL_path=0.0593) | VFE_per_dof=0.2236 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=577.2510 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=230.25 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=572.4882 (per_unit 5.5907e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1256 test_acc=0.9600
[Step   280] CE_loss=0.2042 | VFE_final=377.5922 (IL_path=0.0504) | VFE_per_dof=0.1844 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0923 VFE_hidden_term=492.3034 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=220.61 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.215 | PC_activity_obj=497.0902 (per_unit 4.8544e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.1656 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1501
[Step   280] CE_loss=0.2042 | VFE_final=377.5922 (IL_path=0.0504) | VFE_per_dof=0.1844 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0923 VFE_hidden_term=492.3034 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=220.61 | lambda_gate=0.000 | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.215 | PC_activity_obj=497.0902 (per_unit 4.8544e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1501 test_acc=0.9538
[Step   300] CE_loss=0.2036 | VFE_final=440.0083 (IL_path=0.0560) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.1114 VFE_hidden_term=552.2511 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=215.36 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0685 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.210 | PC_activity_obj=570.5270 (per_unit 5.5716e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.1724 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1310
[Step   300] CE_loss=0.2036 | VFE_final=440.0083 (IL_path=0.0560) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1114 VFE_hidden_term=552.2511 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=215.36 | lambda_gate=0.000 | SG_objective=0.0685 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.210 | PC_activity_obj=570.5270 (per_unit 5.5716e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1310 test_acc=0.9581
[Step   320] CE_loss=0.1145 | VFE_final=427.2570 (IL_path=0.0544) | VFE_per_dof=0.2086 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0505 VFE_hidden_term=535.2644 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=206.44 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0649 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.202 | PC_activity_obj=556.4673 (per_unit 5.4343e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.78e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0833 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1137
[Step   320] CE_loss=0.1145 | VFE_final=427.2570 (IL_path=0.0544) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=535.2644 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=206.44 | lambda_gate=0.000 | SG_objective=0.0649 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.202 | PC_activity_obj=556.4673 (per_unit 5.4343e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1137 test_acc=0.9656
[Step   340] CE_loss=0.0579 | VFE_final=420.3353 (IL_path=0.0525) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0036 | VFE_pred_term=0.0362 VFE_hidden_term=523.5771 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=196.56 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.192 | PC_activity_obj=559.6544 (per_unit 5.4654e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.91e-05 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.0505 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1178
[Step   340] CE_loss=0.0579 | VFE_final=420.3353 (IL_path=0.0525) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0362 VFE_hidden_term=523.5771 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=196.56 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.192 | PC_activity_obj=559.6544 (per_unit 5.4654e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1178 test_acc=0.9623
[Step   360] CE_loss=0.0841 | VFE_final=413.2697 (IL_path=0.0517) | VFE_per_dof=0.2018 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0496 VFE_hidden_term=512.0504 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=187.36 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0580 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.183 | PC_activity_obj=546.5186 (per_unit 5.3371e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.29e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.0657 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1290
[Step   360] CE_loss=0.0841 | VFE_final=413.2697 (IL_path=0.0517) | VFE_per_dof=0.2018 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=512.0504 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=187.36 | lambda_gate=0.000 | SG_objective=0.0580 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.183 | PC_activity_obj=546.5186 (per_unit 5.3371e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9622
