JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6640 | VFE_final=-53.1829 (IL_path=0.0654) | VFE_per_dof=-0.0260 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.1921 VFE_hidden_term=114.4148 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.31 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0189 | SG_relMSE=1.0041 SG_cosine=-0.363 mean_log_Pi_g=0.325 | PC_activity_obj=83.1128 (per_unit 8.1165e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.22e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.883 TrainLoss=0.6244 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.839 TestLoss=0.6734
[Step   120] CE_loss=0.2345 | VFE_final=-211.2958 (IL_path=0.0476) | VFE_per_dof=-0.1032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0741 VFE_hidden_term=76.8226 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.57 | lambda_gate=0.368 | SG_objective=0.0098 | SG_relMSE=1.0029 SG_cosine=-0.263 mean_log_Pi_g=0.557 | PC_activity_obj=46.2546 (per_unit 4.5170e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2547 test_acc=0.9415
[Step   140] CE_loss=0.2352 | VFE_final=-236.8669 (IL_path=0.0466) | VFE_per_dof=-0.1157 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0843 VFE_hidden_term=74.3672 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.36 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0088 | SG_relMSE=1.0031 SG_cosine=-0.350 mean_log_Pi_g=0.602 | PC_activity_obj=43.6611 (per_unit 4.2638e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=1.00e-04 r=1.000 slope=-6.503e-05) | TrainAcc=0.953 TrainLoss=0.2221 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.943 TestLoss=0.2514
[Step   140] CE_loss=0.2352 | VFE_final=-236.8669 (IL_path=0.0466) | VFE_per_dof=-0.1157 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0843 VFE_hidden_term=74.3672 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.36 | lambda_gate=0.325 | SG_objective=0.0088 | SG_relMSE=1.0031 SG_cosine=-0.350 mean_log_Pi_g=0.602 | PC_activity_obj=43.6611 (per_unit 4.2638e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2514 test_acc=0.9426
[Step   160] CE_loss=0.3021 | VFE_final=-266.1538 (IL_path=0.0432) | VFE_per_dof=-0.1300 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1167 VFE_hidden_term=67.8780 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.58 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0077 | SG_relMSE=1.0041 SG_cosine=-0.351 mean_log_Pi_g=0.646 | PC_activity_obj=38.1877 (per_unit 3.7293e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.70e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.930 TrainLoss=0.2879 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.933 TestLoss=0.2730
[Step   160] CE_loss=0.3021 | VFE_final=-266.1538 (IL_path=0.0432) | VFE_per_dof=-0.1300 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1167 VFE_hidden_term=67.8780 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.58 | lambda_gate=0.324 | SG_objective=0.0077 | SG_relMSE=1.0041 SG_cosine=-0.351 mean_log_Pi_g=0.646 | PC_activity_obj=38.1877 (per_unit 3.7293e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2730 test_acc=0.9329
[Step   180] CE_loss=0.2872 | VFE_final=-291.8735 (IL_path=0.0414) | VFE_per_dof=-0.1425 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1205 VFE_hidden_term=64.1709 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.19 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0126 | SG_relMSE=1.0029 SG_cosine=-0.288 mean_log_Pi_g=0.689 | PC_activity_obj=34.5682 (per_unit 3.3758e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.70e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.922 TrainLoss=0.2726 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2375
[Step   180] CE_loss=0.2872 | VFE_final=-291.8735 (IL_path=0.0414) | VFE_per_dof=-0.1425 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1205 VFE_hidden_term=64.1709 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.19 | lambda_gate=0.356 | SG_objective=0.0126 | SG_relMSE=1.0029 SG_cosine=-0.288 mean_log_Pi_g=0.689 | PC_activity_obj=34.5682 (per_unit 3.3758e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2375 test_acc=0.9493
[Step   200] CE_loss=0.2723 | VFE_final=-313.9926 (IL_path=0.0413) | VFE_per_dof=-0.1533 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.1101 VFE_hidden_term=63.1778 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.00 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0118 | SG_relMSE=1.0032 SG_cosine=-0.334 mean_log_Pi_g=0.729 | PC_activity_obj=32.8908 (per_unit 3.2120e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=1.00e-04 r=1.000 slope=-7.230e-05) | TrainAcc=0.930 TrainLoss=0.2657 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.2366
[Step   200] CE_loss=0.2723 | VFE_final=-313.9926 (IL_path=0.0413) | VFE_per_dof=-0.1533 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1101 VFE_hidden_term=63.1778 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.00 | lambda_gate=0.333 | SG_objective=0.0118 | SG_relMSE=1.0032 SG_cosine=-0.334 mean_log_Pi_g=0.729 | PC_activity_obj=32.8908 (per_unit 3.2120e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2366 test_acc=0.9514
[Step   220] CE_loss=0.2751 | VFE_final=-337.9652 (IL_path=0.0391) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1202 VFE_hidden_term=59.5381 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.29 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0099 | SG_relMSE=1.0044 SG_cosine=-0.413 mean_log_Pi_g=0.769 | PC_activity_obj=30.4704 (per_unit 2.9756e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.90e-04 tol=1.00e-04 r=1.000 slope=-8.610e-05) | TrainAcc=0.914 TrainLoss=0.2608 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2566
[Step   220] CE_loss=0.2751 | VFE_final=-337.9652 (IL_path=0.0391) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1202 VFE_hidden_term=59.5381 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.29 | lambda_gate=0.293 | SG_objective=0.0099 | SG_relMSE=1.0044 SG_cosine=-0.413 mean_log_Pi_g=0.769 | PC_activity_obj=30.4704 (per_unit 2.9756e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2566 test_acc=0.9492
[Step   240] CE_loss=0.1934 | VFE_final=-345.5878 (IL_path=0.0479) | VFE_per_dof=-0.1687 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0683 VFE_hidden_term=71.9036 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.77 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0059 | SG_relMSE=1.0045 SG_cosine=-0.391 mean_log_Pi_g=0.807 | PC_activity_obj=35.1946 (per_unit 3.4370e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.22e-04 tol=1.00e-04 r=1.000 slope=-8.356e-05) | TrainAcc=0.977 TrainLoss=0.1628 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.956 TestLoss=0.2028
[Step   240] CE_loss=0.1934 | VFE_final=-345.5878 (IL_path=0.0479) | VFE_per_dof=-0.1687 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0683 VFE_hidden_term=71.9036 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.77 | lambda_gate=0.305 | SG_objective=0.0059 | SG_relMSE=1.0045 SG_cosine=-0.391 mean_log_Pi_g=0.807 | PC_activity_obj=35.1946 (per_unit 3.4370e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2028 test_acc=0.9556
[Step   260] CE_loss=0.2310 | VFE_final=-367.1790 (IL_path=0.0468) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1028 VFE_hidden_term=69.5315 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.90 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0084 | SG_relMSE=1.0036 SG_cosine=-0.310 mean_log_Pi_g=0.845 | PC_activity_obj=32.8786 (per_unit 3.2108e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.73e-04 tol=1.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.938 TrainLoss=0.2065 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.2078
[Step   260] CE_loss=0.2310 | VFE_final=-367.1790 (IL_path=0.0468) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1028 VFE_hidden_term=69.5315 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.90 | lambda_gate=0.345 | SG_objective=0.0084 | SG_relMSE=1.0036 SG_cosine=-0.310 mean_log_Pi_g=0.845 | PC_activity_obj=32.8786 (per_unit 3.2108e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2078 test_acc=0.9525
[Step   280] CE_loss=0.2425 | VFE_final=-394.0651 (IL_path=0.0415) | VFE_per_dof=-0.1924 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1137 VFE_hidden_term=61.2114 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.69 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0101 | SG_relMSE=1.0039 SG_cosine=-0.311 mean_log_Pi_g=0.881 | PC_activity_obj=28.0455 (per_unit 2.7388e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.98e-04 tol=1.00e-04 r=1.000 slope=-9.083e-05) | TrainAcc=0.945 TrainLoss=0.2248 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.950 TestLoss=0.2430
[Step   280] CE_loss=0.2425 | VFE_final=-394.0651 (IL_path=0.0415) | VFE_per_dof=-0.1924 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1137 VFE_hidden_term=61.2114 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.69 | lambda_gate=0.345 | SG_objective=0.0101 | SG_relMSE=1.0039 SG_cosine=-0.311 mean_log_Pi_g=0.881 | PC_activity_obj=28.0455 (per_unit 2.7388e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2430 test_acc=0.9501
[Step   300] CE_loss=0.2112 | VFE_final=-410.0673 (IL_path=0.0429) | VFE_per_dof=-0.2002 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0903 VFE_hidden_term=63.4428 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.76 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0105 | SG_relMSE=1.0030 SG_cosine=-0.333 mean_log_Pi_g=0.916 | PC_activity_obj=29.5017 (per_unit 2.8810e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=1.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.969 TrainLoss=0.1975 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.2062
[Step   300] CE_loss=0.2112 | VFE_final=-410.0673 (IL_path=0.0429) | VFE_per_dof=-0.2002 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0903 VFE_hidden_term=63.4428 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.76 | lambda_gate=0.334 | SG_objective=0.0105 | SG_relMSE=1.0030 SG_cosine=-0.333 mean_log_Pi_g=0.916 | PC_activity_obj=29.5017 (per_unit 2.8810e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2062 test_acc=0.9581
[Step   320] CE_loss=0.1792 | VFE_final=-427.9989 (IL_path=0.0432) | VFE_per_dof=-0.2090 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0813 VFE_hidden_term=62.9987 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.37 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0067 | SG_relMSE=1.0043 SG_cosine=-0.381 mean_log_Pi_g=0.950 | PC_activity_obj=27.7792 (per_unit 2.7128e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.54e-04 tol=1.00e-04 r=1.000 slope=-8.429e-05) | TrainAcc=0.977 TrainLoss=0.1679 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.1967
[Step   320] CE_loss=0.1792 | VFE_final=-427.9989 (IL_path=0.0432) | VFE_per_dof=-0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0813 VFE_hidden_term=62.9987 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.37 | lambda_gate=0.309 | SG_objective=0.0067 | SG_relMSE=1.0043 SG_cosine=-0.381 mean_log_Pi_g=0.950 | PC_activity_obj=27.7792 (per_unit 2.7128e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1967 test_acc=0.9513
[Step   340] CE_loss=0.1701 | VFE_final=-437.0456 (IL_path=0.0487) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0864 VFE_hidden_term=71.0559 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.25 | lambda_gate=0.430 (raw=0.430) | SG_objective=0.0089 | SG_relMSE=1.0016 SG_cosine=-0.140 mean_log_Pi_g=0.983 | PC_activity_obj=31.5512 (per_unit 3.0812e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.69e-04 tol=1.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.969 TrainLoss=0.1531 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.1818
[Step   340] CE_loss=0.1701 | VFE_final=-437.0456 (IL_path=0.0487) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0864 VFE_hidden_term=71.0559 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.25 | lambda_gate=0.430 | SG_objective=0.0089 | SG_relMSE=1.0016 SG_cosine=-0.140 mean_log_Pi_g=0.983 | PC_activity_obj=31.5512 (per_unit 3.0812e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1818 test_acc=0.9567
[Step   360] CE_loss=0.1743 | VFE_final=-473.7928 (IL_path=0.0350) | VFE_per_dof=-0.2313 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0747 VFE_hidden_term=50.7943 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.87 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0078 | SG_relMSE=1.0070 SG_cosine=-0.578 mean_log_Pi_g=1.015 | PC_activity_obj=21.9594 (per_unit 2.1445e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.45e-04 tol=1.00e-04 r=1.000 slope=-1.090e-04) | TrainAcc=0.984 TrainLoss=0.1562 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.2096
[Step   360] CE_loss=0.1743 | VFE_final=-473.7928 (IL_path=0.0350) | VFE_per_dof=-0.2313 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0747 VFE_hidden_term=50.7943 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.87 | lambda_gate=0.211 | SG_objective=0.0078 | SG_relMSE=1.0070 SG_cosine=-0.578 mean_log_Pi_g=1.015 | PC_activity_obj=21.9594 (per_unit 2.1445e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2096 test_acc=0.9612
