JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7669 | VFE_final=-66.2981 (IL_path=0.0085) | VFE_per_dof=-0.0324 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.2238 VFE_hidden_term=101.1670 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.11 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0226 | SG_relMSE=1.0039 SG_cosine=-0.362 mean_log_Pi_g=0.324 | PC_activity_obj=73.5307 (per_unit 7.1807e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.844 TrainLoss=0.7357 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.868 TestLoss=0.7103
[Step   160] CE_loss=0.2583 | VFE_final=-261.0058 (IL_path=0.0068) | VFE_per_dof=-0.1274 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0950 VFE_hidden_term=72.8976 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.28 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0105 | SG_relMSE=1.0039 SG_cosine=-0.354 mean_log_Pi_g=0.646 | PC_activity_obj=41.0088 (per_unit 4.0048e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.22e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.2442 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2380
[Step   160] CE_loss=0.2583 | VFE_final=-261.0058 (IL_path=0.0068) | VFE_per_dof=-0.1274 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0950 VFE_hidden_term=72.8976 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.28 | lambda_gate=0.323 | SG_objective=0.0105 | SG_relMSE=1.0039 SG_cosine=-0.354 mean_log_Pi_g=0.646 | PC_activity_obj=41.0088 (per_unit 4.0048e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2380 test_acc=0.9435
[Step   180] CE_loss=0.2611 | VFE_final=-295.0528 (IL_path=0.0057) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0986 VFE_hidden_term=60.7953 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.75 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.438 mean_log_Pi_g=0.688 | PC_activity_obj=33.0579 (per_unit 3.2283e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.2502 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2467
[Step   180] CE_loss=0.2611 | VFE_final=-295.0528 (IL_path=0.0057) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=60.7953 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.75 | lambda_gate=0.281 | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.438 mean_log_Pi_g=0.688 | PC_activity_obj=33.0579 (per_unit 3.2283e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2467 test_acc=0.9476
[Step   200] CE_loss=0.2838 | VFE_final=-321.5484 (IL_path=0.0053) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.1000 VFE_hidden_term=55.6000 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.94 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0081 | SG_relMSE=1.0053 SG_cosine=-0.442 mean_log_Pi_g=0.729 | PC_activity_obj=28.8514 (per_unit 2.8175e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.961 TrainLoss=0.2575 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2692
[Step   200] CE_loss=0.2838 | VFE_final=-321.5484 (IL_path=0.0053) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1000 VFE_hidden_term=55.6000 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.94 | lambda_gate=0.279 | SG_objective=0.0081 | SG_relMSE=1.0053 SG_cosine=-0.442 mean_log_Pi_g=0.729 | PC_activity_obj=28.8514 (per_unit 2.8175e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2692 test_acc=0.9508
[Step   220] CE_loss=0.2500 | VFE_final=-332.2317 (IL_path=0.0064) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1045 VFE_hidden_term=65.5131 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.74 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.358 mean_log_Pi_g=0.769 | PC_activity_obj=33.0399 (per_unit 3.2266e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.2271 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2329
[Step   220] CE_loss=0.2500 | VFE_final=-332.2317 (IL_path=0.0064) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1045 VFE_hidden_term=65.5131 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.74 | lambda_gate=0.321 | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.358 mean_log_Pi_g=0.769 | PC_activity_obj=33.0399 (per_unit 3.2266e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2329 test_acc=0.9497
[Step   240] CE_loss=0.2386 | VFE_final=-350.6708 (IL_path=0.0066) | VFE_per_dof=-0.1712 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0902 VFE_hidden_term=67.0117 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.20 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0088 | SG_relMSE=1.0054 SG_cosine=-0.389 mean_log_Pi_g=0.808 | PC_activity_obj=32.6392 (per_unit 3.1874e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.2034 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2112
[Step   240] CE_loss=0.2386 | VFE_final=-350.6708 (IL_path=0.0066) | VFE_per_dof=-0.1712 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0902 VFE_hidden_term=67.0117 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.20 | lambda_gate=0.305 | SG_objective=0.0088 | SG_relMSE=1.0054 SG_cosine=-0.389 mean_log_Pi_g=0.808 | PC_activity_obj=32.6392 (per_unit 3.1874e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2112 test_acc=0.9499
[Step   260] CE_loss=0.2022 | VFE_final=-372.2238 (IL_path=0.0064) | VFE_per_dof=-0.1817 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0779 VFE_hidden_term=64.7363 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.35 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.294 mean_log_Pi_g=0.845 | PC_activity_obj=30.7399 (per_unit 3.0019e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.961 TrainLoss=0.1757 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2068
[Step   260] CE_loss=0.2022 | VFE_final=-372.2238 (IL_path=0.0064) | VFE_per_dof=-0.1817 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0779 VFE_hidden_term=64.7363 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.35 | lambda_gate=0.353 | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.294 mean_log_Pi_g=0.845 | PC_activity_obj=30.7399 (per_unit 3.0019e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2068 test_acc=0.9542
[Step   280] CE_loss=0.2251 | VFE_final=-389.3206 (IL_path=0.0066) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1093 VFE_hidden_term=66.4877 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.74 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0083 | SG_relMSE=1.0035 SG_cosine=-0.268 mean_log_Pi_g=0.882 | PC_activity_obj=30.9321 (per_unit 3.0207e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2057 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2043
[Step   280] CE_loss=0.2251 | VFE_final=-389.3206 (IL_path=0.0066) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1093 VFE_hidden_term=66.4877 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.74 | lambda_gate=0.366 | SG_objective=0.0083 | SG_relMSE=1.0035 SG_cosine=-0.268 mean_log_Pi_g=0.882 | PC_activity_obj=30.9321 (per_unit 3.0207e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2043 test_acc=0.9481
[Step   300] CE_loss=0.2711 | VFE_final=-414.1527 (IL_path=0.0060) | VFE_per_dof=-0.2022 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.1378 VFE_hidden_term=59.8654 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.86 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0119 | SG_relMSE=1.0021 SG_cosine=-0.162 mean_log_Pi_g=0.917 | PC_activity_obj=27.0372 (per_unit 2.6404e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.961 TrainLoss=0.2567 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2196
[Step   300] CE_loss=0.2711 | VFE_final=-414.1527 (IL_path=0.0060) | VFE_per_dof=-0.2022 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1378 VFE_hidden_term=59.8654 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.86 | lambda_gate=0.419 | SG_objective=0.0119 | SG_relMSE=1.0021 SG_cosine=-0.162 mean_log_Pi_g=0.917 | PC_activity_obj=27.0372 (per_unit 2.6404e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2196 test_acc=0.9525
[Step   320] CE_loss=0.2582 | VFE_final=-438.5973 (IL_path=0.0054) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1251 VFE_hidden_term=53.0143 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.68 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0089 | SG_relMSE=1.0061 SG_cosine=-0.455 mean_log_Pi_g=0.951 | PC_activity_obj=23.0092 (per_unit 2.2470e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.2312 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2237
[Step   320] CE_loss=0.2582 | VFE_final=-438.5973 (IL_path=0.0054) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1251 VFE_hidden_term=53.0143 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.68 | lambda_gate=0.272 | SG_objective=0.0089 | SG_relMSE=1.0061 SG_cosine=-0.455 mean_log_Pi_g=0.951 | PC_activity_obj=23.0092 (per_unit 2.2470e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2237 test_acc=0.9561
[Step   340] CE_loss=0.1624 | VFE_final=-441.3015 (IL_path=0.0068) | VFE_per_dof=-0.2155 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0798 VFE_hidden_term=67.4526 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.53 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0073 | SG_relMSE=1.0037 SG_cosine=-0.312 mean_log_Pi_g=0.984 | PC_activity_obj=29.5019 (per_unit 2.8810e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1469 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2033
[Step   340] CE_loss=0.1624 | VFE_final=-441.3015 (IL_path=0.0068) | VFE_per_dof=-0.2155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0798 VFE_hidden_term=67.4526 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.53 | lambda_gate=0.344 | SG_objective=0.0073 | SG_relMSE=1.0037 SG_cosine=-0.312 mean_log_Pi_g=0.984 | PC_activity_obj=29.5019 (per_unit 2.8810e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2033 test_acc=0.9493
[Step   360] CE_loss=0.1759 | VFE_final=-467.5760 (IL_path=0.0059) | VFE_per_dof=-0.2283 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0883 VFE_hidden_term=57.7103 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.29 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0088 | SG_relMSE=1.0034 SG_cosine=-0.278 mean_log_Pi_g=1.016 | PC_activity_obj=24.3436 (per_unit 2.3773e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1543 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2249
[Step   360] CE_loss=0.1759 | VFE_final=-467.5760 (IL_path=0.0059) | VFE_per_dof=-0.2283 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0883 VFE_hidden_term=57.7103 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.29 | lambda_gate=0.361 | SG_objective=0.0088 | SG_relMSE=1.0034 SG_cosine=-0.278 mean_log_Pi_g=1.016 | PC_activity_obj=24.3436 (per_unit 2.3773e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2249 test_acc=0.9546
