JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5021 | VFE_final=765.1799 (IL_path=0.1054) | VFE_per_dof=0.3736 Delta_VFE_per_dof=+0.0296 | VFE_pred_term=0.1442 VFE_hidden_term=919.3774 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.44 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2617 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=695.5151 (per_unit 6.7921e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.852 TrainLoss=0.4543 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4225
[Step   140] CE_loss=0.1260 | VFE_final=452.9786 (IL_path=0.0636) | VFE_per_dof=0.2212 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0430 VFE_hidden_term=590.6932 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.37 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0975 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=515.5256 (per_unit 5.0344e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.67e-05 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1036 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1938
[Step   140] CE_loss=0.1260 | VFE_final=452.9786 (IL_path=0.0636) | VFE_per_dof=0.2212 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0430 VFE_hidden_term=590.6932 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.37 | lambda_gate=0.000 | SG_objective=0.0975 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=515.5256 (per_unit 5.0344e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1938 test_acc=0.9459
[Step   160] CE_loss=0.2344 | VFE_final=398.1840 (IL_path=0.0568) | VFE_per_dof=0.1944 Delta_VFE_per_dof=-0.0076 | VFE_pred_term=0.0930 VFE_hidden_term=532.7234 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=262.66 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0767 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.256 | PC_activity_obj=476.8199 (per_unit 4.6564e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2111 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.1794
[Step   160] CE_loss=0.2344 | VFE_final=398.1840 (IL_path=0.0568) | VFE_per_dof=0.1944 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=532.7234 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=262.66 | lambda_gate=0.000 | SG_objective=0.0767 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.256 | PC_activity_obj=476.8199 (per_unit 4.6564e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1794 test_acc=0.9465
[Step   180] CE_loss=0.1774 | VFE_final=392.7352 (IL_path=0.0555) | VFE_per_dof=0.1918 Delta_VFE_per_dof=-0.0055 | VFE_pred_term=0.0625 VFE_hidden_term=524.9535 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=257.49 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0751 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.251 | PC_activity_obj=480.1006 (per_unit 4.6885e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1534 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1604
[Step   180] CE_loss=0.1774 | VFE_final=392.7352 (IL_path=0.0555) | VFE_per_dof=0.1918 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0625 VFE_hidden_term=524.9535 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=257.49 | lambda_gate=0.000 | SG_objective=0.0751 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.251 | PC_activity_obj=480.1006 (per_unit 4.6885e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1604 test_acc=0.9532
[Step   200] CE_loss=0.1605 | VFE_final=424.8563 (IL_path=0.0588) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0101 | VFE_pred_term=0.0699 VFE_hidden_term=554.8727 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=252.64 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.247 | PC_activity_obj=507.6395 (per_unit 4.9574e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.85e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.961 TrainLoss=0.1393 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1418
[Step   200] CE_loss=0.1605 | VFE_final=424.8563 (IL_path=0.0588) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0699 VFE_hidden_term=554.8727 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=252.64 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.247 | PC_activity_obj=507.6395 (per_unit 4.9574e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1418 test_acc=0.9586
[Step   220] CE_loss=0.1717 | VFE_final=388.1760 (IL_path=0.0538) | VFE_per_dof=0.1895 Delta_VFE_per_dof=-0.0110 | VFE_pred_term=0.0783 VFE_hidden_term=515.4002 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=246.65 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0675 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=489.4788 (per_unit 4.7801e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.1398 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1413
[Step   220] CE_loss=0.1717 | VFE_final=388.1760 (IL_path=0.0538) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0783 VFE_hidden_term=515.4002 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=246.65 | lambda_gate=0.000 | SG_objective=0.0675 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=489.4788 (per_unit 4.7801e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1413 test_acc=0.9540
[Step   240] CE_loss=0.1231 | VFE_final=444.3996 (IL_path=0.0592) | VFE_per_dof=0.2170 Delta_VFE_per_dof=-0.0179 | VFE_pred_term=0.0493 VFE_hidden_term=568.8701 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=240.70 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0720 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.235 | PC_activity_obj=546.3391 (per_unit 5.3353e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.24e-05 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.0915 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1364
[Step   240] CE_loss=0.1231 | VFE_final=444.3996 (IL_path=0.0592) | VFE_per_dof=0.2170 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=568.8701 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=240.70 | lambda_gate=0.000 | SG_objective=0.0720 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.235 | PC_activity_obj=546.3391 (per_unit 5.3353e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1364 test_acc=0.9584
[Step   260] CE_loss=0.1441 | VFE_final=454.8900 (IL_path=0.0591) | VFE_per_dof=0.2221 Delta_VFE_per_dof=-0.0083 | VFE_pred_term=0.0652 VFE_hidden_term=574.5125 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=230.70 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0742 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.225 | PC_activity_obj=568.2381 (per_unit 5.5492e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.21e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.961 TrainLoss=0.1146 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1253
[Step   260] CE_loss=0.1441 | VFE_final=454.8900 (IL_path=0.0591) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0652 VFE_hidden_term=574.5125 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=230.70 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.225 | PC_activity_obj=568.2381 (per_unit 5.5492e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1253 test_acc=0.9610
[Step   280] CE_loss=0.2002 | VFE_final=378.3797 (IL_path=0.0505) | VFE_per_dof=0.1848 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0907 VFE_hidden_term=493.5828 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.58 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0557 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.216 | PC_activity_obj=498.9612 (per_unit 4.8727e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.953 TrainLoss=0.1614 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1483
[Step   280] CE_loss=0.2002 | VFE_final=378.3797 (IL_path=0.0505) | VFE_per_dof=0.1848 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0907 VFE_hidden_term=493.5828 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.58 | lambda_gate=0.000 | SG_objective=0.0557 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.216 | PC_activity_obj=498.9612 (per_unit 4.8727e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1483 test_acc=0.9546
[Step   300] CE_loss=0.1925 | VFE_final=444.8604 (IL_path=0.0568) | VFE_per_dof=0.2172 Delta_VFE_per_dof=-0.0102 | VFE_pred_term=0.1036 VFE_hidden_term=557.6984 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=216.53 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0680 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.211 | PC_activity_obj=571.3701 (per_unit 5.5798e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.22e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.1639 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1306
[Step   300] CE_loss=0.1925 | VFE_final=444.8604 (IL_path=0.0568) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1036 VFE_hidden_term=557.6984 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=216.53 | lambda_gate=0.000 | SG_objective=0.0680 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.211 | PC_activity_obj=571.3701 (per_unit 5.5798e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1306 test_acc=0.9591
[Step   320] CE_loss=0.1116 | VFE_final=425.3942 (IL_path=0.0542) | VFE_per_dof=0.2077 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0492 VFE_hidden_term=533.8466 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.31 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0595 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.202 | PC_activity_obj=555.9080 (per_unit 5.4288e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.65e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.984 TrainLoss=0.0808 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1118
[Step   320] CE_loss=0.1116 | VFE_final=425.3942 (IL_path=0.0542) | VFE_per_dof=0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0492 VFE_hidden_term=533.8466 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.31 | lambda_gate=0.000 | SG_objective=0.0595 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.202 | PC_activity_obj=555.9080 (per_unit 5.4288e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1118 test_acc=0.9674
[Step   340] CE_loss=0.0585 | VFE_final=423.8953 (IL_path=0.0530) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0357 VFE_hidden_term=527.2448 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.76 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.192 | PC_activity_obj=561.2399 (per_unit 5.4809e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.88e-05 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.0499 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1166
[Step   340] CE_loss=0.0585 | VFE_final=423.8953 (IL_path=0.0530) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0357 VFE_hidden_term=527.2448 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.76 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.192 | PC_activity_obj=561.2399 (per_unit 5.4809e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1166 test_acc=0.9626
[Step   360] CE_loss=0.0822 | VFE_final=420.7871 (IL_path=0.0527) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0483 VFE_hidden_term=519.4020 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=187.01 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0537 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.183 | PC_activity_obj=547.7587 (per_unit 5.3492e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.12e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0670 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1301
[Step   360] CE_loss=0.0822 | VFE_final=420.7871 (IL_path=0.0527) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=519.4020 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=187.01 | lambda_gate=0.000 | SG_objective=0.0537 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.183 | PC_activity_obj=547.7587 (per_unit 5.3492e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1301 test_acc=0.9617
