JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3943 | VFE_final=808.6338 (IL_path=0.1565) | VFE_per_dof=0.3948 Delta_VFE_per_dof=+0.0149 | VFE_pred_term=0.1154 VFE_hidden_term=968.1874 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.08 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2716 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.309 | PC_activity_obj=721.3833 (per_unit 7.0448e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.875 TrainLoss=0.3458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4602
[Step   120] CE_loss=0.1673 | VFE_final=500.1355 (IL_path=0.0977) | VFE_per_dof=0.2442 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0522 VFE_hidden_term=640.7555 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=275.79 | lambda_gate=0.000 | SG_objective=0.1072 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.269 | PC_activity_obj=544.3206 (per_unit 5.3156e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2126 test_acc=0.9363
[Step   140] CE_loss=0.1884 | VFE_final=467.0297 (IL_path=0.0903) | VFE_per_dof=0.2280 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0599 VFE_hidden_term=603.0133 logdet_Pi_y_sum=6.05 logdet_Pi_x_sum=266.04 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.1088 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=531.8841 (per_unit 5.1942e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.1560 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1901
[Step   140] CE_loss=0.1884 | VFE_final=467.0297 (IL_path=0.0903) | VFE_per_dof=0.2280 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0599 VFE_hidden_term=603.0133 logdet_Pi_y_sum=6.05 logdet_Pi_x_sum=266.04 | lambda_gate=0.000 | SG_objective=0.1088 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=531.8841 (per_unit 5.1942e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1901 test_acc=0.9410
[Step   160] CE_loss=0.2569 | VFE_final=398.0426 (IL_path=0.0790) | VFE_per_dof=0.1944 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0953 VFE_hidden_term=531.3597 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=260.29 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.254 | PC_activity_obj=478.6897 (per_unit 4.6747e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.938 TrainLoss=0.2215 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1859
[Step   160] CE_loss=0.2569 | VFE_final=398.0426 (IL_path=0.0790) | VFE_per_dof=0.1944 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0953 VFE_hidden_term=531.3597 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=260.29 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.254 | PC_activity_obj=478.6897 (per_unit 4.6747e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1859 test_acc=0.9434
[Step   180] CE_loss=0.1300 | VFE_final=389.5562 (IL_path=0.0773) | VFE_per_dof=0.1902 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0486 VFE_hidden_term=523.3914 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=260.74 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0774 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.255 | PC_activity_obj=480.1206 (per_unit 4.6887e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.977 TrainLoss=0.1120 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1763
[Step   180] CE_loss=0.1300 | VFE_final=389.5562 (IL_path=0.0773) | VFE_per_dof=0.1902 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0486 VFE_hidden_term=523.3914 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=260.74 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.255 | PC_activity_obj=480.1206 (per_unit 4.6887e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1763 test_acc=0.9472
[Step   200] CE_loss=0.1896 | VFE_final=418.0794 (IL_path=0.0818) | VFE_per_dof=0.2041 Delta_VFE_per_dof=-0.0158 | VFE_pred_term=0.0791 VFE_hidden_term=551.4945 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.50 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0720 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.253 | PC_activity_obj=506.0752 (per_unit 4.9421e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.945 TrainLoss=0.1666 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1577
[Step   200] CE_loss=0.1896 | VFE_final=418.0794 (IL_path=0.0818) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0791 VFE_hidden_term=551.4945 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.50 | lambda_gate=0.000 | SG_objective=0.0720 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.253 | PC_activity_obj=506.0752 (per_unit 4.9421e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1577 test_acc=0.9496
[Step   220] CE_loss=0.1752 | VFE_final=448.6456 (IL_path=0.0845) | VFE_per_dof=0.2191 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0596 VFE_hidden_term=577.7397 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.40 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=547.7346 (per_unit 5.3490e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.969 TrainLoss=0.1459 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1446
[Step   220] CE_loss=0.1752 | VFE_final=448.6456 (IL_path=0.0845) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0596 VFE_hidden_term=577.7397 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.40 | lambda_gate=0.000 | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=547.7346 (per_unit 5.3490e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1446 test_acc=0.9559
[Step   240] CE_loss=0.1111 | VFE_final=371.4208 (IL_path=0.0719) | VFE_per_dof=0.1814 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0466 VFE_hidden_term=495.7042 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.35 | lambda_gate=0.000 (raw=0.485) | SG_objective=0.0707 | SG_relMSE=1.0002 SG_cosine=-0.030 mean_log_Pi_g=0.235 | PC_activity_obj=480.3665 (per_unit 4.6911e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.977 TrainLoss=0.0873 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1453
[Step   240] CE_loss=0.1111 | VFE_final=371.4208 (IL_path=0.0719) | VFE_per_dof=0.1814 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0466 VFE_hidden_term=495.7042 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.35 | lambda_gate=0.000 | SG_objective=0.0707 | SG_relMSE=1.0002 SG_cosine=-0.030 mean_log_Pi_g=0.235 | PC_activity_obj=480.3665 (per_unit 4.6911e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1453 test_acc=0.9518
[Step   260] CE_loss=0.1702 | VFE_final=386.1143 (IL_path=0.0741) | VFE_per_dof=0.1885 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0766 VFE_hidden_term=509.5570 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=238.31 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0647 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.233 | PC_activity_obj=494.1655 (per_unit 4.8258e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.945 TrainLoss=0.1244 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1213
[Step   260] CE_loss=0.1702 | VFE_final=386.1143 (IL_path=0.0741) | VFE_per_dof=0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0766 VFE_hidden_term=509.5570 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=238.31 | lambda_gate=0.000 | SG_objective=0.0647 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.233 | PC_activity_obj=494.1655 (per_unit 4.8258e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1213 test_acc=0.9635
[Step   280] CE_loss=0.1132 | VFE_final=422.1790 (IL_path=0.0780) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0591 VFE_hidden_term=544.8236 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=236.30 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0668 | SG_relMSE=1.0002 SG_cosine=-0.026 mean_log_Pi_g=0.231 | PC_activity_obj=547.5760 (per_unit 5.3474e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-8.774e-05) | TrainAcc=0.977 TrainLoss=0.0913 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1261
[Step   280] CE_loss=0.1132 | VFE_final=422.1790 (IL_path=0.0780) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=544.8236 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=236.30 | lambda_gate=0.000 | SG_objective=0.0668 | SG_relMSE=1.0002 SG_cosine=-0.026 mean_log_Pi_g=0.231 | PC_activity_obj=547.5760 (per_unit 5.3474e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1261 test_acc=0.9612
[Step   300] CE_loss=0.1132 | VFE_final=427.3173 (IL_path=0.0782) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0068 | VFE_pred_term=0.0672 VFE_hidden_term=546.4940 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.04 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.224 | PC_activity_obj=554.8441 (per_unit 5.4184e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.961 TrainLoss=0.0992 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1170
[Step   300] CE_loss=0.1132 | VFE_final=427.3173 (IL_path=0.0782) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=546.4940 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=229.04 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.224 | PC_activity_obj=554.8441 (per_unit 5.4184e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1170 test_acc=0.9639
[Step   320] CE_loss=0.1050 | VFE_final=395.2099 (IL_path=0.0720) | VFE_per_dof=0.1930 Delta_VFE_per_dof=-0.0056 | VFE_pred_term=0.0552 VFE_hidden_term=511.3068 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=222.55 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0674 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.217 | PC_activity_obj=539.1058 (per_unit 5.2647e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0968 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1295
[Step   320] CE_loss=0.1050 | VFE_final=395.2099 (IL_path=0.0720) | VFE_per_dof=0.1930 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=511.3068 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=222.55 | lambda_gate=0.000 | SG_objective=0.0674 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.217 | PC_activity_obj=539.1058 (per_unit 5.2647e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9601
[Step   340] CE_loss=0.0968 | VFE_final=397.6830 (IL_path=0.0716) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0490 VFE_hidden_term=510.5092 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=215.70 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0519 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.211 | PC_activity_obj=549.7794 (per_unit 5.3689e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.0804 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1217
[Step   340] CE_loss=0.0968 | VFE_final=397.6830 (IL_path=0.0716) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=510.5092 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=215.70 | lambda_gate=0.000 | SG_objective=0.0519 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.211 | PC_activity_obj=549.7794 (per_unit 5.3689e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9630
[Step   360] CE_loss=0.0459 | VFE_final=378.0621 (IL_path=0.0694) | VFE_per_dof=0.1846 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0197 VFE_hidden_term=489.7060 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=212.97 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0500 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.208 | PC_activity_obj=519.0128 (per_unit 5.0685e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.66e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=1.000 TrainLoss=0.0388 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1087
[Step   360] CE_loss=0.0459 | VFE_final=378.0621 (IL_path=0.0694) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0197 VFE_hidden_term=489.7060 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=212.97 | lambda_gate=0.000 | SG_objective=0.0500 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.208 | PC_activity_obj=519.0128 (per_unit 5.0685e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1087 test_acc=0.9661
