JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3958 | VFE_final=795.5148 (IL_path=0.1528) | VFE_per_dof=0.3884 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1168 VFE_hidden_term=951.3716 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.70 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2585 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=717.7571 (per_unit 7.0093e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.875 TrainLoss=0.3490 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.847 TestLoss=0.4629
[Step   120] CE_loss=0.1708 | VFE_final=493.5654 (IL_path=0.0954) | VFE_per_dof=0.2410 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0526 VFE_hidden_term=629.6458 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=266.72 | lambda_gate=0.000 | SG_objective=0.1190 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.260 | PC_activity_obj=541.3348 (per_unit 5.2865e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2137 test_acc=0.9366
[Step   140] CE_loss=0.1867 | VFE_final=462.4665 (IL_path=0.0883) | VFE_per_dof=0.2258 Delta_VFE_per_dof=+0.0070 | VFE_pred_term=0.0587 VFE_hidden_term=593.8255 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=256.80 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0972 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=531.6680 (per_unit 5.1921e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.969 TrainLoss=0.1552 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1898
[Step   140] CE_loss=0.1867 | VFE_final=462.4665 (IL_path=0.0883) | VFE_per_dof=0.2258 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0587 VFE_hidden_term=593.8255 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=256.80 | lambda_gate=0.000 | SG_objective=0.0972 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=531.6680 (per_unit 5.1921e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1898 test_acc=0.9414
[Step   160] CE_loss=0.2574 | VFE_final=397.4143 (IL_path=0.0779) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0941 VFE_hidden_term=526.8362 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=252.49 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=479.8409 (per_unit 4.6859e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.938 TrainLoss=0.2229 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.944 TestLoss=0.1848
[Step   160] CE_loss=0.2574 | VFE_final=397.4143 (IL_path=0.0779) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=526.8362 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=252.49 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=479.8409 (per_unit 4.6859e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1848 test_acc=0.9438
[Step   180] CE_loss=0.1271 | VFE_final=393.1702 (IL_path=0.0771) | VFE_per_dof=0.1920 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0464 VFE_hidden_term=524.2349 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.18 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0784 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.249 | PC_activity_obj=485.0766 (per_unit 4.7371e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.1089 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1747
[Step   180] CE_loss=0.1271 | VFE_final=393.1702 (IL_path=0.0771) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0464 VFE_hidden_term=524.2349 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.18 | lambda_gate=0.000 | SG_objective=0.0784 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.249 | PC_activity_obj=485.0766 (per_unit 4.7371e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1747 test_acc=0.9487
[Step   200] CE_loss=0.1837 | VFE_final=417.9302 (IL_path=0.0807) | VFE_per_dof=0.2041 Delta_VFE_per_dof=-0.0138 | VFE_pred_term=0.0780 VFE_hidden_term=548.0962 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=253.01 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.247 | PC_activity_obj=509.5417 (per_unit 4.9760e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.945 TrainLoss=0.1613 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1552
[Step   200] CE_loss=0.1837 | VFE_final=417.9302 (IL_path=0.0807) | VFE_per_dof=0.2041 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0780 VFE_hidden_term=548.0962 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=253.01 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.247 | PC_activity_obj=509.5417 (per_unit 4.9760e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1552 test_acc=0.9506
[Step   220] CE_loss=0.1718 | VFE_final=453.7500 (IL_path=0.0844) | VFE_per_dof=0.2216 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0582 VFE_hidden_term=579.7532 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=244.23 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.239 | PC_activity_obj=556.1869 (per_unit 5.4315e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1432 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1474
[Step   220] CE_loss=0.1718 | VFE_final=453.7500 (IL_path=0.0844) | VFE_per_dof=0.2216 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0582 VFE_hidden_term=579.7532 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=244.23 | lambda_gate=0.000 | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.239 | PC_activity_obj=556.1869 (per_unit 5.4315e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1474 test_acc=0.9548
[Step   240] CE_loss=0.1069 | VFE_final=381.8754 (IL_path=0.0730) | VFE_per_dof=0.1865 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0436 VFE_hidden_term=503.3887 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=234.83 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.229 | PC_activity_obj=489.6247 (per_unit 4.7815e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0833 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1440
[Step   240] CE_loss=0.1069 | VFE_final=381.8754 (IL_path=0.0730) | VFE_per_dof=0.1865 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0436 VFE_hidden_term=503.3887 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=234.83 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.229 | PC_activity_obj=489.6247 (per_unit 4.7815e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1440 test_acc=0.9529
[Step   260] CE_loss=0.1761 | VFE_final=393.1624 (IL_path=0.0745) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0107 | VFE_pred_term=0.0813 VFE_hidden_term=513.7407 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=232.64 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0579 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.227 | PC_activity_obj=502.5710 (per_unit 4.9079e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.945 TrainLoss=0.1286 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1213
[Step   260] CE_loss=0.1761 | VFE_final=393.1624 (IL_path=0.0745) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0813 VFE_hidden_term=513.7407 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=232.64 | lambda_gate=0.000 | SG_objective=0.0579 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.227 | PC_activity_obj=502.5710 (per_unit 4.9079e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1213 test_acc=0.9637
[Step   280] CE_loss=0.1090 | VFE_final=418.8714 (IL_path=0.0770) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0563 VFE_hidden_term=539.0963 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=231.49 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0617 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.226 | PC_activity_obj=545.1378 (per_unit 5.3236e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.977 TrainLoss=0.0904 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1248
[Step   280] CE_loss=0.1090 | VFE_final=418.8714 (IL_path=0.0770) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=539.0963 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=231.49 | lambda_gate=0.000 | SG_objective=0.0617 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.226 | PC_activity_obj=545.1378 (per_unit 5.3236e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1248 test_acc=0.9611
[Step   300] CE_loss=0.1145 | VFE_final=417.4700 (IL_path=0.0762) | VFE_per_dof=0.2038 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0672 VFE_hidden_term=535.3483 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=226.46 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0561 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.221 | PC_activity_obj=550.9910 (per_unit 5.3808e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.1002 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1169
[Step   300] CE_loss=0.1145 | VFE_final=417.4700 (IL_path=0.0762) | VFE_per_dof=0.2038 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=535.3483 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=226.46 | lambda_gate=0.000 | SG_objective=0.0561 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.221 | PC_activity_obj=550.9910 (per_unit 5.3808e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1169 test_acc=0.9638
[Step   320] CE_loss=0.0990 | VFE_final=399.0171 (IL_path=0.0724) | VFE_per_dof=0.1948 Delta_VFE_per_dof=-0.0056 | VFE_pred_term=0.0515 VFE_hidden_term=514.7061 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=221.72 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0612 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.217 | PC_activity_obj=546.2083 (per_unit 5.3341e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.0915 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1306
[Step   320] CE_loss=0.0990 | VFE_final=399.0171 (IL_path=0.0724) | VFE_per_dof=0.1948 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0515 VFE_hidden_term=514.7061 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=221.72 | lambda_gate=0.000 | SG_objective=0.0612 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.217 | PC_activity_obj=546.2083 (per_unit 5.3341e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1306 test_acc=0.9584
[Step   340] CE_loss=0.1013 | VFE_final=399.2697 (IL_path=0.0717) | VFE_per_dof=0.1950 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0520 VFE_hidden_term=511.8730 logdet_Pi_y_sum=10.06 logdet_Pi_x_sum=215.25 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0534 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.210 | PC_activity_obj=553.9744 (per_unit 5.4099e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.0817 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1208
[Step   340] CE_loss=0.1013 | VFE_final=399.2697 (IL_path=0.0717) | VFE_per_dof=0.1950 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0520 VFE_hidden_term=511.8730 logdet_Pi_y_sum=10.06 logdet_Pi_x_sum=215.25 | lambda_gate=0.000 | SG_objective=0.0534 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.210 | PC_activity_obj=553.9744 (per_unit 5.4099e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1208 test_acc=0.9636
[Step   360] CE_loss=0.0528 | VFE_final=381.5578 (IL_path=0.0702) | VFE_per_dof=0.1863 Delta_VFE_per_dof=-0.0070 | VFE_pred_term=0.0261 VFE_hidden_term=492.1458 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=210.85 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.206 | PC_activity_obj=517.8894 (per_unit 5.0575e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.81e-05 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.992 TrainLoss=0.0438 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1088
[Step   360] CE_loss=0.0528 | VFE_final=381.5578 (IL_path=0.0702) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0261 VFE_hidden_term=492.1458 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=210.85 | lambda_gate=0.000 | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.206 | PC_activity_obj=517.8894 (per_unit 5.0575e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1088 test_acc=0.9659
