JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5705 | VFE_final=-54.2710 (IL_path=0.1394) | VFE_per_dof=-0.0265 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.1619 VFE_hidden_term=113.6873 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.97 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0189 | SG_relMSE=1.0035 SG_cosine=-0.370 mean_log_Pi_g=0.325 | PC_activity_obj=82.4242 (per_unit 8.0492e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.906 TrainLoss=0.5321 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.851 TestLoss=0.5834
[Step   120] CE_loss=0.2063 | VFE_final=-223.1537 (IL_path=0.0959) | VFE_per_dof=-0.1090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=70.9574 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.53 | lambda_gate=0.323 | SG_objective=0.0090 | SG_relMSE=1.0037 SG_cosine=-0.354 mean_log_Pi_g=0.569 | PC_activity_obj=40.7375 (per_unit 3.9783e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2485 test_acc=0.9442
[Step   140] CE_loss=0.2138 | VFE_final=-244.4771 (IL_path=0.1006) | VFE_per_dof=-0.1194 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0732 VFE_hidden_term=73.2807 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.39 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.368 mean_log_Pi_g=0.615 | PC_activity_obj=40.3947 (per_unit 3.9448e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=1.00e-04 r=1.000 slope=-7.666e-05) | TrainAcc=0.969 TrainLoss=0.1977 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2265
[Step   140] CE_loss=0.2138 | VFE_final=-244.4771 (IL_path=0.1006) | VFE_per_dof=-0.1194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0732 VFE_hidden_term=73.2807 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.39 | lambda_gate=0.316 | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.368 mean_log_Pi_g=0.615 | PC_activity_obj=40.3947 (per_unit 3.9448e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2265 test_acc=0.9484
[Step   160] CE_loss=0.2890 | VFE_final=-272.6810 (IL_path=0.0949) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1077 VFE_hidden_term=68.0822 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.03 | lambda_gate=0.404 (raw=0.404) | SG_objective=0.0093 | SG_relMSE=1.0021 SG_cosine=-0.192 mean_log_Pi_g=0.659 | PC_activity_obj=35.8511 (per_unit 3.5011e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.82e-04 tol=1.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.938 TrainLoss=0.2633 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.942 TestLoss=0.2418
[Step   160] CE_loss=0.2890 | VFE_final=-272.6810 (IL_path=0.0949) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1077 VFE_hidden_term=68.0822 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.03 | lambda_gate=0.404 | SG_objective=0.0093 | SG_relMSE=1.0021 SG_cosine=-0.192 mean_log_Pi_g=0.659 | PC_activity_obj=35.8511 (per_unit 3.5011e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2418 test_acc=0.9418
[Step   180] CE_loss=0.2801 | VFE_final=-306.0605 (IL_path=0.0805) | VFE_per_dof=-0.1494 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1119 VFE_hidden_term=57.0042 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.22 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0112 | SG_relMSE=1.0043 SG_cosine=-0.390 mean_log_Pi_g=0.702 | PC_activity_obj=28.7631 (per_unit 2.8089e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.85e-04 tol=1.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.953 TrainLoss=0.2600 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.2234
[Step   180] CE_loss=0.2801 | VFE_final=-306.0605 (IL_path=0.0805) | VFE_per_dof=-0.1494 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1119 VFE_hidden_term=57.0042 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.22 | lambda_gate=0.305 | SG_objective=0.0112 | SG_relMSE=1.0043 SG_cosine=-0.390 mean_log_Pi_g=0.702 | PC_activity_obj=28.7631 (per_unit 2.8089e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2234 test_acc=0.9540
[Step   200] CE_loss=0.2373 | VFE_final=-317.1001 (IL_path=0.0967) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0928 VFE_hidden_term=67.5522 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.94 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0101 | SG_relMSE=1.0016 SG_cosine=-0.163 mean_log_Pi_g=0.744 | PC_activity_obj=32.7134 (per_unit 3.1947e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.938 TrainLoss=0.2196 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1920
[Step   200] CE_loss=0.2373 | VFE_final=-317.1001 (IL_path=0.0967) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=67.5522 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.94 | lambda_gate=0.419 | SG_objective=0.0101 | SG_relMSE=1.0016 SG_cosine=-0.163 mean_log_Pi_g=0.744 | PC_activity_obj=32.7134 (per_unit 3.1947e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1920 test_acc=0.9556
[Step   220] CE_loss=0.2229 | VFE_final=-344.3886 (IL_path=0.0885) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0903 VFE_hidden_term=61.1799 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.37 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0085 | SG_relMSE=1.0035 SG_cosine=-0.344 mean_log_Pi_g=0.785 | PC_activity_obj=28.5596 (per_unit 2.7890e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.75e-04 tol=1.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.945 TrainLoss=0.2018 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.2091
[Step   220] CE_loss=0.2229 | VFE_final=-344.3886 (IL_path=0.0885) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0903 VFE_hidden_term=61.1799 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.37 | lambda_gate=0.328 | SG_objective=0.0085 | SG_relMSE=1.0035 SG_cosine=-0.344 mean_log_Pi_g=0.785 | PC_activity_obj=28.5596 (per_unit 2.7890e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2091 test_acc=0.9572
[Step   240] CE_loss=0.1525 | VFE_final=-352.7120 (IL_path=0.1071) | VFE_per_dof=-0.1722 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0519 VFE_hidden_term=73.2487 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.68 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.347 mean_log_Pi_g=0.824 | PC_activity_obj=32.8950 (per_unit 3.2124e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.14e-04 tol=1.00e-04 r=1.000 slope=-1.025e-04) | TrainAcc=0.984 TrainLoss=0.1244 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1727
[Step   240] CE_loss=0.1525 | VFE_final=-352.7120 (IL_path=0.1071) | VFE_per_dof=-0.1722 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=73.2487 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.68 | lambda_gate=0.327 | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.347 mean_log_Pi_g=0.824 | PC_activity_obj=32.8950 (per_unit 3.2124e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1727 test_acc=0.9605
[Step   260] CE_loss=0.2024 | VFE_final=-384.1524 (IL_path=0.0906) | VFE_per_dof=-0.1876 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0860 VFE_hidden_term=61.4169 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.59 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.307 mean_log_Pi_g=0.862 | PC_activity_obj=26.6569 (per_unit 2.6032e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.76e-04 tol=1.00e-04 r=1.000 slope=-9.628e-05) | TrainAcc=0.953 TrainLoss=0.1818 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1935
[Step   260] CE_loss=0.2024 | VFE_final=-384.1524 (IL_path=0.0906) | VFE_per_dof=-0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=61.4169 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.59 | lambda_gate=0.346 | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.307 mean_log_Pi_g=0.862 | PC_activity_obj=26.6569 (per_unit 2.6032e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1935 test_acc=0.9580
[Step   280] CE_loss=0.2267 | VFE_final=-411.3334 (IL_path=0.0793) | VFE_per_dof=-0.2008 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0936 VFE_hidden_term=53.2645 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.30 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0066 | SG_relMSE=1.0058 SG_cosine=-0.371 mean_log_Pi_g=0.899 | PC_activity_obj=22.2420 (per_unit 2.1721e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.97e-04 tol=1.00e-04 r=1.000 slope=-9.373e-05) | TrainAcc=0.977 TrainLoss=0.2009 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.2242
[Step   280] CE_loss=0.2267 | VFE_final=-411.3334 (IL_path=0.0793) | VFE_per_dof=-0.2008 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=53.2645 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.30 | lambda_gate=0.314 | SG_objective=0.0066 | SG_relMSE=1.0058 SG_cosine=-0.371 mean_log_Pi_g=0.899 | PC_activity_obj=22.2420 (per_unit 2.1721e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2242 test_acc=0.9612
[Step   300] CE_loss=0.2003 | VFE_final=-417.2212 (IL_path=0.0989) | VFE_per_dof=-0.2037 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0988 VFE_hidden_term=65.9603 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.12 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0107 | SG_relMSE=1.0025 SG_cosine=-0.263 mean_log_Pi_g=0.935 | PC_activity_obj=26.7846 (per_unit 2.6157e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.09e-04 tol=1.00e-04 r=1.000 slope=-1.028e-04) | TrainAcc=0.961 TrainLoss=0.1900 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.2002
[Step   300] CE_loss=0.2003 | VFE_final=-417.2212 (IL_path=0.0989) | VFE_per_dof=-0.2037 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0988 VFE_hidden_term=65.9603 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.12 | lambda_gate=0.368 | SG_objective=0.0107 | SG_relMSE=1.0025 SG_cosine=-0.263 mean_log_Pi_g=0.935 | PC_activity_obj=26.7846 (per_unit 2.6157e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2002 test_acc=0.9593
[Step   320] CE_loss=0.1741 | VFE_final=-440.6185 (IL_path=0.0914) | VFE_per_dof=-0.2151 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0748 VFE_hidden_term=60.5298 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.66 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0113 | SG_relMSE=1.0021 SG_cosine=-0.238 mean_log_Pi_g=0.969 | PC_activity_obj=23.7707 (per_unit 2.3214e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.69e-04 tol=1.00e-04 r=1.000 slope=-9.337e-05) | TrainAcc=0.977 TrainLoss=0.1622 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1866
[Step   320] CE_loss=0.1741 | VFE_final=-440.6185 (IL_path=0.0914) | VFE_per_dof=-0.2151 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0748 VFE_hidden_term=60.5298 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.66 | lambda_gate=0.381 | SG_objective=0.0113 | SG_relMSE=1.0021 SG_cosine=-0.238 mean_log_Pi_g=0.969 | PC_activity_obj=23.7707 (per_unit 2.3214e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1866 test_acc=0.9580
[Step   340] CE_loss=0.1505 | VFE_final=-452.3109 (IL_path=0.1005) | VFE_per_dof=-0.2209 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0759 VFE_hidden_term=66.1837 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.01 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0109 | SG_relMSE=1.0018 SG_cosine=-0.188 mean_log_Pi_g=1.003 | PC_activity_obj=25.3394 (per_unit 2.4746e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=1.00e-04 r=1.000 slope=-1.054e-04) | TrainAcc=0.969 TrainLoss=0.1359 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1621
[Step   340] CE_loss=0.1505 | VFE_final=-452.3109 (IL_path=0.1005) | VFE_per_dof=-0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0759 VFE_hidden_term=66.1837 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.01 | lambda_gate=0.406 | SG_objective=0.0109 | SG_relMSE=1.0018 SG_cosine=-0.188 mean_log_Pi_g=1.003 | PC_activity_obj=25.3394 (per_unit 2.4746e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1621 test_acc=0.9634
[Step   360] CE_loss=0.1716 | VFE_final=-484.2920 (IL_path=0.0779) | VFE_per_dof=-0.2365 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0657 VFE_hidden_term=51.0657 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.39 | lambda_gate=0.223 (raw=0.223) | SG_objective=0.0075 | SG_relMSE=1.0072 SG_cosine=-0.553 mean_log_Pi_g=1.036 | PC_activity_obj=18.9462 (per_unit 1.8502e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.56e-04 tol=1.00e-04 r=1.000 slope=-1.170e-04) | TrainAcc=0.992 TrainLoss=0.1438 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.965 TestLoss=0.1930
[Step   360] CE_loss=0.1716 | VFE_final=-484.2920 (IL_path=0.0779) | VFE_per_dof=-0.2365 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=51.0657 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.39 | lambda_gate=0.223 | SG_objective=0.0075 | SG_relMSE=1.0072 SG_cosine=-0.553 mean_log_Pi_g=1.036 | PC_activity_obj=18.9462 (per_unit 1.8502e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1930 test_acc=0.9653
