JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5017 | VFE_final=763.9500 (IL_path=0.1052) | VFE_per_dof=0.3730 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1440 VFE_hidden_term=918.2007 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.54 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2612 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=694.5176 (per_unit 6.7824e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.844 TrainLoss=0.4537 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4220
[Step   120] CE_loss=0.2578 | VFE_final=427.2384 (IL_path=0.0612) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0822 VFE_hidden_term=566.6187 logdet_Pi_y_sum=5.65 logdet_Pi_x_sum=273.27 | lambda_gate=0.000 | SG_objective=0.0901 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.267 | PC_activity_obj=490.0508 (per_unit 4.7857e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2080 test_acc=0.9385
[Step   140] CE_loss=0.1256 | VFE_final=449.7982 (IL_path=0.0633) | VFE_per_dof=0.2196 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0436 VFE_hidden_term=587.8292 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=269.98 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.264 | PC_activity_obj=513.4070 (per_unit 5.0137e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.71e-05 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1053 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1920
[Step   140] CE_loss=0.1256 | VFE_final=449.7982 (IL_path=0.0633) | VFE_per_dof=0.2196 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0436 VFE_hidden_term=587.8292 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=269.98 | lambda_gate=0.000 | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.264 | PC_activity_obj=513.4070 (per_unit 5.0137e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1920 test_acc=0.9460
[Step   160] CE_loss=0.2369 | VFE_final=407.2869 (IL_path=0.0580) | VFE_per_dof=0.1989 Delta_VFE_per_dof=-0.0070 | VFE_pred_term=0.0947 VFE_hidden_term=542.0649 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=263.12 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=482.1537 (per_unit 4.7085e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.930 TrainLoss=0.2122 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1786
[Step   160] CE_loss=0.2369 | VFE_final=407.2869 (IL_path=0.0580) | VFE_per_dof=0.1989 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0947 VFE_hidden_term=542.0649 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=263.12 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=482.1537 (per_unit 4.7085e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1786 test_acc=0.9462
[Step   180] CE_loss=0.1766 | VFE_final=396.7507 (IL_path=0.0559) | VFE_per_dof=0.1937 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.0615 VFE_hidden_term=528.3733 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=256.28 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0757 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=482.6789 (per_unit 4.7137e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.10e-05 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1527 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1584
[Step   180] CE_loss=0.1766 | VFE_final=396.7507 (IL_path=0.0559) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0615 VFE_hidden_term=528.3733 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=256.28 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=482.6789 (per_unit 4.7137e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1584 test_acc=0.9542
[Step   200] CE_loss=0.1703 | VFE_final=419.7882 (IL_path=0.0580) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0096 | VFE_pred_term=0.0730 VFE_hidden_term=548.8947 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=250.82 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.245 | PC_activity_obj=505.9555 (per_unit 4.9410e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.961 TrainLoss=0.1428 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1414
[Step   200] CE_loss=0.1703 | VFE_final=419.7882 (IL_path=0.0580) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0730 VFE_hidden_term=548.8947 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=250.82 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.245 | PC_activity_obj=505.9555 (per_unit 4.9410e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1414 test_acc=0.9596
[Step   220] CE_loss=0.1744 | VFE_final=386.5350 (IL_path=0.0535) | VFE_per_dof=0.1887 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0801 VFE_hidden_term=513.2218 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=245.59 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.240 | PC_activity_obj=488.5157 (per_unit 4.7707e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.1416 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1395
[Step   220] CE_loss=0.1744 | VFE_final=386.5350 (IL_path=0.0535) | VFE_per_dof=0.1887 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0801 VFE_hidden_term=513.2218 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=245.59 | lambda_gate=0.000 | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.240 | PC_activity_obj=488.5157 (per_unit 4.7707e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1395 test_acc=0.9555
[Step   240] CE_loss=0.1189 | VFE_final=434.0243 (IL_path=0.0579) | VFE_per_dof=0.2119 Delta_VFE_per_dof=-0.0175 | VFE_pred_term=0.0485 VFE_hidden_term=558.2542 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.23 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0691 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=539.5173 (per_unit 5.2687e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.13e-05 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1349
[Step   240] CE_loss=0.1189 | VFE_final=434.0243 (IL_path=0.0579) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=558.2542 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.23 | lambda_gate=0.000 | SG_objective=0.0691 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=539.5173 (per_unit 5.2687e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1349 test_acc=0.9590
[Step   260] CE_loss=0.1494 | VFE_final=446.4811 (IL_path=0.0580) | VFE_per_dof=0.2180 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0670 VFE_hidden_term=565.8878 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=230.28 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0725 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=563.3572 (per_unit 5.5015e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1186 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1276
[Step   260] CE_loss=0.1494 | VFE_final=446.4811 (IL_path=0.0580) | VFE_per_dof=0.2180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0670 VFE_hidden_term=565.8878 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=230.28 | lambda_gate=0.000 | SG_objective=0.0725 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=563.3572 (per_unit 5.5015e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1276 test_acc=0.9599
[Step   280] CE_loss=0.2088 | VFE_final=375.5157 (IL_path=0.0502) | VFE_per_dof=0.1834 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0948 VFE_hidden_term=490.6609 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.47 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0556 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.216 | PC_activity_obj=496.0595 (per_unit 4.8443e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.953 TrainLoss=0.1709 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1508
[Step   280] CE_loss=0.2088 | VFE_final=375.5157 (IL_path=0.0502) | VFE_per_dof=0.1834 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=490.6609 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.47 | lambda_gate=0.000 | SG_objective=0.0556 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.216 | PC_activity_obj=496.0595 (per_unit 4.8443e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1508 test_acc=0.9540
[Step   300] CE_loss=0.1956 | VFE_final=437.1136 (IL_path=0.0560) | VFE_per_dof=0.2134 Delta_VFE_per_dof=-0.0109 | VFE_pred_term=0.1012 VFE_hidden_term=550.3688 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=217.36 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0686 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.212 | PC_activity_obj=566.9565 (per_unit 5.5367e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.1649 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1308
[Step   300] CE_loss=0.1956 | VFE_final=437.1136 (IL_path=0.0560) | VFE_per_dof=0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1012 VFE_hidden_term=550.3688 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=217.36 | lambda_gate=0.000 | SG_objective=0.0686 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.212 | PC_activity_obj=566.9565 (per_unit 5.5367e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1308 test_acc=0.9581
[Step   320] CE_loss=0.1053 | VFE_final=420.3622 (IL_path=0.0536) | VFE_per_dof=0.2053 Delta_VFE_per_dof=-0.0112 | VFE_pred_term=0.0461 VFE_hidden_term=529.9484 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=209.58 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0580 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.205 | PC_activity_obj=554.8628 (per_unit 5.4186e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.39e-05 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.992 TrainLoss=0.0781 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1127
[Step   320] CE_loss=0.1053 | VFE_final=420.3622 (IL_path=0.0536) | VFE_per_dof=0.2053 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0461 VFE_hidden_term=529.9484 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=209.58 | lambda_gate=0.000 | SG_objective=0.0580 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.205 | PC_activity_obj=554.8628 (per_unit 5.4186e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1127 test_acc=0.9674
[Step   340] CE_loss=0.0590 | VFE_final=436.7542 (IL_path=0.0547) | VFE_per_dof=0.2133 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0359 VFE_hidden_term=541.3788 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=199.32 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.195 | PC_activity_obj=572.0190 (per_unit 5.5861e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.89e-05 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.0503 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1212
[Step   340] CE_loss=0.0590 | VFE_final=436.7542 (IL_path=0.0547) | VFE_per_dof=0.2133 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0359 VFE_hidden_term=541.3788 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=199.32 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.195 | PC_activity_obj=572.0190 (per_unit 5.5861e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1212 test_acc=0.9608
[Step   360] CE_loss=0.0804 | VFE_final=424.0171 (IL_path=0.0533) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0463 VFE_hidden_term=523.3958 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=188.55 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0551 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.184 | PC_activity_obj=551.0076 (per_unit 5.3809e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.99e-05 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.0626 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1258
[Step   360] CE_loss=0.0804 | VFE_final=424.0171 (IL_path=0.0533) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0463 VFE_hidden_term=523.3958 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=188.55 | lambda_gate=0.000 | SG_objective=0.0551 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.184 | PC_activity_obj=551.0076 (per_unit 5.3809e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1258 test_acc=0.9625
