JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5013 | VFE_final=769.1819 (IL_path=0.1068) | VFE_per_dof=0.3756 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1439 VFE_hidden_term=927.1905 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.05 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2414 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.3523 (per_unit 6.7710e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.852 TrainLoss=0.4537 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4209
[Step   120] CE_loss=0.2675 | VFE_final=429.0426 (IL_path=0.0618) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0848 VFE_hidden_term=570.3461 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=277.18 | lambda_gate=0.000 | SG_objective=0.0838 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.271 | PC_activity_obj=489.6690 (per_unit 4.7819e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2097 test_acc=0.9386
[Step   140] CE_loss=0.1197 | VFE_final=451.1443 (IL_path=0.0639) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0401 VFE_hidden_term=591.5323 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=274.74 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1150 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=512.9057 (per_unit 5.0088e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.42e-05 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.0994 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1937
[Step   140] CE_loss=0.1197 | VFE_final=451.1443 (IL_path=0.0639) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0401 VFE_hidden_term=591.5323 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=274.74 | lambda_gate=0.000 | SG_objective=0.1150 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=512.9057 (per_unit 5.0088e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1937 test_acc=0.9450
[Step   160] CE_loss=0.2364 | VFE_final=405.1065 (IL_path=0.0580) | VFE_per_dof=0.1978 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0936 VFE_hidden_term=542.0708 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.55 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0876 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.261 | PC_activity_obj=480.4236 (per_unit 4.6916e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.930 TrainLoss=0.2126 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1785
[Step   160] CE_loss=0.2364 | VFE_final=405.1065 (IL_path=0.0580) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=542.0708 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.55 | lambda_gate=0.000 | SG_objective=0.0876 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.261 | PC_activity_obj=480.4236 (per_unit 4.6916e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1785 test_acc=0.9457
[Step   180] CE_loss=0.1782 | VFE_final=390.3465 (IL_path=0.0557) | VFE_per_dof=0.1906 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0620 VFE_hidden_term=524.6511 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.70 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0717 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.256 | PC_activity_obj=476.0679 (per_unit 4.6491e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1539 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1580
[Step   180] CE_loss=0.1782 | VFE_final=390.3465 (IL_path=0.0557) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=524.6511 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.70 | lambda_gate=0.000 | SG_objective=0.0717 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.256 | PC_activity_obj=476.0679 (per_unit 4.6491e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1580 test_acc=0.9549
[Step   200] CE_loss=0.1699 | VFE_final=420.7002 (IL_path=0.0588) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0734 VFE_hidden_term=553.2805 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=257.81 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0737 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.252 | PC_activity_obj=502.9926 (per_unit 4.9120e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.01e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.1460 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1415
[Step   200] CE_loss=0.1699 | VFE_final=420.7002 (IL_path=0.0588) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0734 VFE_hidden_term=553.2805 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=257.81 | lambda_gate=0.000 | SG_objective=0.0737 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.252 | PC_activity_obj=502.9926 (per_unit 4.9120e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1415 test_acc=0.9595
[Step   220] CE_loss=0.1714 | VFE_final=393.6594 (IL_path=0.0547) | VFE_per_dof=0.1922 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.0807 VFE_hidden_term=523.4933 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=251.91 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0805 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.246 | PC_activity_obj=494.3564 (per_unit 4.8277e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1430 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1395
[Step   220] CE_loss=0.1714 | VFE_final=393.6594 (IL_path=0.0547) | VFE_per_dof=0.1922 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=523.4933 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=251.91 | lambda_gate=0.000 | SG_objective=0.0805 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.246 | PC_activity_obj=494.3564 (per_unit 4.8277e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1395 test_acc=0.9562
[Step   240] CE_loss=0.1204 | VFE_final=441.3247 (IL_path=0.0594) | VFE_per_dof=0.2155 Delta_VFE_per_dof=-0.0169 | VFE_pred_term=0.0481 VFE_hidden_term=568.0392 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=245.24 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0795 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.239 | PC_activity_obj=541.5338 (per_unit 5.2884e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.10e-05 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.0897 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1355
[Step   240] CE_loss=0.1204 | VFE_final=441.3247 (IL_path=0.0594) | VFE_per_dof=0.2155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=568.0392 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=245.24 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.239 | PC_activity_obj=541.5338 (per_unit 5.2884e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1355 test_acc=0.9592
[Step   260] CE_loss=0.1525 | VFE_final=450.4070 (IL_path=0.0589) | VFE_per_dof=0.2199 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0679 VFE_hidden_term=572.1070 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=234.90 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0684 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.229 | PC_activity_obj=564.2596 (per_unit 5.5103e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.43e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1216 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1236
[Step   260] CE_loss=0.1525 | VFE_final=450.4070 (IL_path=0.0589) | VFE_per_dof=0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=572.1070 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=234.90 | lambda_gate=0.000 | SG_objective=0.0684 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.229 | PC_activity_obj=564.2596 (per_unit 5.5103e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1236 test_acc=0.9610
[Step   280] CE_loss=0.2037 | VFE_final=381.1707 (IL_path=0.0512) | VFE_per_dof=0.1861 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0902 VFE_hidden_term=498.2882 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=225.43 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0638 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.220 | PC_activity_obj=498.8676 (per_unit 4.8718e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.1649 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1470
[Step   280] CE_loss=0.2037 | VFE_final=381.1707 (IL_path=0.0512) | VFE_per_dof=0.1861 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0902 VFE_hidden_term=498.2882 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=225.43 | lambda_gate=0.000 | SG_objective=0.0638 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.220 | PC_activity_obj=498.8676 (per_unit 4.8718e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1470 test_acc=0.9555
[Step   300] CE_loss=0.2004 | VFE_final=447.0330 (IL_path=0.0575) | VFE_per_dof=0.2183 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.1064 VFE_hidden_term=561.8967 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.60 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0689 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.215 | PC_activity_obj=570.7221 (per_unit 5.5735e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.1681 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1308
[Step   300] CE_loss=0.2004 | VFE_final=447.0330 (IL_path=0.0575) | VFE_per_dof=0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1064 VFE_hidden_term=561.8967 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.60 | lambda_gate=0.000 | SG_objective=0.0689 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.215 | PC_activity_obj=570.7221 (per_unit 5.5735e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1308 test_acc=0.9582
[Step   320] CE_loss=0.1018 | VFE_final=441.7244 (IL_path=0.0566) | VFE_per_dof=0.2157 Delta_VFE_per_dof=-0.0107 | VFE_pred_term=0.0431 VFE_hidden_term=551.8212 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=210.62 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.206 | PC_activity_obj=563.5066 (per_unit 5.5030e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.13e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0746 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1110
[Step   320] CE_loss=0.1018 | VFE_final=441.7244 (IL_path=0.0566) | VFE_per_dof=0.2157 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=551.8212 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=210.62 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.206 | PC_activity_obj=563.5066 (per_unit 5.5030e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1110 test_acc=0.9665
[Step   340] CE_loss=0.0655 | VFE_final=432.7486 (IL_path=0.0543) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0045 | VFE_pred_term=0.0402 VFE_hidden_term=537.2692 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=199.16 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.194 | PC_activity_obj=566.0767 (per_unit 5.5281e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.36e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.977 TrainLoss=0.0552 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1157
[Step   340] CE_loss=0.0655 | VFE_final=432.7486 (IL_path=0.0543) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0402 VFE_hidden_term=537.2692 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=199.16 | lambda_gate=0.000 | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.194 | PC_activity_obj=566.0767 (per_unit 5.5281e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1157 test_acc=0.9633
[Step   360] CE_loss=0.0865 | VFE_final=425.7773 (IL_path=0.0535) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0497 VFE_hidden_term=525.2042 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=188.68 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.184 | PC_activity_obj=549.4199 (per_unit 5.3654e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.29e-05 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.0671 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1300
[Step   360] CE_loss=0.0865 | VFE_final=425.7773 (IL_path=0.0535) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0497 VFE_hidden_term=525.2042 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=188.68 | lambda_gate=0.000 | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.184 | PC_activity_obj=549.4199 (per_unit 5.3654e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1300 test_acc=0.9622
