JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6851 | VFE_final=-75.6740 (IL_path=0.0526) | VFE_per_dof=-0.0370 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1991 VFE_hidden_term=92.0076 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0144 | SG_relMSE=1.0048 SG_cosine=-0.375 mean_log_Pi_g=0.325 | PC_activity_obj=66.7715 (per_unit 6.5207e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.28e-04 tol=2.00e-04 r=1.000 slope=-6.067e-05) | TrainAcc=0.836 TrainLoss=0.6607 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.879 TestLoss=0.6401
[Step   120] CE_loss=0.2693 | VFE_final=-215.2347 (IL_path=0.0492) | VFE_per_dof=-0.1051 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0883 VFE_hidden_term=78.2887 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.41 | lambda_gate=0.358 | SG_objective=0.0104 | SG_relMSE=1.0024 SG_cosine=-0.284 mean_log_Pi_g=0.568 | PC_activity_obj=45.4152 (per_unit 4.4351e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2271 test_acc=0.9419
[Step   140] CE_loss=0.2048 | VFE_final=-254.1445 (IL_path=0.0402) | VFE_per_dof=-0.1241 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0658 VFE_hidden_term=62.8908 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.93 | lambda_gate=0.238 (raw=0.238) | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.524 mean_log_Pi_g=0.613 | PC_activity_obj=34.8061 (per_unit 3.3990e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.03e-04 tol=2.00e-04 r=1.000 slope=-7.411e-05) | TrainAcc=0.969 TrainLoss=0.1895 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2638
[Step   140] CE_loss=0.2048 | VFE_final=-254.1445 (IL_path=0.0402) | VFE_per_dof=-0.1241 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0658 VFE_hidden_term=62.8908 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.93 | lambda_gate=0.238 | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.524 mean_log_Pi_g=0.613 | PC_activity_obj=34.8061 (per_unit 3.3990e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2638 test_acc=0.9485
[Step   160] CE_loss=0.2327 | VFE_final=-268.6956 (IL_path=0.0463) | VFE_per_dof=-0.1312 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0841 VFE_hidden_term=71.3205 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.48 | lambda_gate=0.337 (raw=0.337) | SG_objective=0.0097 | SG_relMSE=1.0033 SG_cosine=-0.326 mean_log_Pi_g=0.658 | PC_activity_obj=37.8686 (per_unit 3.6981e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.945 TrainLoss=0.2153 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2136
[Step   160] CE_loss=0.2327 | VFE_final=-268.6956 (IL_path=0.0463) | VFE_per_dof=-0.1312 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0841 VFE_hidden_term=71.3205 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.48 | lambda_gate=0.337 | SG_objective=0.0097 | SG_relMSE=1.0033 SG_cosine=-0.326 mean_log_Pi_g=0.658 | PC_activity_obj=37.8686 (per_unit 3.6981e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2136 test_acc=0.9508
[Step   180] CE_loss=0.2370 | VFE_final=-300.4845 (IL_path=0.0407) | VFE_per_dof=-0.1467 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0891 VFE_hidden_term=61.8014 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.60 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0084 | SG_relMSE=1.0045 SG_cosine=-0.440 mean_log_Pi_g=0.701 | PC_activity_obj=31.4446 (per_unit 3.0708e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=2.00e-04 r=1.000 slope=-8.102e-05) | TrainAcc=0.945 TrainLoss=0.2226 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.2149
[Step   180] CE_loss=0.2370 | VFE_final=-300.4845 (IL_path=0.0407) | VFE_per_dof=-0.1467 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=61.8014 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.60 | lambda_gate=0.280 | SG_objective=0.0084 | SG_relMSE=1.0045 SG_cosine=-0.440 mean_log_Pi_g=0.701 | PC_activity_obj=31.4446 (per_unit 3.0708e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2149 test_acc=0.9513
[Step   200] CE_loss=0.2599 | VFE_final=-330.6803 (IL_path=0.0354) | VFE_per_dof=-0.1615 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0940 VFE_hidden_term=53.1735 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.33 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0067 | SG_relMSE=1.0056 SG_cosine=-0.456 mean_log_Pi_g=0.743 | PC_activity_obj=25.8866 (per_unit 2.5280e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.68e-04 tol=2.00e-04 r=1.000 slope=-8.102e-05) | TrainAcc=0.977 TrainLoss=0.2399 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2598
[Step   200] CE_loss=0.2599 | VFE_final=-330.6803 (IL_path=0.0354) | VFE_per_dof=-0.1615 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=53.1735 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.33 | lambda_gate=0.272 | SG_objective=0.0067 | SG_relMSE=1.0056 SG_cosine=-0.456 mean_log_Pi_g=0.743 | PC_activity_obj=25.8866 (per_unit 2.5280e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2598 test_acc=0.9542
[Step   220] CE_loss=0.2150 | VFE_final=-342.0208 (IL_path=0.0423) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0833 VFE_hidden_term=62.8308 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.91 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.373 mean_log_Pi_g=0.783 | PC_activity_obj=29.5949 (per_unit 2.8901e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.56e-04 tol=2.00e-04 r=1.000 slope=-9.628e-05) | TrainAcc=0.953 TrainLoss=0.1853 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.954 TestLoss=0.2110
[Step   220] CE_loss=0.2150 | VFE_final=-342.0208 (IL_path=0.0423) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0833 VFE_hidden_term=62.8308 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.91 | lambda_gate=0.313 | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.373 mean_log_Pi_g=0.783 | PC_activity_obj=29.5949 (per_unit 2.8901e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2110 test_acc=0.9536
[Step   240] CE_loss=0.2005 | VFE_final=-358.5826 (IL_path=0.0453) | VFE_per_dof=-0.1751 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0755 VFE_hidden_term=66.5784 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.12 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.415 mean_log_Pi_g=0.822 | PC_activity_obj=30.1594 (per_unit 2.9453e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=2.00e-04 r=1.000 slope=-9.519e-05) | TrainAcc=0.977 TrainLoss=0.1695 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1776
[Step   240] CE_loss=0.2005 | VFE_final=-358.5826 (IL_path=0.0453) | VFE_per_dof=-0.1751 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0755 VFE_hidden_term=66.5784 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.12 | lambda_gate=0.293 | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.415 mean_log_Pi_g=0.822 | PC_activity_obj=30.1594 (per_unit 2.9453e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1776 test_acc=0.9580
[Step   260] CE_loss=0.1778 | VFE_final=-376.9136 (IL_path=0.0467) | VFE_per_dof=-0.1840 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0662 VFE_hidden_term=67.8998 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.03 | lambda_gate=0.374 (raw=0.374) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.253 mean_log_Pi_g=0.860 | PC_activity_obj=29.6035 (per_unit 2.8910e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.37e-04 tol=2.00e-04 r=1.000 slope=-7.956e-05) | TrainAcc=0.969 TrainLoss=0.1567 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1788
[Step   260] CE_loss=0.1778 | VFE_final=-376.9136 (IL_path=0.0467) | VFE_per_dof=-0.1840 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=67.8998 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.03 | lambda_gate=0.374 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.253 mean_log_Pi_g=0.860 | PC_activity_obj=29.6035 (per_unit 2.8910e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1788 test_acc=0.9594
[Step   280] CE_loss=0.2015 | VFE_final=-397.0962 (IL_path=0.0463) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0909 VFE_hidden_term=66.8644 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.00 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0101 | SG_relMSE=1.0032 SG_cosine=-0.276 mean_log_Pi_g=0.897 | PC_activity_obj=28.3911 (per_unit 2.7726e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.76e-04 tol=2.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.953 TrainLoss=0.1726 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.950 TestLoss=0.1968
[Step   280] CE_loss=0.2015 | VFE_final=-397.0962 (IL_path=0.0463) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=66.8644 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.00 | lambda_gate=0.362 | SG_objective=0.0101 | SG_relMSE=1.0032 SG_cosine=-0.276 mean_log_Pi_g=0.897 | PC_activity_obj=28.3911 (per_unit 2.7726e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1968 test_acc=0.9502
[Step   300] CE_loss=0.2433 | VFE_final=-422.9476 (IL_path=0.0416) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1253 VFE_hidden_term=59.4873 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.66 | lambda_gate=0.422 (raw=0.422) | SG_objective=0.0110 | SG_relMSE=1.0021 SG_cosine=-0.156 mean_log_Pi_g=0.933 | PC_activity_obj=24.3528 (per_unit 2.3782e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.31e-04 tol=2.00e-04 r=1.000 slope=-9.809e-05) | TrainAcc=0.945 TrainLoss=0.2263 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1961
[Step   300] CE_loss=0.2433 | VFE_final=-422.9476 (IL_path=0.0416) | VFE_per_dof=-0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1253 VFE_hidden_term=59.4873 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.66 | lambda_gate=0.422 | SG_objective=0.0110 | SG_relMSE=1.0021 SG_cosine=-0.156 mean_log_Pi_g=0.933 | PC_activity_obj=24.3528 (per_unit 2.3782e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1961 test_acc=0.9578
[Step   320] CE_loss=0.2271 | VFE_final=-444.7906 (IL_path=0.0391) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1014 VFE_hidden_term=55.6126 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.20 | lambda_gate=0.332 (raw=0.332) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.336 mean_log_Pi_g=0.968 | PC_activity_obj=21.9412 (per_unit 2.1427e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.17e-04 tol=2.00e-04 r=1.000 slope=-1.061e-04) | TrainAcc=0.961 TrainLoss=0.1946 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.1905
[Step   320] CE_loss=0.2271 | VFE_final=-444.7906 (IL_path=0.0391) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1014 VFE_hidden_term=55.6126 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.20 | lambda_gate=0.332 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.336 mean_log_Pi_g=0.968 | PC_activity_obj=21.9412 (per_unit 2.1427e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1905 test_acc=0.9608
[Step   340] CE_loss=0.1313 | VFE_final=-450.0674 (IL_path=0.0480) | VFE_per_dof=-0.2198 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0575 VFE_hidden_term=67.8626 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.83 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0101 | SG_relMSE=1.0023 SG_cosine=-0.261 mean_log_Pi_g=1.002 | PC_activity_obj=26.1138 (per_unit 2.5502e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.28e-04 tol=2.00e-04 r=1.000 slope=-9.083e-05) | TrainAcc=0.977 TrainLoss=0.1163 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1677
[Step   340] CE_loss=0.1313 | VFE_final=-450.0674 (IL_path=0.0480) | VFE_per_dof=-0.2198 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=67.8626 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.83 | lambda_gate=0.370 | SG_objective=0.0101 | SG_relMSE=1.0023 SG_cosine=-0.261 mean_log_Pi_g=1.002 | PC_activity_obj=26.1138 (per_unit 2.5502e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1677 test_acc=0.9584
[Step   360] CE_loss=0.1085 | VFE_final=-472.7188 (IL_path=0.0442) | VFE_per_dof=-0.2308 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0463 VFE_hidden_term=62.1599 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.37 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0113 | SG_relMSE=1.0020 SG_cosine=-0.248 mean_log_Pi_g=1.035 | PC_activity_obj=23.3220 (per_unit 2.2775e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.09e-04 tol=2.00e-04 r=1.000 slope=-1.115e-04) | TrainAcc=0.992 TrainLoss=0.0964 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1863
[Step   360] CE_loss=0.1085 | VFE_final=-472.7188 (IL_path=0.0442) | VFE_per_dof=-0.2308 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0463 VFE_hidden_term=62.1599 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.37 | lambda_gate=0.376 | SG_objective=0.0113 | SG_relMSE=1.0020 SG_cosine=-0.248 mean_log_Pi_g=1.035 | PC_activity_obj=23.3220 (per_unit 2.2775e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1863 test_acc=0.9621
