JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5007 | VFE_final=772.2058 (IL_path=2.3263) | VFE_per_dof=0.3771 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1444 VFE_hidden_term=930.2211 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.06 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2405 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=695.4730 (per_unit 6.7917e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.836 TrainLoss=0.4525 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.871 TestLoss=0.4215
[Step   120] CE_loss=0.2564 | VFE_final=427.4417 (IL_path=1.3368) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=568.5584 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=276.80 | lambda_gate=0.000 | SG_objective=0.0837 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.270 | PC_activity_obj=487.8345 (per_unit 4.7640e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2069 test_acc=0.9393
[Step   140] CE_loss=0.1251 | VFE_final=448.9773 (IL_path=1.3800) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0423 VFE_hidden_term=589.4365 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.89 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1144 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=512.1624 (per_unit 5.0016e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1037 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.946 TestLoss=0.1914
[Step   140] CE_loss=0.1251 | VFE_final=448.9773 (IL_path=1.3800) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=589.4365 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.89 | lambda_gate=0.000 | SG_objective=0.1144 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=512.1624 (per_unit 5.0016e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1914 test_acc=0.9460
[Step   160] CE_loss=0.2419 | VFE_final=411.6812 (IL_path=1.2771) | VFE_per_dof=0.2010 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0966 VFE_hidden_term=548.8707 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=268.01 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0875 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.262 | PC_activity_obj=485.3771 (per_unit 4.7400e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.930 TrainLoss=0.2179 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.1784
[Step   160] CE_loss=0.2419 | VFE_final=411.6812 (IL_path=1.2771) | VFE_per_dof=0.2010 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0966 VFE_hidden_term=548.8707 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=268.01 | lambda_gate=0.000 | SG_objective=0.0875 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.262 | PC_activity_obj=485.3771 (per_unit 4.7400e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1784 test_acc=0.9468
[Step   180] CE_loss=0.1745 | VFE_final=397.1534 (IL_path=1.2277) | VFE_per_dof=0.1939 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0610 VFE_hidden_term=531.6577 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.11 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.256 | PC_activity_obj=480.0078 (per_unit 4.6876e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.969 TrainLoss=0.1500 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1593
[Step   180] CE_loss=0.1745 | VFE_final=397.1534 (IL_path=1.2277) | VFE_per_dof=0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0610 VFE_hidden_term=531.6577 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.11 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.256 | PC_activity_obj=480.0078 (per_unit 4.6876e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1593 test_acc=0.9539
[Step   200] CE_loss=0.1669 | VFE_final=413.6481 (IL_path=1.2611) | VFE_per_dof=0.2020 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0721 VFE_hidden_term=546.3978 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=258.15 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0726 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.252 | PC_activity_obj=496.2818 (per_unit 4.8465e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.953 TrainLoss=0.1421 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1397
[Step   200] CE_loss=0.1669 | VFE_final=413.6481 (IL_path=1.2611) | VFE_per_dof=0.2020 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=546.3978 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=258.15 | lambda_gate=0.000 | SG_objective=0.0726 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.252 | PC_activity_obj=496.2818 (per_unit 4.8465e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1397 test_acc=0.9597
[Step   220] CE_loss=0.1779 | VFE_final=384.1017 (IL_path=1.1648) | VFE_per_dof=0.1875 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0832 VFE_hidden_term=514.8136 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=253.66 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0771 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.248 | PC_activity_obj=488.4528 (per_unit 4.7700e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.53e-04 tol=1.00e-04 r=1.000 slope=-5.413e-05) | TrainAcc=0.945 TrainLoss=0.1472 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.956 TestLoss=0.1393
[Step   220] CE_loss=0.1779 | VFE_final=384.1017 (IL_path=1.1648) | VFE_per_dof=0.1875 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=514.8136 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=253.66 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.248 | PC_activity_obj=488.4528 (per_unit 4.7700e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1393 test_acc=0.9558
[Step   240] CE_loss=0.1165 | VFE_final=431.4963 (IL_path=1.2619) | VFE_per_dof=0.2107 Delta_VFE_per_dof=-0.0156 | VFE_pred_term=0.0475 VFE_hidden_term=559.5858 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=247.97 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.242 | PC_activity_obj=538.5614 (per_unit 5.2594e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.13e-04 tol=1.00e-04 r=1.000 slope=-8.719e-05) | TrainAcc=0.984 TrainLoss=0.0888 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1336
[Step   240] CE_loss=0.1165 | VFE_final=431.4963 (IL_path=1.2619) | VFE_per_dof=0.2107 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0475 VFE_hidden_term=559.5858 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=247.97 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.242 | PC_activity_obj=538.5614 (per_unit 5.2594e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1336 test_acc=0.9595
[Step   260] CE_loss=0.1521 | VFE_final=451.2213 (IL_path=1.2809) | VFE_per_dof=0.2203 Delta_VFE_per_dof=-0.0091 | VFE_pred_term=0.0682 VFE_hidden_term=574.4376 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=237.92 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=568.6693 (per_unit 5.5534e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.32e-04 tol=1.00e-04 r=1.000 slope=-7.956e-05) | TrainAcc=0.969 TrainLoss=0.1205 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1258
[Step   260] CE_loss=0.1521 | VFE_final=451.2213 (IL_path=1.2809) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0682 VFE_hidden_term=574.4376 logdet_Pi_y_sum=8.65 logdet_Pi_x_sum=237.92 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=568.6693 (per_unit 5.5534e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1258 test_acc=0.9604
[Step   280] CE_loss=0.2050 | VFE_final=378.2638 (IL_path=1.1073) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0900 VFE_hidden_term=496.6884 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=228.03 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.223 | PC_activity_obj=497.7103 (per_unit 4.8605e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.62e-04 tol=1.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.953 TrainLoss=0.1647 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.956 TestLoss=0.1457
[Step   280] CE_loss=0.2050 | VFE_final=378.2638 (IL_path=1.1073) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0900 VFE_hidden_term=496.6884 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=228.03 | lambda_gate=0.000 | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.223 | PC_activity_obj=497.7103 (per_unit 4.8605e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1457 test_acc=0.9555
[Step   300] CE_loss=0.1924 | VFE_final=447.4535 (IL_path=1.2523) | VFE_per_dof=0.2185 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0982 VFE_hidden_term=563.6835 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=223.31 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0665 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.218 | PC_activity_obj=573.2000 (per_unit 5.5977e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.953 TrainLoss=0.1636 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1311
[Step   300] CE_loss=0.1924 | VFE_final=447.4535 (IL_path=1.2523) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=563.6835 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=223.31 | lambda_gate=0.000 | SG_objective=0.0665 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.218 | PC_activity_obj=573.2000 (per_unit 5.5977e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1311 test_acc=0.9595
[Step   320] CE_loss=0.1037 | VFE_final=424.3433 (IL_path=1.1843) | VFE_per_dof=0.2072 Delta_VFE_per_dof=-0.0125 | VFE_pred_term=0.0452 VFE_hidden_term=536.0549 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=213.84 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0714 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.209 | PC_activity_obj=554.3477 (per_unit 5.4136e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.992 TrainLoss=0.0766 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.967 TestLoss=0.1113
[Step   320] CE_loss=0.1037 | VFE_final=424.3433 (IL_path=1.1843) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0452 VFE_hidden_term=536.0549 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=213.84 | lambda_gate=0.000 | SG_objective=0.0714 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.209 | PC_activity_obj=554.3477 (per_unit 5.4136e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1113 test_acc=0.9668
[Step   340] CE_loss=0.0653 | VFE_final=426.4500 (IL_path=1.1671) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0397 VFE_hidden_term=533.2306 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=203.66 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.199 | PC_activity_obj=564.1611 (per_unit 5.5094e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.977 TrainLoss=0.0547 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.961 TestLoss=0.1189
[Step   340] CE_loss=0.0653 | VFE_final=426.4500 (IL_path=1.1671) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0397 VFE_hidden_term=533.2306 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=203.66 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.199 | PC_activity_obj=564.1611 (per_unit 5.5094e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1189 test_acc=0.9613
[Step   360] CE_loss=0.0852 | VFE_final=417.6048 (IL_path=1.1517) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0041 | VFE_pred_term=0.0513 VFE_hidden_term=520.1025 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=194.80 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.190 | PC_activity_obj=543.3714 (per_unit 5.3064e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.969 TrainLoss=0.0669 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.964 TestLoss=0.1236
[Step   360] CE_loss=0.0852 | VFE_final=417.6048 (IL_path=1.1517) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0513 VFE_hidden_term=520.1025 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=194.80 | lambda_gate=0.000 | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.190 | PC_activity_obj=543.3714 (per_unit 5.3064e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1236 test_acc=0.9639
