JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3938 | VFE_final=798.3158 (IL_path=0.0792) | VFE_per_dof=0.3898 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1157 VFE_hidden_term=955.7413 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.83 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2080 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.305 | PC_activity_obj=717.1075 (per_unit 7.0030e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.875 TrainLoss=0.3458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4598
[Step    20] CE_loss=0.3938 | VFE_final=798.3158 (IL_path=0.0792) | VFE_per_dof=0.3898 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1157 VFE_hidden_term=955.7413 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.83 | lambda_gate=0.000 | SG_objective=0.2080 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.305 | PC_activity_obj=717.1075 (per_unit 7.0030e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4598 test_acc=0.8488
[Step    40] CE_loss=0.3798 | VFE_final=682.9572 (IL_path=0.0678) | VFE_per_dof=0.3335 Delta_VFE_per_dof=-0.0168 | VFE_pred_term=0.1171 VFE_hidden_term=835.2106 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.10 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.2549 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.294 | PC_activity_obj=653.3573 (per_unit 6.3804e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.60e-05 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.898 TrainLoss=0.3227 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.895 TestLoss=0.3475
[Step    40] CE_loss=0.3798 | VFE_final=682.9572 (IL_path=0.0678) | VFE_per_dof=0.3335 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1171 VFE_hidden_term=835.2106 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.10 | lambda_gate=0.000 | SG_objective=0.2549 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.294 | PC_activity_obj=653.3573 (per_unit 6.3804e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3475 test_acc=0.8948
[Step    60] CE_loss=0.3930 | VFE_final=564.5515 (IL_path=0.0566) | VFE_per_dof=0.2757 Delta_VFE_per_dof=-0.0136 | VFE_pred_term=0.1140 VFE_hidden_term=710.2090 logdet_Pi_y_sum=4.04 logdet_Pi_x_sum=287.51 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.1891 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.281 | PC_activity_obj=577.8022 (per_unit 5.6426e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.68e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.898 TrainLoss=0.3536 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.909 TestLoss=0.3039
[Step    60] CE_loss=0.3930 | VFE_final=564.5515 (IL_path=0.0566) | VFE_per_dof=0.2757 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1140 VFE_hidden_term=710.2090 logdet_Pi_y_sum=4.04 logdet_Pi_x_sum=287.51 | lambda_gate=0.000 | SG_objective=0.1891 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.281 | PC_activity_obj=577.8022 (per_unit 5.6426e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3039 test_acc=0.9092
[Step    80] CE_loss=0.2260 | VFE_final=466.2198 (IL_path=0.0478) | VFE_per_dof=0.2276 Delta_VFE_per_dof=+0.0088 | VFE_pred_term=0.0640 VFE_hidden_term=608.5350 logdet_Pi_y_sum=4.50 logdet_Pi_x_sum=280.26 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.1324 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.274 | PC_activity_obj=511.0376 (per_unit 4.9906e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.56e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.953 TrainLoss=0.1948 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2372
[Step    80] CE_loss=0.2260 | VFE_final=466.2198 (IL_path=0.0478) | VFE_per_dof=0.2276 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0640 VFE_hidden_term=608.5350 logdet_Pi_y_sum=4.50 logdet_Pi_x_sum=280.26 | lambda_gate=0.000 | SG_objective=0.1324 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.274 | PC_activity_obj=511.0376 (per_unit 4.9906e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2372 test_acc=0.9296
[Step   100] CE_loss=0.2149 | VFE_final=488.1894 (IL_path=0.0492) | VFE_per_dof=0.2384 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0714 VFE_hidden_term=629.2637 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=277.28 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.1225 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.271 | PC_activity_obj=535.0879 (per_unit 5.2255e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.99e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.953 TrainLoss=0.1811 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2112
[Step   100] CE_loss=0.2149 | VFE_final=488.1894 (IL_path=0.0492) | VFE_per_dof=0.2384 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0714 VFE_hidden_term=629.2637 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=277.28 | lambda_gate=0.000 | SG_objective=0.1225 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.271 | PC_activity_obj=535.0879 (per_unit 5.2255e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2112 test_acc=0.9357
[Step   120] CE_loss=0.1644 | VFE_final=496.9521 (IL_path=0.0495) | VFE_per_dof=0.2427 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0508 VFE_hidden_term=634.6886 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=270.06 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.1209 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.264 | PC_activity_obj=545.8351 (per_unit 5.3304e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.18e-05 tol=5.00e-04 r=1.000 slope=-1.907e-05) | TrainAcc=0.969 TrainLoss=0.1316 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2143
[Step   120] CE_loss=0.1644 | VFE_final=496.9521 (IL_path=0.0495) | VFE_per_dof=0.2427 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0508 VFE_hidden_term=634.6886 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=270.06 | lambda_gate=0.000 | SG_objective=0.1209 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.264 | PC_activity_obj=545.8351 (per_unit 5.3304e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2143 test_acc=0.9351
[Step   140] CE_loss=0.1860 | VFE_final=463.9680 (IL_path=0.0457) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0582 VFE_hidden_term=596.6428 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=259.46 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0907 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.253 | PC_activity_obj=532.6486 (per_unit 5.2016e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.63e-05 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1530 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1906
[Step   140] CE_loss=0.1860 | VFE_final=463.9680 (IL_path=0.0457) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0582 VFE_hidden_term=596.6428 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=259.46 | lambda_gate=0.000 | SG_objective=0.0907 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.253 | PC_activity_obj=532.6486 (per_unit 5.2016e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1906 test_acc=0.9405
