JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3938 | VFE_final=800.2231 (IL_path=0.0793) | VFE_per_dof=0.3907 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1162 VFE_hidden_term=957.6868 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.91 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2076 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=718.4900 (per_unit 7.0165e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.875 TrainLoss=0.3469 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4599
[Step   120] CE_loss=0.1692 | VFE_final=497.8355 (IL_path=0.0494) | VFE_per_dof=0.2431 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0521 VFE_hidden_term=634.7526 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=268.42 | lambda_gate=0.000 | SG_objective=0.1208 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.262 | PC_activity_obj=546.0316 (per_unit 5.3323e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2130 test_acc=0.9361
[Step   140] CE_loss=0.1926 | VFE_final=463.1614 (IL_path=0.0456) | VFE_per_dof=0.2262 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0604 VFE_hidden_term=595.0236 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=257.84 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0905 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.252 | PC_activity_obj=530.8550 (per_unit 5.1841e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.969 TrainLoss=0.1600 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1901
[Step   140] CE_loss=0.1926 | VFE_final=463.1614 (IL_path=0.0456) | VFE_per_dof=0.2262 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0604 VFE_hidden_term=595.0236 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=257.84 | lambda_gate=0.000 | SG_objective=0.0905 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.252 | PC_activity_obj=530.8550 (per_unit 5.1841e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1901 test_acc=0.9421
[Step   160] CE_loss=0.2611 | VFE_final=395.7432 (IL_path=0.0401) | VFE_per_dof=0.1932 Delta_VFE_per_dof=-0.0085 | VFE_pred_term=0.0954 VFE_hidden_term=526.4507 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.08 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0715 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.249 | PC_activity_obj=477.8839 (per_unit 4.6668e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.930 TrainLoss=0.2244 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1862
[Step   160] CE_loss=0.2611 | VFE_final=395.7432 (IL_path=0.0401) | VFE_per_dof=0.1932 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0954 VFE_hidden_term=526.4507 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.08 | lambda_gate=0.000 | SG_objective=0.0715 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.249 | PC_activity_obj=477.8839 (per_unit 4.6668e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1862 test_acc=0.9427
[Step   180] CE_loss=0.1247 | VFE_final=389.7566 (IL_path=0.0397) | VFE_per_dof=0.1903 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0459 VFE_hidden_term=522.1309 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=257.81 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0679 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.252 | PC_activity_obj=478.3799 (per_unit 4.6717e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.01e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.984 TrainLoss=0.1073 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1716
[Step   180] CE_loss=0.1247 | VFE_final=389.7566 (IL_path=0.0397) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0459 VFE_hidden_term=522.1309 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=257.81 | lambda_gate=0.000 | SG_objective=0.0679 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.252 | PC_activity_obj=478.3799 (per_unit 4.6717e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1716 test_acc=0.9483
[Step   200] CE_loss=0.1906 | VFE_final=425.7506 (IL_path=0.0425) | VFE_per_dof=0.2079 Delta_VFE_per_dof=-0.0141 | VFE_pred_term=0.0808 VFE_hidden_term=557.3448 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.87 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0827 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.250 | PC_activity_obj=512.7537 (per_unit 5.0074e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.79e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.938 TrainLoss=0.1680 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1565
[Step   200] CE_loss=0.1906 | VFE_final=425.7506 (IL_path=0.0425) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0808 VFE_hidden_term=557.3448 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.87 | lambda_gate=0.000 | SG_objective=0.0827 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.250 | PC_activity_obj=512.7537 (per_unit 5.0074e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1565 test_acc=0.9507
[Step   220] CE_loss=0.1673 | VFE_final=450.2412 (IL_path=0.0433) | VFE_per_dof=0.2198 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0569 VFE_hidden_term=577.4727 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=246.68 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0745 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.241 | PC_activity_obj=551.9418 (per_unit 5.3901e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.81e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1400 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1465
[Step   220] CE_loss=0.1673 | VFE_final=450.2412 (IL_path=0.0433) | VFE_per_dof=0.2198 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0569 VFE_hidden_term=577.4727 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=246.68 | lambda_gate=0.000 | SG_objective=0.0745 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.241 | PC_activity_obj=551.9418 (per_unit 5.3901e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1465 test_acc=0.9548
[Step   240] CE_loss=0.1045 | VFE_final=378.8805 (IL_path=0.0373) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0427 VFE_hidden_term=501.4434 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.92 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.231 | PC_activity_obj=489.1436 (per_unit 4.7768e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.67e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0812 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1430
[Step   240] CE_loss=0.1045 | VFE_final=378.8805 (IL_path=0.0373) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0427 VFE_hidden_term=501.4434 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.92 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.231 | PC_activity_obj=489.1436 (per_unit 4.7768e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1430 test_acc=0.9535
[Step   260] CE_loss=0.1694 | VFE_final=392.9538 (IL_path=0.0383) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0775 VFE_hidden_term=513.9777 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=233.50 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0602 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.228 | PC_activity_obj=503.6967 (per_unit 4.9189e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.77e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.945 TrainLoss=0.1251 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1205
[Step   260] CE_loss=0.1694 | VFE_final=392.9538 (IL_path=0.0383) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=513.9777 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=233.50 | lambda_gate=0.000 | SG_objective=0.0602 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.228 | PC_activity_obj=503.6967 (per_unit 4.9189e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1205 test_acc=0.9639
[Step   280] CE_loss=0.1026 | VFE_final=422.2258 (IL_path=0.0398) | VFE_per_dof=0.2062 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0553 VFE_hidden_term=542.0458 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.65 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.225 | PC_activity_obj=549.4259 (per_unit 5.3655e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.61e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0869 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1280
[Step   280] CE_loss=0.1026 | VFE_final=422.2258 (IL_path=0.0398) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0553 VFE_hidden_term=542.0458 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.65 | lambda_gate=0.000 | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.225 | PC_activity_obj=549.4259 (per_unit 5.3655e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1280 test_acc=0.9609
[Step   300] CE_loss=0.1105 | VFE_final=417.5897 (IL_path=0.0391) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0051 | VFE_pred_term=0.0647 VFE_hidden_term=535.0328 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=225.56 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.220 | PC_activity_obj=550.8481 (per_unit 5.3794e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.99e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0975 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1159
[Step   300] CE_loss=0.1105 | VFE_final=417.5897 (IL_path=0.0391) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=535.0328 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=225.56 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.220 | PC_activity_obj=550.8481 (per_unit 5.3794e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1159 test_acc=0.9644
[Step   320] CE_loss=0.0952 | VFE_final=405.3116 (IL_path=0.0378) | VFE_per_dof=0.1979 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0475 VFE_hidden_term=520.0490 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=219.79 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0614 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.215 | PC_activity_obj=549.1827 (per_unit 5.3631e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.20e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.984 TrainLoss=0.0895 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1288
[Step   320] CE_loss=0.0952 | VFE_final=405.3116 (IL_path=0.0378) | VFE_per_dof=0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0475 VFE_hidden_term=520.0490 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=219.79 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.215 | PC_activity_obj=549.1827 (per_unit 5.3631e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1288 test_acc=0.9600
[Step   340] CE_loss=0.1018 | VFE_final=405.5779 (IL_path=0.0373) | VFE_per_dof=0.1980 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0516 VFE_hidden_term=516.9580 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=212.78 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0576 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.208 | PC_activity_obj=557.9380 (per_unit 5.4486e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.56e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.0824 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1200
[Step   340] CE_loss=0.1018 | VFE_final=405.5779 (IL_path=0.0373) | VFE_per_dof=0.1980 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=516.9580 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=212.78 | lambda_gate=0.000 | SG_objective=0.0576 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.208 | PC_activity_obj=557.9380 (per_unit 5.4486e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1200 test_acc=0.9635
[Step   360] CE_loss=0.0469 | VFE_final=383.7009 (IL_path=0.0361) | VFE_per_dof=0.1874 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0219 VFE_hidden_term=492.3990 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=207.04 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0553 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.202 | PC_activity_obj=520.1868 (per_unit 5.0799e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.18e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.992 TrainLoss=0.0398 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1060
[Step   360] CE_loss=0.0469 | VFE_final=383.7009 (IL_path=0.0361) | VFE_per_dof=0.1874 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0219 VFE_hidden_term=492.3990 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=207.04 | lambda_gate=0.000 | SG_objective=0.0553 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.202 | PC_activity_obj=520.1868 (per_unit 5.0799e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1060 test_acc=0.9670
