JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6875 | VFE_final=-75.0902 (IL_path=0.1134) | VFE_per_dof=-0.0367 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.2002 VFE_hidden_term=92.5831 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.47 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0144 | SG_relMSE=1.0048 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=67.2018 (per_unit 6.5627e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.29e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.836 TrainLoss=0.6629 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.878 TestLoss=0.6399
[Step   120] CE_loss=0.2692 | VFE_final=-215.0854 (IL_path=0.1056) | VFE_per_dof=-0.1050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0877 VFE_hidden_term=78.4208 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.37 | lambda_gate=0.354 | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.291 mean_log_Pi_g=0.568 | PC_activity_obj=45.5181 (per_unit 4.4451e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2269 test_acc=0.9415
[Step   140] CE_loss=0.2067 | VFE_final=-253.0659 (IL_path=0.0876) | VFE_per_dof=-0.1236 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0654 VFE_hidden_term=63.9309 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.85 | lambda_gate=0.242 (raw=0.242) | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.517 mean_log_Pi_g=0.613 | PC_activity_obj=35.4078 (per_unit 3.4578e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.969 TrainLoss=0.1900 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2615
[Step   140] CE_loss=0.2067 | VFE_final=-253.0659 (IL_path=0.0876) | VFE_per_dof=-0.1236 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0654 VFE_hidden_term=63.9309 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.85 | lambda_gate=0.242 | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.517 mean_log_Pi_g=0.613 | PC_activity_obj=35.4078 (per_unit 3.4578e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2615 test_acc=0.9479
[Step   160] CE_loss=0.2325 | VFE_final=-268.1530 (IL_path=0.0999) | VFE_per_dof=-0.1309 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0837 VFE_hidden_term=71.8207 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.40 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0096 | SG_relMSE=1.0034 SG_cosine=-0.331 mean_log_Pi_g=0.658 | PC_activity_obj=38.1349 (per_unit 3.7241e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.945 TrainLoss=0.2145 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.950 TestLoss=0.2150
[Step   160] CE_loss=0.2325 | VFE_final=-268.1530 (IL_path=0.0999) | VFE_per_dof=-0.1309 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=71.8207 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.40 | lambda_gate=0.335 | SG_objective=0.0096 | SG_relMSE=1.0034 SG_cosine=-0.331 mean_log_Pi_g=0.658 | PC_activity_obj=38.1349 (per_unit 3.7241e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2150 test_acc=0.9498
[Step   180] CE_loss=0.2442 | VFE_final=-301.1674 (IL_path=0.0861) | VFE_per_dof=-0.1471 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0912 VFE_hidden_term=61.0787 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.53 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.446 mean_log_Pi_g=0.701 | PC_activity_obj=31.0538 (per_unit 3.0326e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.58e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.945 TrainLoss=0.2280 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2167
[Step   180] CE_loss=0.2442 | VFE_final=-301.1674 (IL_path=0.0861) | VFE_per_dof=-0.1471 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=61.0787 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.53 | lambda_gate=0.277 | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.446 mean_log_Pi_g=0.701 | PC_activity_obj=31.0538 (per_unit 3.0326e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2167 test_acc=0.9513
[Step   200] CE_loss=0.2561 | VFE_final=-330.7339 (IL_path=0.0758) | VFE_per_dof=-0.1615 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0933 VFE_hidden_term=53.1068 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.31 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.456 mean_log_Pi_g=0.742 | PC_activity_obj=25.8712 (per_unit 2.5265e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.67e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.961 TrainLoss=0.2383 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2541
[Step   200] CE_loss=0.2561 | VFE_final=-330.7339 (IL_path=0.0758) | VFE_per_dof=-0.1615 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=53.1068 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.31 | lambda_gate=0.272 | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.456 mean_log_Pi_g=0.742 | PC_activity_obj=25.8712 (per_unit 2.5265e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2541 test_acc=0.9554
[Step   220] CE_loss=0.2165 | VFE_final=-339.4466 (IL_path=0.0943) | VFE_per_dof=-0.1657 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0874 VFE_hidden_term=65.3744 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.86 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0088 | SG_relMSE=1.0039 SG_cosine=-0.345 mean_log_Pi_g=0.783 | PC_activity_obj=30.8051 (per_unit 3.0083e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.62e-04 tol=1.00e-04 r=1.000 slope=-9.010e-05) | TrainAcc=0.953 TrainLoss=0.1867 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.952 TestLoss=0.2094
[Step   220] CE_loss=0.2165 | VFE_final=-339.4466 (IL_path=0.0943) | VFE_per_dof=-0.1657 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0874 VFE_hidden_term=65.3744 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.86 | lambda_gate=0.328 | SG_objective=0.0088 | SG_relMSE=1.0039 SG_cosine=-0.345 mean_log_Pi_g=0.783 | PC_activity_obj=30.8051 (per_unit 3.0083e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2094 test_acc=0.9520
[Step   240] CE_loss=0.1996 | VFE_final=-357.8629 (IL_path=0.0981) | VFE_per_dof=-0.1747 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0734 VFE_hidden_term=67.2604 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.04 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.822 | PC_activity_obj=30.4414 (per_unit 2.9728e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.43e-04 tol=1.00e-04 r=1.000 slope=-9.010e-05) | TrainAcc=0.977 TrainLoss=0.1691 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1775
[Step   240] CE_loss=0.1996 | VFE_final=-357.8629 (IL_path=0.0981) | VFE_per_dof=-0.1747 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0734 VFE_hidden_term=67.2604 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.04 | lambda_gate=0.314 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.822 | PC_activity_obj=30.4414 (per_unit 2.9728e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1775 test_acc=0.9577
[Step   260] CE_loss=0.1742 | VFE_final=-377.0167 (IL_path=0.0998) | VFE_per_dof=-0.1841 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0667 VFE_hidden_term=67.7491 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.93 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0090 | SG_relMSE=1.0029 SG_cosine=-0.277 mean_log_Pi_g=0.860 | PC_activity_obj=29.5741 (per_unit 2.8881e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.36e-04 tol=1.00e-04 r=1.000 slope=-9.119e-05) | TrainAcc=0.969 TrainLoss=0.1525 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1787
[Step   260] CE_loss=0.1742 | VFE_final=-377.0167 (IL_path=0.0998) | VFE_per_dof=-0.1841 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=67.7491 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.93 | lambda_gate=0.361 | SG_objective=0.0090 | SG_relMSE=1.0029 SG_cosine=-0.277 mean_log_Pi_g=0.860 | PC_activity_obj=29.5741 (per_unit 2.8881e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1787 test_acc=0.9585
[Step   280] CE_loss=0.2020 | VFE_final=-393.7627 (IL_path=0.1041) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0940 VFE_hidden_term=70.1368 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.88 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0111 | SG_relMSE=1.0026 SG_cosine=-0.229 mean_log_Pi_g=0.897 | PC_activity_obj=29.7351 (per_unit 2.9038e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.82e-04 tol=1.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.961 TrainLoss=0.1760 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.947 TestLoss=0.1985
[Step   280] CE_loss=0.2020 | VFE_final=-393.7627 (IL_path=0.1041) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=70.1368 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.88 | lambda_gate=0.386 | SG_objective=0.0111 | SG_relMSE=1.0026 SG_cosine=-0.229 mean_log_Pi_g=0.897 | PC_activity_obj=29.7351 (per_unit 2.9038e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1985 test_acc=0.9472
[Step   300] CE_loss=0.2418 | VFE_final=-425.2945 (IL_path=0.0853) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1308 VFE_hidden_term=57.0611 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.51 | lambda_gate=0.410 (raw=0.410) | SG_objective=0.0119 | SG_relMSE=1.0023 SG_cosine=-0.180 mean_log_Pi_g=0.933 | PC_activity_obj=23.4643 (per_unit 2.2914e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.38e-04 tol=1.00e-04 r=1.000 slope=-9.700e-05) | TrainAcc=0.945 TrainLoss=0.2322 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1967
[Step   300] CE_loss=0.2418 | VFE_final=-425.2945 (IL_path=0.0853) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1308 VFE_hidden_term=57.0611 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.51 | lambda_gate=0.410 | SG_objective=0.0119 | SG_relMSE=1.0023 SG_cosine=-0.180 mean_log_Pi_g=0.933 | PC_activity_obj=23.4643 (per_unit 2.2914e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1967 test_acc=0.9588
[Step   320] CE_loss=0.2179 | VFE_final=-445.3517 (IL_path=0.0828) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0962 VFE_hidden_term=54.9278 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.94 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0079 | SG_relMSE=1.0050 SG_cosine=-0.370 mean_log_Pi_g=0.968 | PC_activity_obj=21.7207 (per_unit 2.1212e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.07e-04 tol=1.00e-04 r=1.000 slope=-1.123e-04) | TrainAcc=0.977 TrainLoss=0.1889 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.962 TestLoss=0.1918
[Step   320] CE_loss=0.2179 | VFE_final=-445.3517 (IL_path=0.0828) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0962 VFE_hidden_term=54.9278 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.94 | lambda_gate=0.315 | SG_objective=0.0079 | SG_relMSE=1.0050 SG_cosine=-0.370 mean_log_Pi_g=0.968 | PC_activity_obj=21.7207 (per_unit 2.1212e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1918 test_acc=0.9618
[Step   340] CE_loss=0.1459 | VFE_final=-453.4724 (IL_path=0.0974) | VFE_per_dof=-0.2214 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0681 VFE_hidden_term=64.2653 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.47 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.286 mean_log_Pi_g=1.001 | PC_activity_obj=24.8930 (per_unit 2.4310e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.46e-04 tol=1.00e-04 r=1.000 slope=-9.264e-05) | TrainAcc=0.977 TrainLoss=0.1303 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.959 TestLoss=0.1736
[Step   340] CE_loss=0.1459 | VFE_final=-453.4724 (IL_path=0.0974) | VFE_per_dof=-0.2214 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0681 VFE_hidden_term=64.2653 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.47 | lambda_gate=0.357 | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.286 mean_log_Pi_g=1.001 | PC_activity_obj=24.8930 (per_unit 2.4310e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1736 test_acc=0.9586
[Step   360] CE_loss=0.1152 | VFE_final=-475.3795 (IL_path=0.0904) | VFE_per_dof=-0.2321 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0503 VFE_hidden_term=59.3069 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.00 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0107 | SG_relMSE=1.0024 SG_cosine=-0.284 mean_log_Pi_g=1.034 | PC_activity_obj=22.2116 (per_unit 2.1691e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.20e-04 tol=1.00e-04 r=1.000 slope=-1.166e-04) | TrainAcc=0.992 TrainLoss=0.1030 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.963 TestLoss=0.1890
[Step   360] CE_loss=0.1152 | VFE_final=-475.3795 (IL_path=0.0904) | VFE_per_dof=-0.2321 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=59.3069 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.00 | lambda_gate=0.358 | SG_objective=0.0107 | SG_relMSE=1.0024 SG_cosine=-0.284 mean_log_Pi_g=1.034 | PC_activity_obj=22.2116 (per_unit 2.1691e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1890 test_acc=0.9625
