JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5284 | VFE_final=-65.5286 (IL_path=0.0086) | VFE_per_dof=-0.0320 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1442 VFE_hidden_term=102.5521 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.17 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0145 | SG_relMSE=1.0045 SG_cosine=-0.428 mean_log_Pi_g=0.325 | PC_activity_obj=74.2624 (per_unit 7.2522e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.914 TrainLoss=0.4860 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.862 TestLoss=0.5455
[Step   120] CE_loss=0.1882 | VFE_final=-229.2337 (IL_path=0.0063) | VFE_per_dof=-0.1119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0570 VFE_hidden_term=67.6616 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.09 | lambda_gate=0.312 | SG_objective=0.0073 | SG_relMSE=1.0042 SG_cosine=-0.377 mean_log_Pi_g=0.574 | PC_activity_obj=38.2500 (per_unit 3.7354e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2301 test_acc=0.9504
[Step   140] CE_loss=0.1979 | VFE_final=-251.6648 (IL_path=0.0065) | VFE_per_dof=-0.1229 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0676 VFE_hidden_term=68.9963 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.19 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0083 | SG_relMSE=1.0030 SG_cosine=-0.321 mean_log_Pi_g=0.620 | PC_activity_obj=37.3105 (per_unit 3.6436e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.969 TrainLoss=0.1761 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2101
[Step   140] CE_loss=0.1979 | VFE_final=-251.6648 (IL_path=0.0065) | VFE_per_dof=-0.1229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0676 VFE_hidden_term=68.9963 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.19 | lambda_gate=0.340 | SG_objective=0.0083 | SG_relMSE=1.0030 SG_cosine=-0.321 mean_log_Pi_g=0.620 | PC_activity_obj=37.3105 (per_unit 3.6436e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2101 test_acc=0.9511
[Step   160] CE_loss=0.2730 | VFE_final=-282.3809 (IL_path=0.0059) | VFE_per_dof=-0.1379 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0998 VFE_hidden_term=61.3574 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.97 | lambda_gate=0.400 (raw=0.400) | SG_objective=0.0084 | SG_relMSE=1.0023 SG_cosine=-0.201 mean_log_Pi_g=0.665 | PC_activity_obj=31.7262 (per_unit 3.0983e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2485 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.2212
[Step   160] CE_loss=0.2730 | VFE_final=-282.3809 (IL_path=0.0059) | VFE_per_dof=-0.1379 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0998 VFE_hidden_term=61.3574 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.97 | lambda_gate=0.400 | SG_objective=0.0084 | SG_relMSE=1.0023 SG_cosine=-0.201 mean_log_Pi_g=0.665 | PC_activity_obj=31.7262 (per_unit 3.0983e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2212 test_acc=0.9502
[Step   180] CE_loss=0.2515 | VFE_final=-310.8242 (IL_path=0.0054) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0967 VFE_hidden_term=55.2724 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0065 | SG_relMSE=1.0051 SG_cosine=-0.379 mean_log_Pi_g=0.708 | PC_activity_obj=27.3650 (per_unit 2.6724e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.2305 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2102
[Step   180] CE_loss=0.2515 | VFE_final=-310.8242 (IL_path=0.0054) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=55.2724 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.311 | SG_objective=0.0065 | SG_relMSE=1.0051 SG_cosine=-0.379 mean_log_Pi_g=0.708 | PC_activity_obj=27.3650 (per_unit 2.6724e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2102 test_acc=0.9569
[Step   200] CE_loss=0.2142 | VFE_final=-321.5894 (IL_path=0.0065) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0812 VFE_hidden_term=66.1898 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.18 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.232 mean_log_Pi_g=0.750 | PC_activity_obj=31.4567 (per_unit 3.0719e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.1922 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1747
[Step   200] CE_loss=0.2142 | VFE_final=-321.5894 (IL_path=0.0065) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=66.1898 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.18 | lambda_gate=0.384 | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.232 mean_log_Pi_g=0.750 | PC_activity_obj=31.4567 (per_unit 3.0719e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1747 test_acc=0.9601
[Step   220] CE_loss=0.1910 | VFE_final=-345.7675 (IL_path=0.0063) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0742 VFE_hidden_term=63.0258 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.79 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0080 | SG_relMSE=1.0035 SG_cosine=-0.358 mean_log_Pi_g=0.791 | PC_activity_obj=28.7518 (per_unit 2.8078e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.1671 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1853
[Step   220] CE_loss=0.1910 | VFE_final=-345.7675 (IL_path=0.0063) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0742 VFE_hidden_term=63.0258 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.79 | lambda_gate=0.321 | SG_objective=0.0080 | SG_relMSE=1.0035 SG_cosine=-0.358 mean_log_Pi_g=0.791 | PC_activity_obj=28.7518 (per_unit 2.8078e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1853 test_acc=0.9599
[Step   240] CE_loss=0.1438 | VFE_final=-364.0201 (IL_path=0.0066) | VFE_per_dof=-0.1777 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0416 VFE_hidden_term=65.2428 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.28 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0075 | SG_relMSE=1.0042 SG_cosine=-0.429 mean_log_Pi_g=0.830 | PC_activity_obj=28.6707 (per_unit 2.7999e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.04e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.1118 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1706
[Step   240] CE_loss=0.1438 | VFE_final=-364.0201 (IL_path=0.0066) | VFE_per_dof=-0.1777 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0416 VFE_hidden_term=65.2428 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.28 | lambda_gate=0.285 | SG_objective=0.0075 | SG_relMSE=1.0042 SG_cosine=-0.429 mean_log_Pi_g=0.830 | PC_activity_obj=28.6707 (per_unit 2.7999e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1706 test_acc=0.9634
[Step   260] CE_loss=0.1591 | VFE_final=-390.2869 (IL_path=0.0060) | VFE_per_dof=-0.1906 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0622 VFE_hidden_term=58.7427 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.47 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0088 | SG_relMSE=1.0036 SG_cosine=-0.394 mean_log_Pi_g=0.869 | PC_activity_obj=24.9023 (per_unit 2.4319e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1413 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1711
[Step   260] CE_loss=0.1591 | VFE_final=-390.2869 (IL_path=0.0060) | VFE_per_dof=-0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0622 VFE_hidden_term=58.7427 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.47 | lambda_gate=0.303 | SG_objective=0.0088 | SG_relMSE=1.0036 SG_cosine=-0.394 mean_log_Pi_g=0.869 | PC_activity_obj=24.9023 (per_unit 2.4319e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1711 test_acc=0.9634
[Step   280] CE_loss=0.2163 | VFE_final=-415.9973 (IL_path=0.0054) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0818 VFE_hidden_term=52.2038 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.49 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0062 | SG_relMSE=1.0053 SG_cosine=-0.304 mean_log_Pi_g=0.906 | PC_activity_obj=21.3142 (per_unit 2.0815e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.1762 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.2046
[Step   280] CE_loss=0.2163 | VFE_final=-415.9973 (IL_path=0.0054) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0818 VFE_hidden_term=52.2038 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.49 | lambda_gate=0.348 | SG_objective=0.0062 | SG_relMSE=1.0053 SG_cosine=-0.304 mean_log_Pi_g=0.906 | PC_activity_obj=21.3142 (per_unit 2.0815e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2046 test_acc=0.9634
[Step   300] CE_loss=0.1655 | VFE_final=-421.1221 (IL_path=0.0068) | VFE_per_dof=-0.2056 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0711 VFE_hidden_term=65.7845 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.52 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0107 | SG_relMSE=1.0021 SG_cosine=-0.234 mean_log_Pi_g=0.942 | PC_activity_obj=25.9334 (per_unit 2.5326e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.1492 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1672
[Step   300] CE_loss=0.1655 | VFE_final=-421.1221 (IL_path=0.0068) | VFE_per_dof=-0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0711 VFE_hidden_term=65.7845 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.52 | lambda_gate=0.383 | SG_objective=0.0107 | SG_relMSE=1.0021 SG_cosine=-0.234 mean_log_Pi_g=0.942 | PC_activity_obj=25.9334 (per_unit 2.5326e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1672 test_acc=0.9658
[Step   320] CE_loss=0.1408 | VFE_final=-445.5018 (IL_path=0.0062) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0583 VFE_hidden_term=59.5223 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.38 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.290 mean_log_Pi_g=0.977 | PC_activity_obj=22.7402 (per_unit 2.2207e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.1287 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1585
[Step   320] CE_loss=0.1408 | VFE_final=-445.5018 (IL_path=0.0062) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0583 VFE_hidden_term=59.5223 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.38 | lambda_gate=0.355 | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.290 mean_log_Pi_g=0.977 | PC_activity_obj=22.7402 (per_unit 2.2207e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1585 test_acc=0.9625
[Step   340] CE_loss=0.1544 | VFE_final=-460.9395 (IL_path=0.0065) | VFE_per_dof=-0.2251 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0718 VFE_hidden_term=61.6517 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.20 | lambda_gate=0.427 (raw=0.427) | SG_objective=0.0097 | SG_relMSE=1.0016 SG_cosine=-0.145 mean_log_Pi_g=1.011 | PC_activity_obj=22.8284 (per_unit 2.2293e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1318 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1506
[Step   340] CE_loss=0.1544 | VFE_final=-460.9395 (IL_path=0.0065) | VFE_per_dof=-0.2251 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=61.6517 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.20 | lambda_gate=0.427 | SG_objective=0.0097 | SG_relMSE=1.0016 SG_cosine=-0.145 mean_log_Pi_g=1.011 | PC_activity_obj=22.8284 (per_unit 2.2293e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1506 test_acc=0.9673
[Step   360] CE_loss=0.1575 | VFE_final=-488.3003 (IL_path=0.0054) | VFE_per_dof=-0.2384 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0496 VFE_hidden_term=51.4058 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.06 | lambda_gate=0.174 (raw=0.174) | SG_objective=0.0056 | SG_relMSE=1.0095 SG_cosine=-0.652 mean_log_Pi_g=1.044 | PC_activity_obj=18.4341 (per_unit 1.8002e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.984 TrainLoss=0.1154 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1799
[Step   360] CE_loss=0.1575 | VFE_final=-488.3003 (IL_path=0.0054) | VFE_per_dof=-0.2384 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=51.4058 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.06 | lambda_gate=0.174 | SG_objective=0.0056 | SG_relMSE=1.0095 SG_cosine=-0.652 mean_log_Pi_g=1.044 | PC_activity_obj=18.4341 (per_unit 1.8002e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1799 test_acc=0.9668
