JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3934 | VFE_final=801.1758 (IL_path=0.1544) | VFE_per_dof=0.3912 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1156 VFE_hidden_term=958.6390 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.90 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2074 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=719.2623 (per_unit 7.0240e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.875 TrainLoss=0.3455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4588
[Step   120] CE_loss=0.1663 | VFE_final=494.3207 (IL_path=0.0959) | VFE_per_dof=0.2414 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=632.0358 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=270.01 | lambda_gate=0.000 | SG_objective=0.1197 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.264 | PC_activity_obj=542.0389 (per_unit 5.2933e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2136 test_acc=0.9361
[Step   140] CE_loss=0.1898 | VFE_final=462.8379 (IL_path=0.0888) | VFE_per_dof=0.2260 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0592 VFE_hidden_term=595.7586 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.95 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0896 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.254 | PC_activity_obj=531.4839 (per_unit 5.1903e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1572 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1902
[Step   140] CE_loss=0.1898 | VFE_final=462.8379 (IL_path=0.0888) | VFE_per_dof=0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=595.7586 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.95 | lambda_gate=0.000 | SG_objective=0.0896 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.254 | PC_activity_obj=531.4839 (per_unit 5.1903e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1902 test_acc=0.9413
[Step   160] CE_loss=0.2606 | VFE_final=403.0488 (IL_path=0.0796) | VFE_per_dof=0.1968 Delta_VFE_per_dof=-0.0087 | VFE_pred_term=0.0949 VFE_hidden_term=534.8311 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.22 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.0726 | SG_relMSE=0.9998 SG_cosine=0.048 mean_log_Pi_g=0.251 | PC_activity_obj=481.5331 (per_unit 4.7025e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.938 TrainLoss=0.2236 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1853
[Step   160] CE_loss=0.2606 | VFE_final=403.0488 (IL_path=0.0796) | VFE_per_dof=0.1968 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=534.8311 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.22 | lambda_gate=0.000 | SG_objective=0.0726 | SG_relMSE=0.9998 SG_cosine=0.048 mean_log_Pi_g=0.251 | PC_activity_obj=481.5331 (per_unit 4.7025e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1853 test_acc=0.9429
[Step   180] CE_loss=0.1285 | VFE_final=384.0546 (IL_path=0.0764) | VFE_per_dof=0.1875 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0467 VFE_hidden_term=517.3138 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.58 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0673 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.253 | PC_activity_obj=474.9374 (per_unit 4.6381e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.984 TrainLoss=0.1091 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1734
[Step   180] CE_loss=0.1285 | VFE_final=384.0546 (IL_path=0.0764) | VFE_per_dof=0.1875 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0467 VFE_hidden_term=517.3138 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.58 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.253 | PC_activity_obj=474.9374 (per_unit 4.6381e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1734 test_acc=0.9485
[Step   200] CE_loss=0.1859 | VFE_final=421.4641 (IL_path=0.0822) | VFE_per_dof=0.2058 Delta_VFE_per_dof=-0.0144 | VFE_pred_term=0.0791 VFE_hidden_term=554.5156 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=258.78 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.253 | PC_activity_obj=509.5831 (per_unit 4.9764e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.938 TrainLoss=0.1622 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1554
[Step   200] CE_loss=0.1859 | VFE_final=421.4641 (IL_path=0.0822) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0791 VFE_hidden_term=554.5156 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=258.78 | lambda_gate=0.000 | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.253 | PC_activity_obj=509.5831 (per_unit 4.9764e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1554 test_acc=0.9503
[Step   220] CE_loss=0.1753 | VFE_final=450.8229 (IL_path=0.0848) | VFE_per_dof=0.2201 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.0592 VFE_hidden_term=579.5522 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=249.68 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=549.3733 (per_unit 5.3650e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1460 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1446
[Step   220] CE_loss=0.1753 | VFE_final=450.8229 (IL_path=0.0848) | VFE_per_dof=0.2201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=579.5522 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=249.68 | lambda_gate=0.000 | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=549.3733 (per_unit 5.3650e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1446 test_acc=0.9550
[Step   240] CE_loss=0.1103 | VFE_final=374.6102 (IL_path=0.0724) | VFE_per_dof=0.1829 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0463 VFE_hidden_term=498.5822 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.74 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0579 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.234 | PC_activity_obj=483.0179 (per_unit 4.7170e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.0870 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1417
[Step   240] CE_loss=0.1103 | VFE_final=374.6102 (IL_path=0.0724) | VFE_per_dof=0.1829 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0463 VFE_hidden_term=498.5822 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.74 | lambda_gate=0.000 | SG_objective=0.0579 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.234 | PC_activity_obj=483.0179 (per_unit 4.7170e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1417 test_acc=0.9540
[Step   260] CE_loss=0.1777 | VFE_final=394.5332 (IL_path=0.0752) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0116 | VFE_pred_term=0.0802 VFE_hidden_term=517.2606 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=236.90 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0602 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=503.1045 (per_unit 4.9131e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1309 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1203
[Step   260] CE_loss=0.1777 | VFE_final=394.5332 (IL_path=0.0752) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=517.2606 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=236.90 | lambda_gate=0.000 | SG_objective=0.0602 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=503.1045 (per_unit 4.9131e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1203 test_acc=0.9640
[Step   280] CE_loss=0.1061 | VFE_final=427.7492 (IL_path=0.0787) | VFE_per_dof=0.2089 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0548 VFE_hidden_term=549.2906 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.08 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.229 | PC_activity_obj=551.6525 (per_unit 5.3872e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.0878 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1268
[Step   280] CE_loss=0.1061 | VFE_final=427.7492 (IL_path=0.0787) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0548 VFE_hidden_term=549.2906 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.08 | lambda_gate=0.000 | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.229 | PC_activity_obj=551.6525 (per_unit 5.3872e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9612
[Step   300] CE_loss=0.1211 | VFE_final=431.6737 (IL_path=0.0787) | VFE_per_dof=0.2108 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0707 VFE_hidden_term=550.3290 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.99 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.223 | PC_activity_obj=560.9242 (per_unit 5.4778e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.969 TrainLoss=0.1072 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1196
[Step   300] CE_loss=0.1211 | VFE_final=431.6737 (IL_path=0.0787) | VFE_per_dof=0.2108 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=550.3290 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.99 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.223 | PC_activity_obj=560.9242 (per_unit 5.4778e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1196 test_acc=0.9628
[Step   320] CE_loss=0.1031 | VFE_final=399.5496 (IL_path=0.0728) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0567 VFE_hidden_term=514.9158 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.07 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.216 | PC_activity_obj=541.2775 (per_unit 5.2859e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0939 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1289
[Step   320] CE_loss=0.1031 | VFE_final=399.5496 (IL_path=0.0728) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0567 VFE_hidden_term=514.9158 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.07 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.216 | PC_activity_obj=541.2775 (per_unit 5.2859e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1289 test_acc=0.9593
[Step   340] CE_loss=0.1065 | VFE_final=405.1003 (IL_path=0.0726) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0521 VFE_hidden_term=517.3247 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.46 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.209 | PC_activity_obj=556.7201 (per_unit 5.4367e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.0860 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1210
[Step   340] CE_loss=0.1065 | VFE_final=405.1003 (IL_path=0.0726) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0521 VFE_hidden_term=517.3247 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.46 | lambda_gate=0.000 | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.209 | PC_activity_obj=556.7201 (per_unit 5.4367e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1210 test_acc=0.9630
[Step   360] CE_loss=0.0473 | VFE_final=388.7076 (IL_path=0.0712) | VFE_per_dof=0.1898 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0220 VFE_hidden_term=498.5611 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.35 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0559 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.204 | PC_activity_obj=522.7335 (per_unit 5.1048e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.10e-05 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.992 TrainLoss=0.0402 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1064
[Step   360] CE_loss=0.0473 | VFE_final=388.7076 (IL_path=0.0712) | VFE_per_dof=0.1898 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0220 VFE_hidden_term=498.5611 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.35 | lambda_gate=0.000 | SG_objective=0.0559 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.204 | PC_activity_obj=522.7335 (per_unit 5.1048e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1064 test_acc=0.9669
