JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6848 | VFE_final=-74.8617 (IL_path=0.0108) | VFE_per_dof=-0.0366 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1991 VFE_hidden_term=92.8375 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.52 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0146 | SG_relMSE=1.0047 SG_cosine=-0.377 mean_log_Pi_g=0.325 | PC_activity_obj=67.3717 (per_unit 6.5793e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.63e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.828 TrainLoss=0.6606 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6377
[Step   120] CE_loss=0.2713 | VFE_final=-215.6780 (IL_path=0.0100) | VFE_per_dof=-0.1053 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0877 VFE_hidden_term=77.9201 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.55 | lambda_gate=0.350 | SG_objective=0.0100 | SG_relMSE=1.0026 SG_cosine=-0.299 mean_log_Pi_g=0.568 | PC_activity_obj=45.1799 (per_unit 4.4121e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2281 test_acc=0.9412
[Step   140] CE_loss=0.2062 | VFE_final=-254.1959 (IL_path=0.0082) | VFE_per_dof=-0.1241 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0667 VFE_hidden_term=62.9123 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.07 | lambda_gate=0.243 (raw=0.243) | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.513 mean_log_Pi_g=0.613 | PC_activity_obj=34.8050 (per_unit 3.3989e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.969 TrainLoss=0.1907 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2645
[Step   140] CE_loss=0.2062 | VFE_final=-254.1959 (IL_path=0.0082) | VFE_per_dof=-0.1241 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=62.9123 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.07 | lambda_gate=0.243 | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.513 mean_log_Pi_g=0.613 | PC_activity_obj=34.8050 (per_unit 3.3989e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2645 test_acc=0.9474
[Step   160] CE_loss=0.2340 | VFE_final=-268.8430 (IL_path=0.0094) | VFE_per_dof=-0.1313 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0825 VFE_hidden_term=71.2375 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.61 | lambda_gate=0.336 (raw=0.336) | SG_objective=0.0096 | SG_relMSE=1.0034 SG_cosine=-0.328 mean_log_Pi_g=0.658 | PC_activity_obj=37.7786 (per_unit 3.6893e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.961 TrainLoss=0.2170 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2135
[Step   160] CE_loss=0.2340 | VFE_final=-268.8430 (IL_path=0.0094) | VFE_per_dof=-0.1313 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0825 VFE_hidden_term=71.2375 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.61 | lambda_gate=0.336 | SG_objective=0.0096 | SG_relMSE=1.0034 SG_cosine=-0.328 mean_log_Pi_g=0.658 | PC_activity_obj=37.7786 (per_unit 3.6893e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2135 test_acc=0.9512
[Step   180] CE_loss=0.2435 | VFE_final=-300.0800 (IL_path=0.0084) | VFE_per_dof=-0.1465 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0901 VFE_hidden_term=62.2649 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.72 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0080 | SG_relMSE=1.0048 SG_cosine=-0.441 mean_log_Pi_g=0.701 | PC_activity_obj=31.6535 (per_unit 3.0912e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.83e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.938 TrainLoss=0.2250 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2130
[Step   180] CE_loss=0.2435 | VFE_final=-300.0800 (IL_path=0.0084) | VFE_per_dof=-0.1465 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0901 VFE_hidden_term=62.2649 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.72 | lambda_gate=0.279 | SG_objective=0.0080 | SG_relMSE=1.0048 SG_cosine=-0.441 mean_log_Pi_g=0.701 | PC_activity_obj=31.6535 (per_unit 3.0912e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2130 test_acc=0.9528
[Step   200] CE_loss=0.2547 | VFE_final=-331.2217 (IL_path=0.0072) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0931 VFE_hidden_term=52.7461 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.56 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0071 | SG_relMSE=1.0050 SG_cosine=-0.431 mean_log_Pi_g=0.743 | PC_activity_obj=25.6970 (per_unit 2.5095e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.2381 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2601
[Step   200] CE_loss=0.2547 | VFE_final=-331.2217 (IL_path=0.0072) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0931 VFE_hidden_term=52.7461 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.56 | lambda_gate=0.285 | SG_objective=0.0071 | SG_relMSE=1.0050 SG_cosine=-0.431 mean_log_Pi_g=0.743 | PC_activity_obj=25.6970 (per_unit 2.5095e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2601 test_acc=0.9543
[Step   220] CE_loss=0.2143 | VFE_final=-340.9638 (IL_path=0.0088) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0835 VFE_hidden_term=64.0138 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.16 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0087 | SG_relMSE=1.0041 SG_cosine=-0.361 mean_log_Pi_g=0.783 | PC_activity_obj=30.1081 (per_unit 2.9402e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.83e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.953 TrainLoss=0.1851 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.2115
[Step   220] CE_loss=0.2143 | VFE_final=-340.9638 (IL_path=0.0088) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0835 VFE_hidden_term=64.0138 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.16 | lambda_gate=0.320 | SG_objective=0.0087 | SG_relMSE=1.0041 SG_cosine=-0.361 mean_log_Pi_g=0.783 | PC_activity_obj=30.1081 (per_unit 2.9402e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2115 test_acc=0.9516
[Step   240] CE_loss=0.1992 | VFE_final=-358.2758 (IL_path=0.0093) | VFE_per_dof=-0.1749 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0719 VFE_hidden_term=67.0191 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.38 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.383 mean_log_Pi_g=0.823 | PC_activity_obj=30.3233 (per_unit 2.9613e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1641 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1764
[Step   240] CE_loss=0.1992 | VFE_final=-358.2758 (IL_path=0.0093) | VFE_per_dof=-0.1749 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0719 VFE_hidden_term=67.0191 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.38 | lambda_gate=0.309 | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.383 mean_log_Pi_g=0.823 | PC_activity_obj=30.3233 (per_unit 2.9613e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1764 test_acc=0.9584
[Step   260] CE_loss=0.1726 | VFE_final=-377.3375 (IL_path=0.0095) | VFE_per_dof=-0.1842 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0662 VFE_hidden_term=67.6285 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.33 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0096 | SG_relMSE=1.0024 SG_cosine=-0.241 mean_log_Pi_g=0.861 | PC_activity_obj=29.4817 (per_unit 2.8791e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.961 TrainLoss=0.1524 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1783
[Step   260] CE_loss=0.1726 | VFE_final=-377.3375 (IL_path=0.0095) | VFE_per_dof=-0.1842 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=67.6285 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.33 | lambda_gate=0.380 | SG_objective=0.0096 | SG_relMSE=1.0024 SG_cosine=-0.241 mean_log_Pi_g=0.861 | PC_activity_obj=29.4817 (per_unit 2.8791e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9593
[Step   280] CE_loss=0.2043 | VFE_final=-397.2037 (IL_path=0.0331) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0934 VFE_hidden_term=66.8993 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.29 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0102 | SG_relMSE=1.0032 SG_cosine=-0.273 mean_log_Pi_g=0.898 | PC_activity_obj=28.3810 (per_unit 2.7716e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.961 TrainLoss=0.1759 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.948 TestLoss=0.1961
[Step   280] CE_loss=0.2043 | VFE_final=-397.2037 (IL_path=0.0331) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=66.8993 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.29 | lambda_gate=0.363 | SG_objective=0.0102 | SG_relMSE=1.0032 SG_cosine=-0.273 mean_log_Pi_g=0.898 | PC_activity_obj=28.3810 (per_unit 2.7716e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1961 test_acc=0.9477
[Step   300] CE_loss=0.2358 | VFE_final=-422.2039 (IL_path=0.0301) | VFE_per_dof=-0.2062 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.1214 VFE_hidden_term=60.3762 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.94 | lambda_gate=0.434 (raw=0.434) | SG_objective=0.0118 | SG_relMSE=1.0017 SG_cosine=-0.131 mean_log_Pi_g=0.934 | PC_activity_obj=24.8165 (per_unit 2.4235e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.33e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.953 TrainLoss=0.2213 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.1944
[Step   300] CE_loss=0.2358 | VFE_final=-422.2039 (IL_path=0.0301) | VFE_per_dof=-0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1214 VFE_hidden_term=60.3762 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.94 | lambda_gate=0.434 | SG_objective=0.0118 | SG_relMSE=1.0017 SG_cosine=-0.131 mean_log_Pi_g=0.934 | PC_activity_obj=24.8165 (per_unit 2.4235e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1944 test_acc=0.9570
[Step   320] CE_loss=0.2227 | VFE_final=-445.2579 (IL_path=0.0278) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1004 VFE_hidden_term=55.2963 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.50 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.324 mean_log_Pi_g=0.968 | PC_activity_obj=21.7883 (per_unit 2.1278e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=2.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.984 TrainLoss=0.1919 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.965 TestLoss=0.1861
[Step   320] CE_loss=0.2227 | VFE_final=-445.2579 (IL_path=0.0278) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1004 VFE_hidden_term=55.2963 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.50 | lambda_gate=0.338 | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.324 mean_log_Pi_g=0.968 | PC_activity_obj=21.7883 (per_unit 2.1278e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1861 test_acc=0.9648
[Step   340] CE_loss=0.1400 | VFE_final=-452.7606 (IL_path=0.0094) | VFE_per_dof=-0.2211 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0657 VFE_hidden_term=65.2701 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.05 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.256 mean_log_Pi_g=1.002 | PC_activity_obj=25.2629 (per_unit 2.4671e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.1229 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1747
[Step   340] CE_loss=0.1400 | VFE_final=-452.7606 (IL_path=0.0094) | VFE_per_dof=-0.2211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=65.2701 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.05 | lambda_gate=0.372 | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.256 mean_log_Pi_g=1.002 | PC_activity_obj=25.2629 (per_unit 2.4671e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1747 test_acc=0.9577
[Step   360] CE_loss=0.1235 | VFE_final=-475.3692 (IL_path=0.0086) | VFE_per_dof=-0.2321 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0516 VFE_hidden_term=59.5408 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.45 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0110 | SG_relMSE=1.0022 SG_cosine=-0.246 mean_log_Pi_g=1.035 | PC_activity_obj=22.4621 (per_unit 2.1936e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=2.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.992 TrainLoss=0.1073 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1874
[Step   360] CE_loss=0.1235 | VFE_final=-475.3692 (IL_path=0.0086) | VFE_per_dof=-0.2321 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=59.5408 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.45 | lambda_gate=0.377 | SG_objective=0.0110 | SG_relMSE=1.0022 SG_cosine=-0.246 mean_log_Pi_g=1.035 | PC_activity_obj=22.4621 (per_unit 2.1936e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1874 test_acc=0.9626
