JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3924 | VFE_final=806.8774 (IL_path=0.1116) | VFE_per_dof=0.3940 Delta_VFE_per_dof=+0.0149 | VFE_pred_term=0.1153 VFE_hidden_term=966.4462 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.11 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2713 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.309 | PC_activity_obj=720.1213 (per_unit 7.0324e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.883 TrainLoss=0.3449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4612
[Step   200] CE_loss=0.1898 | VFE_final=422.6258 (IL_path=0.0589) | VFE_per_dof=0.2064 Delta_VFE_per_dof=-0.0154 | VFE_pred_term=0.0787 VFE_hidden_term=557.0291 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=261.48 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0732 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.255 | PC_activity_obj=512.4885 (per_unit 5.0048e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.1660 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1542
[Step   200] CE_loss=0.1898 | VFE_final=422.6258 (IL_path=0.0589) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=557.0291 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=261.48 | lambda_gate=0.000 | SG_objective=0.0732 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.255 | PC_activity_obj=512.4885 (per_unit 5.0048e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1542 test_acc=0.9516
[Step   220] CE_loss=0.1657 | VFE_final=450.7894 (IL_path=0.0606) | VFE_per_dof=0.2201 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0556 VFE_hidden_term=581.2173 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=253.08 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0772 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.247 | PC_activity_obj=554.2551 (per_unit 5.4126e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.24e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.969 TrainLoss=0.1403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1497
[Step   220] CE_loss=0.1657 | VFE_final=450.7894 (IL_path=0.0606) | VFE_per_dof=0.2201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0556 VFE_hidden_term=581.2173 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=253.08 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.247 | PC_activity_obj=554.2551 (per_unit 5.4126e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1497 test_acc=0.9540
[Step   240] CE_loss=0.1121 | VFE_final=384.2859 (IL_path=0.0530) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0042 | VFE_pred_term=0.0452 VFE_hidden_term=509.9286 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=243.09 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0743 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.237 | PC_activity_obj=492.3937 (per_unit 4.8085e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.09e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.0860 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1418
[Step   240] CE_loss=0.1121 | VFE_final=384.2859 (IL_path=0.0530) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0452 VFE_hidden_term=509.9286 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=243.09 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.237 | PC_activity_obj=492.3937 (per_unit 4.8085e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1418 test_acc=0.9545
[Step   260] CE_loss=0.1637 | VFE_final=392.4703 (IL_path=0.0539) | VFE_per_dof=0.1916 Delta_VFE_per_dof=+0.0118 | VFE_pred_term=0.0751 VFE_hidden_term=516.7067 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=239.92 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0658 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.234 | PC_activity_obj=498.7802 (per_unit 4.8709e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.1233 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1212
[Step   260] CE_loss=0.1637 | VFE_final=392.4703 (IL_path=0.0539) | VFE_per_dof=0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0751 VFE_hidden_term=516.7067 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=239.92 | lambda_gate=0.000 | SG_objective=0.0658 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.234 | PC_activity_obj=498.7802 (per_unit 4.8709e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1212 test_acc=0.9637
[Step   280] CE_loss=0.1096 | VFE_final=427.4652 (IL_path=0.0568) | VFE_per_dof=0.2087 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0557 VFE_hidden_term=550.7819 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=237.66 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0685 | SG_relMSE=1.0002 SG_cosine=-0.028 mean_log_Pi_g=0.232 | PC_activity_obj=546.8258 (per_unit 5.3401e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.18e-05 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.977 TrainLoss=0.0899 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1270
[Step   280] CE_loss=0.1096 | VFE_final=427.4652 (IL_path=0.0568) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0557 VFE_hidden_term=550.7819 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=237.66 | lambda_gate=0.000 | SG_objective=0.0685 | SG_relMSE=1.0002 SG_cosine=-0.028 mean_log_Pi_g=0.232 | PC_activity_obj=546.8258 (per_unit 5.3401e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1270 test_acc=0.9601
[Step   300] CE_loss=0.1132 | VFE_final=427.5818 (IL_path=0.0560) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0091 | VFE_pred_term=0.0647 VFE_hidden_term=547.5518 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=230.64 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0615 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.225 | PC_activity_obj=556.1560 (per_unit 5.4312e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.68e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.0991 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1184
[Step   300] CE_loss=0.1132 | VFE_final=427.5818 (IL_path=0.0560) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=547.5518 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=230.64 | lambda_gate=0.000 | SG_objective=0.0615 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.225 | PC_activity_obj=556.1560 (per_unit 5.4312e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1184 test_acc=0.9634
[Step   320] CE_loss=0.0998 | VFE_final=395.7864 (IL_path=0.0515) | VFE_per_dof=0.1933 Delta_VFE_per_dof=-0.0067 | VFE_pred_term=0.0535 VFE_hidden_term=512.9050 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=224.59 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0657 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.219 | PC_activity_obj=542.8377 (per_unit 5.3011e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.16e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0925 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1279
[Step   320] CE_loss=0.0998 | VFE_final=395.7864 (IL_path=0.0515) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=512.9050 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=224.59 | lambda_gate=0.000 | SG_objective=0.0657 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.219 | PC_activity_obj=542.8377 (per_unit 5.3011e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1279 test_acc=0.9607
[Step   340] CE_loss=0.1069 | VFE_final=413.5184 (IL_path=0.0529) | VFE_per_dof=0.2019 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0556 VFE_hidden_term=526.9565 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=216.94 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0540 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.212 | PC_activity_obj=566.6682 (per_unit 5.5339e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.44e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.0862 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1226
[Step   340] CE_loss=0.1069 | VFE_final=413.5184 (IL_path=0.0529) | VFE_per_dof=0.2019 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0556 VFE_hidden_term=526.9565 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=216.94 | lambda_gate=0.000 | SG_objective=0.0540 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.212 | PC_activity_obj=566.6682 (per_unit 5.5339e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1226 test_acc=0.9619
[Step   360] CE_loss=0.0457 | VFE_final=379.4604 (IL_path=0.0497) | VFE_per_dof=0.1853 Delta_VFE_per_dof=-0.0057 | VFE_pred_term=0.0197 VFE_hidden_term=490.7443 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=212.24 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0508 | SG_relMSE=1.0000 SG_cosine=-0.019 mean_log_Pi_g=0.207 | PC_activity_obj=520.8632 (per_unit 5.0866e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.50e-05 tol=5.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.992 TrainLoss=0.0400 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1068
[Step   360] CE_loss=0.0457 | VFE_final=379.4604 (IL_path=0.0497) | VFE_per_dof=0.1853 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0197 VFE_hidden_term=490.7443 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=212.24 | lambda_gate=0.000 | SG_objective=0.0508 | SG_relMSE=1.0000 SG_cosine=-0.019 mean_log_Pi_g=0.207 | PC_activity_obj=520.8632 (per_unit 5.0866e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1068 test_acc=0.9681
