JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7728 | VFE_final=-66.5184 (IL_path=0.0118) | VFE_per_dof=-0.0325 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.2256 VFE_hidden_term=100.9445 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.11 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0224 | SG_relMSE=1.0039 SG_cosine=-0.355 mean_log_Pi_g=0.324 | PC_activity_obj=73.3635 (per_unit 7.1644e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.836 TrainLoss=0.7403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.866 TestLoss=0.7137
[Step   120] CE_loss=0.2790 | VFE_final=-206.3383 (IL_path=0.0103) | VFE_per_dof=-0.1008 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=81.9369 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.92 | lambda_gate=0.363 | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.275 mean_log_Pi_g=0.558 | PC_activity_obj=49.9216 (per_unit 4.8752e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2472 test_acc=0.9371
[Step   140] CE_loss=0.2171 | VFE_final=-245.4511 (IL_path=0.0084) | VFE_per_dof=-0.1198 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0716 VFE_hidden_term=65.9001 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.57 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0111 | SG_relMSE=1.0034 SG_cosine=-0.428 mean_log_Pi_g=0.602 | PC_activity_obj=38.6359 (per_unit 3.7730e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.2039 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2700
[Step   140] CE_loss=0.2171 | VFE_final=-245.4511 (IL_path=0.0084) | VFE_per_dof=-0.1198 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0716 VFE_hidden_term=65.9001 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.57 | lambda_gate=0.286 | SG_objective=0.0111 | SG_relMSE=1.0034 SG_cosine=-0.428 mean_log_Pi_g=0.602 | PC_activity_obj=38.6359 (per_unit 3.7730e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2700 test_acc=0.9437
[Step   160] CE_loss=0.2570 | VFE_final=-258.7047 (IL_path=0.0098) | VFE_per_dof=-0.1263 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0934 VFE_hidden_term=75.1766 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.23 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0109 | SG_relMSE=1.0033 SG_cosine=-0.324 mean_log_Pi_g=0.646 | PC_activity_obj=42.2625 (per_unit 4.1272e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.945 TrainLoss=0.2445 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2355
[Step   160] CE_loss=0.2570 | VFE_final=-258.7047 (IL_path=0.0098) | VFE_per_dof=-0.1263 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=75.1766 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.23 | lambda_gate=0.338 | SG_objective=0.0109 | SG_relMSE=1.0033 SG_cosine=-0.324 mean_log_Pi_g=0.646 | PC_activity_obj=42.2625 (per_unit 4.1272e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2355 test_acc=0.9427
[Step   180] CE_loss=0.2647 | VFE_final=-296.0677 (IL_path=0.0079) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0988 VFE_hidden_term=59.7961 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.78 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0083 | SG_relMSE=1.0047 SG_cosine=-0.436 mean_log_Pi_g=0.688 | PC_activity_obj=32.4880 (per_unit 3.1727e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.2532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2480
[Step   180] CE_loss=0.2647 | VFE_final=-296.0677 (IL_path=0.0079) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0988 VFE_hidden_term=59.7961 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.78 | lambda_gate=0.282 | SG_objective=0.0083 | SG_relMSE=1.0047 SG_cosine=-0.436 mean_log_Pi_g=0.688 | PC_activity_obj=32.4880 (per_unit 3.1727e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2480 test_acc=0.9480
[Step   200] CE_loss=0.2905 | VFE_final=-322.8000 (IL_path=0.0072) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1049 VFE_hidden_term=54.3690 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.99 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0084 | SG_relMSE=1.0053 SG_cosine=-0.457 mean_log_Pi_g=0.729 | PC_activity_obj=28.1775 (per_unit 2.7517e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.961 TrainLoss=0.2663 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2721
[Step   200] CE_loss=0.2905 | VFE_final=-322.8000 (IL_path=0.0072) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1049 VFE_hidden_term=54.3690 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.99 | lambda_gate=0.271 | SG_objective=0.0084 | SG_relMSE=1.0053 SG_cosine=-0.457 mean_log_Pi_g=0.729 | PC_activity_obj=28.1775 (per_unit 2.7517e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2721 test_acc=0.9501
[Step   220] CE_loss=0.2491 | VFE_final=-332.6646 (IL_path=0.0088) | VFE_per_dof=-0.1624 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.1019 VFE_hidden_term=65.1417 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.86 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.379 mean_log_Pi_g=0.769 | PC_activity_obj=33.0216 (per_unit 3.2248e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.945 TrainLoss=0.2249 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2340
[Step   220] CE_loss=0.2491 | VFE_final=-332.6646 (IL_path=0.0088) | VFE_per_dof=-0.1624 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1019 VFE_hidden_term=65.1417 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.86 | lambda_gate=0.311 | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.379 mean_log_Pi_g=0.769 | PC_activity_obj=33.0216 (per_unit 3.2248e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2340 test_acc=0.9475
[Step   240] CE_loss=0.2414 | VFE_final=-350.8589 (IL_path=0.0091) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0933 VFE_hidden_term=66.7929 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.14 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0086 | SG_relMSE=1.0051 SG_cosine=-0.373 mean_log_Pi_g=0.808 | PC_activity_obj=32.4954 (per_unit 3.1734e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.78e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.961 TrainLoss=0.2066 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2079
[Step   240] CE_loss=0.2414 | VFE_final=-350.8589 (IL_path=0.0091) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=66.7929 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.14 | lambda_gate=0.313 | SG_objective=0.0086 | SG_relMSE=1.0051 SG_cosine=-0.373 mean_log_Pi_g=0.808 | PC_activity_obj=32.4954 (per_unit 3.1734e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2079 test_acc=0.9515
[Step   260] CE_loss=0.2011 | VFE_final=-373.3866 (IL_path=0.0087) | VFE_per_dof=-0.1823 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0795 VFE_hidden_term=63.5729 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.35 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0083 | SG_relMSE=1.0030 SG_cosine=-0.256 mean_log_Pi_g=0.845 | PC_activity_obj=30.3037 (per_unit 2.9593e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.953 TrainLoss=0.1792 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2059
[Step   260] CE_loss=0.2011 | VFE_final=-373.3866 (IL_path=0.0087) | VFE_per_dof=-0.1823 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0795 VFE_hidden_term=63.5729 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.35 | lambda_gate=0.372 | SG_objective=0.0083 | SG_relMSE=1.0030 SG_cosine=-0.256 mean_log_Pi_g=0.845 | PC_activity_obj=30.3037 (per_unit 2.9593e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2059 test_acc=0.9556
[Step   280] CE_loss=0.2210 | VFE_final=-385.8653 (IL_path=0.0096) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1073 VFE_hidden_term=69.9646 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.78 | lambda_gate=0.379 (raw=0.379) | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.242 mean_log_Pi_g=0.882 | PC_activity_obj=32.6431 (per_unit 3.1878e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.938 TrainLoss=0.1995 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1964
[Step   280] CE_loss=0.2210 | VFE_final=-385.8653 (IL_path=0.0096) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=69.9646 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.78 | lambda_gate=0.379 | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.242 mean_log_Pi_g=0.882 | PC_activity_obj=32.6431 (per_unit 3.1878e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1964 test_acc=0.9481
[Step   300] CE_loss=0.2849 | VFE_final=-416.2875 (IL_path=0.0080) | VFE_per_dof=-0.2033 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.1389 VFE_hidden_term=57.8113 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.02 | lambda_gate=0.415 (raw=0.415) | SG_objective=0.0110 | SG_relMSE=1.0024 SG_cosine=-0.170 mean_log_Pi_g=0.917 | PC_activity_obj=26.1584 (per_unit 2.5545e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.27e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.945 TrainLoss=0.2657 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2282
[Step   300] CE_loss=0.2849 | VFE_final=-416.2875 (IL_path=0.0080) | VFE_per_dof=-0.2033 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1389 VFE_hidden_term=57.8113 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.02 | lambda_gate=0.415 | SG_objective=0.0110 | SG_relMSE=1.0024 SG_cosine=-0.170 mean_log_Pi_g=0.917 | PC_activity_obj=26.1584 (per_unit 2.5545e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2282 test_acc=0.9517
[Step   320] CE_loss=0.2539 | VFE_final=-435.0646 (IL_path=0.0080) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1253 VFE_hidden_term=56.7622 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.11 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0086 | SG_relMSE=1.0052 SG_cosine=-0.404 mean_log_Pi_g=0.951 | PC_activity_obj=24.5174 (per_unit 2.3943e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.27e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.2293 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.2101
[Step   320] CE_loss=0.2539 | VFE_final=-435.0646 (IL_path=0.0080) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1253 VFE_hidden_term=56.7622 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.11 | lambda_gate=0.298 | SG_objective=0.0086 | SG_relMSE=1.0052 SG_cosine=-0.404 mean_log_Pi_g=0.951 | PC_activity_obj=24.5174 (per_unit 2.3943e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2101 test_acc=0.9575
[Step   340] CE_loss=0.1566 | VFE_final=-440.6781 (IL_path=0.0096) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0737 VFE_hidden_term=68.3152 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.00 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.300 mean_log_Pi_g=0.984 | PC_activity_obj=29.5918 (per_unit 2.8898e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.1413 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1977
[Step   340] CE_loss=0.1566 | VFE_final=-440.6781 (IL_path=0.0096) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0737 VFE_hidden_term=68.3152 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.00 | lambda_gate=0.350 | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.300 mean_log_Pi_g=0.984 | PC_activity_obj=29.5918 (per_unit 2.8898e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1977 test_acc=0.9533
[Step   360] CE_loss=0.1714 | VFE_final=-469.0823 (IL_path=0.0080) | VFE_per_dof=-0.2290 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0854 VFE_hidden_term=56.4185 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.71 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0087 | SG_relMSE=1.0033 SG_cosine=-0.285 mean_log_Pi_g=1.016 | PC_activity_obj=23.4665 (per_unit 2.2917e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.953 TrainLoss=0.1505 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2286
[Step   360] CE_loss=0.1714 | VFE_final=-469.0823 (IL_path=0.0080) | VFE_per_dof=-0.2290 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0854 VFE_hidden_term=56.4185 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.71 | lambda_gate=0.357 | SG_objective=0.0087 | SG_relMSE=1.0033 SG_cosine=-0.285 mean_log_Pi_g=1.016 | PC_activity_obj=23.4665 (per_unit 2.2917e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2286 test_acc=0.9541
