JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6673 | VFE_final=-55.9339 (IL_path=0.1368) | VFE_per_dof=-0.0273 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.1928 VFE_hidden_term=111.6604 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.30 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0191 | SG_relMSE=1.0042 SG_cosine=-0.376 mean_log_Pi_g=0.325 | PC_activity_obj=81.1169 (per_unit 7.9216e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.23e-04 tol=2.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.883 TrainLoss=0.6276 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.839 TestLoss=0.6764
[Step   220] CE_loss=0.2748 | VFE_final=-337.1981 (IL_path=0.0844) | VFE_per_dof=-0.1646 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1204 VFE_hidden_term=60.1145 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.91 | lambda_gate=0.307 (raw=0.307) | SG_objective=0.0102 | SG_relMSE=1.0041 SG_cosine=-0.386 mean_log_Pi_g=0.768 | PC_activity_obj=30.9606 (per_unit 3.0235e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.92e-04 tol=2.00e-04 r=1.000 slope=-9.046e-05) | TrainAcc=0.922 TrainLoss=0.2614 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2485
[Step   220] CE_loss=0.2748 | VFE_final=-337.1981 (IL_path=0.0844) | VFE_per_dof=-0.1646 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1204 VFE_hidden_term=60.1145 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.91 | lambda_gate=0.307 | SG_objective=0.0102 | SG_relMSE=1.0041 SG_cosine=-0.386 mean_log_Pi_g=0.768 | PC_activity_obj=30.9606 (per_unit 3.0235e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2485 test_acc=0.9509
[Step   240] CE_loss=0.1869 | VFE_final=-346.3830 (IL_path=0.1010) | VFE_per_dof=-0.1691 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0672 VFE_hidden_term=70.9537 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.46 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0062 | SG_relMSE=1.0041 SG_cosine=-0.374 mean_log_Pi_g=0.807 | PC_activity_obj=34.9781 (per_unit 3.4158e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=2.00e-04 r=1.000 slope=-8.356e-05) | TrainAcc=0.969 TrainLoss=0.1586 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1979
[Step   240] CE_loss=0.1869 | VFE_final=-346.3830 (IL_path=0.1010) | VFE_per_dof=-0.1691 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=70.9537 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.46 | lambda_gate=0.313 | SG_objective=0.0062 | SG_relMSE=1.0041 SG_cosine=-0.374 mean_log_Pi_g=0.807 | PC_activity_obj=34.9781 (per_unit 3.4158e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1979 test_acc=0.9558
[Step   260] CE_loss=0.2160 | VFE_final=-369.3158 (IL_path=0.0970) | VFE_per_dof=-0.1803 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0956 VFE_hidden_term=67.3366 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.77 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0083 | SG_relMSE=1.0040 SG_cosine=-0.361 mean_log_Pi_g=0.845 | PC_activity_obj=31.8899 (per_unit 3.1142e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=2.00e-04 r=1.000 slope=-9.192e-05) | TrainAcc=0.938 TrainLoss=0.1953 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2012
[Step   260] CE_loss=0.2160 | VFE_final=-369.3158 (IL_path=0.0970) | VFE_per_dof=-0.1803 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=67.3366 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.77 | lambda_gate=0.320 | SG_objective=0.0083 | SG_relMSE=1.0040 SG_cosine=-0.361 mean_log_Pi_g=0.845 | PC_activity_obj=31.8899 (per_unit 3.1142e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2012 test_acc=0.9549
[Step   280] CE_loss=0.2502 | VFE_final=-393.9145 (IL_path=0.0892) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.1210 VFE_hidden_term=61.3163 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.61 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0101 | SG_relMSE=1.0033 SG_cosine=-0.248 mean_log_Pi_g=0.880 | PC_activity_obj=28.0947 (per_unit 2.7436e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.06e-04 tol=2.00e-04 r=1.000 slope=-8.865e-05) | TrainAcc=0.938 TrainLoss=0.2304 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2443
[Step   280] CE_loss=0.2502 | VFE_final=-393.9145 (IL_path=0.0892) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1210 VFE_hidden_term=61.3163 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.61 | lambda_gate=0.376 | SG_objective=0.0101 | SG_relMSE=1.0033 SG_cosine=-0.248 mean_log_Pi_g=0.880 | PC_activity_obj=28.0947 (per_unit 2.7436e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2443 test_acc=0.9507
[Step   300] CE_loss=0.2063 | VFE_final=-408.6041 (IL_path=0.0937) | VFE_per_dof=-0.1995 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0920 VFE_hidden_term=64.8078 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.57 | lambda_gate=0.306 (raw=0.306) | SG_objective=0.0104 | SG_relMSE=1.0033 SG_cosine=-0.387 mean_log_Pi_g=0.916 | PC_activity_obj=30.2935 (per_unit 2.9583e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.67e-04 tol=2.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.969 TrainLoss=0.1967 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.2094
[Step   300] CE_loss=0.2063 | VFE_final=-408.6041 (IL_path=0.0937) | VFE_per_dof=-0.1995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0920 VFE_hidden_term=64.8078 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.57 | lambda_gate=0.306 | SG_objective=0.0104 | SG_relMSE=1.0033 SG_cosine=-0.387 mean_log_Pi_g=0.916 | PC_activity_obj=30.2935 (per_unit 2.9583e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2094 test_acc=0.9579
[Step   320] CE_loss=0.1798 | VFE_final=-427.1489 (IL_path=0.0934) | VFE_per_dof=-0.2086 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0807 VFE_hidden_term=63.6752 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.03 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0064 | SG_relMSE=1.0047 SG_cosine=-0.420 mean_log_Pi_g=0.949 | PC_activity_obj=28.2262 (per_unit 2.7565e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=2.00e-04 r=1.000 slope=-8.465e-05) | TrainAcc=0.977 TrainLoss=0.1672 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1974
[Step   320] CE_loss=0.1798 | VFE_final=-427.1489 (IL_path=0.0934) | VFE_per_dof=-0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=63.6752 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.03 | lambda_gate=0.290 | SG_objective=0.0064 | SG_relMSE=1.0047 SG_cosine=-0.420 mean_log_Pi_g=0.949 | PC_activity_obj=28.2262 (per_unit 2.7565e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1974 test_acc=0.9546
[Step   340] CE_loss=0.1606 | VFE_final=-437.7900 (IL_path=0.1025) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0860 VFE_hidden_term=70.0287 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.69 | lambda_gate=0.430 (raw=0.430) | SG_objective=0.0093 | SG_relMSE=1.0015 SG_cosine=-0.141 mean_log_Pi_g=0.982 | PC_activity_obj=31.5147 (per_unit 3.0776e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.67e-04 tol=2.00e-04 r=1.000 slope=-9.046e-05) | TrainAcc=0.969 TrainLoss=0.1467 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1786
[Step   340] CE_loss=0.1606 | VFE_final=-437.7900 (IL_path=0.1025) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=70.0287 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.69 | lambda_gate=0.430 | SG_objective=0.0093 | SG_relMSE=1.0015 SG_cosine=-0.141 mean_log_Pi_g=0.982 | PC_activity_obj=31.5147 (per_unit 3.0776e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1786 test_acc=0.9582
[Step   360] CE_loss=0.1711 | VFE_final=-471.5334 (IL_path=0.0777) | VFE_per_dof=-0.2302 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0687 VFE_hidden_term=52.6890 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.14 | lambda_gate=0.204 (raw=0.204) | SG_objective=0.0075 | SG_relMSE=1.0073 SG_cosine=-0.592 mean_log_Pi_g=1.014 | PC_activity_obj=22.7896 (per_unit 2.2255e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.33e-04 tol=2.00e-04 r=1.000 slope=-1.097e-04) | TrainAcc=0.984 TrainLoss=0.1499 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.2059
[Step   360] CE_loss=0.1711 | VFE_final=-471.5334 (IL_path=0.0777) | VFE_per_dof=-0.2302 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0687 VFE_hidden_term=52.6890 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.14 | lambda_gate=0.204 | SG_objective=0.0075 | SG_relMSE=1.0073 SG_cosine=-0.592 mean_log_Pi_g=1.014 | PC_activity_obj=22.7896 (per_unit 2.2255e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2059 test_acc=0.9613
