JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5008 | VFE_final=772.3989 (IL_path=1.6618) | VFE_per_dof=0.3771 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1439 VFE_hidden_term=930.3789 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.99 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2411 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=695.7134 (per_unit 6.7941e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.868e-05) | TrainAcc=0.844 TrainLoss=0.4520 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.871 TestLoss=0.4223
[Step    20] CE_loss=0.5008 | VFE_final=772.3989 (IL_path=1.6618) | VFE_per_dof=0.3771 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1439 VFE_hidden_term=930.3789 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.99 | lambda_gate=0.000 | SG_objective=0.2411 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=695.7134 (per_unit 6.7941e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.4223 test_acc=0.8711
[Step    40] CE_loss=0.2730 | VFE_final=726.1006 (IL_path=1.5394) | VFE_per_dof=0.3545 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0841 VFE_hidden_term=878.5031 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.32 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.2402 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.294 | PC_activity_obj=683.8498 (per_unit 6.6782e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.906 TrainLoss=0.2396 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.908 TestLoss=0.3210
[Step    40] CE_loss=0.2730 | VFE_final=726.1006 (IL_path=1.5394) | VFE_per_dof=0.3545 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0841 VFE_hidden_term=878.5031 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.32 | lambda_gate=0.000 | SG_objective=0.2402 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.294 | PC_activity_obj=683.8498 (per_unit 6.6782e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3210 test_acc=0.9081
[Step    60] CE_loss=0.3277 | VFE_final=569.6558 (IL_path=1.2278) | VFE_per_dof=0.2782 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0931 VFE_hidden_term=715.0156 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=286.85 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1679 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.280 | PC_activity_obj=580.4319 (per_unit 5.6683e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-4.868e-05) | TrainAcc=0.922 TrainLoss=0.2812 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.908 TestLoss=0.3040
[Step    60] CE_loss=0.3277 | VFE_final=569.6558 (IL_path=1.2278) | VFE_per_dof=0.2782 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0931 VFE_hidden_term=715.0156 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=286.85 | lambda_gate=0.000 | SG_objective=0.1679 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.280 | PC_activity_obj=580.4319 (per_unit 5.6683e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3040 test_acc=0.9076
[Step    80] CE_loss=0.2230 | VFE_final=507.6768 (IL_path=0.0711) | VFE_per_dof=0.2479 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0663 VFE_hidden_term=649.2472 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=278.75 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.1355 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.272 | PC_activity_obj=541.0604 (per_unit 5.2838e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.11e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.938 TrainLoss=0.1963 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.929 TestLoss=0.2432
[Step    80] CE_loss=0.2230 | VFE_final=507.6768 (IL_path=0.0711) | VFE_per_dof=0.2479 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0663 VFE_hidden_term=649.2472 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=278.75 | lambda_gate=0.000 | SG_objective=0.1355 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.272 | PC_activity_obj=541.0604 (per_unit 5.2838e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2432 test_acc=0.9288
[Step   100] CE_loss=0.2434 | VFE_final=375.2517 (IL_path=0.8669) | VFE_per_dof=0.1832 Delta_VFE_per_dof=-0.0303 | VFE_pred_term=0.0829 VFE_hidden_term=514.9965 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=274.62 | lambda_gate=0.000 (raw=0.482) | SG_objective=0.0887 | SG_relMSE=1.0002 SG_cosine=-0.036 mean_log_Pi_g=0.268 | PC_activity_obj=437.4153 (per_unit 4.2716e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.938 TrainLoss=0.2008 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.933 TestLoss=0.2356
[Step   100] CE_loss=0.2434 | VFE_final=375.2517 (IL_path=0.8669) | VFE_per_dof=0.1832 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=514.9965 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=274.62 | lambda_gate=0.000 | SG_objective=0.0887 | SG_relMSE=1.0002 SG_cosine=-0.036 mean_log_Pi_g=0.268 | PC_activity_obj=437.4153 (per_unit 4.2716e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2356 test_acc=0.9326
[Step   120] CE_loss=0.2661 | VFE_final=430.4452 (IL_path=0.9588) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0084 | VFE_pred_term=0.0840 VFE_hidden_term=571.0313 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=275.74 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0842 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.269 | PC_activity_obj=490.1920 (per_unit 4.7870e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.945 TrainLoss=0.2297 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.940 TestLoss=0.2082
