JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7309 | VFE_final=-55.1579 (IL_path=0.0094) | VFE_per_dof=-0.0269 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.2136 VFE_hidden_term=111.8018 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.08 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0245 | SG_relMSE=1.0036 SG_cosine=-0.357 mean_log_Pi_g=0.323 | PC_activity_obj=81.4080 (per_unit 7.9500e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.875 TrainLoss=0.6955 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.834 TestLoss=0.7396
[Step   120] CE_loss=0.2888 | VFE_final=-205.6697 (IL_path=0.0066) | VFE_per_dof=-0.1004 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0907 VFE_hidden_term=75.3854 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.49 | lambda_gate=0.346 | SG_objective=0.0073 | SG_relMSE=1.0046 SG_cosine=-0.309 mean_log_Pi_g=0.543 | PC_activity_obj=49.4640 (per_unit 4.8305e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2962 test_acc=0.9299
[Step   140] CE_loss=0.2544 | VFE_final=-227.0105 (IL_path=0.0067) | VFE_per_dof=-0.1108 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0963 VFE_hidden_term=76.0860 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.12 | lambda_gate=0.332 (raw=0.332) | SG_objective=0.0087 | SG_relMSE=1.0029 SG_cosine=-0.336 mean_log_Pi_g=0.586 | PC_activity_obj=49.0436 (per_unit 4.7894e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.945 TrainLoss=0.2434 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2817
[Step   140] CE_loss=0.2544 | VFE_final=-227.0105 (IL_path=0.0067) | VFE_per_dof=-0.1108 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0963 VFE_hidden_term=76.0860 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.12 | lambda_gate=0.332 | SG_objective=0.0087 | SG_relMSE=1.0029 SG_cosine=-0.336 mean_log_Pi_g=0.586 | PC_activity_obj=49.0436 (per_unit 4.7894e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2817 test_acc=0.9357
[Step   160] CE_loss=0.3590 | VFE_final=-259.5399 (IL_path=0.0058) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.1426 VFE_hidden_term=65.2021 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.06 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0073 | SG_relMSE=1.0032 SG_cosine=-0.260 mean_log_Pi_g=0.628 | PC_activity_obj=40.9330 (per_unit 3.9974e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.898 TrainLoss=0.3462 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2833
[Step   160] CE_loss=0.3590 | VFE_final=-259.5399 (IL_path=0.0058) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1426 VFE_hidden_term=65.2021 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.06 | lambda_gate=0.370 | SG_objective=0.0073 | SG_relMSE=1.0032 SG_cosine=-0.260 mean_log_Pi_g=0.628 | PC_activity_obj=40.9330 (per_unit 3.9974e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2833 test_acc=0.9333
[Step   180] CE_loss=0.3017 | VFE_final=-281.3254 (IL_path=0.0058) | VFE_per_dof=-0.1374 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.1262 VFE_hidden_term=64.5057 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=684.78 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0113 | SG_relMSE=1.0024 SG_cosine=-0.225 mean_log_Pi_g=0.669 | PC_activity_obj=39.6541 (per_unit 3.8725e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.953 TrainLoss=0.2839 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2453
[Step   180] CE_loss=0.3017 | VFE_final=-281.3254 (IL_path=0.0058) | VFE_per_dof=-0.1374 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1262 VFE_hidden_term=64.5057 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=684.78 | lambda_gate=0.388 | SG_objective=0.0113 | SG_relMSE=1.0024 SG_cosine=-0.225 mean_log_Pi_g=0.669 | PC_activity_obj=39.6541 (per_unit 3.8725e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2453 test_acc=0.9435
[Step   200] CE_loss=0.2978 | VFE_final=-302.6963 (IL_path=0.0058) | VFE_per_dof=-0.1478 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.1179 VFE_hidden_term=63.4398 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=724.96 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0073 | SG_relMSE=1.0041 SG_cosine=-0.323 mean_log_Pi_g=0.708 | PC_activity_obj=38.0480 (per_unit 3.7156e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.922 TrainLoss=0.2883 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2522
[Step   200] CE_loss=0.2978 | VFE_final=-302.6963 (IL_path=0.0058) | VFE_per_dof=-0.1478 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1179 VFE_hidden_term=63.4398 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=724.96 | lambda_gate=0.339 | SG_objective=0.0073 | SG_relMSE=1.0041 SG_cosine=-0.323 mean_log_Pi_g=0.708 | PC_activity_obj=38.0480 (per_unit 3.7156e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2522 test_acc=0.9413
[Step   220] CE_loss=0.2874 | VFE_final=-322.8253 (IL_path=0.0058) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1246 VFE_hidden_term=63.1136 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.18 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.288 mean_log_Pi_g=0.746 | PC_activity_obj=37.1250 (per_unit 3.6255e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.922 TrainLoss=0.2760 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2569
[Step   220] CE_loss=0.2874 | VFE_final=-322.8253 (IL_path=0.0058) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1246 VFE_hidden_term=63.1136 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.18 | lambda_gate=0.356 | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.288 mean_log_Pi_g=0.746 | PC_activity_obj=37.1250 (per_unit 3.6255e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2569 test_acc=0.9432
[Step   240] CE_loss=0.2469 | VFE_final=-344.1826 (IL_path=0.0056) | VFE_per_dof=-0.1681 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0999 VFE_hidden_term=61.1334 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.50 | lambda_gate=0.256 (raw=0.256) | SG_objective=0.0080 | SG_relMSE=1.0056 SG_cosine=-0.487 mean_log_Pi_g=0.784 | PC_activity_obj=35.9206 (per_unit 3.5079e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.2205 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2482
[Step   240] CE_loss=0.2469 | VFE_final=-344.1826 (IL_path=0.0056) | VFE_per_dof=-0.1681 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0999 VFE_hidden_term=61.1334 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.50 | lambda_gate=0.256 | SG_objective=0.0080 | SG_relMSE=1.0056 SG_cosine=-0.487 mean_log_Pi_g=0.784 | PC_activity_obj=35.9206 (per_unit 3.5079e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2482 test_acc=0.9459
[Step   260] CE_loss=0.2532 | VFE_final=-366.7930 (IL_path=0.0053) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1062 VFE_hidden_term=57.1299 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.35 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0069 | SG_relMSE=1.0046 SG_cosine=-0.364 mean_log_Pi_g=0.820 | PC_activity_obj=32.8914 (per_unit 3.2121e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2267 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2313
[Step   260] CE_loss=0.2532 | VFE_final=-366.7930 (IL_path=0.0053) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1062 VFE_hidden_term=57.1299 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.35 | lambda_gate=0.318 | SG_objective=0.0069 | SG_relMSE=1.0046 SG_cosine=-0.364 mean_log_Pi_g=0.820 | PC_activity_obj=32.8914 (per_unit 3.2121e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2313 test_acc=0.9495
[Step   280] CE_loss=0.2681 | VFE_final=-381.5440 (IL_path=0.0057) | VFE_per_dof=-0.1863 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.1362 VFE_hidden_term=60.3654 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=875.02 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0073 | SG_relMSE=1.0053 SG_cosine=-0.371 mean_log_Pi_g=0.855 | PC_activity_obj=33.5035 (per_unit 3.2718e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.930 TrainLoss=0.2557 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2642
[Step   280] CE_loss=0.2681 | VFE_final=-381.5440 (IL_path=0.0057) | VFE_per_dof=-0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1362 VFE_hidden_term=60.3654 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=875.02 | lambda_gate=0.314 | SG_objective=0.0073 | SG_relMSE=1.0053 SG_cosine=-0.371 mean_log_Pi_g=0.855 | PC_activity_obj=33.5035 (per_unit 3.2718e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2642 test_acc=0.9439
[Step   300] CE_loss=0.2503 | VFE_final=-401.1223 (IL_path=0.0054) | VFE_per_dof=-0.1959 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1095 VFE_hidden_term=58.4403 logdet_Pi_y_sum=9.42 logdet_Pi_x_sum=909.93 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0096 | SG_relMSE=1.0029 SG_cosine=-0.283 mean_log_Pi_g=0.889 | PC_activity_obj=34.8030 (per_unit 3.3987e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.953 TrainLoss=0.2375 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2214
[Step   300] CE_loss=0.2503 | VFE_final=-401.1223 (IL_path=0.0054) | VFE_per_dof=-0.1959 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1095 VFE_hidden_term=58.4403 logdet_Pi_y_sum=9.42 logdet_Pi_x_sum=909.93 | lambda_gate=0.358 | SG_objective=0.0096 | SG_relMSE=1.0029 SG_cosine=-0.283 mean_log_Pi_g=0.889 | PC_activity_obj=34.8030 (per_unit 3.3987e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2214 test_acc=0.9504
[Step   320] CE_loss=0.2131 | VFE_final=-421.0316 (IL_path=0.0052) | VFE_per_dof=-0.2056 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0992 VFE_hidden_term=55.3320 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.17 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.396 mean_log_Pi_g=0.921 | PC_activity_obj=31.7563 (per_unit 3.1012e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.2046 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2196
[Step   320] CE_loss=0.2131 | VFE_final=-421.0316 (IL_path=0.0052) | VFE_per_dof=-0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0992 VFE_hidden_term=55.3320 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.17 | lambda_gate=0.302 | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.396 mean_log_Pi_g=0.921 | PC_activity_obj=31.7563 (per_unit 3.1012e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2196 test_acc=0.9480
[Step   340] CE_loss=0.2095 | VFE_final=-442.6905 (IL_path=0.0046) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.1110 VFE_hidden_term=50.1033 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.72 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0059 | SG_relMSE=1.0032 SG_cosine=-0.234 mean_log_Pi_g=0.953 | PC_activity_obj=30.6219 (per_unit 2.9904e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.969 TrainLoss=0.1978 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2150
[Step   340] CE_loss=0.2095 | VFE_final=-442.6905 (IL_path=0.0046) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1110 VFE_hidden_term=50.1033 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.72 | lambda_gate=0.383 | SG_objective=0.0059 | SG_relMSE=1.0032 SG_cosine=-0.234 mean_log_Pi_g=0.953 | PC_activity_obj=30.6219 (per_unit 2.9904e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2150 test_acc=0.9521
[Step   360] CE_loss=0.1980 | VFE_final=-464.6802 (IL_path=0.0041) | VFE_per_dof=-0.2269 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0888 VFE_hidden_term=44.3356 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=1007.80 | lambda_gate=0.224 (raw=0.224) | SG_objective=0.0061 | SG_relMSE=1.0085 SG_cosine=-0.551 mean_log_Pi_g=0.984 | PC_activity_obj=26.1946 (per_unit 2.5581e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.984 TrainLoss=0.1786 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2248
[Step   360] CE_loss=0.1980 | VFE_final=-464.6802 (IL_path=0.0041) | VFE_per_dof=-0.2269 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0888 VFE_hidden_term=44.3356 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=1007.80 | lambda_gate=0.224 | SG_objective=0.0061 | SG_relMSE=1.0085 SG_cosine=-0.551 mean_log_Pi_g=0.984 | PC_activity_obj=26.1946 (per_unit 2.5581e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2248 test_acc=0.9539
