JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6718 | VFE_final=-54.5924 (IL_path=0.0132) | VFE_per_dof=-0.0267 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1934 VFE_hidden_term=113.0113 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.32 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0184 | SG_relMSE=1.0043 SG_cosine=-0.379 mean_log_Pi_g=0.325 | PC_activity_obj=82.0983 (per_unit 8.0174e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.891 TrainLoss=0.6303 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.840 TestLoss=0.6764
[Step   120] CE_loss=0.2260 | VFE_final=-208.3735 (IL_path=0.0101) | VFE_per_dof=-0.1017 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0708 VFE_hidden_term=79.8014 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.67 | lambda_gate=0.373 | SG_objective=0.0097 | SG_relMSE=1.0027 SG_cosine=-0.255 mean_log_Pi_g=0.557 | PC_activity_obj=48.0741 (per_unit 4.6947e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2535 test_acc=0.9405
[Step   140] CE_loss=0.2329 | VFE_final=-237.8593 (IL_path=0.0094) | VFE_per_dof=-0.1161 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0812 VFE_hidden_term=73.3751 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.35 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0085 | SG_relMSE=1.0033 SG_cosine=-0.360 mean_log_Pi_g=0.602 | PC_activity_obj=43.0894 (per_unit 4.2080e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.961 TrainLoss=0.2192 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2491
[Step   140] CE_loss=0.2329 | VFE_final=-237.8593 (IL_path=0.0094) | VFE_per_dof=-0.1161 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=73.3751 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.35 | lambda_gate=0.320 | SG_objective=0.0085 | SG_relMSE=1.0033 SG_cosine=-0.360 mean_log_Pi_g=0.602 | PC_activity_obj=43.0894 (per_unit 4.2080e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2491 test_acc=0.9441
[Step   160] CE_loss=0.2960 | VFE_final=-264.7937 (IL_path=0.0090) | VFE_per_dof=-0.1293 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.1165 VFE_hidden_term=69.2728 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.65 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0074 | SG_relMSE=1.0035 SG_cosine=-0.309 mean_log_Pi_g=0.646 | PC_activity_obj=39.0468 (per_unit 3.8132e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.93e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.922 TrainLoss=0.2847 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.932 TestLoss=0.2736
[Step   160] CE_loss=0.2960 | VFE_final=-264.7937 (IL_path=0.0090) | VFE_per_dof=-0.1293 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1165 VFE_hidden_term=69.2728 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.65 | lambda_gate=0.345 | SG_objective=0.0074 | SG_relMSE=1.0035 SG_cosine=-0.309 mean_log_Pi_g=0.646 | PC_activity_obj=39.0468 (per_unit 3.8132e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2736 test_acc=0.9320
[Step   180] CE_loss=0.2820 | VFE_final=-294.3216 (IL_path=0.0082) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.1162 VFE_hidden_term=61.7726 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.28 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0130 | SG_relMSE=1.0026 SG_cosine=-0.256 mean_log_Pi_g=0.689 | PC_activity_obj=33.0892 (per_unit 3.2314e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.930 TrainLoss=0.2652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2358
[Step   180] CE_loss=0.2820 | VFE_final=-294.3216 (IL_path=0.0082) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1162 VFE_hidden_term=61.7726 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.28 | lambda_gate=0.372 | SG_objective=0.0130 | SG_relMSE=1.0026 SG_cosine=-0.256 mean_log_Pi_g=0.689 | PC_activity_obj=33.0892 (per_unit 3.2314e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2358 test_acc=0.9516
[Step   200] CE_loss=0.2735 | VFE_final=-312.5581 (IL_path=0.0086) | VFE_per_dof=-0.1526 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1122 VFE_hidden_term=64.6805 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.14 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0112 | SG_relMSE=1.0034 SG_cosine=-0.344 mean_log_Pi_g=0.730 | PC_activity_obj=33.7176 (per_unit 3.2927e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.91e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.930 TrainLoss=0.2649 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2356
[Step   200] CE_loss=0.2735 | VFE_final=-312.5581 (IL_path=0.0086) | VFE_per_dof=-0.1526 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1122 VFE_hidden_term=64.6805 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.14 | lambda_gate=0.328 | SG_objective=0.0112 | SG_relMSE=1.0034 SG_cosine=-0.344 mean_log_Pi_g=0.730 | PC_activity_obj=33.7176 (per_unit 3.2927e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2356 test_acc=0.9505
[Step   220] CE_loss=0.2667 | VFE_final=-336.8150 (IL_path=0.0082) | VFE_per_dof=-0.1645 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.1183 VFE_hidden_term=60.7332 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.38 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0100 | SG_relMSE=1.0039 SG_cosine=-0.378 mean_log_Pi_g=0.769 | PC_activity_obj=30.9499 (per_unit 3.0224e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.06e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.914 TrainLoss=0.2538 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2486
[Step   220] CE_loss=0.2667 | VFE_final=-336.8150 (IL_path=0.0082) | VFE_per_dof=-0.1645 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1183 VFE_hidden_term=60.7332 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.38 | lambda_gate=0.311 | SG_objective=0.0100 | SG_relMSE=1.0039 SG_cosine=-0.378 mean_log_Pi_g=0.769 | PC_activity_obj=30.9499 (per_unit 3.0224e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2486 test_acc=0.9514
[Step   240] CE_loss=0.1923 | VFE_final=-349.2707 (IL_path=0.0093) | VFE_per_dof=-0.1705 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0657 VFE_hidden_term=68.3174 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.96 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.427 mean_log_Pi_g=0.808 | PC_activity_obj=33.5032 (per_unit 3.2718e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.977 TrainLoss=0.1594 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2078
[Step   240] CE_loss=0.1923 | VFE_final=-349.2707 (IL_path=0.0093) | VFE_per_dof=-0.1705 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=68.3174 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.96 | lambda_gate=0.287 | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.427 mean_log_Pi_g=0.808 | PC_activity_obj=33.5032 (per_unit 3.2718e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2078 test_acc=0.9557
[Step   260] CE_loss=0.2266 | VFE_final=-365.8706 (IL_path=0.0098) | VFE_per_dof=-0.1786 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1008 VFE_hidden_term=70.8822 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.99 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0084 | SG_relMSE=1.0035 SG_cosine=-0.325 mean_log_Pi_g=0.845 | PC_activity_obj=33.2899 (per_unit 3.2510e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.930 TrainLoss=0.2051 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2026
[Step   260] CE_loss=0.2266 | VFE_final=-365.8706 (IL_path=0.0098) | VFE_per_dof=-0.1786 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1008 VFE_hidden_term=70.8822 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.99 | lambda_gate=0.338 | SG_objective=0.0084 | SG_relMSE=1.0035 SG_cosine=-0.325 mean_log_Pi_g=0.845 | PC_activity_obj=33.2899 (per_unit 3.2510e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2026 test_acc=0.9546
[Step   280] CE_loss=0.2499 | VFE_final=-394.2902 (IL_path=0.0085) | VFE_per_dof=-0.1925 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1192 VFE_hidden_term=60.9944 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.72 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0105 | SG_relMSE=1.0039 SG_cosine=-0.293 mean_log_Pi_g=0.881 | PC_activity_obj=27.7861 (per_unit 2.7135e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.18e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.953 TrainLoss=0.2290 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2356
[Step   280] CE_loss=0.2499 | VFE_final=-394.2902 (IL_path=0.0085) | VFE_per_dof=-0.1925 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1192 VFE_hidden_term=60.9944 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.72 | lambda_gate=0.354 | SG_objective=0.0105 | SG_relMSE=1.0039 SG_cosine=-0.293 mean_log_Pi_g=0.881 | PC_activity_obj=27.7861 (per_unit 2.7135e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2356 test_acc=0.9540
[Step   300] CE_loss=0.2075 | VFE_final=-410.2840 (IL_path=0.0087) | VFE_per_dof=-0.2003 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0897 VFE_hidden_term=63.2092 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.72 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0107 | SG_relMSE=1.0029 SG_cosine=-0.321 mean_log_Pi_g=0.916 | PC_activity_obj=29.0093 (per_unit 2.8329e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1939 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.2045
[Step   300] CE_loss=0.2075 | VFE_final=-410.2840 (IL_path=0.0087) | VFE_per_dof=-0.2003 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0897 VFE_hidden_term=63.2092 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.72 | lambda_gate=0.339 | SG_objective=0.0107 | SG_relMSE=1.0029 SG_cosine=-0.321 mean_log_Pi_g=0.916 | PC_activity_obj=29.0093 (per_unit 2.8329e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2045 test_acc=0.9582
[Step   320] CE_loss=0.1713 | VFE_final=-426.0637 (IL_path=0.0091) | VFE_per_dof=-0.2080 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0768 VFE_hidden_term=64.9748 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.44 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0068 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.950 | PC_activity_obj=28.8074 (per_unit 2.8132e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1603 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1933
[Step   320] CE_loss=0.1713 | VFE_final=-426.0637 (IL_path=0.0091) | VFE_per_dof=-0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=64.9748 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.44 | lambda_gate=0.315 | SG_objective=0.0068 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.950 | PC_activity_obj=28.8074 (per_unit 2.8132e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1933 test_acc=0.9526
[Step   340] CE_loss=0.1816 | VFE_final=-438.6406 (IL_path=0.0097) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0973 VFE_hidden_term=69.4513 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.26 | lambda_gate=0.436 (raw=0.436) | SG_objective=0.0095 | SG_relMSE=1.0015 SG_cosine=-0.127 mean_log_Pi_g=0.983 | PC_activity_obj=30.7879 (per_unit 3.0066e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.04e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.1643 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1872
[Step   340] CE_loss=0.1816 | VFE_final=-438.6406 (IL_path=0.0097) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0973 VFE_hidden_term=69.4513 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.26 | lambda_gate=0.436 | SG_objective=0.0095 | SG_relMSE=1.0015 SG_cosine=-0.127 mean_log_Pi_g=0.983 | PC_activity_obj=30.7879 (per_unit 3.0066e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1872 test_acc=0.9563
[Step   360] CE_loss=0.1838 | VFE_final=-472.5138 (IL_path=0.0073) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0778 VFE_hidden_term=52.0331 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.80 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0082 | SG_relMSE=1.0072 SG_cosine=-0.577 mean_log_Pi_g=1.014 | PC_activity_obj=22.1943 (per_unit 2.1674e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.78e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1636 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.2139
[Step   360] CE_loss=0.1838 | VFE_final=-472.5138 (IL_path=0.0073) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0778 VFE_hidden_term=52.0331 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.80 | lambda_gate=0.211 | SG_objective=0.0082 | SG_relMSE=1.0072 SG_cosine=-0.577 mean_log_Pi_g=1.014 | PC_activity_obj=22.1943 (per_unit 2.1674e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2139 test_acc=0.9602
