JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.4997 | VFE_final=762.2774 (IL_path=2.2799) | VFE_per_dof=0.3722 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1432 VFE_hidden_term=916.5846 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.65 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2593 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=693.1148 (per_unit 6.7687e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.852 TrainLoss=0.4520 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.871 TestLoss=0.4221
[Step   120] CE_loss=0.2659 | VFE_final=434.5857 (IL_path=1.3444) | VFE_per_dof=0.2122 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=573.1987 logdet_Pi_y_sum=5.65 logdet_Pi_x_sum=271.74 | lambda_gate=0.000 | SG_objective=0.0918 | SG_relMSE=0.9997 SG_cosine=0.046 mean_log_Pi_g=0.265 | PC_activity_obj=494.7734 (per_unit 4.8318e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2098 test_acc=0.9384
[Step   140] CE_loss=0.1252 | VFE_final=451.5900 (IL_path=1.3746) | VFE_per_dof=0.2205 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0427 VFE_hidden_term=588.6143 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=267.98 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0968 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.262 | PC_activity_obj=514.1943 (per_unit 5.0214e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.969 TrainLoss=0.1042 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.946 TestLoss=0.1912
[Step   140] CE_loss=0.1252 | VFE_final=451.5900 (IL_path=1.3746) | VFE_per_dof=0.2205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0427 VFE_hidden_term=588.6143 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=267.98 | lambda_gate=0.000 | SG_objective=0.0968 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.262 | PC_activity_obj=514.1943 (per_unit 5.0214e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1912 test_acc=0.9463
[Step   160] CE_loss=0.2307 | VFE_final=403.5114 (IL_path=1.2438) | VFE_per_dof=0.1970 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0929 VFE_hidden_term=537.3920 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=261.33 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0772 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.255 | PC_activity_obj=480.1519 (per_unit 4.6890e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.56e-04 tol=1.00e-04 r=1.000 slope=-6.067e-05) | TrainAcc=0.938 TrainLoss=0.2072 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.945 TestLoss=0.1773
[Step   160] CE_loss=0.2307 | VFE_final=403.5114 (IL_path=1.2438) | VFE_per_dof=0.1970 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=537.3920 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=261.33 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.255 | PC_activity_obj=480.1519 (per_unit 4.6890e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1773 test_acc=0.9454
[Step   180] CE_loss=0.1704 | VFE_final=400.4539 (IL_path=1.2207) | VFE_per_dof=0.1955 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0598 VFE_hidden_term=531.6748 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.48 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0761 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.249 | PC_activity_obj=485.0796 (per_unit 4.7371e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.969 TrainLoss=0.1474 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.955 TestLoss=0.1576
[Step   180] CE_loss=0.1704 | VFE_final=400.4539 (IL_path=1.2207) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0598 VFE_hidden_term=531.6748 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.48 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.249 | PC_activity_obj=485.0796 (per_unit 4.7371e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1576 test_acc=0.9547
[Step   200] CE_loss=0.1661 | VFE_final=426.5605 (IL_path=1.2720) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0734 VFE_hidden_term=555.3927 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=250.29 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=511.6979 (per_unit 4.9970e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-7.811e-05) | TrainAcc=0.961 TrainLoss=0.1433 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.1432
[Step   200] CE_loss=0.1661 | VFE_final=426.5605 (IL_path=1.2720) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0734 VFE_hidden_term=555.3927 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=250.29 | lambda_gate=0.000 | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=511.6979 (per_unit 4.9970e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1432 test_acc=0.9593
[Step   220] CE_loss=0.1761 | VFE_final=389.8095 (IL_path=1.1645) | VFE_per_dof=0.1903 Delta_VFE_per_dof=-0.0111 | VFE_pred_term=0.0818 VFE_hidden_term=516.1642 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=244.94 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0670 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.239 | PC_activity_obj=492.8038 (per_unit 4.8125e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.945 TrainLoss=0.1447 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.1392
[Step   220] CE_loss=0.1761 | VFE_final=389.8095 (IL_path=1.1645) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0818 VFE_hidden_term=516.1642 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=244.94 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.239 | PC_activity_obj=492.8038 (per_unit 4.8125e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1392 test_acc=0.9559
[Step   240] CE_loss=0.1238 | VFE_final=439.5240 (IL_path=1.2650) | VFE_per_dof=0.2146 Delta_VFE_per_dof=-0.0161 | VFE_pred_term=0.0505 VFE_hidden_term=563.2712 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=239.28 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0694 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.234 | PC_activity_obj=546.6130 (per_unit 5.3380e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.0929 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.958 TestLoss=0.1339
[Step   240] CE_loss=0.1238 | VFE_final=439.5240 (IL_path=1.2650) | VFE_per_dof=0.2146 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=563.2712 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=239.28 | lambda_gate=0.000 | SG_objective=0.0694 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.234 | PC_activity_obj=546.6130 (per_unit 5.3380e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1339 test_acc=0.9582
[Step   260] CE_loss=0.1523 | VFE_final=457.6773 (IL_path=1.2817) | VFE_per_dof=0.2235 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0675 VFE_hidden_term=576.3185 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=228.75 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0747 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.223 | PC_activity_obj=574.1703 (per_unit 5.6071e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.969 TrainLoss=0.1203 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.1262
[Step   260] CE_loss=0.1523 | VFE_final=457.6773 (IL_path=1.2817) | VFE_per_dof=0.2235 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0675 VFE_hidden_term=576.3185 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=228.75 | lambda_gate=0.000 | SG_objective=0.0747 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.223 | PC_activity_obj=574.1703 (per_unit 5.6071e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1262 test_acc=0.9596
[Step   280] CE_loss=0.2006 | VFE_final=377.2135 (IL_path=1.0874) | VFE_per_dof=0.1842 Delta_VFE_per_dof=+0.0093 | VFE_pred_term=0.0918 VFE_hidden_term=491.2039 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=219.16 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.214 | PC_activity_obj=499.0678 (per_unit 4.8737e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-7.266e-05) | TrainAcc=0.953 TrainLoss=0.1631 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.954 TestLoss=0.1506
[Step   280] CE_loss=0.2006 | VFE_final=377.2135 (IL_path=1.0874) | VFE_per_dof=0.1842 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0918 VFE_hidden_term=491.2039 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=219.16 | lambda_gate=0.000 | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.214 | PC_activity_obj=499.0678 (per_unit 4.8737e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1506 test_acc=0.9542
[Step   300] CE_loss=0.1939 | VFE_final=437.0767 (IL_path=1.2070) | VFE_per_dof=0.2134 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.1001 VFE_hidden_term=548.7972 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=214.29 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.038 mean_log_Pi_g=0.209 | PC_activity_obj=568.1398 (per_unit 5.5482e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.68e-04 tol=1.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.945 TrainLoss=0.1624 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.1288
[Step   300] CE_loss=0.1939 | VFE_final=437.0767 (IL_path=1.2070) | VFE_per_dof=0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1001 VFE_hidden_term=548.7972 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=214.29 | lambda_gate=0.000 | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.038 mean_log_Pi_g=0.209 | PC_activity_obj=568.1398 (per_unit 5.5482e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1288 test_acc=0.9601
[Step   320] CE_loss=0.1095 | VFE_final=424.1280 (IL_path=1.1685) | VFE_per_dof=0.2071 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0471 VFE_hidden_term=532.1523 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=206.46 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.202 | PC_activity_obj=556.7385 (per_unit 5.4369e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.984 TrainLoss=0.0797 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1125
[Step   320] CE_loss=0.1095 | VFE_final=424.1280 (IL_path=1.1685) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0471 VFE_hidden_term=532.1523 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=206.46 | lambda_gate=0.000 | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.202 | PC_activity_obj=556.7385 (per_unit 5.4369e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1125 test_acc=0.9659
[Step   340] CE_loss=0.0688 | VFE_final=429.7767 (IL_path=1.1628) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0424 VFE_hidden_term=533.0693 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=196.68 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.192 | PC_activity_obj=567.7582 (per_unit 5.5445e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.0584 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.962 TestLoss=0.1184
[Step   340] CE_loss=0.0688 | VFE_final=429.7767 (IL_path=1.1628) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0424 VFE_hidden_term=533.0693 logdet_Pi_y_sum=9.99 logdet_Pi_x_sum=196.68 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.192 | PC_activity_obj=567.7582 (per_unit 5.5445e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1184 test_acc=0.9622
[Step   360] CE_loss=0.0887 | VFE_final=416.7219 (IL_path=1.1316) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0535 VFE_hidden_term=515.1824 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=186.73 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0535 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.182 | PC_activity_obj=547.6727 (per_unit 5.3484e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.19e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.969 TrainLoss=0.0691 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.961 TestLoss=0.1307
[Step   360] CE_loss=0.0887 | VFE_final=416.7219 (IL_path=1.1316) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=515.1824 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=186.73 | lambda_gate=0.000 | SG_objective=0.0535 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.182 | PC_activity_obj=547.6727 (per_unit 5.3484e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1307 test_acc=0.9613
