JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5017 | VFE_final=777.1676 (IL_path=2.3497) | VFE_per_dof=0.3795 Delta_VFE_per_dof=+0.0303 | VFE_pred_term=0.1446 VFE_hidden_term=937.0446 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.78 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2047 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=696.5965 (per_unit 6.8027e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.852 TrainLoss=0.4540 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.871 TestLoss=0.4230
[Step   120] CE_loss=0.2671 | VFE_final=431.3759 (IL_path=1.3561) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0838 VFE_hidden_term=575.2972 logdet_Pi_y_sum=5.61 logdet_Pi_x_sum=282.40 | lambda_gate=0.000 | SG_objective=0.0860 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.276 | PC_activity_obj=491.2020 (per_unit 4.7969e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2090 test_acc=0.9385
[Step   140] CE_loss=0.1258 | VFE_final=451.1560 (IL_path=1.3998) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0425 VFE_hidden_term=594.6856 logdet_Pi_y_sum=6.14 logdet_Pi_x_sum=281.01 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1115 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.274 | PC_activity_obj=511.3465 (per_unit 4.9936e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.969 TrainLoss=0.1052 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.946 TestLoss=0.1939
[Step   140] CE_loss=0.1258 | VFE_final=451.1560 (IL_path=1.3998) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0425 VFE_hidden_term=594.6856 logdet_Pi_y_sum=6.14 logdet_Pi_x_sum=281.01 | lambda_gate=0.000 | SG_objective=0.1115 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.274 | PC_activity_obj=511.3465 (per_unit 4.9936e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1939 test_acc=0.9460
[Step   160] CE_loss=0.2342 | VFE_final=403.8365 (IL_path=1.2704) | VFE_per_dof=0.1972 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0915 VFE_hidden_term=543.7124 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=273.34 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0908 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.267 | PC_activity_obj=476.9491 (per_unit 4.6577e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.55e-04 tol=1.00e-04 r=1.000 slope=-5.413e-05) | TrainAcc=0.938 TrainLoss=0.2105 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.1779
[Step   160] CE_loss=0.2342 | VFE_final=403.8365 (IL_path=1.2704) | VFE_per_dof=0.1972 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=543.7124 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=273.34 | lambda_gate=0.000 | SG_objective=0.0908 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.267 | PC_activity_obj=476.9491 (per_unit 4.6577e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1779 test_acc=0.9467
[Step   180] CE_loss=0.1750 | VFE_final=396.2021 (IL_path=1.2324) | VFE_per_dof=0.1935 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0610 VFE_hidden_term=533.3584 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=267.37 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.261 | PC_activity_obj=480.6564 (per_unit 4.6939e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.969 TrainLoss=0.1504 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1579
[Step   180] CE_loss=0.1750 | VFE_final=396.2021 (IL_path=1.2324) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0610 VFE_hidden_term=533.3584 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=267.37 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.261 | PC_activity_obj=480.6564 (per_unit 4.6939e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1579 test_acc=0.9537
[Step   200] CE_loss=0.1708 | VFE_final=420.9376 (IL_path=1.2827) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0093 | VFE_pred_term=0.0730 VFE_hidden_term=555.5113 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=261.78 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0836 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.256 | PC_activity_obj=504.0316 (per_unit 4.9222e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-7.302e-05) | TrainAcc=0.961 TrainLoss=0.1429 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1408
[Step   200] CE_loss=0.1708 | VFE_final=420.9376 (IL_path=1.2827) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0730 VFE_hidden_term=555.5113 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=261.78 | lambda_gate=0.000 | SG_objective=0.0836 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.256 | PC_activity_obj=504.0316 (per_unit 4.9222e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1408 test_acc=0.9597
[Step   220] CE_loss=0.1766 | VFE_final=388.4254 (IL_path=1.1815) | VFE_per_dof=0.1897 Delta_VFE_per_dof=-0.0091 | VFE_pred_term=0.0810 VFE_hidden_term=519.5916 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=254.56 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.249 | PC_activity_obj=488.8099 (per_unit 4.7735e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.945 TrainLoss=0.1445 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.956 TestLoss=0.1384
[Step   220] CE_loss=0.1766 | VFE_final=388.4254 (IL_path=1.1815) | VFE_per_dof=0.1897 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0810 VFE_hidden_term=519.5916 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=254.56 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.249 | PC_activity_obj=488.8099 (per_unit 4.7735e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1384 test_acc=0.9560
[Step   240] CE_loss=0.1263 | VFE_final=435.1992 (IL_path=1.2775) | VFE_per_dof=0.2125 Delta_VFE_per_dof=-0.0176 | VFE_pred_term=0.0495 VFE_hidden_term=563.5377 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=248.46 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0737 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.243 | PC_activity_obj=537.8748 (per_unit 5.2527e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.977 TrainLoss=0.0920 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1347
[Step   240] CE_loss=0.1263 | VFE_final=435.1992 (IL_path=1.2775) | VFE_per_dof=0.2125 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=563.5377 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=248.46 | lambda_gate=0.000 | SG_objective=0.0737 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.243 | PC_activity_obj=537.8748 (per_unit 5.2527e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1347 test_acc=0.9584
[Step   260] CE_loss=0.1517 | VFE_final=453.2445 (IL_path=1.2906) | VFE_per_dof=0.2213 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0665 VFE_hidden_term=577.1345 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=239.24 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0816 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.234 | PC_activity_obj=569.3612 (per_unit 5.5602e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.969 TrainLoss=0.1199 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.961 TestLoss=0.1256
[Step   260] CE_loss=0.1517 | VFE_final=453.2445 (IL_path=1.2906) | VFE_per_dof=0.2213 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0665 VFE_hidden_term=577.1345 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=239.24 | lambda_gate=0.000 | SG_objective=0.0816 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.234 | PC_activity_obj=569.3612 (per_unit 5.5602e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1256 test_acc=0.9606
[Step   280] CE_loss=0.2131 | VFE_final=378.5959 (IL_path=1.1127) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0099 | VFE_pred_term=0.0961 VFE_hidden_term=497.5200 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=229.03 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.224 | PC_activity_obj=496.4573 (per_unit 4.8482e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.67e-04 tol=1.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.953 TrainLoss=0.1732 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1503
[Step   280] CE_loss=0.2131 | VFE_final=378.5959 (IL_path=1.1127) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0961 VFE_hidden_term=497.5200 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=229.03 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.224 | PC_activity_obj=496.4573 (per_unit 4.8482e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1503 test_acc=0.9537
[Step   300] CE_loss=0.2034 | VFE_final=443.8625 (IL_path=1.2473) | VFE_per_dof=0.2167 Delta_VFE_per_dof=-0.0087 | VFE_pred_term=0.1066 VFE_hidden_term=561.2695 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=225.67 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0610 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.220 | PC_activity_obj=569.2925 (per_unit 5.5595e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.73e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.945 TrainLoss=0.1724 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.959 TestLoss=0.1317
[Step   300] CE_loss=0.2034 | VFE_final=443.8625 (IL_path=1.2473) | VFE_per_dof=0.2167 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1066 VFE_hidden_term=561.2695 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=225.67 | lambda_gate=0.000 | SG_objective=0.0610 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.220 | PC_activity_obj=569.2925 (per_unit 5.5595e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1317 test_acc=0.9588
[Step   320] CE_loss=0.1120 | VFE_final=429.0221 (IL_path=1.2064) | VFE_per_dof=0.2095 Delta_VFE_per_dof=-0.0112 | VFE_pred_term=0.0502 VFE_hidden_term=543.7912 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=219.94 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.215 | PC_activity_obj=557.4221 (per_unit 5.4436e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.984 TrainLoss=0.0826 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.966 TestLoss=0.1120
[Step   320] CE_loss=0.1120 | VFE_final=429.0221 (IL_path=1.2064) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0502 VFE_hidden_term=543.7912 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=219.94 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.215 | PC_activity_obj=557.4221 (per_unit 5.4436e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1120 test_acc=0.9662
[Step   340] CE_loss=0.0692 | VFE_final=426.9406 (IL_path=1.1779) | VFE_per_dof=0.2085 Delta_VFE_per_dof=+0.0054 | VFE_pred_term=0.0438 VFE_hidden_term=537.1246 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=210.43 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.206 | PC_activity_obj=565.7322 (per_unit 5.5247e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-7.484e-05) | TrainAcc=0.977 TrainLoss=0.0598 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.962 TestLoss=0.1177
[Step   340] CE_loss=0.0692 | VFE_final=426.9406 (IL_path=1.1779) | VFE_per_dof=0.2085 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=537.1246 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=210.43 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.206 | PC_activity_obj=565.7322 (per_unit 5.5247e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1177 test_acc=0.9624
[Step   360] CE_loss=0.0911 | VFE_final=416.8997 (IL_path=1.1551) | VFE_per_dof=0.2036 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0545 VFE_hidden_term=521.3543 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=198.68 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.194 | PC_activity_obj=543.8242 (per_unit 5.3108e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.969 TrainLoss=0.0715 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.961 TestLoss=0.1287
[Step   360] CE_loss=0.0911 | VFE_final=416.8997 (IL_path=1.1551) | VFE_per_dof=0.2036 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=521.3543 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=198.68 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.194 | PC_activity_obj=543.8242 (per_unit 5.3108e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1287 test_acc=0.9612
