JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6426 | VFE_final=-86.3069 (IL_path=0.0468) | VFE_per_dof=-0.0421 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1818 VFE_hidden_term=81.7286 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.441 mean_log_Pi_g=0.325 | PC_activity_obj=59.1934 (per_unit 5.7806e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.23e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.859 TrainLoss=0.6163 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.885 TestLoss=0.6036
[Step   120] CE_loss=0.2560 | VFE_final=-218.7717 (IL_path=0.0495) | VFE_per_dof=-0.1068 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=78.0791 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.05 | lambda_gate=0.383 | SG_objective=0.0090 | SG_relMSE=1.0022 SG_cosine=-0.235 mean_log_Pi_g=0.574 | PC_activity_obj=44.2020 (per_unit 4.3166e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2052 test_acc=0.9460
[Step   140] CE_loss=0.1962 | VFE_final=-262.9168 (IL_path=0.0372) | VFE_per_dof=-0.1284 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0584 VFE_hidden_term=57.6884 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.06 | lambda_gate=0.209 (raw=0.209) | SG_objective=0.0067 | SG_relMSE=1.0062 SG_cosine=-0.581 mean_log_Pi_g=0.620 | PC_activity_obj=31.2029 (per_unit 3.0472e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.969 TrainLoss=0.1736 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.952 TestLoss=0.2478
[Step   140] CE_loss=0.1962 | VFE_final=-262.9168 (IL_path=0.0372) | VFE_per_dof=-0.1284 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=57.6884 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.06 | lambda_gate=0.209 | SG_objective=0.0067 | SG_relMSE=1.0062 SG_cosine=-0.581 mean_log_Pi_g=0.620 | PC_activity_obj=31.2029 (per_unit 3.0472e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2478 test_acc=0.9522
[Step   160] CE_loss=0.2199 | VFE_final=-273.6997 (IL_path=0.0458) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0788 VFE_hidden_term=69.9562 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.76 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0091 | SG_relMSE=1.0030 SG_cosine=-0.267 mean_log_Pi_g=0.665 | PC_activity_obj=36.1861 (per_unit 3.5338e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.48e-04 tol=2.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.961 TrainLoss=0.2005 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1925
[Step   160] CE_loss=0.2199 | VFE_final=-273.6997 (IL_path=0.0458) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0788 VFE_hidden_term=69.9562 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.76 | lambda_gate=0.366 | SG_objective=0.0091 | SG_relMSE=1.0030 SG_cosine=-0.267 mean_log_Pi_g=0.665 | PC_activity_obj=36.1861 (per_unit 3.5338e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1925 test_acc=0.9565
[Step   180] CE_loss=0.2248 | VFE_final=-307.8643 (IL_path=0.0386) | VFE_per_dof=-0.1503 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0807 VFE_hidden_term=58.1537 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.06 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.448 mean_log_Pi_g=0.708 | PC_activity_obj=28.8035 (per_unit 2.8128e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.60e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.953 TrainLoss=0.2049 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1969
[Step   180] CE_loss=0.2248 | VFE_final=-307.8643 (IL_path=0.0386) | VFE_per_dof=-0.1503 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=58.1537 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.06 | lambda_gate=0.276 | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.448 mean_log_Pi_g=0.708 | PC_activity_obj=28.8035 (per_unit 2.8128e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1969 test_acc=0.9579
[Step   200] CE_loss=0.2430 | VFE_final=-334.7324 (IL_path=0.0356) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0858 VFE_hidden_term=52.9590 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.01 | lambda_gate=0.251 (raw=0.251) | SG_objective=0.0056 | SG_relMSE=1.0063 SG_cosine=-0.498 mean_log_Pi_g=0.750 | PC_activity_obj=25.1630 (per_unit 2.4573e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.74e-04 tol=2.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.953 TrainLoss=0.2180 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.2271
[Step   200] CE_loss=0.2430 | VFE_final=-334.7324 (IL_path=0.0356) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0858 VFE_hidden_term=52.9590 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.01 | lambda_gate=0.251 | SG_objective=0.0056 | SG_relMSE=1.0063 SG_cosine=-0.498 mean_log_Pi_g=0.750 | PC_activity_obj=25.1630 (per_unit 2.4573e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2271 test_acc=0.9597
[Step   220] CE_loss=0.1824 | VFE_final=-342.1616 (IL_path=0.0453) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0715 VFE_hidden_term=66.6233 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.213 mean_log_Pi_g=0.791 | PC_activity_obj=30.4299 (per_unit 2.9717e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=2.00e-04 r=1.000 slope=-9.882e-05) | TrainAcc=0.953 TrainLoss=0.1528 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1778
[Step   220] CE_loss=0.1824 | VFE_final=-342.1616 (IL_path=0.0453) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=66.6233 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.394 | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.213 mean_log_Pi_g=0.791 | PC_activity_obj=30.4299 (per_unit 2.9717e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1778 test_acc=0.9557
[Step   240] CE_loss=0.1882 | VFE_final=-369.3704 (IL_path=0.0410) | VFE_per_dof=-0.1804 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0630 VFE_hidden_term=59.8266 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.18 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0074 | SG_relMSE=1.0053 SG_cosine=-0.392 mean_log_Pi_g=0.830 | PC_activity_obj=26.2845 (per_unit 2.5668e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.43e-04 tol=2.00e-04 r=1.000 slope=-9.591e-05) | TrainAcc=0.977 TrainLoss=0.1542 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1643
[Step   240] CE_loss=0.1882 | VFE_final=-369.3704 (IL_path=0.0410) | VFE_per_dof=-0.1804 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0630 VFE_hidden_term=59.8266 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.18 | lambda_gate=0.304 | SG_objective=0.0074 | SG_relMSE=1.0053 SG_cosine=-0.392 mean_log_Pi_g=0.830 | PC_activity_obj=26.2845 (per_unit 2.5668e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1643 test_acc=0.9631
[Step   260] CE_loss=0.1732 | VFE_final=-387.3474 (IL_path=0.0427) | VFE_per_dof=-0.1891 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0643 VFE_hidden_term=61.6594 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.42 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.241 mean_log_Pi_g=0.869 | PC_activity_obj=26.1262 (per_unit 2.5514e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.50e-04 tol=2.00e-04 r=1.000 slope=-9.809e-05) | TrainAcc=0.969 TrainLoss=0.1484 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1674
[Step   260] CE_loss=0.1732 | VFE_final=-387.3474 (IL_path=0.0427) | VFE_per_dof=-0.1891 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0643 VFE_hidden_term=61.6594 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.42 | lambda_gate=0.380 | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.241 mean_log_Pi_g=0.869 | PC_activity_obj=26.1262 (per_unit 2.5514e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1674 test_acc=0.9642
[Step   280] CE_loss=0.1690 | VFE_final=-396.9031 (IL_path=0.0499) | VFE_per_dof=-0.1938 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0775 VFE_hidden_term=71.3804 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.63 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0102 | SG_relMSE=1.0026 SG_cosine=-0.247 mean_log_Pi_g=0.906 | PC_activity_obj=29.1074 (per_unit 2.8425e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.71e-04 tol=2.00e-04 r=1.000 slope=-1.017e-04) | TrainAcc=0.961 TrainLoss=0.1400 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1603
[Step   280] CE_loss=0.1690 | VFE_final=-396.9031 (IL_path=0.0499) | VFE_per_dof=-0.1938 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=71.3804 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.63 | lambda_gate=0.376 | SG_objective=0.0102 | SG_relMSE=1.0026 SG_cosine=-0.247 mean_log_Pi_g=0.906 | PC_activity_obj=29.1074 (per_unit 2.8425e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1603 test_acc=0.9571
[Step   300] CE_loss=0.2283 | VFE_final=-430.9391 (IL_path=0.0394) | VFE_per_dof=-0.2104 Delta_VFE_per_dof=-0.0052 | VFE_pred_term=0.1090 VFE_hidden_term=55.9523 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.55 | lambda_gate=0.483 (raw=0.483) | SG_objective=0.0089 | SG_relMSE=1.0006 SG_cosine=-0.034 mean_log_Pi_g=0.942 | PC_activity_obj=22.0780 (per_unit 2.1561e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.32e-04 tol=2.00e-04 r=1.000 slope=-9.882e-05) | TrainAcc=0.961 TrainLoss=0.2029 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1731
[Step   300] CE_loss=0.2283 | VFE_final=-430.9391 (IL_path=0.0394) | VFE_per_dof=-0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1090 VFE_hidden_term=55.9523 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.55 | lambda_gate=0.483 | SG_objective=0.0089 | SG_relMSE=1.0006 SG_cosine=-0.034 mean_log_Pi_g=0.942 | PC_activity_obj=22.0780 (per_unit 2.1561e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1731 test_acc=0.9632
[Step   320] CE_loss=0.1871 | VFE_final=-446.7253 (IL_path=0.0414) | VFE_per_dof=-0.2181 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0731 VFE_hidden_term=58.3288 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.46 | lambda_gate=0.308 (raw=0.308) | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.384 mean_log_Pi_g=0.977 | PC_activity_obj=22.2126 (per_unit 2.1692e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.91e-04 tol=2.00e-04 r=1.000 slope=-1.163e-04) | TrainAcc=0.977 TrainLoss=0.1490 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1580
[Step   320] CE_loss=0.1871 | VFE_final=-446.7253 (IL_path=0.0414) | VFE_per_dof=-0.2181 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0731 VFE_hidden_term=58.3288 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.46 | lambda_gate=0.308 | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.384 mean_log_Pi_g=0.977 | PC_activity_obj=22.2126 (per_unit 2.1692e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1580 test_acc=0.9668
[Step   340] CE_loss=0.1176 | VFE_final=-458.6857 (IL_path=0.0457) | VFE_per_dof=-0.2240 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0522 VFE_hidden_term=64.0130 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.36 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0097 | SG_relMSE=1.0019 SG_cosine=-0.228 mean_log_Pi_g=1.011 | PC_activity_obj=23.6826 (per_unit 2.3128e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.34e-04 tol=2.00e-04 r=1.000 slope=-1.075e-04) | TrainAcc=0.984 TrainLoss=0.1050 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.966 TestLoss=0.1451
[Step   340] CE_loss=0.1176 | VFE_final=-458.6857 (IL_path=0.0457) | VFE_per_dof=-0.2240 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0522 VFE_hidden_term=64.0130 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.36 | lambda_gate=0.386 | SG_objective=0.0097 | SG_relMSE=1.0019 SG_cosine=-0.228 mean_log_Pi_g=1.011 | PC_activity_obj=23.6826 (per_unit 2.3128e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1451 test_acc=0.9660
[Step   360] CE_loss=0.1133 | VFE_final=-485.5131 (IL_path=0.0390) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0367 VFE_hidden_term=54.2896 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.21 | lambda_gate=0.273 (raw=0.273) | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.454 mean_log_Pi_g=1.044 | PC_activity_obj=19.4741 (per_unit 1.9018e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=2.00e-04 r=1.000 slope=-1.250e-04) | TrainAcc=0.992 TrainLoss=0.0889 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1728
[Step   360] CE_loss=0.1133 | VFE_final=-485.5131 (IL_path=0.0390) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0367 VFE_hidden_term=54.2896 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.21 | lambda_gate=0.273 | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.454 mean_log_Pi_g=1.044 | PC_activity_obj=19.4741 (per_unit 1.9018e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1728 test_acc=0.9667
