JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6447 | VFE_final=-86.3662 (IL_path=0.0240) | VFE_per_dof=-0.0422 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1824 VFE_hidden_term=81.6677 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.444 mean_log_Pi_g=0.325 | PC_activity_obj=59.1521 (per_unit 5.7766e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-3.161e-05) | TrainAcc=0.852 TrainLoss=0.6176 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.885 TestLoss=0.6052
[Step   120] CE_loss=0.2549 | VFE_final=-219.0735 (IL_path=0.0254) | VFE_per_dof=-0.1070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=77.7288 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.96 | lambda_gate=0.382 | SG_objective=0.0089 | SG_relMSE=1.0022 SG_cosine=-0.235 mean_log_Pi_g=0.574 | PC_activity_obj=44.0063 (per_unit 4.2975e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2053 test_acc=0.9477
[Step   140] CE_loss=0.1981 | VFE_final=-262.8459 (IL_path=0.0191) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0597 VFE_hidden_term=57.7115 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.97 | lambda_gate=0.215 (raw=0.215) | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.570 mean_log_Pi_g=0.620 | PC_activity_obj=31.2137 (per_unit 3.0482e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-3.996e-05) | TrainAcc=0.969 TrainLoss=0.1776 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.952 TestLoss=0.2487
[Step   140] CE_loss=0.1981 | VFE_final=-262.8459 (IL_path=0.0191) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0597 VFE_hidden_term=57.7115 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.97 | lambda_gate=0.215 | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.570 mean_log_Pi_g=0.620 | PC_activity_obj=31.2137 (per_unit 3.0482e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2487 test_acc=0.9522
[Step   160] CE_loss=0.2187 | VFE_final=-274.1956 (IL_path=0.0234) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0777 VFE_hidden_term=69.4118 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.66 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0089 | SG_relMSE=1.0033 SG_cosine=-0.295 mean_log_Pi_g=0.665 | PC_activity_obj=35.9086 (per_unit 3.5067e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.969 TrainLoss=0.1985 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1949
[Step   160] CE_loss=0.2187 | VFE_final=-274.1956 (IL_path=0.0234) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0777 VFE_hidden_term=69.4118 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.66 | lambda_gate=0.353 | SG_objective=0.0089 | SG_relMSE=1.0033 SG_cosine=-0.295 mean_log_Pi_g=0.665 | PC_activity_obj=35.9086 (per_unit 3.5067e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1949 test_acc=0.9562
[Step   180] CE_loss=0.2278 | VFE_final=-306.3242 (IL_path=0.0204) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0817 VFE_hidden_term=59.6587 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.99 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.436 mean_log_Pi_g=0.708 | PC_activity_obj=29.5470 (per_unit 2.8854e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.953 TrainLoss=0.2043 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1952
[Step   180] CE_loss=0.2278 | VFE_final=-306.3242 (IL_path=0.0204) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0817 VFE_hidden_term=59.6587 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.99 | lambda_gate=0.282 | SG_objective=0.0074 | SG_relMSE=1.0049 SG_cosine=-0.436 mean_log_Pi_g=0.708 | PC_activity_obj=29.5470 (per_unit 2.8854e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1952 test_acc=0.9572
[Step   200] CE_loss=0.2433 | VFE_final=-335.2701 (IL_path=0.0181) | VFE_per_dof=-0.1637 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0861 VFE_hidden_term=52.3733 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.91 | lambda_gate=0.247 (raw=0.247) | SG_objective=0.0055 | SG_relMSE=1.0066 SG_cosine=-0.506 mean_log_Pi_g=0.750 | PC_activity_obj=24.8942 (per_unit 2.4311e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-4.214e-05) | TrainAcc=0.953 TrainLoss=0.2178 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.2292
[Step   200] CE_loss=0.2433 | VFE_final=-335.2701 (IL_path=0.0181) | VFE_per_dof=-0.1637 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0861 VFE_hidden_term=52.3733 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.91 | lambda_gate=0.247 | SG_objective=0.0055 | SG_relMSE=1.0066 SG_cosine=-0.506 mean_log_Pi_g=0.750 | PC_activity_obj=24.8942 (per_unit 2.4311e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2292 test_acc=0.9604
[Step   220] CE_loss=0.1849 | VFE_final=-342.9908 (IL_path=0.0230) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0702 VFE_hidden_term=65.7344 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.64 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.263 mean_log_Pi_g=0.791 | PC_activity_obj=30.0195 (per_unit 2.9316e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.014e-05) | TrainAcc=0.961 TrainLoss=0.1539 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1785
[Step   220] CE_loss=0.1849 | VFE_final=-342.9908 (IL_path=0.0230) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0702 VFE_hidden_term=65.7344 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.64 | lambda_gate=0.368 | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.263 mean_log_Pi_g=0.791 | PC_activity_obj=30.0195 (per_unit 2.9316e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1785 test_acc=0.9581
[Step   240] CE_loss=0.1760 | VFE_final=-366.6193 (IL_path=0.0221) | VFE_per_dof=-0.1790 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0580 VFE_hidden_term=62.5254 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.06 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.376 mean_log_Pi_g=0.830 | PC_activity_obj=27.4635 (per_unit 2.6820e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.20e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.984 TrainLoss=0.1423 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1593
[Step   240] CE_loss=0.1760 | VFE_final=-366.6193 (IL_path=0.0221) | VFE_per_dof=-0.1790 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=62.5254 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.06 | lambda_gate=0.312 | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.376 mean_log_Pi_g=0.830 | PC_activity_obj=27.4635 (per_unit 2.6820e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1593 test_acc=0.9627
[Step   260] CE_loss=0.1715 | VFE_final=-386.7831 (IL_path=0.0221) | VFE_per_dof=-0.1889 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0650 VFE_hidden_term=62.1479 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.240 mean_log_Pi_g=0.868 | PC_activity_obj=26.3404 (per_unit 2.5723e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1490 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1662
[Step   260] CE_loss=0.1715 | VFE_final=-386.7831 (IL_path=0.0221) | VFE_per_dof=-0.1889 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0650 VFE_hidden_term=62.1479 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.380 | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.240 mean_log_Pi_g=0.868 | PC_activity_obj=26.3404 (per_unit 2.5723e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1662 test_acc=0.9636
[Step   280] CE_loss=0.1945 | VFE_final=-399.6054 (IL_path=0.0247) | VFE_per_dof=-0.1951 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0912 VFE_hidden_term=68.5777 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.46 | lambda_gate=0.400 (raw=0.400) | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.199 mean_log_Pi_g=0.906 | PC_activity_obj=27.9788 (per_unit 2.7323e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.953 TrainLoss=0.1597 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1579
[Step   280] CE_loss=0.1945 | VFE_final=-399.6054 (IL_path=0.0247) | VFE_per_dof=-0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=68.5777 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.46 | lambda_gate=0.400 | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.199 mean_log_Pi_g=0.906 | PC_activity_obj=27.9788 (per_unit 2.7323e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1579 test_acc=0.9582
[Step   300] CE_loss=0.2301 | VFE_final=-432.9956 (IL_path=0.0195) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1097 VFE_hidden_term=53.8173 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.39 | lambda_gate=0.473 (raw=0.473) | SG_objective=0.0083 | SG_relMSE=1.0009 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=21.2374 (per_unit 2.0740e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.72e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.961 TrainLoss=0.2039 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1807
[Step   300] CE_loss=0.2301 | VFE_final=-432.9956 (IL_path=0.0195) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1097 VFE_hidden_term=53.8173 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.39 | lambda_gate=0.473 | SG_objective=0.0083 | SG_relMSE=1.0009 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=21.2374 (per_unit 2.0740e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1807 test_acc=0.9639
[Step   320] CE_loss=0.1887 | VFE_final=-448.6426 (IL_path=0.0205) | VFE_per_dof=-0.2191 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0753 VFE_hidden_term=56.3442 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0072 | SG_relMSE=1.0051 SG_cosine=-0.402 mean_log_Pi_g=0.977 | PC_activity_obj=21.4713 (per_unit 2.0968e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1528 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1619
[Step   320] CE_loss=0.1887 | VFE_final=-448.6426 (IL_path=0.0205) | VFE_per_dof=-0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=56.3442 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.299 | SG_objective=0.0072 | SG_relMSE=1.0051 SG_cosine=-0.402 mean_log_Pi_g=0.977 | PC_activity_obj=21.4713 (per_unit 2.0968e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1619 test_acc=0.9667
[Step   340] CE_loss=0.1244 | VFE_final=-460.6066 (IL_path=0.0228) | VFE_per_dof=-0.2249 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0585 VFE_hidden_term=62.0148 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.22 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0092 | SG_relMSE=1.0023 SG_cosine=-0.241 mean_log_Pi_g=1.011 | PC_activity_obj=22.9291 (per_unit 2.2392e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-5.813e-05) | TrainAcc=0.977 TrainLoss=0.1094 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1533
[Step   340] CE_loss=0.1244 | VFE_final=-460.6066 (IL_path=0.0228) | VFE_per_dof=-0.2249 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0585 VFE_hidden_term=62.0148 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.22 | lambda_gate=0.380 | SG_objective=0.0092 | SG_relMSE=1.0023 SG_cosine=-0.241 mean_log_Pi_g=1.011 | PC_activity_obj=22.9291 (per_unit 2.2392e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1533 test_acc=0.9643
[Step   360] CE_loss=0.1089 | VFE_final=-485.5081 (IL_path=0.0057) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0318 VFE_hidden_term=54.2412 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.266 (raw=0.266) | SG_objective=0.0070 | SG_relMSE=1.0051 SG_cosine=-0.468 mean_log_Pi_g=1.044 | PC_activity_obj=19.4668 (per_unit 1.9011e-02) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.80e-05 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=1.000 TrainLoss=0.0845 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.967 TestLoss=0.1721
[Step   360] CE_loss=0.1089 | VFE_final=-485.5081 (IL_path=0.0057) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0318 VFE_hidden_term=54.2412 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.266 | SG_objective=0.0070 | SG_relMSE=1.0051 SG_cosine=-0.468 mean_log_Pi_g=1.044 | PC_activity_obj=19.4668 (per_unit 1.9011e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1721 test_acc=0.9669
