JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6870 | VFE_final=-76.1818 (IL_path=0.0149) | VFE_per_dof=-0.0372 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.2008 VFE_hidden_term=91.4952 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.48 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0146 | SG_relMSE=1.0048 SG_cosine=-0.375 mean_log_Pi_g=0.325 | PC_activity_obj=66.4039 (per_unit 6.4848e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.29e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.836 TrainLoss=0.6652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6422
[Step   120] CE_loss=0.2660 | VFE_final=-212.6905 (IL_path=0.0145) | VFE_per_dof=-0.1039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0861 VFE_hidden_term=80.7714 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.28 | lambda_gate=0.357 | SG_objective=0.0103 | SG_relMSE=1.0024 SG_cosine=-0.285 mean_log_Pi_g=0.568 | PC_activity_obj=46.8675 (per_unit 4.5769e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2270 test_acc=0.9402
[Step   140] CE_loss=0.2065 | VFE_final=-252.7298 (IL_path=0.0117) | VFE_per_dof=-0.1234 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0677 VFE_hidden_term=64.2079 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.73 | lambda_gate=0.244 (raw=0.244) | SG_objective=0.0074 | SG_relMSE=1.0050 SG_cosine=-0.512 mean_log_Pi_g=0.613 | PC_activity_obj=35.5932 (per_unit 3.4759e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.05e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.969 TrainLoss=0.1912 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2639
[Step   140] CE_loss=0.2065 | VFE_final=-252.7298 (IL_path=0.0117) | VFE_per_dof=-0.1234 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0677 VFE_hidden_term=64.2079 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.73 | lambda_gate=0.244 | SG_objective=0.0074 | SG_relMSE=1.0050 SG_cosine=-0.512 mean_log_Pi_g=0.613 | PC_activity_obj=35.5932 (per_unit 3.4759e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2639 test_acc=0.9469
[Step   160] CE_loss=0.2271 | VFE_final=-267.1583 (IL_path=0.0135) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0820 VFE_hidden_term=72.7231 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.21 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0100 | SG_relMSE=1.0031 SG_cosine=-0.313 mean_log_Pi_g=0.657 | PC_activity_obj=38.6466 (per_unit 3.7741e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.37e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.953 TrainLoss=0.2104 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.2115
[Step   160] CE_loss=0.2271 | VFE_final=-267.1583 (IL_path=0.0135) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=72.7231 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.21 | lambda_gate=0.343 | SG_objective=0.0100 | SG_relMSE=1.0031 SG_cosine=-0.313 mean_log_Pi_g=0.657 | PC_activity_obj=38.6466 (per_unit 3.7741e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2115 test_acc=0.9499
[Step   180] CE_loss=0.2412 | VFE_final=-299.7214 (IL_path=0.0117) | VFE_per_dof=-0.1463 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0892 VFE_hidden_term=62.3985 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.27 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.432 mean_log_Pi_g=0.700 | PC_activity_obj=31.7873 (per_unit 3.1042e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.55e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.938 TrainLoss=0.2245 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2165
[Step   180] CE_loss=0.2412 | VFE_final=-299.7214 (IL_path=0.0117) | VFE_per_dof=-0.1463 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0892 VFE_hidden_term=62.3985 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.27 | lambda_gate=0.284 | SG_objective=0.0081 | SG_relMSE=1.0046 SG_cosine=-0.432 mean_log_Pi_g=0.700 | PC_activity_obj=31.7873 (per_unit 3.1042e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2165 test_acc=0.9504
[Step   200] CE_loss=0.2531 | VFE_final=-330.5474 (IL_path=0.0101) | VFE_per_dof=-0.1614 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0921 VFE_hidden_term=53.1709 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.06 | lambda_gate=0.297 (raw=0.297) | SG_objective=0.0072 | SG_relMSE=1.0047 SG_cosine=-0.405 mean_log_Pi_g=0.742 | PC_activity_obj=25.9145 (per_unit 2.5307e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.65e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.969 TrainLoss=0.2363 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2595
[Step   200] CE_loss=0.2531 | VFE_final=-330.5474 (IL_path=0.0101) | VFE_per_dof=-0.1614 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0921 VFE_hidden_term=53.1709 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.06 | lambda_gate=0.297 | SG_objective=0.0072 | SG_relMSE=1.0047 SG_cosine=-0.405 mean_log_Pi_g=0.742 | PC_activity_obj=25.9145 (per_unit 2.5307e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2595 test_acc=0.9533
[Step   220] CE_loss=0.2165 | VFE_final=-340.6255 (IL_path=0.0123) | VFE_per_dof=-0.1663 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0866 VFE_hidden_term=64.1023 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.67 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0084 | SG_relMSE=1.0042 SG_cosine=-0.372 mean_log_Pi_g=0.783 | PC_activity_obj=30.2215 (per_unit 2.9513e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.60e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.953 TrainLoss=0.1882 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2114
[Step   220] CE_loss=0.2165 | VFE_final=-340.6255 (IL_path=0.0123) | VFE_per_dof=-0.1663 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0866 VFE_hidden_term=64.1023 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.67 | lambda_gate=0.314 | SG_objective=0.0084 | SG_relMSE=1.0042 SG_cosine=-0.372 mean_log_Pi_g=0.783 | PC_activity_obj=30.2215 (per_unit 2.9513e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2114 test_acc=0.9511
[Step   240] CE_loss=0.2036 | VFE_final=-357.8371 (IL_path=0.0131) | VFE_per_dof=-0.1747 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0775 VFE_hidden_term=67.2101 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=841.90 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0075 | SG_relMSE=1.0049 SG_cosine=-0.376 mean_log_Pi_g=0.822 | PC_activity_obj=30.3984 (per_unit 2.9686e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.51e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.969 TrainLoss=0.1720 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1808
[Step   240] CE_loss=0.2036 | VFE_final=-357.8371 (IL_path=0.0131) | VFE_per_dof=-0.1747 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=67.2101 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=841.90 | lambda_gate=0.312 | SG_objective=0.0075 | SG_relMSE=1.0049 SG_cosine=-0.376 mean_log_Pi_g=0.822 | PC_activity_obj=30.3984 (per_unit 2.9686e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1808 test_acc=0.9546
[Step   260] CE_loss=0.1690 | VFE_final=-375.8085 (IL_path=0.0135) | VFE_per_dof=-0.1835 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0658 VFE_hidden_term=68.8866 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.79 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0094 | SG_relMSE=1.0025 SG_cosine=-0.248 mean_log_Pi_g=0.860 | PC_activity_obj=30.0816 (per_unit 2.9377e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.36e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.961 TrainLoss=0.1500 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1785
[Step   260] CE_loss=0.1690 | VFE_final=-375.8085 (IL_path=0.0135) | VFE_per_dof=-0.1835 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0658 VFE_hidden_term=68.8866 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.79 | lambda_gate=0.376 | SG_objective=0.0094 | SG_relMSE=1.0025 SG_cosine=-0.248 mean_log_Pi_g=0.860 | PC_activity_obj=30.0816 (per_unit 2.9377e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1785 test_acc=0.9595
[Step   280] CE_loss=0.2029 | VFE_final=-395.9425 (IL_path=0.0134) | VFE_per_dof=-0.1933 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0928 VFE_hidden_term=67.8711 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.71 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0103 | SG_relMSE=1.0034 SG_cosine=-0.296 mean_log_Pi_g=0.897 | PC_activity_obj=28.7727 (per_unit 2.8098e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.81e-04 tol=5.00e-04 r=1.000 slope=-1.119e-04) | TrainAcc=0.953 TrainLoss=0.1752 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1975
[Step   280] CE_loss=0.2029 | VFE_final=-395.9425 (IL_path=0.0134) | VFE_per_dof=-0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=67.8711 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.71 | lambda_gate=0.352 | SG_objective=0.0103 | SG_relMSE=1.0034 SG_cosine=-0.296 mean_log_Pi_g=0.897 | PC_activity_obj=28.7727 (per_unit 2.8098e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1975 test_acc=0.9482
[Step   300] CE_loss=0.2609 | VFE_final=-426.2143 (IL_path=0.0112) | VFE_per_dof=-0.2081 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1357 VFE_hidden_term=56.0502 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.34 | lambda_gate=0.431 (raw=0.431) | SG_objective=0.0118 | SG_relMSE=1.0019 SG_cosine=-0.137 mean_log_Pi_g=0.933 | PC_activity_obj=22.9995 (per_unit 2.2460e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.46e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.945 TrainLoss=0.2459 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.2044
[Step   300] CE_loss=0.2609 | VFE_final=-426.2143 (IL_path=0.0112) | VFE_per_dof=-0.2081 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1357 VFE_hidden_term=56.0502 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.34 | lambda_gate=0.431 | SG_objective=0.0118 | SG_relMSE=1.0019 SG_cosine=-0.137 mean_log_Pi_g=0.933 | PC_activity_obj=22.9995 (per_unit 2.2460e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2044 test_acc=0.9566
[Step   320] CE_loss=0.2265 | VFE_final=-444.6772 (IL_path=0.0111) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1002 VFE_hidden_term=55.5318 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.81 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.389 mean_log_Pi_g=0.968 | PC_activity_obj=22.0099 (per_unit 2.1494e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.15e-04 tol=5.00e-04 r=1.000 slope=-1.055e-04) | TrainAcc=0.969 TrainLoss=0.1958 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1921
[Step   320] CE_loss=0.2265 | VFE_final=-444.6772 (IL_path=0.0111) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1002 VFE_hidden_term=55.5318 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.81 | lambda_gate=0.305 | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.389 mean_log_Pi_g=0.968 | PC_activity_obj=22.0099 (per_unit 2.1494e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1921 test_acc=0.9611
[Step   340] CE_loss=0.1408 | VFE_final=-450.4408 (IL_path=0.0136) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0666 VFE_hidden_term=67.2001 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.27 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0102 | SG_relMSE=1.0021 SG_cosine=-0.217 mean_log_Pi_g=1.001 | PC_activity_obj=25.9369 (per_unit 2.5329e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.42e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.977 TrainLoss=0.1258 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1707
[Step   340] CE_loss=0.1408 | VFE_final=-450.4408 (IL_path=0.0136) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=67.2001 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.27 | lambda_gate=0.391 | SG_objective=0.0102 | SG_relMSE=1.0021 SG_cosine=-0.217 mean_log_Pi_g=1.001 | PC_activity_obj=25.9369 (per_unit 2.5329e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1707 test_acc=0.9577
[Step   360] CE_loss=0.1125 | VFE_final=-472.3001 (IL_path=0.0126) | VFE_per_dof=-0.2306 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0482 VFE_hidden_term=62.2305 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1058.68 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0112 | SG_relMSE=1.0020 SG_cosine=-0.249 mean_log_Pi_g=1.034 | PC_activity_obj=23.4994 (per_unit 2.2949e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.14e-04 tol=5.00e-04 r=1.000 slope=-1.081e-04) | TrainAcc=0.984 TrainLoss=0.0992 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1836
[Step   360] CE_loss=0.1125 | VFE_final=-472.3001 (IL_path=0.0126) | VFE_per_dof=-0.2306 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0482 VFE_hidden_term=62.2305 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1058.68 | lambda_gate=0.376 | SG_objective=0.0112 | SG_relMSE=1.0020 SG_cosine=-0.249 mean_log_Pi_g=1.034 | PC_activity_obj=23.4994 (per_unit 2.2949e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1836 test_acc=0.9618
